lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
132.282,-59.000,166.000,802.000,75.424,-57.613,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.282,-59.000,166.000,802.000,76.119,-57.971,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.282,-59.000,166.000,802.000,76.817,-58.331,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.282,-58.000,166.000,802.000,76.694,-56.886,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.282,-58.000,166.000,802.000,77.407,-57.247,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.282,-58.000,166.000,802.000,78.125,-57.610,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.282,-57.000,166.000,802.000,77.915,-56.147,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.282,-57.000,166.000,802.000,78.646,-56.511,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.282,-57.000,166.000,802.000,79.381,-56.877,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.282,-57.000,166.000,802.000,80.121,-57.244,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.282,-56.000,166.000,802.000,79.837,-55.763,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.282,-56.000,166.000,802.000,80.588,-56.131,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.282,-56.000,166.000,802.000,81.345,-56.501,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.282,-55.000,166.000,802.000,80.983,-55.004,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.282,-55.000,166.000,802.000,81.750,-55.374,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.282,-55.000,166.000,802.000,82.522,-55.746,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.282,-54.000,166.000,802.000,81.309,-53.863,,,,,,,,,,,,,,,,,,,,,,,,,,,
