lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
173.322,-41.964,48.000,806.000,-169.445,-56.857,0.304,2121.000,173.950,-42.920,-0.830,167.740,-4.160,-67.390,0.120,50.600,801.000,844.000,0.060,0.060,-0.810,0.180,1.600,-3.840,-3.750,-77.130,0.840,-3.660,17.000,0.000,1.850,125.260,1.810
174.322,-41.964,48.000,806.000,-168.332,-56.434,0.306,2121.000,173.950,-42.920,-0.830,167.740,-4.160,-67.390,0.120,50.600,801.000,844.000,0.060,0.060,-0.810,0.180,1.600,-3.840,-3.750,-77.130,0.840,-3.660,17.000,0.000,1.850,125.260,1.810
171.322,-40.964,48.000,868.000,-172.741,-56.859,0.284,2121.000,173.950,-42.920,-0.830,167.740,-4.160,-67.390,0.120,50.600,801.000,844.000,0.060,0.060,-0.810,0.180,1.600,-3.840,-3.750,-77.130,0.840,-3.660,17.000,0.000,1.850,125.260,1.810
172.322,-40.964,48.000,806.000,-171.591,-56.445,0.285,2121.000,173.950,-42.920,-0.830,167.740,-4.160,-67.390,0.120,50.600,801.000,844.000,0.060,0.060,-0.810,0.180,1.600,-3.840,-3.750,-77.130,0.840,-3.660,17.000,0.000,1.850,125.260,1.810
173.322,-40.964,48.000,806.000,-170.458,-56.028,0.287,2121.000,173.950,-42.920,-0.830,167.740,-4.160,-67.390,0.120,50.600,801.000,844.000,0.060,0.060,-0.810,0.180,1.600,-3.840,-3.750,-77.130,0.840,-3.660,17.000,0.000,1.850,125.260,1.810
174.322,-40.964,48.000,806.000,-169.341,-55.609,0.289,2121.000,173.950,-42.920,-0.830,167.740,-4.160,-67.390,0.120,50.600,801.000,844.000,0.060,0.060,-0.810,0.180,1.600,-3.840,-3.750,-77.130,0.840,-3.660,17.000,0.000,1.850,125.260,1.810
175.322,-40.964,48.000,806.000,-168.239,-55.186,0.293,2121.000,173.950,-42.920,-0.830,167.740,-4.160,-67.390,0.120,50.600,801.000,844.000,0.060,0.060,-0.810,0.180,1.600,-3.840,-3.750,-77.130,0.840,-3.660,17.000,0.000,1.850,125.260,1.810
169.322,-39.964,48.000,868.000,-176.070,-56.827,0.266,2121.000,173.950,-42.920,-0.830,167.740,-4.160,-67.390,0.120,50.600,801.000,844.000,0.060,0.060,-0.810,0.180,1.600,-3.840,-3.750,-77.130,0.840,-3.660,17.000,0.000,1.850,125.260,1.810
170.322,-39.964,48.000,868.000,-174.885,-56.423,0.266,2121.000,173.950,-42.920,-0.830,167.740,-4.160,-67.390,0.120,50.600,801.000,844.000,0.060,0.060,-0.810,0.180,1.600,-3.840,-3.750,-77.130,0.840,-3.660,17.000,0.000,1.850,125.260,1.810
171.322,-39.964,48.000,868.000,-173.716,-56.016,0.266,2121.000,173.950,-42.920,-0.830,167.740,-4.160,-67.390,0.120,50.600,801.000,844.000,0.060,0.060,-0.810,0.180,1.600,-3.840,-3.750,-77.130,0.840,-3.660,17.000,0.000,1.850,125.260,1.810
172.322,-39.964,48.000,806.000,-172.565,-55.606,0.268,2121.000,173.950,-42.920,-0.830,167.740,-4.160,-67.390,0.120,50.600,801.000,844.000,0.060,0.060,-0.810,0.180,1.600,-3.840,-3.750,-77.130,0.840,-3.660,17.000,0.000,1.850,125.260,1.810
173.322,-39.964,48.000,806.000,-171.429,-55.192,0.270,2121.000,173.950,-42.920,-0.830,167.740,-4.160,-67.390,0.120,50.600,801.000,844.000,0.060,0.060,-0.810,0.180,1.600,-3.840,-3.750,-77.130,0.840,-3.660,17.000,0.000,1.850,125.260,1.810
174.322,-39.964,48.000,806.000,-170.308,-54.775,0.273,2121.000,173.950,-42.920,-0.830,167.740,-4.160,-67.390,0.120,50.600,801.000,844.000,0.060,0.060,-0.810,0.180,1.600,-3.840,-3.750,-77.130,0.840,-3.660,17.000,0.000,1.850,125.260,1.810
167.322,-38.964,48.000,868.000,-179.426,-56.758,0.252,2121.000,173.950,-42.920,-0.830,167.740,-4.160,-67.390,0.120,50.600,801.000,844.000,0.060,0.060,-0.810,0.180,1.600,-3.840,-3.750,-77.130,0.840,-3.660,17.000,0.000,1.850,125.260,1.810
168.322,-38.964,48.000,868.000,-178.207,-56.367,0.250,2121.000,173.950,-42.920,-0.830,167.740,-4.160,-67.390,0.120,50.600,801.000,844.000,0.060,0.060,-0.810,0.180,1.600,-3.840,-3.750,-77.130,0.840,-3.660,17.000,0.000,1.850,125.260,1.810
169.322,-38.964,48.000,868.000,-177.005,-55.971,0.249,2121.000,173.950,-42.920,-0.830,167.740,-4.160,-67.390,0.120,50.600,801.000,844.000,0.060,0.060,-0.810,0.180,1.600,-3.840,-3.750,-77.130,0.840,-3.660,17.000,0.000,1.850,125.260,1.810
