lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
125.183,-59.000,194.000,802.000,70.868,-51.194,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.183,-59.000,194.000,802.000,71.490,-51.532,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.183,-59.000,194.000,802.000,72.114,-51.872,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.183,-59.000,194.000,802.000,72.740,-52.215,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.183,-58.000,194.000,802.000,71.893,-50.433,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.183,-58.000,194.000,802.000,72.531,-50.774,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.183,-58.000,194.000,802.000,73.171,-51.119,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.183,-58.000,194.000,802.000,73.811,-51.465,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.183,-57.000,194.000,802.000,73.539,-50.008,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.183,-57.000,194.000,802.000,74.193,-50.356,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.183,-57.000,194.000,802.000,74.848,-50.707,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.183,-57.000,194.000,802.000,75.506,-51.060,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.183,-56.000,194.000,802.000,74.514,-49.233,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.183,-56.000,194.000,802.000,75.182,-49.585,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.183,-56.000,194.000,802.000,75.852,-49.939,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.183,-56.000,194.000,802.000,76.524,-50.296,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.183,-55.000,194.000,802.000,76.141,-48.805,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.183,-55.000,194.000,802.000,76.824,-49.163,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.183,-55.000,194.000,802.000,77.509,-49.523,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.183,-54.000,194.000,802.000,77.070,-48.018,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.183,-54.000,194.000,802.000,77.766,-48.379,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.183,-54.000,194.000,802.000,78.464,-48.742,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.183,-54.000,194.000,802.000,79.165,-49.108,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.183,-53.000,194.000,802.000,78.679,-47.587,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.183,-53.000,194.000,802.000,79.390,-47.954,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.183,-53.000,194.000,802.000,80.103,-48.322,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.183,-52.000,194.000,802.000,79.565,-46.789,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.183,-52.000,194.000,802.000,80.287,-47.158,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.183,-52.000,194.000,802.000,81.012,-47.529,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.183,-51.000,194.000,802.000,79.694,-45.614,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.183,-51.000,194.000,802.000,80.425,-45.984,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.183,-51.000,194.000,802.000,81.158,-46.355,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.183,-51.000,194.000,802.000,81.894,-46.729,,,,,,,,,,,,,,,,,,,,,,,,,,,
