lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
141.000,-59.000,123.000,802.000,102.791,-57.936,0.321,2555.000,139.170,-65.280,17.830,-39.860,-3.060,87.510,0.140,269.990,919.000,833.000,16.100,21.430,13.680,-11.430,0.130,3.060,-16.140,-31.150,13.810,-8.350,50.720,0.160,5.490,133.020,2.310
142.000,-59.000,123.000,802.000,103.693,-58.128,0.312,2555.000,139.170,-65.280,17.830,-39.860,-3.060,87.510,0.140,269.990,919.000,833.000,16.100,21.430,13.680,-11.430,0.130,3.060,-16.140,-31.150,13.810,-8.350,50.720,0.160,5.490,133.020,2.310
143.000,-59.000,123.000,802.000,104.600,-58.321,0.304,2555.000,139.170,-65.280,17.830,-39.860,-3.060,87.510,0.140,269.990,919.000,833.000,16.100,21.430,13.680,-11.430,0.130,3.060,-16.140,-31.150,13.810,-8.350,50.720,0.160,5.490,133.020,2.310
144.000,-59.000,123.000,802.000,105.511,-58.515,0.295,2555.000,139.170,-65.280,17.830,-39.860,-3.060,87.510,0.140,269.990,919.000,833.000,16.100,21.430,13.680,-11.430,0.130,3.060,-16.140,-31.150,13.810,-8.350,50.720,0.160,5.490,133.020,2.310
141.000,-58.000,123.000,802.000,103.476,-57.006,0.326,2555.000,139.170,-65.280,17.830,-39.860,-3.060,87.510,0.140,269.990,919.000,833.000,16.100,21.430,13.680,-11.430,0.130,3.060,-16.140,-31.150,13.810,-8.350,50.720,0.160,5.490,133.020,2.310
142.000,-58.000,123.000,802.000,104.385,-57.199,0.318,2555.000,139.170,-65.280,17.830,-39.860,-3.060,87.510,0.140,269.990,919.000,833.000,16.100,21.430,13.680,-11.430,0.130,3.060,-16.140,-31.150,13.810,-8.350,50.720,0.160,5.490,133.020,2.310
143.000,-58.000,123.000,802.000,105.298,-57.393,0.309,2555.000,139.170,-65.280,17.830,-39.860,-3.060,87.510,0.140,269.990,919.000,833.000,16.100,21.430,13.680,-11.430,0.130,3.060,-16.140,-31.150,13.810,-8.350,50.720,0.160,5.490,133.020,2.310
141.000,-57.000,123.000,802.000,104.128,-56.073,0.332,2555.000,139.170,-65.280,17.830,-39.860,-3.060,87.510,0.140,269.990,919.000,833.000,16.100,21.430,13.680,-11.430,0.130,3.060,-16.140,-31.150,13.810,-8.350,50.720,0.160,5.490,133.020,2.310
142.000,-57.000,123.000,802.000,105.042,-56.266,0.324,2555.000,139.170,-65.280,17.830,-39.860,-3.060,87.510,0.140,269.990,919.000,833.000,16.100,21.430,13.680,-11.430,0.130,3.060,-16.140,-31.150,13.810,-8.350,50.720,0.160,5.490,133.020,2.310
143.000,-57.000,123.000,802.000,105.961,-56.460,0.315,2555.000,139.170,-65.280,17.830,-39.860,-3.060,87.510,0.140,269.990,919.000,833.000,16.100,21.430,13.680,-11.430,0.130,3.060,-16.140,-31.150,13.810,-8.350,50.720,0.160,5.490,133.020,2.310
141.000,-56.000,123.000,802.000,104.748,-55.136,0.339,2555.000,139.170,-65.280,17.830,-39.860,-3.060,87.510,0.140,269.990,919.000,833.000,16.100,21.430,13.680,-11.430,0.130,3.060,-16.140,-31.150,13.810,-8.350,50.720,0.160,5.490,133.020,2.310
142.000,-56.000,123.000,802.000,105.668,-55.330,0.330,2555.000,139.170,-65.280,17.830,-39.860,-3.060,87.510,0.140,269.990,919.000,833.000,16.100,21.430,13.680,-11.430,0.130,3.060,-16.140,-31.150,13.810,-8.350,50.720,0.160,5.490,133.020,2.310
143.000,-56.000,123.000,802.000,106.592,-55.525,0.322,2555.000,139.170,-65.280,17.830,-39.860,-3.060,87.510,0.140,269.990,919.000,833.000,16.100,21.430,13.680,-11.430,0.130,3.060,-16.140,-31.150,13.810,-8.350,50.720,0.160,5.490,133.020,2.310
139.000,-55.000,123.000,802.000,103.503,-53.810,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-55.000,123.000,802.000,104.420,-54.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.000,-55.000,123.000,802.000,105.341,-54.197,0.347,2555.000,139.170,-65.280,17.830,-39.860,-3.060,87.510,0.140,269.990,919.000,833.000,16.100,21.430,13.680,-11.430,0.130,3.060,-16.140,-31.150,13.810,-8.350,50.720,0.160,5.490,133.020,2.310
142.000,-55.000,123.000,802.000,106.265,-54.391,0.338,2555.000,139.170,-65.280,17.830,-39.860,-3.060,87.510,0.140,269.990,919.000,833.000,16.100,21.430,13.680,-11.430,0.130,3.060,-16.140,-31.150,13.810,-8.350,50.720,0.160,5.490,133.020,2.310
143.000,-55.000,123.000,802.000,107.194,-54.586,0.329,2555.000,139.170,-65.280,17.830,-39.860,-3.060,87.510,0.140,269.990,919.000,833.000,16.100,21.430,13.680,-11.430,0.130,3.060,-16.140,-31.150,13.810,-8.350,50.720,0.160,5.490,133.020,2.310
138.000,-54.000,123.000,802.000,103.142,-52.674,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-54.000,123.000,802.000,104.060,-52.866,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-54.000,123.000,802.000,104.981,-53.060,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.000,-54.000,123.000,801.000,88.823,-82.446,0.246,1866.000,169.370,-76.740,19.040,-3.090,2.910,131.340,0.140,206.390,919.000,879.000,0.070,0.070,19.010,-1.030,-1.920,2.190,-17.120,3.940,17.080,1.180,53.950,0.220,3.710,131.280,2.310
142.000,-54.000,123.000,801.000,92.716,-82.753,0.236,1866.000,169.370,-76.740,19.040,-3.090,2.910,131.340,0.140,206.390,919.000,879.000,0.070,0.070,19.010,-1.030,-1.920,2.190,-17.120,3.940,17.080,1.180,53.950,0.220,3.710,131.280,2.310
137.000,-53.000,123.000,802.000,102.752,-51.535,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-53.000,123.000,802.000,103.671,-51.728,,,,,,,,,,,,,,,,,,,,,,,,,,,
