lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
147.293,-59.000,113.000,802.000,114.763,-59.216,0.265,2472.000,145.600,-63.460,11.740,25.020,4.460,158.880,0.140,264.090,983.000,833.000,18.660,21.430,10.630,4.960,-4.160,1.610,-9.180,45.300,6.460,6.530,42.340,0.110,35.810,118.540,2.130
148.293,-59.000,113.000,802.000,115.730,-59.362,0.256,2472.000,145.600,-63.460,11.740,25.020,4.460,158.880,0.140,264.090,983.000,833.000,18.660,21.430,10.630,4.960,-4.160,1.610,-9.180,45.300,6.460,6.530,42.340,0.110,35.810,118.540,2.130
149.293,-59.000,113.000,802.000,116.701,-59.508,0.247,2472.000,145.600,-63.460,11.740,25.020,4.460,158.880,0.140,264.090,983.000,833.000,18.660,21.430,10.630,4.960,-4.160,1.610,-9.180,45.300,6.460,6.530,42.340,0.110,35.810,118.540,2.130
150.293,-59.000,113.000,801.000,-173.749,-85.878,0.181,1807.000,-163.790,-75.580,14.640,9.460,4.030,-163.950,0.190,184.730,919.000,879.000,3.280,3.280,14.440,2.410,-3.870,-1.110,-10.660,6.840,10.580,1.270,33.270,0.180,0.000,99.860,2.400
147.293,-58.000,113.000,802.000,115.302,-58.256,0.269,2472.000,145.600,-63.460,11.740,25.020,4.460,158.880,0.140,264.090,983.000,833.000,18.660,21.430,10.630,4.960,-4.160,1.610,-9.180,45.300,6.460,6.530,42.340,0.110,35.810,118.540,2.130
148.293,-58.000,113.000,802.000,116.272,-58.402,0.260,2472.000,145.600,-63.460,11.740,25.020,4.460,158.880,0.140,264.090,983.000,833.000,18.660,21.430,10.630,4.960,-4.160,1.610,-9.180,45.300,6.460,6.530,42.340,0.110,35.810,118.540,2.130
149.293,-58.000,113.000,802.000,117.246,-58.548,0.252,2472.000,145.600,-63.460,11.740,25.020,4.460,158.880,0.140,264.090,983.000,833.000,18.660,21.430,10.630,4.960,-4.160,1.610,-9.180,45.300,6.460,6.530,42.340,0.110,35.810,118.540,2.130
150.293,-58.000,113.000,801.000,176.268,-85.240,0.175,1804.000,-166.070,-75.520,14.630,9.470,4.040,-164.020,0.190,186.940,919.000,879.000,2.710,2.710,14.430,2.410,-3.890,-1.110,-10.630,6.860,10.550,1.270,33.390,0.180,0.000,100.220,2.400
146.293,-57.000,113.000,802.000,114.843,-57.147,0.283,2472.000,145.600,-63.460,11.740,25.020,4.460,158.880,0.140,264.090,983.000,833.000,18.660,21.430,10.630,4.960,-4.160,1.610,-9.180,45.300,6.460,6.530,42.340,0.110,35.810,118.540,2.130
147.293,-57.000,113.000,802.000,115.812,-57.293,0.275,2472.000,145.600,-63.460,11.740,25.020,4.460,158.880,0.140,264.090,983.000,833.000,18.660,21.430,10.630,4.960,-4.160,1.610,-9.180,45.300,6.460,6.530,42.340,0.110,35.810,118.540,2.130
148.293,-57.000,113.000,801.000,158.832,-85.105,0.187,1797.000,-171.170,-75.280,14.600,8.060,4.080,-165.600,0.190,193.300,919.000,879.000,1.400,1.400,14.450,2.050,-3.950,-1.020,-10.550,5.470,10.500,1.010,5.200,0.070,0.000,98.210,2.390
149.293,-57.000,113.000,801.000,164.087,-84.816,0.178,1797.000,-171.170,-75.280,14.600,8.060,4.080,-165.600,0.190,193.300,919.000,879.000,1.400,1.400,14.450,2.050,-3.950,-1.020,-10.550,5.470,10.500,1.010,5.200,0.070,0.000,98.210,2.390
145.293,-56.000,113.000,802.000,114.357,-56.037,0.299,2472.000,145.600,-63.460,11.740,25.020,4.460,158.880,0.140,264.090,983.000,833.000,18.660,21.430,10.630,4.960,-4.160,1.610,-9.180,45.300,6.460,6.530,42.340,0.110,35.810,118.540,2.130
146.293,-56.000,113.000,802.000,115.325,-56.183,0.290,2472.000,145.600,-63.460,11.740,25.020,4.460,158.880,0.140,264.090,983.000,833.000,18.660,21.430,10.630,4.960,-4.160,1.610,-9.180,45.300,6.460,6.530,42.340,0.110,35.810,118.540,2.130
147.293,-56.000,113.000,802.000,116.296,-56.329,0.281,2472.000,145.600,-63.460,11.740,25.020,4.460,158.880,0.140,264.090,983.000,833.000,18.660,21.430,10.630,4.960,-4.160,1.610,-9.180,45.300,6.460,6.530,42.340,0.110,35.810,118.540,2.130
148.293,-56.000,113.000,801.000,153.883,-84.216,0.180,2575.000,-179.000,-74.850,14.590,21.140,4.170,-156.470,0.180,186.430,919.000,833.000,0.680,39.410,13.610,5.260,-3.820,-1.660,-10.430,20.040,9.800,3.570,6.650,0.070,-0.010,102.560,2.410
