lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
135.317,-59.000,222.000,802.000,94.175,-53.020,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.317,-59.000,222.000,802.000,94.973,-53.210,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.317,-59.000,222.000,802.000,95.773,-53.401,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.317,-59.000,222.000,802.000,96.575,-53.594,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.317,-58.000,222.000,802.000,95.577,-52.279,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.317,-58.000,222.000,802.000,96.385,-52.472,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.317,-58.000,222.000,802.000,97.196,-52.666,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.317,-58.000,222.000,802.000,98.010,-52.862,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.317,-57.000,222.000,802.000,96.156,-51.345,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.317,-57.000,222.000,802.000,96.973,-51.539,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.317,-57.000,222.000,802.000,97.791,-51.735,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.317,-56.000,222.000,802.000,96.712,-50.409,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.317,-56.000,222.000,802.000,97.536,-50.604,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.317,-56.000,222.000,802.000,98.362,-50.801,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.317,-55.000,222.000,802.000,96.418,-49.275,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.317,-55.000,222.000,802.000,97.247,-49.470,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.317,-55.000,222.000,802.000,98.078,-49.666,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.317,-55.000,222.000,802.000,98.911,-49.864,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.317,-54.000,222.000,802.000,96.926,-48.333,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.317,-54.000,222.000,802.000,97.761,-48.529,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.317,-54.000,222.000,802.000,98.599,-48.726,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.317,-54.000,222.000,802.000,99.439,-48.925,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.317,-53.000,222.000,802.000,97.415,-47.388,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.317,-53.000,222.000,802.000,98.257,-47.585,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.317,-53.000,222.000,802.000,99.101,-47.783,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.317,-52.000,222.000,802.000,97.887,-46.442,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.317,-52.000,222.000,802.000,98.735,-46.639,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.317,-52.000,222.000,802.000,99.585,-46.839,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.317,-51.000,222.000,802.000,97.492,-45.296,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.317,-51.000,222.000,802.000,98.343,-45.493,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.317,-51.000,222.000,802.000,99.196,-45.692,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.317,-51.000,222.000,802.000,100.052,-45.892,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.317,-50.000,222.000,801.000,78.918,-73.975,0.312,0.000,132.450,-67.690,7.020,64.680,-2.170,-68.710,0.200,218.990,919.000,801.000,0.100,0.100,3.000,6.340,0.790,-2.030,-5.750,48.730,3.790,4.320,70.970,0.060,0.030,141.350,0.750
135.317,-50.000,222.000,801.000,80.879,-74.330,0.302,0.000,132.450,-67.690,7.020,64.680,-2.170,-68.710,0.200,218.990,919.000,801.000,0.100,0.100,3.000,6.340,0.790,-2.030,-5.750,48.730,3.790,4.320,70.970,0.060,0.030,141.350,0.750
136.317,-50.000,222.000,801.000,82.910,-74.675,0.292,0.000,132.450,-67.690,7.020,64.680,-2.170,-68.710,0.200,218.990,919.000,801.000,0.100,0.100,3.000,6.340,0.790,-2.030,-5.750,48.730,3.790,4.320,70.970,0.060,0.030,141.350,0.750
137.317,-50.000,222.000,801.000,85.013,-75.008,0.283,0.000,132.450,-67.690,7.020,64.680,-2.170,-68.710,0.200,218.990,919.000,801.000,0.100,0.100,3.000,6.340,0.790,-2.030,-5.750,48.730,3.790,4.320,70.970,0.060,0.030,141.350,0.750
134.317,-49.000,222.000,801.000,80.852,-73.138,0.304,0.000,132.450,-67.690,7.020,64.680,-2.170,-68.710,0.200,218.990,919.000,801.000,0.100,0.100,3.000,6.340,0.790,-2.030,-5.750,48.730,3.790,4.320,70.970,0.060,0.030,141.350,0.750
135.317,-49.000,222.000,801.000,82.795,-73.483,0.294,0.000,132.450,-67.690,7.020,64.680,-2.170,-68.710,0.200,218.990,919.000,801.000,0.100,0.100,3.000,6.340,0.790,-2.030,-5.750,48.730,3.790,4.320,70.970,0.060,0.030,141.350,0.750
136.317,-49.000,222.000,801.000,84.802,-73.817,0.284,0.000,132.450,-67.690,7.020,64.680,-2.170,-68.710,0.200,218.990,919.000,801.000,0.100,0.100,3.000,6.340,0.790,-2.030,-5.750,48.730,3.790,4.320,70.970,0.060,0.030,141.350,0.750
