lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
151.000,-59.000,106.000,801.000,-164.256,-83.176,0.174,1837.000,-160.530,-73.230,14.940,49.760,3.960,-162.800,0.190,182.810,983.000,879.000,5.820,6.070,9.650,11.400,-3.780,-1.170,-11.770,59.930,5.890,10.180,4.420,0.040,0.920,44.160,1.470
152.000,-59.000,106.000,801.000,-162.387,-82.715,0.165,1837.000,-160.530,-73.230,14.940,49.760,3.960,-162.800,0.190,182.810,983.000,879.000,5.820,6.070,9.650,11.400,-3.780,-1.170,-11.770,59.930,5.890,10.180,4.420,0.040,0.920,44.160,1.470
153.000,-59.000,106.000,801.000,-160.688,-82.251,0.157,1839.000,-159.210,-73.240,14.980,49.550,3.950,-162.740,0.190,181.550,983.000,879.000,5.440,6.450,9.720,11.400,-3.770,-1.170,-11.810,59.580,5.980,10.180,3.870,0.040,0.920,43.860,1.450
154.000,-59.000,106.000,801.000,-159.133,-81.783,0.149,1841.000,-157.890,-73.250,15.030,49.350,3.930,-162.680,0.190,180.280,983.000,879.000,5.060,6.830,9.790,11.400,-3.750,-1.170,-11.850,59.230,6.060,10.180,3.730,0.040,0.920,43.640,1.430
152.000,-58.000,106.000,801.000,-169.047,-82.226,0.159,1834.000,-162.500,-73.190,14.870,50.070,3.980,-162.880,0.190,184.700,983.000,879.000,5.500,5.500,9.540,11.400,-3.800,-1.170,-11.700,60.470,5.770,10.180,5.170,0.050,0.920,44.450,1.490
153.000,-58.000,106.000,801.000,-167.030,-81.776,0.151,1834.000,-162.500,-73.190,14.870,50.070,3.980,-162.880,0.190,184.700,983.000,879.000,5.500,5.500,9.540,11.400,-3.800,-1.170,-11.700,60.470,5.770,10.180,5.170,0.050,0.920,44.450,1.490
154.000,-58.000,106.000,801.000,-165.176,-81.321,0.142,1836.000,-161.190,-73.220,14.910,49.860,3.960,-162.830,0.190,183.440,983.000,879.000,5.880,5.880,9.610,11.400,-3.790,-1.170,-11.750,60.110,5.850,10.180,4.420,0.040,0.920,44.160,1.470
155.000,-58.000,106.000,801.000,-163.464,-80.863,0.134,1836.000,-161.190,-73.220,14.910,49.860,3.960,-162.830,0.190,183.440,983.000,879.000,5.880,5.880,9.610,11.400,-3.790,-1.170,-11.750,60.110,5.850,10.180,4.420,0.040,0.920,44.160,1.470
152.000,-57.000,106.000,801.000,-174.856,-81.645,0.153,1829.000,-165.850,-73.060,14.750,49.180,4.010,-164.440,0.200,189.330,983.000,879.000,4.520,4.520,9.640,11.160,-3.860,-1.080,-11.590,59.970,5.800,10.040,6.160,0.050,11.640,44.880,1.510
153.000,-57.000,106.000,801.000,-172.624,-81.213,0.144,1831.000,-164.510,-73.120,14.790,48.970,4.000,-164.390,0.200,188.050,983.000,879.000,4.910,4.910,9.710,11.160,-3.850,-1.080,-11.640,59.590,5.890,10.040,5.850,0.050,0.920,44.740,1.500
154.000,-57.000,106.000,801.000,-170.562,-80.775,0.135,1831.000,-164.510,-73.120,14.790,48.970,4.000,-164.390,0.200,188.050,983.000,879.000,4.910,4.910,9.710,11.160,-3.850,-1.080,-11.640,59.590,5.890,10.040,5.850,0.050,0.920,44.740,1.500
155.000,-57.000,106.000,801.000,-168.647,-80.330,0.127,1833.000,-163.170,-73.170,14.840,48.750,3.980,-164.340,0.200,186.770,983.000,879.000,5.310,5.310,9.790,11.160,-3.840,-1.080,-11.680,59.220,5.980,10.040,5.170,0.050,0.920,44.450,1.490
151.000,-56.000,106.000,801.000,177.585,-81.392,0.156,1823.000,-169.790,-72.830,14.600,49.860,4.050,-164.590,0.200,193.100,983.000,879.000,3.340,3.340,9.410,11.160,-3.900,-1.080,-11.460,61.120,5.540,10.040,7.250,0.060,11.640,45.310,1.530
152.000,-56.000,106.000,801.000,-179.872,-80.991,0.147,1825.000,-168.490,-72.910,14.650,49.630,4.030,-164.540,0.200,191.860,983.000,879.000,3.730,3.730,9.490,11.160,-3.890,-1.080,-11.510,60.730,5.620,10.040,6.740,0.060,11.640,45.190,1.520
153.000,-56.000,106.000,801.000,-177.512,-80.579,0.138,1826.000,-167.830,-72.950,14.670,49.520,4.030,-164.520,0.200,191.230,983.000,879.000,3.930,3.930,9.520,11.160,-3.880,-1.080,-11.530,60.540,5.670,10.040,6.740,0.060,11.640,45.190,1.520
154.000,-56.000,106.000,801.000,-175.314,-80.157,0.129,1828.000,-166.510,-73.030,14.720,49.290,4.020,-164.470,0.200,189.970,983.000,879.000,4.320,4.320,9.600,11.160,-3.870,-1.080,-11.570,60.160,5.760,10.040,6.460,0.050,11.640,45.030,1.520
150.000,-55.000,106.000,801.000,170.452,-81.026,0.160,1820.000,-171.720,-72.690,14.520,50.210,4.060,-164.660,0.200,194.950,983.000,879.000,2.750,2.750,9.300,11.160,-3.920,-1.080,-11.400,61.710,5.400,10.040,7.250,0.060,40.510,45.310,1.530
151.000,-55.000,106.000,801.000,173.222,-80.659,0.150,1820.000,-171.720,-72.690,14.520,50.210,4.060,-164.660,0.200,194.950,983.000,879.000,2.750,2.750,9.300,11.160,-3.920,-1.080,-11.400,61.710,5.400,10.040,7.250,0.060,40.510,45.310,1.530
152.000,-55.000,106.000,801.000,175.813,-80.278,0.141,1820.000,-171.720,-72.690,14.520,50.210,4.060,-164.660,0.200,194.950,983.000,879.000,2.750,2.750,9.300,11.160,-3.920,-1.080,-11.400,61.710,5.400,10.040,7.250,0.060,40.510,45.310,1.530
153.000,-55.000,106.000,801.000,178.239,-79.885,0.132,1821.000,-171.080,-72.740,14.550,50.090,4.060,-164.640,0.200,194.340,983.000,879.000,2.950,2.950,9.330,11.160,-3.910,-1.080,-11.420,61.510,5.450,10.040,7.250,0.060,40.510,45.310,1.530
150.000,-54.000,106.000,801.000,166.757,-80.227,0.156,1819.000,-172.300,-72.620,14.500,40.120,4.070,-174.860,0.170,205.690,983.000,879.000,2.570,2.570,11.090,9.340,-4.050,-0.360,-11.380,51.700,7.050,8.930,7.250,0.060,40.510,45.310,1.530
151.000,-54.000,106.000,801.000,169.507,-79.880,0.146,1819.000,-172.300,-72.620,14.500,40.120,4.070,-174.860,0.170,205.690,983.000,879.000,2.570,2.570,11.090,9.340,-4.050,-0.360,-11.380,51.700,7.050,8.930,7.250,0.060,40.510,45.310,1.530
152.000,-54.000,106.000,801.000,172.100,-79.519,0.136,1820.000,-171.720,-72.690,14.520,50.210,4.060,-164.660,0.200,194.950,983.000,879.000,2.750,2.750,9.300,11.160,-3.920,-1.080,-11.400,61.710,5.400,10.040,7.250,0.060,40.510,45.310,1.530
