lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
132.203,-59.000,163.000,802.000,77.981,-56.889,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.203,-59.000,163.000,802.000,78.701,-57.224,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.203,-59.000,163.000,802.000,79.425,-57.560,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.203,-58.000,163.000,802.000,79.143,-56.122,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.203,-58.000,163.000,802.000,79.880,-56.459,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.203,-58.000,163.000,802.000,80.620,-56.798,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.203,-57.000,163.000,802.000,80.259,-55.344,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.203,-57.000,163.000,802.000,81.011,-55.684,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.203,-57.000,163.000,802.000,81.767,-56.025,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.203,-57.000,163.000,802.000,82.528,-56.368,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.203,-56.000,163.000,802.000,81.332,-54.557,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.203,-56.000,163.000,802.000,82.098,-54.899,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.203,-56.000,163.000,802.000,82.869,-55.242,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.203,-56.000,163.000,802.000,83.644,-55.587,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.203,-55.000,163.000,802.000,83.144,-54.104,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.203,-55.000,163.000,802.000,83.928,-54.449,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.203,-55.000,163.000,802.000,84.717,-54.796,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.203,-54.000,163.000,802.000,84.150,-53.300,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.203,-54.000,163.000,802.000,84.946,-53.648,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.203,-54.000,163.000,802.000,85.748,-53.997,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.203,-53.000,163.000,802.000,85.118,-52.489,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.203,-53.000,163.000,802.000,85.927,-52.838,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.203,-53.000,163.000,802.000,86.740,-53.188,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.203,-52.000,163.000,802.000,85.237,-51.320,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.203,-52.000,163.000,802.000,86.051,-51.670,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.203,-52.000,163.000,802.000,86.871,-52.020,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.203,-52.000,163.000,802.000,87.695,-52.372,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.203,-51.000,163.000,802.000,85.307,-50.143,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.203,-51.000,163.000,802.000,86.127,-50.493,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.203,-51.000,163.000,802.000,86.951,-50.843,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.203,-51.000,163.000,802.000,87.781,-51.195,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.203,-51.000,163.000,802.000,88.615,-51.548,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.203,-50.000,163.000,801.000,37.084,-69.769,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.203,-50.000,163.000,801.000,37.539,-70.393,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.203,-50.000,163.000,801.000,37.997,-71.018,0.343,0.000,114.740,-78.360,11.070,6.380,7.370,149.810,0.200,239.830,919.000,801.000,0.100,0.100,11.010,1.230,-6.370,3.710,-6.760,46.880,4.620,4.930,110.840,0.230,4.440,163.940,2.030
132.203,-50.000,163.000,801.000,38.458,-71.643,0.333,0.000,114.740,-78.360,11.070,6.380,7.370,149.810,0.200,239.830,919.000,801.000,0.100,0.100,11.010,1.230,-6.370,3.710,-6.760,46.880,4.620,4.930,110.840,0.230,4.440,163.940,2.030
133.203,-50.000,163.000,801.000,38.923,-72.270,0.323,0.000,114.740,-78.360,11.070,6.380,7.370,149.810,0.200,239.830,919.000,801.000,0.100,0.100,11.010,1.230,-6.370,3.710,-6.760,46.880,4.620,4.930,110.840,0.230,4.440,163.940,2.030
134.203,-50.000,163.000,801.000,39.392,-72.897,0.313,0.000,114.740,-78.360,11.070,6.380,7.370,149.810,0.200,239.830,919.000,801.000,0.100,0.100,11.010,1.230,-6.370,3.710,-6.760,46.880,4.620,4.930,110.840,0.230,4.440,163.940,2.030
128.203,-49.000,163.000,801.000,39.320,-68.875,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.203,-49.000,163.000,801.000,39.855,-69.503,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.203,-49.000,163.000,801.000,40.398,-70.132,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.203,-49.000,163.000,801.000,40.949,-70.762,0.337,0.000,114.740,-78.360,11.070,6.380,7.370,149.810,0.200,239.830,919.000,801.000,0.100,0.100,11.010,1.230,-6.370,3.710,-6.760,46.880,4.620,4.930,110.840,0.230,4.440,163.940,2.030
132.203,-49.000,163.000,801.000,41.511,-71.392,0.326,0.000,114.740,-78.360,11.070,6.380,7.370,149.810,0.200,239.830,919.000,801.000,0.100,0.100,11.010,1.230,-6.370,3.710,-6.760,46.880,4.620,4.930,110.840,0.230,4.440,163.940,2.030
133.203,-49.000,163.000,801.000,42.084,-72.023,0.316,0.000,114.740,-78.360,11.070,6.380,7.370,149.810,0.200,239.830,919.000,801.000,0.100,0.100,11.010,1.230,-6.370,3.710,-6.760,46.880,4.620,4.930,110.840,0.230,4.440,163.940,2.030
127.203,-48.000,163.000,801.000,41.335,-67.932,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.203,-48.000,163.000,801.000,41.938,-68.563,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.203,-48.000,163.000,801.000,42.552,-69.195,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.203,-48.000,163.000,801.000,43.180,-69.827,0.342,0.000,114.740,-78.360,11.070,6.380,7.370,149.810,0.200,239.830,919.000,801.000,0.100,0.100,11.010,1.230,-6.370,3.710,-6.760,46.880,4.620,4.930,110.840,0.230,4.440,163.940,2.030
131.203,-48.000,163.000,801.000,43.821,-70.459,0.331,0.000,114.740,-78.360,11.070,6.380,7.370,149.810,0.200,239.830,919.000,801.000,0.100,0.100,11.010,1.230,-6.370,3.710,-6.760,46.880,4.620,4.930,110.840,0.230,4.440,163.940,2.030
126.203,-47.000,163.000,801.000,43.147,-66.946,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.203,-47.000,163.000,801.000,43.806,-67.578,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.203,-47.000,163.000,801.000,44.480,-68.212,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.203,-47.000,163.000,801.000,45.169,-68.845,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.203,-46.000,163.000,801.000,45.478,-66.554,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.203,-46.000,163.000,801.000,46.200,-67.188,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.203,-46.000,163.000,801.000,46.941,-67.822,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.203,-45.000,163.000,801.000,46.971,-65.494,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.203,-45.000,163.000,801.000,47.733,-66.128,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.203,-45.000,163.000,801.000,48.515,-66.763,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.203,-45.000,163.000,801.000,49.317,-67.397,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.203,-44.000,163.000,801.000,49.097,-65.037,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.203,-44.000,163.000,801.000,49.911,-65.671,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.203,-44.000,163.000,801.000,50.748,-66.305,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.203,-43.000,163.000,801.000,50.309,-63.918,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.203,-43.000,163.000,801.000,51.149,-64.551,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.203,-43.000,163.000,801.000,52.012,-65.184,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.203,-43.000,163.000,801.000,52.898,-65.816,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.203,-42.000,163.000,801.000,52.245,-63.405,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.203,-42.000,163.000,801.000,53.128,-64.038,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.203,-42.000,163.000,801.000,54.034,-64.669,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.203,-41.000,163.000,801.000,55.033,-63.498,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.203,-41.000,163.000,801.000,55.979,-64.127,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.203,-40.000,163.000,801.000,56.866,-62.934,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.203,-39.000,163.000,801.000,57.641,-61.723,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.203,-39.000,163.000,801.000,58.628,-62.348,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.203,-39.000,163.000,801.000,59.643,-62.970,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.203,-38.000,163.000,801.000,59.306,-61.119,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.203,-38.000,163.000,801.000,60.322,-61.740,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.203,-38.000,163.000,801.000,61.365,-62.358,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.203,-37.000,163.000,801.000,60.908,-60.495,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.203,-37.000,163.000,801.000,61.949,-61.111,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.203,-37.000,163.000,801.000,63.017,-61.725,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.203,-36.000,163.000,801.000,62.448,-59.852,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.203,-36.000,163.000,801.000,63.511,-60.464,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.203,-36.000,163.000,801.000,64.602,-61.073,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.203,-36.000,163.000,801.000,65.722,-61.679,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.203,-35.000,163.000,801.000,65.012,-59.800,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.203,-35.000,163.000,801.000,66.122,-60.404,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.203,-35.000,163.000,801.000,67.261,-61.004,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.203,-34.000,163.000,801.000,66.453,-59.119,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.203,-34.000,163.000,801.000,67.580,-59.718,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.203,-34.000,163.000,801.000,68.736,-60.313,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.203,-33.000,163.000,801.000,67.838,-58.423,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.203,-33.000,163.000,801.000,68.979,-59.017,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.203,-33.000,163.000,801.000,70.148,-59.606,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.203,-32.000,163.000,801.000,70.321,-58.301,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.203,-32.000,163.000,801.000,71.502,-58.884,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.203,-32.000,163.000,801.000,72.713,-59.462,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.203,-31.000,163.000,801.000,71.610,-57.571,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.203,-31.000,163.000,801.000,72.800,-58.149,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.203,-31.000,163.000,801.000,74.020,-58.721,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.203,-30.000,163.000,801.000,72.847,-56.829,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.203,-30.000,163.000,801.000,74.045,-57.401,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.203,-30.000,163.000,801.000,75.271,-57.967,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.203,-29.000,163.000,801.000,74.036,-56.075,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.203,-29.000,163.000,801.000,75.240,-56.641,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.203,-29.000,163.000,801.000,76.471,-57.201,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.203,-28.000,163.000,801.000,76.387,-55.871,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.203,-28.000,163.000,801.000,77.622,-56.425,,,,,,,,,,,,,,,,,,,,,,,,,,,
