lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
178.000,-50.504,57.000,901.000,-151.169,-65.023,0.237,2092.000,-164.770,-53.270,2.050,-20.890,7.490,135.730,0.180,216.010,901.000,865.000,0.090,6.660,1.920,-0.730,-5.370,5.230,5.670,127.130,-3.420,4.520,66.190,0.030,8.670,134.750,2.340
179.000,-50.504,57.000,901.000,-149.663,-65.014,0.244,2092.000,-164.770,-53.270,2.050,-20.890,7.490,135.730,0.180,216.010,901.000,865.000,0.090,6.660,1.920,-0.730,-5.370,5.230,5.670,127.130,-3.420,4.520,66.190,0.030,8.670,134.750,2.340
177.000,-49.504,57.000,813.000,-152.671,-64.025,0.216,2092.000,-164.770,-53.270,2.050,-20.890,7.490,135.730,0.180,216.010,901.000,865.000,0.090,6.660,1.920,-0.730,-5.370,5.230,5.670,127.130,-3.420,4.520,66.190,0.030,8.670,134.750,2.340
178.000,-49.504,57.000,813.000,-151.188,-64.023,0.223,2092.000,-164.770,-53.270,2.050,-20.890,7.490,135.730,0.180,216.010,901.000,865.000,0.090,6.660,1.920,-0.730,-5.370,5.230,5.670,127.130,-3.420,4.520,66.190,0.030,8.670,134.750,2.340
179.000,-49.504,57.000,813.000,-149.706,-64.014,0.230,2092.000,-164.770,-53.270,2.050,-20.890,7.490,135.730,0.180,216.010,901.000,865.000,0.090,6.660,1.920,-0.730,-5.370,5.230,5.670,127.130,-3.420,4.520,66.190,0.030,8.670,134.750,2.340
176.000,-48.504,57.000,813.000,-154.127,-63.020,0.196,2092.000,-164.770,-53.270,2.050,-20.890,7.490,135.730,0.180,216.010,901.000,865.000,0.090,6.660,1.920,-0.730,-5.370,5.230,5.670,127.130,-3.420,4.520,66.190,0.030,8.670,134.750,2.340
177.000,-48.504,57.000,813.000,-152.666,-63.025,0.202,2092.000,-164.770,-53.270,2.050,-20.890,7.490,135.730,0.180,216.010,901.000,865.000,0.090,6.660,1.920,-0.730,-5.370,5.230,5.670,127.130,-3.420,4.520,66.190,0.030,8.670,134.750,2.340
178.000,-48.504,57.000,813.000,-151.206,-63.023,0.210,2092.000,-164.770,-53.270,2.050,-20.890,7.490,135.730,0.180,216.010,901.000,865.000,0.090,6.660,1.920,-0.730,-5.370,5.230,5.670,127.130,-3.420,4.520,66.190,0.030,8.670,134.750,2.340
179.000,-48.504,57.000,813.000,-149.745,-63.014,0.218,2092.000,-164.770,-53.270,2.050,-20.890,7.490,135.730,0.180,216.010,901.000,865.000,0.090,6.660,1.920,-0.730,-5.370,5.230,5.670,127.130,-3.420,4.520,66.190,0.030,8.670,134.750,2.340
176.000,-47.504,57.000,813.000,-154.102,-62.020,0.182,2092.000,-164.770,-53.270,2.050,-20.890,7.490,135.730,0.180,216.010,901.000,865.000,0.090,6.660,1.920,-0.730,-5.370,5.230,5.670,127.130,-3.420,4.520,66.190,0.030,8.670,134.750,2.340
