lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
131.278,-59.000,177.000,802.000,69.635,-57.555,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.278,-59.000,177.000,802.000,70.250,-57.952,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.278,-59.000,177.000,802.000,70.868,-58.351,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.278,-58.000,177.000,802.000,71.044,-56.908,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.278,-58.000,177.000,802.000,71.681,-57.309,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.278,-58.000,177.000,802.000,72.321,-57.712,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.278,-57.000,177.000,802.000,71.748,-55.842,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.278,-57.000,177.000,802.000,72.403,-56.245,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.278,-57.000,177.000,802.000,73.062,-56.650,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.278,-57.000,177.000,802.000,73.723,-57.057,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.278,-57.000,177.000,802.000,74.389,-57.466,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.278,-56.000,177.000,802.000,72.370,-54.756,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.278,-56.000,177.000,802.000,73.041,-55.161,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.278,-56.000,177.000,802.000,73.716,-55.568,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.278,-56.000,177.000,802.000,74.394,-55.977,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.278,-56.000,177.000,802.000,75.077,-56.387,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.278,-55.000,177.000,802.000,72.233,-53.247,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.278,-55.000,177.000,802.000,72.916,-53.652,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.278,-55.000,177.000,802.000,73.602,-54.059,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.278,-55.000,177.000,802.000,74.291,-54.467,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.278,-55.000,177.000,802.000,74.984,-54.877,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.278,-55.000,177.000,802.000,75.681,-55.289,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.278,-54.000,177.000,802.000,72.695,-52.125,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.278,-54.000,177.000,802.000,73.391,-52.531,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.278,-54.000,177.000,802.000,74.090,-52.939,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.278,-54.000,177.000,802.000,74.792,-53.349,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.278,-54.000,177.000,802.000,75.498,-53.761,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.278,-53.000,177.000,802.000,73.093,-50.988,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.278,-53.000,177.000,802.000,73.800,-51.395,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.278,-53.000,177.000,802.000,74.511,-51.804,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.278,-53.000,177.000,802.000,75.225,-52.215,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.278,-53.000,177.000,802.000,75.943,-52.628,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.278,-52.000,177.000,802.000,73.431,-49.837,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.278,-52.000,177.000,802.000,74.148,-50.246,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.278,-52.000,177.000,802.000,74.870,-50.656,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.278,-52.000,177.000,802.000,75.595,-51.067,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.278,-51.000,177.000,802.000,74.440,-49.083,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.278,-51.000,177.000,802.000,75.171,-49.494,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.278,-51.000,177.000,802.000,75.906,-49.906,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.278,-50.000,177.000,802.000,74.680,-47.908,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.278,-50.000,177.000,802.000,75.420,-48.320,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.278,-50.000,177.000,802.000,76.163,-48.733,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.278,-50.000,177.000,802.000,76.911,-49.148,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.278,-49.000,177.000,801.000,27.643,-62.889,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.278,-49.000,177.000,802.000,76.370,-47.549,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.278,-49.000,177.000,801.000,27.986,-64.192,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.278,-48.000,177.000,801.000,29.570,-62.085,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.278,-48.000,177.000,801.000,29.809,-62.745,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.278,-48.000,177.000,801.000,30.039,-63.406,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.278,-48.000,177.000,801.000,30.261,-64.068,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.278,-47.000,177.000,801.000,31.663,-61.899,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.278,-47.000,177.000,801.000,31.952,-62.568,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.278,-47.000,177.000,801.000,32.235,-63.238,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.278,-46.000,177.000,801.000,34.067,-62.359,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.278,-46.000,177.000,801.000,34.403,-63.036,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.278,-45.000,177.000,801.000,36.151,-62.118,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.278,-45.000,177.000,801.000,36.538,-62.802,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.278,-44.000,177.000,801.000,37.763,-61.158,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.278,-44.000,177.000,801.000,38.200,-61.846,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.278,-44.000,177.000,801.000,38.638,-62.536,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.278,-43.000,177.000,801.000,39.727,-60.851,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.278,-43.000,177.000,801.000,40.211,-61.545,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.278,-43.000,177.000,801.000,40.698,-62.239,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.278,-42.000,177.000,801.000,42.181,-61.214,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.278,-42.000,177.000,801.000,42.716,-61.912,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.278,-42.000,177.000,801.000,43.259,-62.611,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.278,-41.000,177.000,801.000,44.109,-60.855,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.278,-41.000,177.000,801.000,44.690,-61.556,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.278,-41.000,177.000,801.000,45.281,-62.258,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.278,-40.000,177.000,801.000,45.992,-60.470,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.278,-40.000,177.000,801.000,46.617,-61.173,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.278,-40.000,177.000,801.000,47.254,-61.876,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.278,-40.000,177.000,801.000,47.904,-62.580,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.278,-39.000,177.000,801.000,48.496,-60.763,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.278,-39.000,177.000,801.000,49.177,-61.467,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.278,-39.000,177.000,801.000,49.872,-62.171,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.278,-38.000,177.000,801.000,50.327,-60.327,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.278,-38.000,177.000,801.000,51.048,-61.031,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.278,-38.000,177.000,801.000,51.787,-61.735,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.278,-37.000,177.000,801.000,52.108,-59.866,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.278,-37.000,177.000,801.000,52.868,-60.570,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.278,-37.000,177.000,801.000,53.646,-61.274,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.278,-37.000,177.000,801.000,54.444,-61.976,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.278,-36.000,177.000,801.000,54.634,-60.085,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.278,-36.000,177.000,801.000,55.450,-60.787,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.278,-36.000,177.000,801.000,56.287,-61.488,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.278,-35.000,177.000,801.000,56.349,-59.577,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.278,-35.000,177.000,801.000,57.199,-60.277,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.278,-35.000,177.000,801.000,58.072,-60.976,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.278,-34.000,177.000,801.000,58.893,-59.745,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.278,-34.000,177.000,801.000,59.798,-60.440,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.278,-34.000,177.000,801.000,60.729,-61.134,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.278,-33.000,177.000,801.000,60.533,-59.192,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.278,-33.000,177.000,801.000,61.468,-59.884,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.278,-33.000,177.000,801.000,62.429,-60.573,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.278,-32.000,177.000,801.000,62.119,-58.619,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.278,-32.000,177.000,801.000,63.081,-59.306,,,,,,,,,,,,,,,,,,,,,,,,,,,
128.278,-32.000,177.000,801.000,64.070,-59.991,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.278,-31.000,177.000,801.000,64.640,-58.710,,,,,,,,,,,,,,,,,,,,,,,,,,,
