lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
171.447,-42.235,1.000,806.000,171.687,-42.731,0.008,261.000,171.810,-43.170,-4.250,-104.100,-5.870,-4.460,0.150,343.860,901.000,806.000,0.420,19.250,-1.040,-4.130,5.850,-0.460,-6.660,-44.030,4.790,-4.630,109.900,0.000,3.320,327.050,2.600
172.447,-42.235,1.000,806.000,172.695,-42.722,0.005,265.000,172.730,-42.990,-4.220,-104.810,-5.800,-7.030,0.190,345.730,901.000,806.000,1.110,18.560,-1.080,-4.080,5.750,-0.710,-6.710,-46.110,4.650,-4.830,109.900,0.000,3.320,327.050,2.600
173.447,-42.235,1.000,983.000,174.168,-42.534,0.004,273.000,174.280,-42.720,-4.160,-104.710,-5.680,-10.180,0.150,347.650,901.000,806.000,2.280,17.390,-1.060,-4.020,5.590,-1.000,-6.780,-48.380,4.510,-5.070,122.840,0.000,10.780,167.450,2.540
174.447,-42.235,1.000,983.000,175.173,-42.534,0.001,277.000,175.130,-42.600,-4.120,-105.920,-5.610,-13.240,0.170,349.990,901.000,806.000,2.920,16.750,-1.130,-3.970,5.470,-1.290,-6.820,-50.900,4.300,-5.300,122.840,0.000,10.780,167.450,2.540
175.447,-42.235,1.000,983.000,176.177,-42.534,0.002,281.000,176.060,-42.440,-4.090,-94.750,-5.540,-4.110,0.150,340.090,901.000,806.000,3.620,16.050,-0.340,-4.080,5.530,-0.400,-6.870,-41.220,5.170,-4.530,122.840,0.000,10.780,167.450,2.540
176.447,-42.235,1.000,983.000,177.182,-42.534,0.006,286.000,177.060,-42.180,-4.080,-97.160,-5.460,-8.780,0.170,344.020,901.000,806.000,4.410,15.260,-0.510,-4.050,5.400,-0.830,-6.920,-45.420,4.860,-4.930,122.840,0.000,10.780,167.450,2.540
171.447,-41.235,1.000,868.000,171.671,-41.731,0.025,263.000,172.230,-43.080,-4.240,-105.780,-5.830,-6.990,0.190,346.070,901.000,806.000,0.740,18.930,-1.150,-4.080,5.790,-0.710,-6.680,-46.340,4.610,-4.830,109.900,0.000,3.320,327.050,2.600
172.447,-41.235,1.000,806.000,172.679,-41.722,0.022,267.000,173.120,-42.920,-4.200,-104.920,-5.770,-7.960,0.130,346.350,901.000,806.000,1.410,18.260,-1.080,-4.060,5.710,-0.800,-6.730,-46.820,4.600,-4.910,109.900,0.000,3.320,327.050,2.600
173.447,-41.235,1.000,806.000,173.686,-41.713,0.019,271.000,173.880,-42.780,-4.170,-103.830,-5.710,-8.460,0.150,346.250,901.000,806.000,1.980,17.690,-1.000,-4.050,5.650,-0.840,-6.770,-46.890,4.620,-4.940,122.840,0.000,10.780,167.450,2.540
174.447,-41.235,1.000,806.000,174.693,-41.704,0.016,276.000,174.910,-42.630,-4.130,-106.370,-5.630,-13.200,0.170,350.140,901.000,806.000,2.750,16.920,-1.160,-3.970,5.480,-1.290,-6.810,-51.000,4.290,-5.300,122.840,0.000,10.780,167.450,2.540
175.447,-41.235,1.000,806.000,175.701,-41.695,0.014,281.000,176.060,-42.440,-4.090,-94.750,-5.540,-4.110,0.150,340.090,901.000,806.000,3.620,16.050,-0.340,-4.080,5.530,-0.400,-6.870,-41.220,5.170,-4.530,122.840,0.000,10.780,167.450,2.540
176.447,-41.235,1.000,806.000,176.708,-41.685,0.010,285.000,176.850,-42.230,-4.090,-92.900,-5.480,-4.050,0.160,339.450,901.000,806.000,4.250,15.420,-0.210,-4.080,5.460,-0.390,-6.910,-40.790,5.230,-4.520,122.840,0.000,10.780,167.450,2.540
177.447,-41.235,1.000,806.000,177.714,-41.676,0.005,290.000,177.940,-41.890,4.090,-66.560,-5.380,19.780,0.150,314.840,901.000,806.000,5.130,14.540,1.630,-3.750,5.070,1.820,-6.980,-16.490,6.690,-1.980,122.840,0.030,10.780,167.450,2.540
178.447,-41.235,1.000,983.000,179.191,-41.533,0.010,295.000,178.510,-41.300,4.170,-47.210,-5.310,37.860,0.150,296.800,901.000,806.000,5.870,13.800,2.830,-3.060,4.200,3.260,-7.040,1.250,7.040,0.150,122.840,0.050,10.780,167.450,2.540
171.447,-40.235,1.000,868.000,171.656,-40.731,0.042,264.000,172.480,-43.030,-4.230,-105.290,-5.820,-7.010,0.190,345.900,901.000,806.000,0.930,18.740,-1.120,-4.080,5.770,-0.710,-6.700,-46.230,4.630,-4.830,109.900,0.000,3.320,327.050,2.600
172.447,-40.235,1.000,806.000,172.663,-40.722,0.039,269.000,173.480,-42.850,-4.190,-104.620,-5.740,-8.420,0.150,346.520,901.000,806.000,1.680,17.990,-1.060,-4.050,5.680,-0.840,-6.750,-47.070,4.590,-4.940,109.900,0.000,10.780,327.050,2.600
173.447,-40.235,1.000,806.000,173.670,-40.713,0.036,273.000,174.280,-42.720,-4.160,-104.710,-5.680,-10.180,0.150,347.650,901.000,806.000,2.280,17.390,-1.060,-4.020,5.590,-1.000,-6.780,-48.380,4.510,-5.070,122.840,0.000,10.780,167.450,2.540
174.447,-40.235,1.000,806.000,174.677,-40.704,0.034,277.000,175.130,-42.600,-4.120,-105.920,-5.610,-13.240,0.170,349.990,901.000,806.000,2.920,16.750,-1.130,-3.970,5.470,-1.290,-6.820,-50.900,4.300,-5.300,122.840,0.000,10.780,167.450,2.540
175.447,-40.235,1.000,806.000,175.684,-40.695,0.030,283.000,176.450,-42.340,-4.090,-93.780,-5.510,-4.020,0.160,339.720,901.000,806.000,3.930,15.740,-0.270,-4.080,5.500,-0.390,-6.890,-40.950,5.200,-4.520,122.840,0.000,10.780,167.450,2.540
176.447,-40.235,1.000,806.000,176.691,-40.685,0.026,294.000,178.420,-41.430,4.150,-47.500,-5.330,37.760,0.150,296.850,901.000,806.000,5.720,13.950,2.800,-3.060,4.210,3.260,-7.030,1.250,7.030,0.150,122.840,0.050,10.780,167.450,2.540
177.447,-40.235,1.000,806.000,177.698,-40.676,0.015,297.000,178.690,-41.040,4.200,-47.560,-5.290,37.140,0.140,297.610,901.000,806.000,6.160,13.510,2.840,-3.100,4.220,3.190,-7.070,0.320,7.070,0.040,122.840,0.050,10.780,167.450,2.540
178.447,-40.235,1.000,806.000,178.704,-40.666,0.003,299.000,178.880,-40.770,4.250,-46.770,-5.260,37.530,0.190,297.310,901.000,806.000,6.470,13.200,2.910,-3.090,4.170,3.210,-7.100,0.490,7.100,0.060,122.840,0.060,10.780,167.450,2.540
