lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
142.000,-59.000,121.000,802.000,104.011,-57.806,0.312,2552.000,139.120,-64.730,16.970,-27.840,-3.080,87.780,0.140,269.720,919.000,833.000,16.230,21.430,15.010,-7.930,0.120,3.080,-15.870,-17.710,15.120,-4.830,46.540,0.160,5.330,127.160,2.390
143.000,-59.000,121.000,802.000,104.914,-57.993,0.303,2552.000,139.120,-64.730,16.970,-27.840,-3.080,87.780,0.140,269.720,919.000,833.000,16.230,21.430,15.010,-7.930,0.120,3.080,-15.870,-17.710,15.120,-4.830,46.540,0.160,5.330,127.160,2.390
144.000,-59.000,121.000,802.000,105.822,-58.181,0.295,2552.000,139.120,-64.730,16.970,-27.840,-3.080,87.780,0.140,269.720,919.000,833.000,16.230,21.430,15.010,-7.930,0.120,3.080,-15.870,-17.710,15.120,-4.830,46.540,0.160,5.330,127.160,2.390
141.000,-58.000,121.000,802.000,103.770,-56.685,0.326,2552.000,139.120,-64.730,16.970,-27.840,-3.080,87.780,0.140,269.720,919.000,833.000,16.230,21.430,15.010,-7.930,0.120,3.080,-15.870,-17.710,15.120,-4.830,46.540,0.160,5.330,127.160,2.390
142.000,-58.000,121.000,802.000,104.675,-56.872,0.317,2552.000,139.120,-64.730,16.970,-27.840,-3.080,87.780,0.140,269.720,919.000,833.000,16.230,21.430,15.010,-7.930,0.120,3.080,-15.870,-17.710,15.120,-4.830,46.540,0.160,5.330,127.160,2.390
143.000,-58.000,121.000,802.000,105.584,-57.060,0.309,2552.000,139.120,-64.730,16.970,-27.840,-3.080,87.780,0.140,269.720,919.000,833.000,16.230,21.430,15.010,-7.930,0.120,3.080,-15.870,-17.710,15.120,-4.830,46.540,0.160,5.330,127.160,2.390
144.000,-58.000,121.000,802.000,106.497,-57.248,0.300,2552.000,139.120,-64.730,16.970,-27.840,-3.080,87.780,0.140,269.720,919.000,833.000,16.230,21.430,15.010,-7.930,0.120,3.080,-15.870,-17.710,15.120,-4.830,46.540,0.160,5.330,127.160,2.390
141.000,-57.000,121.000,802.000,104.395,-55.747,0.332,2552.000,139.120,-64.730,16.970,-27.840,-3.080,87.780,0.140,269.720,919.000,833.000,16.230,21.430,15.010,-7.930,0.120,3.080,-15.870,-17.710,15.120,-4.830,46.540,0.160,5.330,127.160,2.390
142.000,-57.000,121.000,802.000,105.306,-55.935,0.323,2552.000,139.120,-64.730,16.970,-27.840,-3.080,87.780,0.140,269.720,919.000,833.000,16.230,21.430,15.010,-7.930,0.120,3.080,-15.870,-17.710,15.120,-4.830,46.540,0.160,5.330,127.160,2.390
143.000,-57.000,121.000,802.000,106.221,-56.123,0.314,2552.000,139.120,-64.730,16.970,-27.840,-3.080,87.780,0.140,269.720,919.000,833.000,16.230,21.430,15.010,-7.930,0.120,3.080,-15.870,-17.710,15.120,-4.830,46.540,0.160,5.330,127.160,2.390
141.000,-56.000,121.000,802.000,104.992,-54.807,0.339,2552.000,139.120,-64.730,16.970,-27.840,-3.080,87.780,0.140,269.720,919.000,833.000,16.230,21.430,15.010,-7.930,0.120,3.080,-15.870,-17.710,15.120,-4.830,46.540,0.160,5.330,127.160,2.390
142.000,-56.000,121.000,802.000,105.907,-54.995,0.330,2552.000,139.120,-64.730,16.970,-27.840,-3.080,87.780,0.140,269.720,919.000,833.000,16.230,21.430,15.010,-7.930,0.120,3.080,-15.870,-17.710,15.120,-4.830,46.540,0.160,5.330,127.160,2.390
143.000,-56.000,121.000,802.000,106.827,-55.183,0.321,2552.000,139.120,-64.730,16.970,-27.840,-3.080,87.780,0.140,269.720,919.000,833.000,16.230,21.430,15.010,-7.930,0.120,3.080,-15.870,-17.710,15.120,-4.830,46.540,0.160,5.330,127.160,2.390
140.000,-55.000,121.000,802.000,104.643,-53.676,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.000,-55.000,121.000,802.000,105.560,-53.863,0.346,2552.000,139.120,-64.730,16.970,-27.840,-3.080,87.780,0.140,269.720,919.000,833.000,16.230,21.430,15.010,-7.930,0.120,3.080,-15.870,-17.710,15.120,-4.830,46.540,0.160,5.330,127.160,2.390
142.000,-55.000,121.000,802.000,106.481,-54.052,0.337,2552.000,139.120,-64.730,16.970,-27.840,-3.080,87.780,0.140,269.720,919.000,833.000,16.230,21.430,15.010,-7.930,0.120,3.080,-15.870,-17.710,15.120,-4.830,46.540,0.160,5.330,127.160,2.390
143.000,-55.000,121.000,802.000,107.406,-54.241,0.329,2552.000,139.120,-64.730,16.970,-27.840,-3.080,87.780,0.140,269.720,919.000,833.000,16.230,21.430,15.010,-7.930,0.120,3.080,-15.870,-17.710,15.120,-4.830,46.540,0.160,5.330,127.160,2.390
139.000,-54.000,121.000,802.000,104.265,-52.542,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-54.000,121.000,802.000,105.183,-52.729,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.000,-54.000,121.000,801.000,92.159,-82.169,0.245,1855.000,168.700,-76.270,18.430,8.190,2.930,131.510,0.110,206.770,919.000,879.000,0.050,0.050,18.240,2.630,-1.940,2.190,-16.990,16.530,16.290,4.830,50.400,0.160,5.470,128.490,2.380
142.000,-54.000,121.000,801.000,96.043,-82.443,0.235,1855.000,168.700,-76.270,18.430,8.190,2.930,131.510,0.110,206.770,919.000,879.000,0.050,0.050,18.240,2.630,-1.940,2.190,-16.990,16.530,16.290,4.830,50.400,0.160,5.470,128.490,2.380
138.000,-53.000,121.000,802.000,103.858,-51.406,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-53.000,121.000,802.000,104.777,-51.593,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-53.000,121.000,802.000,105.699,-51.781,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.000,-53.000,121.000,801.000,95.391,-81.283,0.243,2644.000,168.190,-76.190,18.510,-3.940,3.270,118.240,0.190,218.300,919.000,833.000,0.090,37.560,18.460,-1.270,-1.550,2.880,-16.980,5.500,16.910,1.630,50.400,0.280,5.470,128.490,2.380
137.000,-52.000,121.000,802.000,103.425,-50.267,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-52.000,121.000,802.000,104.345,-50.454,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-52.000,121.000,802.000,105.268,-50.641,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.000,-52.000,121.000,802.000,106.194,-50.830,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-51.000,121.000,802.000,103.889,-49.313,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.000,-51.000,121.000,802.000,104.813,-49.500,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.000,-51.000,121.000,802.000,105.739,-49.688,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.000,-50.000,121.000,801.000,90.690,-77.480,0.264,2587.000,141.520,-70.240,17.660,15.380,3.100,133.410,0.170,225.070,919.000,833.000,10.250,27.400,17.020,4.680,-2.130,2.250,-16.420,25.030,14.880,6.950,53.160,0.250,5.460,133.420,2.290
138.000,-50.000,121.000,801.000,93.369,-77.769,0.255,2588.000,141.920,-70.350,17.680,25.450,3.100,143.580,0.180,214.600,919.000,833.000,10.080,27.580,15.960,7.600,-2.500,1.840,-16.430,35.110,13.440,9.450,53.160,0.240,5.460,133.420,2.290
139.000,-50.000,121.000,801.000,96.155,-78.038,0.245,2588.000,141.920,-70.350,17.680,25.450,3.100,143.580,0.180,214.600,919.000,833.000,10.080,27.580,15.960,7.600,-2.500,1.840,-16.430,35.110,13.440,9.450,53.160,0.240,5.460,133.420,2.290
137.000,-49.000,121.000,801.000,92.688,-76.586,0.257,2587.000,141.520,-70.240,17.660,15.380,3.100,133.410,0.170,225.070,919.000,833.000,10.250,27.400,17.020,4.680,-2.130,2.250,-16.420,25.030,14.880,6.950,53.160,0.250,5.460,133.420,2.290
138.000,-49.000,121.000,801.000,95.282,-76.861,0.246,2587.000,141.520,-70.240,17.660,15.380,3.100,133.410,0.170,225.070,919.000,833.000,10.250,27.400,17.020,4.680,-2.130,2.250,-16.420,25.030,14.880,6.950,53.160,0.250,5.460,133.420,2.290
139.000,-49.000,121.000,801.000,97.965,-77.117,0.236,2587.000,141.520,-70.240,17.660,15.380,3.100,133.410,0.170,225.070,919.000,833.000,10.250,27.400,17.020,4.680,-2.130,2.250,-16.420,25.030,14.880,6.950,53.160,0.250,5.460,133.420,2.290
140.000,-49.000,121.000,801.000,100.736,-77.353,0.227,2587.000,141.520,-70.240,17.660,15.380,3.100,133.410,0.170,225.070,919.000,833.000,10.250,27.400,17.020,4.680,-2.130,2.250,-16.420,25.030,14.880,6.950,53.160,0.250,5.460,133.420,2.290
138.000,-48.000,121.000,801.000,96.949,-75.941,0.239,2587.000,141.520,-70.240,17.660,15.380,3.100,133.410,0.170,225.070,919.000,833.000,10.250,27.400,17.020,4.680,-2.130,2.250,-16.420,25.030,14.880,6.950,53.160,0.250,5.460,133.420,2.290
139.000,-48.000,121.000,801.000,99.536,-76.185,0.228,2587.000,141.520,-70.240,17.660,15.380,3.100,133.410,0.170,225.070,919.000,833.000,10.250,27.400,17.020,4.680,-2.130,2.250,-16.420,25.030,14.880,6.950,53.160,0.250,5.460,133.420,2.290
140.000,-48.000,121.000,801.000,102.198,-76.409,0.218,2587.000,141.520,-70.240,17.660,15.380,3.100,133.410,0.170,225.070,919.000,833.000,10.250,27.400,17.020,4.680,-2.130,2.250,-16.420,25.030,14.880,6.950,53.160,0.250,5.460,133.420,2.290
138.000,-47.000,121.000,801.000,98.415,-75.011,0.232,2584.000,140.450,-69.860,17.600,12.770,3.090,130.530,0.190,228.740,919.000,833.000,10.780,26.870,17.160,3.890,-2.010,2.350,-16.380,22.440,15.140,6.250,53.890,0.280,5.460,134.260,2.300
139.000,-47.000,121.000,801.000,100.912,-75.244,0.221,2584.000,140.450,-69.860,17.600,12.770,3.090,130.530,0.190,228.740,919.000,833.000,10.780,26.870,17.160,3.890,-2.010,2.350,-16.380,22.440,15.140,6.250,53.890,0.280,5.460,134.260,2.300
140.000,-47.000,121.000,801.000,103.472,-75.459,0.211,2585.000,140.810,-69.990,17.620,15.410,3.090,133.270,0.170,225.750,919.000,833.000,10.600,27.060,16.980,4.680,-2.120,2.250,-16.390,25.080,14.850,6.950,53.520,0.250,5.460,133.840,2.290
138.000,-45.000,121.000,801.000,100.868,-73.127,0.220,2580.000,139.020,-69.270,17.510,12.840,3.070,130.190,0.190,230.080,919.000,833.000,11.550,26.110,17.070,3.890,-1.980,2.350,-16.310,22.530,15.070,6.250,52.580,0.270,5.460,133.410,2.290
139.000,-45.000,121.000,801.000,103.203,-73.343,0.208,2580.000,139.020,-69.270,17.510,12.840,3.070,130.190,0.190,230.080,919.000,833.000,11.550,26.110,17.070,3.890,-1.980,2.350,-16.310,22.530,15.070,6.250,52.580,0.270,5.460,133.410,2.290
140.000,-45.000,121.000,801.000,105.586,-73.540,0.197,2580.000,139.020,-69.270,17.510,12.840,3.070,130.190,0.190,230.080,919.000,833.000,11.550,26.110,17.070,3.890,-1.980,2.350,-16.310,22.530,15.070,6.250,52.580,0.270,5.460,133.410,2.290
138.000,-44.000,121.000,801.000,101.905,-72.176,0.216,2580.000,139.020,-69.270,17.510,12.840,3.070,130.190,0.190,230.080,919.000,833.000,11.550,26.110,17.070,3.890,-1.980,2.350,-16.310,22.530,15.070,6.250,52.580,0.270,5.460,133.410,2.290
139.000,-44.000,121.000,801.000,104.168,-72.384,0.203,2580.000,139.020,-69.270,17.510,12.840,3.070,130.190,0.190,230.080,919.000,833.000,11.550,26.110,17.070,3.890,-1.980,2.350,-16.310,22.530,15.070,6.250,52.580,0.270,5.460,133.410,2.290
140.000,-44.000,121.000,801.000,106.472,-72.574,0.191,2580.000,139.020,-69.270,17.510,12.840,3.070,130.190,0.190,230.080,919.000,833.000,11.550,26.110,17.070,3.890,-1.980,2.350,-16.310,22.530,15.070,6.250,52.580,0.270,5.460,133.410,2.290
138.000,-43.000,121.000,801.000,102.839,-71.220,0.212,2580.000,139.020,-69.270,17.510,12.840,3.070,130.190,0.190,230.080,919.000,833.000,11.550,26.110,17.070,3.890,-1.980,2.350,-16.310,22.530,15.070,6.250,52.580,0.270,5.460,133.410,2.290
139.000,-43.000,121.000,801.000,105.035,-71.421,0.200,2580.000,139.020,-69.270,17.510,12.840,3.070,130.190,0.190,230.080,919.000,833.000,11.550,26.110,17.070,3.890,-1.980,2.350,-16.310,22.530,15.070,6.250,52.580,0.270,5.460,133.410,2.290
140.000,-43.000,121.000,801.000,107.268,-71.604,0.187,2580.000,139.020,-69.270,17.510,12.840,3.070,130.190,0.190,230.080,919.000,833.000,11.550,26.110,17.070,3.890,-1.980,2.350,-16.310,22.530,15.070,6.250,52.580,0.270,5.460,133.410,2.290
138.000,-42.000,121.000,801.000,103.686,-70.260,0.211,2580.000,139.020,-69.270,17.510,12.840,3.070,130.190,0.190,230.080,919.000,833.000,11.550,26.110,17.070,3.890,-1.980,2.350,-16.310,22.530,15.070,6.250,52.580,0.270,5.460,133.410,2.290
139.000,-42.000,121.000,801.000,105.820,-70.454,0.198,2580.000,139.020,-69.270,17.510,12.840,3.070,130.190,0.190,230.080,919.000,833.000,11.550,26.110,17.070,3.890,-1.980,2.350,-16.310,22.530,15.070,6.250,52.580,0.270,5.460,133.410,2.290
140.000,-42.000,121.000,801.000,107.986,-70.631,0.185,2580.000,139.020,-69.270,17.510,12.840,3.070,130.190,0.190,230.080,919.000,833.000,11.550,26.110,17.070,3.890,-1.980,2.350,-16.310,22.530,15.070,6.250,52.580,0.270,5.460,133.410,2.290
138.000,-41.000,121.000,801.000,104.457,-69.296,0.210,2579.000,138.860,-69.120,17.490,-30.040,-3.070,87.230,0.170,273.100,919.000,833.000,11.730,25.930,15.140,-8.750,0.150,3.070,-16.300,-20.330,15.280,-5.660,52.580,0.210,5.460,133.410,2.290
139.000,-41.000,121.000,801.000,106.533,-69.485,0.197,2579.000,138.860,-69.120,17.490,-30.040,-3.070,87.230,0.170,273.100,919.000,833.000,11.730,25.930,15.140,-8.750,0.150,3.070,-16.300,-20.330,15.280,-5.660,52.580,0.210,5.460,133.410,2.290
140.000,-41.000,121.000,801.000,108.639,-69.656,0.184,2579.000,138.860,-69.120,17.490,-30.040,-3.070,87.230,0.170,273.100,919.000,833.000,11.730,25.930,15.140,-8.750,0.150,3.070,-16.300,-20.330,15.280,-5.660,52.580,0.210,5.460,133.410,2.290
138.000,-40.000,121.000,801.000,105.162,-68.329,0.211,2579.000,138.860,-69.120,17.490,-30.040,-3.070,87.230,0.170,273.100,919.000,833.000,11.730,25.930,15.140,-8.750,0.150,3.070,-16.300,-20.330,15.280,-5.660,52.580,0.210,5.460,133.410,2.290
139.000,-40.000,121.000,801.000,107.185,-68.512,0.198,2579.000,138.860,-69.120,17.490,-30.040,-3.070,87.230,0.170,273.100,919.000,833.000,11.730,25.930,15.140,-8.750,0.150,3.070,-16.300,-20.330,15.280,-5.660,52.580,0.210,5.460,133.410,2.290
140.000,-40.000,121.000,801.000,109.233,-68.679,0.184,2579.000,138.860,-69.120,17.490,-30.040,-3.070,87.230,0.170,273.100,919.000,833.000,11.730,25.930,15.140,-8.750,0.150,3.070,-16.300,-20.330,15.280,-5.660,52.580,0.210,5.460,133.410,2.290
137.000,-39.000,121.000,801.000,103.862,-67.166,0.226,2579.000,138.860,-69.120,17.490,-30.040,-3.070,87.230,0.170,273.100,919.000,833.000,11.730,25.930,15.140,-8.750,0.150,3.070,-16.300,-20.330,15.280,-5.660,52.580,0.210,5.460,133.410,2.290
138.000,-39.000,121.000,801.000,105.810,-67.359,0.213,2579.000,138.860,-69.120,17.490,-30.040,-3.070,87.230,0.170,273.100,919.000,833.000,11.730,25.930,15.140,-8.750,0.150,3.070,-16.300,-20.330,15.280,-5.660,52.580,0.210,5.460,133.410,2.290
139.000,-39.000,121.000,801.000,107.782,-67.537,0.200,2579.000,138.860,-69.120,17.490,-30.040,-3.070,87.230,0.170,273.100,919.000,833.000,11.730,25.930,15.140,-8.750,0.150,3.070,-16.300,-20.330,15.280,-5.660,52.580,0.210,5.460,133.410,2.290
140.000,-39.000,121.000,801.000,109.778,-67.700,0.186,2579.000,138.860,-69.120,17.490,-30.040,-3.070,87.230,0.170,273.100,919.000,833.000,11.730,25.930,15.140,-8.750,0.150,3.070,-16.300,-20.330,15.280,-5.660,52.580,0.210,5.460,133.410,2.290
137.000,-38.000,121.000,801.000,104.504,-66.199,0.230,2579.000,138.860,-69.120,17.490,-30.040,-3.070,87.230,0.170,273.100,919.000,833.000,11.730,25.930,15.140,-8.750,0.150,3.070,-16.300,-20.330,15.280,-5.660,52.580,0.210,5.460,133.410,2.290
138.000,-38.000,121.000,801.000,106.407,-66.387,0.216,2579.000,138.860,-69.120,17.490,-30.040,-3.070,87.230,0.170,273.100,919.000,833.000,11.730,25.930,15.140,-8.750,0.150,3.070,-16.300,-20.330,15.280,-5.660,52.580,0.210,5.460,133.410,2.290
139.000,-38.000,121.000,801.000,108.333,-66.561,0.203,2579.000,138.860,-69.120,17.490,-30.040,-3.070,87.230,0.170,273.100,919.000,833.000,11.730,25.930,15.140,-8.750,0.150,3.070,-16.300,-20.330,15.280,-5.660,52.580,0.210,5.460,133.410,2.290
137.000,-37.000,121.000,801.000,105.098,-65.229,0.234,2579.000,138.860,-69.120,17.490,-30.040,-3.070,87.230,0.170,273.100,919.000,833.000,11.730,25.930,15.140,-8.750,0.150,3.070,-16.300,-20.330,15.280,-5.660,52.580,0.210,5.460,133.410,2.290
138.000,-37.000,121.000,801.000,106.959,-65.413,0.221,2579.000,138.860,-69.120,17.490,-30.040,-3.070,87.230,0.170,273.100,919.000,833.000,11.730,25.930,15.140,-8.750,0.150,3.070,-16.300,-20.330,15.280,-5.660,52.580,0.210,5.460,133.410,2.290
139.000,-37.000,121.000,801.000,108.841,-65.582,0.208,2573.000,138.870,-68.170,17.380,-22.340,3.070,94.540,0.140,265.220,919.000,833.000,12.680,24.980,16.080,-6.610,-0.240,3.060,-16.210,-12.550,15.820,-3.520,51.240,0.180,5.460,131.780,2.300
138.000,-36.000,121.000,801.000,107.472,-64.437,0.226,2573.000,138.870,-68.170,17.380,-22.340,3.070,94.540,0.140,265.220,919.000,833.000,12.680,24.980,16.080,-6.610,-0.240,3.060,-16.210,-12.550,15.820,-3.520,51.240,0.180,5.460,131.780,2.300
139.000,-36.000,121.000,801.000,109.313,-64.602,0.213,2573.000,138.870,-68.170,17.380,-22.340,3.070,94.540,0.140,265.220,919.000,833.000,12.680,24.980,16.080,-6.610,-0.240,3.060,-16.210,-12.550,15.820,-3.520,51.240,0.180,5.460,131.780,2.300
138.000,-34.000,121.000,801.000,108.396,-62.480,0.237,2557.000,139.050,-65.570,17.080,-30.610,-3.080,85.300,0.180,272.750,919.000,833.000,15.390,22.270,14.700,-8.700,0.250,3.070,-15.960,-20.570,14.940,-5.610,48.490,0.210,5.330,129.140,2.370
139.000,-34.000,121.000,801.000,110.162,-62.638,0.223,2557.000,139.050,-65.570,17.080,-30.610,-3.080,85.300,0.180,272.750,919.000,833.000,15.390,22.270,14.700,-8.700,0.250,3.070,-15.960,-20.570,14.940,-5.610,48.490,0.210,5.330,129.140,2.370
140.000,-34.000,121.000,801.000,111.943,-62.782,0.210,2557.000,139.050,-65.570,17.080,-30.610,-3.080,85.300,0.180,272.750,919.000,833.000,15.390,22.270,14.700,-8.700,0.250,3.070,-15.960,-20.570,14.940,-5.610,48.490,0.210,5.330,129.140,2.370
138.000,-33.000,121.000,801.000,108.813,-61.499,0.242,2557.000,139.050,-65.570,17.080,-30.610,-3.080,85.300,0.180,272.750,919.000,833.000,15.390,22.270,14.700,-8.700,0.250,3.070,-15.960,-20.570,14.940,-5.610,48.490,0.210,5.330,129.140,2.370
139.000,-33.000,121.000,801.000,110.545,-61.654,0.229,2555.000,139.090,-65.210,17.030,-30.700,-3.080,85.090,0.180,272.720,919.000,833.000,15.750,21.910,14.650,-8.700,0.260,3.070,-15.920,-20.620,14.900,-5.610,46.540,0.210,5.330,127.160,2.390
140.000,-33.000,121.000,801.000,112.290,-61.795,0.215,2552.000,139.120,-64.730,16.970,-27.840,-3.080,87.780,0.140,269.720,919.000,833.000,16.230,21.430,15.010,-7.930,0.120,3.080,-15.870,-17.710,15.120,-4.830,46.540,0.160,5.330,127.160,2.390
137.000,-32.000,121.000,801.000,107.519,-60.352,0.262,2552.000,139.120,-64.730,16.970,-27.840,-3.080,87.780,0.140,269.720,919.000,833.000,16.230,21.430,15.010,-7.930,0.120,3.080,-15.870,-17.710,15.120,-4.830,46.540,0.160,5.330,127.160,2.390
138.000,-32.000,121.000,801.000,109.205,-60.518,0.248,2552.000,139.120,-64.730,16.970,-27.840,-3.080,87.780,0.140,269.720,919.000,833.000,16.230,21.430,15.010,-7.930,0.120,3.080,-15.870,-17.710,15.120,-4.830,46.540,0.160,5.330,127.160,2.390
139.000,-32.000,121.000,801.000,110.905,-60.669,0.234,2552.000,139.120,-64.730,16.970,-27.840,-3.080,87.780,0.140,269.720,919.000,833.000,16.230,21.430,15.010,-7.930,0.120,3.080,-15.870,-17.710,15.120,-4.830,46.540,0.160,5.330,127.160,2.390
140.000,-32.000,121.000,801.000,112.617,-60.807,0.220,2552.000,139.120,-64.730,16.970,-27.840,-3.080,87.780,0.140,269.720,919.000,833.000,16.230,21.430,15.010,-7.930,0.120,3.080,-15.870,-17.710,15.120,-4.830,46.540,0.160,5.330,127.160,2.390
