lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
177.856,-59.000,72.000,901.000,-146.134,-79.497,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.856,-59.000,72.000,901.000,-143.318,-79.465,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.856,-59.000,72.000,901.000,-140.520,-79.416,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.856,-58.000,72.000,901.000,-149.020,-78.512,0.334,1945.000,-163.580,-59.880,-2.660,109.680,4.100,-171.760,0.180,210.860,901.000,865.000,0.090,8.170,-0.900,2.510,-4.060,-0.590,5.320,158.160,-4.940,1.980,52.060,0.000,7.570,128.520,2.290
177.856,-58.000,72.000,901.000,-146.361,-78.498,0.337,1945.000,-163.580,-59.880,-2.660,109.680,4.100,-171.760,0.180,210.860,901.000,865.000,0.090,8.170,-0.900,2.510,-4.060,-0.590,5.320,158.160,-4.940,1.980,52.060,0.000,7.570,128.520,2.290
178.856,-58.000,72.000,901.000,-143.711,-78.468,0.341,1945.000,-163.580,-59.880,-2.660,109.680,4.100,-171.760,0.180,210.860,901.000,865.000,0.090,8.170,-0.900,2.510,-4.060,-0.590,5.320,158.160,-4.940,1.980,52.060,0.000,7.570,128.520,2.290
179.856,-58.000,72.000,901.000,-141.076,-78.422,0.345,1945.000,-163.580,-59.880,-2.660,109.680,4.100,-171.760,0.180,210.860,901.000,865.000,0.090,8.170,-0.900,2.510,-4.060,-0.590,5.320,158.160,-4.940,1.980,52.060,0.000,7.570,128.520,2.290
175.856,-57.000,72.000,901.000,-151.588,-77.509,0.314,1945.000,-163.580,-59.880,-2.660,109.680,4.100,-171.760,0.180,210.860,901.000,865.000,0.090,8.170,-0.900,2.510,-4.060,-0.590,5.320,158.160,-4.940,1.980,52.060,0.000,7.570,128.520,2.290
176.856,-57.000,72.000,901.000,-149.069,-77.512,0.318,1945.000,-163.580,-59.880,-2.660,109.680,4.100,-171.760,0.180,210.860,901.000,865.000,0.090,8.170,-0.900,2.510,-4.060,-0.590,5.320,158.160,-4.940,1.980,52.060,0.000,7.570,128.520,2.290
177.856,-57.000,72.000,901.000,-146.552,-77.499,0.321,1945.000,-163.580,-59.880,-2.660,109.680,4.100,-171.760,0.180,210.860,901.000,865.000,0.090,8.170,-0.900,2.510,-4.060,-0.590,5.320,158.160,-4.940,1.980,52.060,0.000,7.570,128.520,2.290
178.856,-57.000,72.000,901.000,-144.042,-77.470,0.326,1945.000,-163.580,-59.880,-2.660,109.680,4.100,-171.760,0.180,210.860,901.000,865.000,0.090,8.170,-0.900,2.510,-4.060,-0.590,5.320,158.160,-4.940,1.980,52.060,0.000,7.570,128.520,2.290
