lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
178.000,-53.900,61.000,901.000,-149.128,-70.110,0.284,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
179.000,-53.900,61.000,901.000,-147.397,-70.094,0.289,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
177.000,-52.900,61.000,901.000,-150.875,-69.118,0.264,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
178.000,-52.900,61.000,901.000,-149.183,-69.110,0.269,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
179.000,-52.900,61.000,901.000,-147.493,-69.095,0.275,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
176.000,-51.900,61.000,901.000,-152.545,-68.117,0.243,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
177.000,-51.900,61.000,901.000,-150.889,-68.118,0.249,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
178.000,-51.900,61.000,901.000,-149.234,-68.111,0.255,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
179.000,-51.900,61.000,901.000,-147.580,-68.095,0.261,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
175.000,-50.900,61.000,813.000,-154.146,-67.108,0.223,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
176.000,-50.900,61.000,901.000,-152.524,-67.117,0.229,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
177.000,-50.900,61.000,901.000,-150.902,-67.118,0.235,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
178.000,-50.900,61.000,901.000,-149.281,-67.111,0.241,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
175.000,-49.900,61.000,813.000,-154.096,-66.108,0.208,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
176.000,-49.900,61.000,813.000,-152.505,-66.117,0.214,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
177.000,-49.900,61.000,813.000,-150.914,-66.118,0.221,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
178.000,-49.900,61.000,813.000,-149.323,-66.111,0.228,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
175.000,-48.900,61.000,813.000,-154.049,-65.108,0.193,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
176.000,-48.900,61.000,813.000,-152.487,-65.117,0.200,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
173.000,-47.900,61.000,813.000,-157.074,-64.069,0.166,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
174.000,-47.900,61.000,813.000,-155.541,-64.093,0.172,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
175.000,-47.900,61.000,813.000,-154.007,-64.109,0.179,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
173.000,-46.900,61.000,813.000,-156.985,-63.070,0.151,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
174.000,-46.900,61.000,813.000,-155.477,-63.093,0.158,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
175.000,-46.900,61.000,813.000,-153.967,-63.109,0.166,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
172.000,-45.900,61.000,813.000,-158.386,-62.041,0.130,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
173.000,-45.900,61.000,813.000,-156.902,-62.071,0.137,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
174.000,-45.900,61.000,813.000,-155.416,-62.094,0.145,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
172.000,-44.900,61.000,813.000,-158.287,-61.042,0.116,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
173.000,-44.900,61.000,813.000,-156.824,-61.072,0.123,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
174.000,-44.900,61.000,813.000,-155.360,-61.094,0.132,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
172.000,-43.900,61.000,813.000,-158.194,-60.043,0.102,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
173.000,-43.900,61.000,813.000,-156.751,-60.072,0.111,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
174.000,-43.900,61.000,813.000,-155.307,-60.094,0.120,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
170.000,-42.900,61.000,868.000,-169.863,-65.156,0.178,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
171.000,-42.900,61.000,806.000,-168.435,-64.742,0.168,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
172.000,-42.900,61.000,813.000,-158.106,-59.044,0.090,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
173.000,-42.900,61.000,813.000,-156.682,-59.073,0.099,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
174.000,-42.900,61.000,813.000,-155.257,-59.095,0.110,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
169.000,-41.900,61.000,868.000,-172.614,-64.723,0.179,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
170.000,-41.900,61.000,868.000,-171.156,-64.322,0.168,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
171.000,-41.900,61.000,868.000,-169.729,-63.914,0.157,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
172.000,-41.900,61.000,806.000,-168.333,-63.500,0.147,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
173.000,-41.900,61.000,806.000,-166.966,-63.080,0.138,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
167.000,-40.900,61.000,868.000,-176.826,-64.639,0.194,2151.000,-164.770,-55.220,0.570,28.030,3.660,141.540,0.160,213.100,901.000,865.000,0.200,7.220,0.500,0.270,-2.860,2.270,3.470,132.540,-2.350,2.560,62.660,0.010,8.180,131.160,2.340
168.000,-40.900,61.000,868.000,-175.310,-64.259,0.182,2151.000,-164.770,-55.220,0.570,28.030,3.660,141.540,0.160,213.100,901.000,865.000,0.200,7.220,0.500,0.270,-2.860,2.270,3.470,132.540,-2.350,2.560,62.660,0.010,8.180,131.160,2.340
169.000,-40.900,61.000,868.000,-173.826,-63.872,0.170,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
170.000,-40.900,61.000,868.000,-172.372,-63.477,0.159,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
171.000,-40.900,61.000,868.000,-170.949,-63.075,0.147,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
172.000,-40.900,61.000,806.000,-169.554,-62.667,0.136,2152.000,-164.550,-55.280,0.560,46.080,3.650,158.460,0.120,195.890,901.000,865.000,0.060,7.360,0.390,0.400,-3.390,1.340,3.470,149.610,-3.000,1.760,62.660,0.000,8.180,131.160,2.340
165.000,-39.900,61.000,833.000,178.947,-64.487,0.213,2140.000,-167.590,-54.300,0.780,26.290,3.800,150.550,0.150,207.870,901.000,865.000,2.070,5.350,0.700,0.340,-3.310,1.870,3.430,139.450,-2.610,2.230,50.590,0.010,8.770,115.930,2.240
166.000,-39.900,61.000,833.000,-179.486,-64.131,0.201,2140.000,-167.590,-54.300,0.780,26.290,3.800,150.550,0.150,207.870,901.000,865.000,2.070,5.350,0.700,0.340,-3.310,1.870,3.430,139.450,-2.610,2.230,50.590,0.010,8.770,115.930,2.240
167.000,-39.900,61.000,868.000,-177.949,-63.767,0.188,2151.000,-164.770,-55.220,0.570,28.030,3.660,141.540,0.160,213.100,901.000,865.000,0.200,7.220,0.500,0.270,-2.860,2.270,3.470,132.540,-2.350,2.560,62.660,0.010,8.180,131.160,2.340
168.000,-39.900,61.000,868.000,-176.443,-63.393,0.176,2151.000,-164.770,-55.220,0.570,28.030,3.660,141.540,0.160,213.100,901.000,865.000,0.200,7.220,0.500,0.270,-2.860,2.270,3.470,132.540,-2.350,2.560,62.660,0.010,8.180,131.160,2.340
169.000,-39.900,61.000,868.000,-174.966,-63.012,0.163,2151.000,-164.770,-55.220,0.570,28.030,3.660,141.540,0.160,213.100,901.000,865.000,0.200,7.220,0.500,0.270,-2.860,2.270,3.470,132.540,-2.350,2.560,62.660,0.010,8.180,131.160,2.340
170.000,-39.900,61.000,868.000,-173.519,-62.623,0.151,2151.000,-164.770,-55.220,0.570,28.030,3.660,141.540,0.160,213.100,901.000,865.000,0.200,7.220,0.500,0.270,-2.860,2.270,3.470,132.540,-2.350,2.560,62.660,0.010,8.180,131.160,2.340
148.000,-38.900,61.000,801.000,152.024,-66.059,0.345,2207.000,179.890,-51.850,1.760,-3.600,4.640,148.490,0.150,221.790,901.000,943.000,2.800,4.960,1.760,-0.110,-3.960,2.420,3.190,133.490,-2.200,2.320,32.030,0.020,30.430,124.140,2.290
