distance,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,dist_nearest_edge,dist_from_start,subducting_abs_rate,subducting_abs_angle,seafloor_age,carbonate_sediment_thickness,total_sediment_thick,lon,lat,prob,var
0.434485870260056,-0.33482736556695397,-0.4200981003556361,-0.35541242177531324,-0.5588324989402278,-0.42173967187759315,-0.10808024877985246,-0.450865314979173,-0.34878713460690414,0.12787094498347454,-0.8662141491960194,-0.9563651900102403,-0.31939117053776417,-0.6072515716795501,175.0,-44.087,0.05575137706953193,0.0008708727151841968
0.434485870260056,-0.33482736556695397,-0.4200981003556361,-0.35541242177531324,-0.5588324989402278,-0.42173967187759315,-0.10808024877985246,-0.450865314979173,-0.34878713460690414,0.12787094498347454,-0.8662141491960194,-0.9563651900102403,-0.31939117053776417,-0.6072515716795501,176.0,-44.087,0.05575137706953193,0.0008708727151841968
1.8080303725349238,-0.0947534314550014,-1.01896602161957,-0.500261366120007,-0.6734357431211299,-1.0205552062394503,-0.5249038872979127,-0.9167591651026937,-1.1116868510225129,-0.37733796386623286,-0.6318803902708856,-0.5521372296157356,-0.9571485895593101,-0.20028503884715304,173.0,-43.087,0.06962407859909939,0.0013704937890401108
1.9236495632855874,-0.0947534314550014,-1.01896602161957,-0.500261366120007,-0.6734357431211299,-1.0205552062394503,-0.5249038872979127,-0.9167591651026937,-1.1116868510225129,-0.37733796386623286,-0.6318803902708856,-0.5521372296157356,-0.9571485895593101,-0.20028503884715304,174.0,-43.087,0.06962407859909939,0.0013704937890401108
0.434485870260056,-0.33482736556695397,-0.4200981003556361,-0.35541242177531324,-0.5588324989402278,-0.42173967187759315,-0.10808024877985246,-0.450865314979173,-0.34878713460690414,0.12787094498347454,-0.8662141491960194,-0.9563651900102403,-0.31939117053776417,-0.6072515716795501,175.0,-43.087,0.05575137706953193,0.0008708727151841968
0.434485870260056,-0.33482736556695397,-0.4200981003556361,-0.35541242177531324,-0.5588324989402278,-0.42173967187759315,-0.10808024877985246,-0.450865314979173,-0.34878713460690414,0.12787094498347454,-0.8662141491960194,-0.9563651900102403,-0.31939117053776417,-0.6072515716795501,176.0,-43.087,0.05575137706953193,0.0008708727151841968
0.434485870260056,-0.33482736556695397,-0.4200981003556361,-0.35541242177531324,-0.5588324989402278,-0.42173967187759315,-0.10808024877985246,-0.450865314979173,-0.34878713460690414,0.12787094498347454,-0.8662141491960194,-0.9563651900102403,-0.31939117053776417,-0.6072515716795501,177.0,-43.087,0.05575137706953193,0.0008708727151841968
1.4419029351578225,-0.0947534314550014,-1.01896602161957,-0.500261366120007,-0.6734357431211299,-1.0205552062394503,-0.5249038872979127,-0.9167591651026937,-1.1116868510225129,-0.37733796386623286,-0.6318803902708856,-0.5521372296157356,-0.9571485895593101,-0.20028503884715304,172.0,-42.087,0.06977690201164619,0.0013685747016714395
1.4515378677203779,-0.0947534314550014,-1.01896602161957,-0.500261366120007,-0.6734357431211299,-1.0205552062394503,-0.5249038872979127,-0.9167591651026937,-1.1116868510225129,-0.37733796386623286,-0.6318803902708856,-0.5521372296157356,-0.9571485895593101,-0.20028503884715304,173.0,-42.087,0.06977690201164619,0.0013685747016714395
1.4804426654080438,-0.0947534314550014,-1.01896602161957,-0.500261366120007,-0.6734357431211299,-1.0205552062394503,-0.5249038872979127,-0.9167591651026937,-1.1116868510225129,-0.37733796386623286,-0.6318803902708856,-0.5521372296157356,-0.9571485895593101,-0.20028503884715304,174.0,-42.087,0.06977690201164619,0.0013685747016714395
0.434485870260056,-0.33482736556695397,-0.4200981003556361,-0.35541242177531324,-0.5588324989402278,-0.42173967187759315,-0.10808024877985246,-0.450865314979173,-0.34878713460690414,0.12787094498347454,-0.8662141491960194,-0.9563651900102403,-0.31939117053776417,-0.6072515716795501,175.0,-42.087,0.05575137706953193,0.0008708727151841968
0.434485870260056,-0.33482736556695397,-0.4200981003556361,-0.35541242177531324,-0.5588324989402278,-0.42173967187759315,-0.10808024877985246,-0.450865314979173,-0.34878713460690414,0.12787094498347454,-0.8662141491960194,-0.9563651900102403,-0.31939117053776417,-0.6072515716795501,176.0,-42.087,0.05575137706953193,0.0008708727151841968
1.2588392164692723,-0.0947534314550014,-1.01896602161957,-0.500261366120007,-0.6734357431211299,-1.0205552062394503,-0.5249038872979127,-0.9167591651026937,-1.1116868510225129,-0.37733796386623286,-0.6318803902708856,-0.5521372296157356,-0.9571485895593101,-0.20028503884715304,170.0,-41.087,0.06977690201164619,0.0013685747016714395
1.2588392164692723,-0.0947534314550014,-1.01896602161957,-0.500261366120007,-0.6734357431211299,-1.0205552062394503,-0.5249038872979127,-0.9167591651026937,-1.1116868510225129,-0.37733796386623286,-0.6318803902708856,-0.5521372296157356,-0.9571485895593101,-0.20028503884715304,171.0,-41.087,0.06977690201164619,0.0013685747016714395
