distance,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,dist_nearest_edge,dist_from_start,subducting_abs_rate,subducting_abs_angle,seafloor_age,carbonate_sediment_thickness,total_sediment_thick,lon,lat,prob,var
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,135.89,-59.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,136.89,-59.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,137.89,-59.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,138.89,-59.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,135.89,-58.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,136.89,-58.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,137.89,-58.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,138.89,-58.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,135.89,-57.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,136.89,-57.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,137.89,-57.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,138.89,-57.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,135.89,-56.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,136.89,-56.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,137.89,-56.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,138.89,-56.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,135.89,-55.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,136.89,-55.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,137.89,-55.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,138.89,-55.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,135.89,-54.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,136.89,-54.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,137.89,-54.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,135.89,-53.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,136.89,-53.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,137.89,-53.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,135.89,-52.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,136.89,-52.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,137.89,-52.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,135.89,-51.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,136.89,-51.0,0.0,0.0
0.8235887769299806,0.04979294528460549,-0.4376630505649019,-0.4555172354403261,0.1766560720549407,-0.8117399458759293,0.5825083418284625,-0.430222808126945,0.5975107013375464,-0.06415473869991722,-0.2658445786807011,0.7023245672563366,-0.7869246188701008,0.18382679394864096,137.89,-51.0,0.0,0.0
-0.9944084749484406,0.23780602591311384,2.755331790392918,-0.26327939586717714,-2.182080731867303,1.57365796366157,-0.8185321588220265,-0.22808218420763926,-1.969291223423545,-1.0054878693911564,2.5245103781287335,-0.510678720364253,0.7028991737241054,-0.7352665469521508,135.89,-50.0,0.9527645884646668,0.0030312784688140836
-1.0109433505888754,0.23780602591311384,2.755331790392918,-0.26327939586717714,-2.182080731867303,1.57365796366157,-0.8185321588220265,-0.22808218420763926,-1.969291223423545,-1.0054878693911564,2.5245103781287335,-0.510678720364253,0.7028991737241054,-0.7352665469521508,136.89,-50.0,0.944408359482703,0.002359339449789148
-1.0293154346338025,0.23780602591311384,2.755331790392918,-0.26327939586717714,-2.182080731867303,1.57365796366157,-0.8185321588220265,-0.22808218420763926,-1.969291223423545,-1.0054878693911564,2.5245103781287335,-0.510678720364253,0.7028991737241054,-0.7352665469521508,137.89,-50.0,0.9261486787131223,0.0021910722214032734
-1.0091061421843823,0.23780602591311384,2.755331790392918,-0.26327939586717714,-2.182080731867303,1.57365796366157,-0.8185321588220265,-0.22808218420763926,-1.969291223423545,-1.0054878693911564,2.5245103781287335,-0.510678720364253,0.7028991737241054,-0.7352665469521508,135.89,-49.0,0.944408359482703,0.002359339449789148
-1.0274782262293096,0.23780602591311384,2.755331790392918,-0.26327939586717714,-2.182080731867303,1.57365796366157,-0.8185321588220265,-0.22808218420763926,-1.969291223423545,-1.0054878693911564,2.5245103781287335,-0.510678720364253,0.7028991737241054,-0.7352665469521508,136.89,-49.0,0.9261486787131223,0.0021910722214032734
-1.045850310274237,0.23780602591311384,2.755331790392918,-0.26327939586717714,-2.182080731867303,1.57365796366157,-0.8185321588220265,-0.22808218420763926,-1.969291223423545,-1.0054878693911564,2.5245103781287335,-0.510678720364253,0.7028991737241054,-0.7352665469521508,137.89,-49.0,0.9210734697382505,0.002221433963141465
-1.0219666010158315,0.23780602591311384,2.755331790392918,-0.26327939586717714,-2.182080731867303,1.57365796366157,-0.8185321588220265,-0.22808218420763926,-1.969291223423545,-1.0054878693911564,2.5245103781287335,-0.510678720364253,0.7028991737241054,-0.7352665469521508,135.89,-48.0,0.9338929588938981,0.0020978618533979334
