distance,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,dist_nearest_edge,dist_from_start,subducting_abs_rate,subducting_abs_angle,seafloor_age,carbonate_sediment_thickness,total_sediment_thick,lon,lat,prob,var
-0.6616102445366406,-1.4655422125669215,-1.612926455283214,-0.9361262874077968,-0.024647266066392066,0.8875545805448443,1.6320855958998222,-0.44717492126222347,1.6877217422497932,-0.3179995737432489,-0.8312884509059669,1.1039278382449162,3.9946849010271137,-0.30241338161757,173.172,-44.035,0.4877105015282589,0.007220918686014049
-0.5405761980867376,-1.4621864637291062,-1.4425586288015886,-0.9318611507428781,0.08034563648702915,-2.6440437154692424,1.547987697237389,-0.31432024901926303,1.617829505111636,-0.3208587308493546,-0.6964583969260095,1.1039278382449162,3.9946849010271137,-0.30241338161757,174.172,-44.035,0.44018461382421925,0.00712015953056293
-0.3388527873368991,-1.4621864637291062,-1.40481892040376,-0.9190657407481221,0.08108801054548768,-1.9377240562664249,1.5414747912422346,-0.026468459159515734,1.472378092688985,-0.3294362021676723,-0.689849080554443,1.1039278382449162,3.9946849010271137,-0.30241338161757,175.172,-44.035,0.3774145788652638,0.006034063098242473
-0.13712937658706062,-0.17525678442695458,-1.3242561959463548,-0.9119571796399242,0.11947935471148616,0.8875545805448443,1.5077705027173096,0.16543273408031584,1.3741511648191425,-0.33515451637988397,-0.6377676675464987,1.1039278382449162,3.9946849010271137,-0.30241338161757,176.172,-44.035,0.2199759743592991,0.00257682379157175
0.14528339846271315,-0.17357891000804698,-1.3151678580056534,-0.9091137551966451,0.11947935471148616,0.8875545805448443,1.5063865101933396,0.2355504777641006,1.3363715771768951,-0.33801367348598976,-0.6365779905996167,1.1039278382449162,3.9946849010271137,-0.30241338161757,177.172,-44.035,0.2057157483073751,0.002416199466203515
-1.3474698410860912,-1.4638643381480139,-1.6043002362208532,-0.9332828629645177,-0.025177533251005312,0.8875545805448443,1.6305387807259728,-0.3770571775784389,1.6518311339896583,-0.31942915229630175,-0.8297022149767909,1.1039278382449162,3.9946849010271137,-0.30241338161757,173.172,-43.035,0.48548786882084743,0.006356454075636045
-1.1860911124862206,-1.4621864637291062,-1.419606724510664,-0.9247525896346802,0.08130011741933298,-1.9377240562664249,1.5437543083405385,-0.14456150115325817,1.5309364535344678,-0.3265770450615664,-0.6919640617933444,1.1039278382449162,3.9946849010271137,-0.30241338161757,174.172,-43.035,0.4695838336272319,0.005619927895038164
-0.9843677017363821,-1.4605085893101986,-1.4619676216919002,-0.9148006040832034,0.03060657457030738,-1.231404397063607,1.5773771855405239,0.09531499039653125,1.4081527936971647,-0.33372493782683094,-0.7498616732082671,1.1039278382449162,3.9946849010271137,-0.30241338161757,175.172,-43.035,0.5062381409033729,0.007520924868911712
-0.7422996088365761,-0.17357891000804698,-0.9964598715766448,-0.9062703307533659,0.33402545760600244,-2.6440437154692424,1.340958697916414,0.30197781388558065,1.304258927680985,-0.33944325203904263,-0.3689006775511721,1.1039278382449162,3.9946849010271137,-0.30241338161757,176.172,-43.035,0.36546983566521535,0.0026865446878230606
-0.37919746948686683,-0.17022316117023173,-0.9902982865321015,-0.9034269063100868,0.33466177822753834,-2.6440437154692424,1.3401445846670201,0.35364351975784286,1.2759242369492998,-0.34087283059209567,-0.3685041185688781,1.1039278382449162,3.9946849010271137,-0.30241338161757,177.172,-43.035,0.2604815450840492,0.0019033229734472465
0.06459403416277772,-0.16854528675132405,-0.984136701487558,-0.9020051940884473,0.3352980988490742,-2.6440437154692424,1.339411882742565,0.4089996331924098,1.249478525599727,-0.34373198769820146,-0.3682397459140154,1.1039278382449162,3.9946849010271137,-0.30241338161757,178.172,-43.035,0.18946286509033872,0.0025276113954688533
0.5083855378124224,-0.1651895379135088,-0.7065572952308771,-0.9005834818668076,0.5235429493867738,-2.6440437154692424,1.1949067809750737,0.46435574662697643,1.2211438348680417,-0.3451615662512543,-0.13453431901542282,1.1039278382449162,3.9946849010271137,-0.30241338161757,179.172,-43.035,0.16808597457586924,0.001900362627452408
