distance,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,dist_nearest_edge,dist_from_start,subducting_abs_rate,subducting_abs_angle,seafloor_age,carbonate_sediment_thickness,total_sediment_thick,lon,lat,prob,var
0.8633197369749889,-0.9642149487988729,0.9000209488655343,0.7241419135352681,0.6180134262802934,-0.4449355365410028,0.26779436331361334,-0.6795098244782111,0.13992687280959518,1.0807173479870507,0.9081779018361112,-0.5334879109277454,0.3155049384514737,-0.16420316922264414,171.0,-59.0,0.6237090395362893,0.011180581120412692
0.8633197369749889,-0.9642149487988729,0.9000209488655343,0.7241419135352681,0.6180134262802934,-0.4449355365410028,0.26779436331361334,-0.6795098244782111,0.13992687280959518,1.0807173479870507,0.9081779018361112,-0.5334879109277454,0.3155049384514737,-0.16420316922264414,172.0,-59.0,0.6237090395362893,0.011180581120412692
0.8633197369749889,-0.9642149487988729,0.9000209488655343,0.7241419135352681,0.6180134262802934,-0.4449355365410028,0.26779436331361334,-0.6795098244782111,0.13992687280959518,1.0807173479870507,0.9081779018361112,-0.5334879109277454,0.3155049384514737,-0.16420316922264414,173.0,-59.0,0.6237090395362893,0.011180581120412692
0.8633197369749889,-0.9642149487988729,0.9000209488655343,0.7241419135352681,0.6180134262802934,-0.4449355365410028,0.26779436331361334,-0.6795098244782111,0.13992687280959518,1.0807173479870507,0.9081779018361112,-0.5334879109277454,0.3155049384514737,-0.16420316922264414,174.0,-59.0,0.6237090395362893,0.011180581120412692
0.8633197369749889,-0.9642149487988729,0.9000209488655343,0.7241419135352681,0.6180134262802934,-0.4449355365410028,0.26779436331361334,-0.6795098244782111,0.13992687280959518,1.0807173479870507,0.9081779018361112,-0.5334879109277454,0.3155049384514737,-0.16420316922264414,172.0,-58.0,0.6237090395362893,0.011180581120412692
0.8633197369749889,-0.9642149487988729,0.9000209488655343,0.7241419135352681,0.6180134262802934,-0.4449355365410028,0.26779436331361334,-0.6795098244782111,0.13992687280959518,1.0807173479870507,0.9081779018361112,-0.5334879109277454,0.3155049384514737,-0.16420316922264414,173.0,-58.0,0.6237090395362893,0.011180581120412692
0.8633197369749889,-0.9642149487988729,0.9000209488655343,0.7241419135352681,0.6180134262802934,-0.4449355365410028,0.26779436331361334,-0.6795098244782111,0.13992687280959518,1.0807173479870507,0.9081779018361112,-0.5334879109277454,0.3155049384514737,-0.16420316922264414,173.0,-57.0,0.6237090395362893,0.011180581120412692
1.7004063842926718,-0.9380113578596506,1.3934971200065027,0.7623071876806158,0.6390106577028575,-0.7495713086075749,-0.017428111217941522,-1.128774337276589,0.36038158447925606,1.071560086721645,0.9666537162796623,0.2738203382132165,-0.7953750776332882,-0.45388055498317403,170.0,-56.0,0.4090440358067111,0.007009438654158669
1.7199470034649906,-0.9380113578596506,1.3934971200065027,0.7623071876806158,0.6390106577028575,-0.7495713086075749,-0.017428111217941522,-1.128774337276589,0.36038158447925606,1.071560086721645,0.9666537162796623,0.2738203382132165,-0.7953750776332882,-0.45388055498317403,171.0,-56.0,0.4088664159132831,0.006990977411677026
1.7394876226373095,-0.9380113578596506,1.3934971200065027,0.7623071876806158,0.6390106577028575,-0.7495713086075749,-0.017428111217941522,-1.128774337276589,0.36038158447925606,1.071560086721645,0.9666537162796623,0.2738203382132165,-0.7953750776332882,-0.45388055498317403,172.0,-56.0,0.4088664159132831,0.006990977411677026
