distance,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,dist_nearest_edge,dist_from_start,subducting_abs_rate,subducting_abs_angle,seafloor_age,carbonate_sediment_thickness,total_sediment_thick,lon,lat,prob,var
-0.474405670551006,0.5088799460441263,0.631122992687457,-0.6083941443004577,0.812480515264886,-0.8105963128765219,-0.43308781350762854,-0.7607706506212936,0.42346219555083575,-0.5017332533910578,0.5735751352129395,0.6938494622703315,-0.806492972775765,-0.10492738949748097,128.702,-59.0,0.39495338890320064,0.007664574562479982
-0.474405670551006,0.5088799460441263,0.631122992687457,-0.6083941443004577,0.812480515264886,-0.8105963128765219,-0.43308781350762854,-0.7607706506212936,0.42346219555083575,-0.5017332533910578,0.5735751352129395,0.6938494622703315,-0.806492972775765,-0.10492738949748097,129.702,-59.0,0.39495338890320064,0.007664574562479982
-0.474405670551006,0.5088799460441263,0.631122992687457,-0.6083941443004577,0.812480515264886,-0.8105963128765219,-0.43308781350762854,-0.7607706506212936,0.42346219555083575,-0.5017332533910578,0.5735751352129395,0.6938494622703315,-0.806492972775765,-0.10492738949748097,130.702,-59.0,0.39495338890320064,0.007664574562479982
-0.474405670551006,0.5088799460441263,0.631122992687457,-0.6083941443004577,0.812480515264886,-0.8105963128765219,-0.43308781350762854,-0.7607706506212936,0.42346219555083575,-0.5017332533910578,0.5735751352129395,0.6938494622703315,-0.806492972775765,-0.10492738949748097,131.702,-59.0,0.39495338890320064,0.007664574562479982
-0.474405670551006,0.5088799460441263,0.631122992687457,-0.6083941443004577,0.812480515264886,-0.8105963128765219,-0.43308781350762854,-0.7607706506212936,0.42346219555083575,-0.5017332533910578,0.5735751352129395,0.6938494622703315,-0.806492972775765,-0.10492738949748097,128.702,-58.0,0.39495338890320064,0.007664574562479982
-0.474405670551006,0.5088799460441263,0.631122992687457,-0.6083941443004577,0.812480515264886,-0.8105963128765219,-0.43308781350762854,-0.7607706506212936,0.42346219555083575,-0.5017332533910578,0.5735751352129395,0.6938494622703315,-0.806492972775765,-0.10492738949748097,129.702,-58.0,0.39495338890320064,0.007664574562479982
-0.474405670551006,0.5088799460441263,0.631122992687457,-0.6083941443004577,0.812480515264886,-0.8105963128765219,-0.43308781350762854,-0.7607706506212936,0.42346219555083575,-0.5017332533910578,0.5735751352129395,0.6938494622703315,-0.806492972775765,-0.10492738949748097,130.702,-58.0,0.39495338890320064,0.007664574562479982
-0.474405670551006,0.5088799460441263,0.631122992687457,-0.6083941443004577,0.812480515264886,-0.8105963128765219,-0.43308781350762854,-0.7607706506212936,0.42346219555083575,-0.5017332533910578,0.5735751352129395,0.6938494622703315,-0.806492972775765,-0.10492738949748097,131.702,-58.0,0.39495338890320064,0.007664574562479982
-0.474405670551006,0.5088799460441263,0.631122992687457,-0.6083941443004577,0.812480515264886,-0.8105963128765219,-0.43308781350762854,-0.7607706506212936,0.42346219555083575,-0.5017332533910578,0.5735751352129395,0.6938494622703315,-0.806492972775765,-0.10492738949748097,128.702,-57.0,0.39495338890320064,0.007664574562479982
-0.474405670551006,0.5088799460441263,0.631122992687457,-0.6083941443004577,0.812480515264886,-0.8105963128765219,-0.43308781350762854,-0.7607706506212936,0.42346219555083575,-0.5017332533910578,0.5735751352129395,0.6938494622703315,-0.806492972775765,-0.10492738949748097,129.702,-57.0,0.39495338890320064,0.007664574562479982
