index,lon,lat,age,plate_id
0,126.60602421563375,-58.99999999999994,199,802
1,127.60602421563375,-58.99999999999994,199,802
2,128.60602421563374,-58.99999999999994,199,802
3,129.60602421563374,-58.99999999999994,199,802
4,126.60602421563375,-57.99999999999994,199,802
5,127.60602421563375,-57.99999999999994,199,802
6,128.60602421563374,-57.99999999999994,199,802
7,129.60602421563374,-57.99999999999994,199,802
8,127.60602421563375,-56.99999999999994,199,802
9,128.60602421563374,-56.99999999999994,199,802
10,129.60602421563374,-56.99999999999994,199,802
11,130.60602421563374,-56.99999999999994,199,802
12,127.60602421563375,-55.99999999999994,199,802
13,128.60602421563374,-55.99999999999994,199,802
14,129.60602421563374,-55.99999999999994,199,802
15,130.60602421563374,-55.99999999999994,199,802
16,128.60602421563374,-54.99999999999994,199,802
17,129.60602421563374,-54.99999999999994,199,802
18,130.60602421563374,-54.99999999999994,199,802
19,128.60602421563374,-53.99999999999994,199,802
20,129.60602421563374,-53.99999999999994,199,802
21,130.60602421563374,-53.99999999999994,199,802
22,128.60602421563374,-52.99999999999994,199,802
23,129.60602421563374,-52.99999999999994,199,802
24,130.60602421563374,-52.99999999999994,199,802
25,131.60602421563374,-52.99999999999994,199,802
26,129.60602421563374,-51.99999999999994,199,802
27,130.60602421563374,-51.99999999999994,199,802
28,131.60602421563374,-51.99999999999994,199,802
29,129.60602421563374,-50.99999999999994,199,802
30,130.60602421563374,-50.99999999999994,199,802
31,131.60602421563374,-50.99999999999994,199,802
32,129.60602421563374,-49.99999999999994,199,801
33,130.60602421563374,-49.99999999999994,199,801
34,131.60602421563374,-49.99999999999994,199,801
35,128.60602421563374,-48.99999999999994,199,801
36,129.60602421563374,-48.99999999999994,199,801
37,130.60602421563374,-48.99999999999994,199,801
38,131.60602421563374,-48.99999999999994,199,801
39,132.60602421563374,-48.99999999999994,199,801
40,127.60602421563375,-47.99999999999994,199,801
41,128.60602421563374,-47.99999999999994,199,801
42,129.60602421563374,-47.99999999999994,199,801
43,130.60602421563374,-47.99999999999994,199,801
44,131.60602421563374,-47.99999999999994,199,801
45,126.60602421563375,-46.99999999999994,199,801
46,127.60602421563375,-46.99999999999994,199,801
47,128.60602421563374,-46.99999999999994,199,801
48,129.60602421563374,-46.99999999999994,199,801
49,130.60602421563374,-46.99999999999994,199,801
50,124.60602421563375,-45.99999999999994,199,801
51,125.60602421563375,-45.99999999999994,199,801
52,126.60602421563375,-45.99999999999994,199,801
53,127.60602421563375,-45.99999999999994,199,801
54,128.60602421563374,-45.99999999999994,199,801
55,124.60602421563375,-44.99999999999994,199,801
56,125.60602421563375,-44.99999999999994,199,801
57,126.60602421563375,-44.99999999999994,199,801
58,127.60602421563375,-44.99999999999994,199,801
59,123.60602421563375,-43.99999999999994,199,801
60,124.60602421563375,-43.99999999999994,199,801
61,125.60602421563375,-43.99999999999994,199,801
62,126.60602421563375,-43.99999999999994,199,801
63,123.60602421563375,-42.99999999999994,199,801
64,124.60602421563375,-42.99999999999994,199,801
65,125.60602421563375,-42.99999999999994,199,801
66,122.60602421563375,-41.99999999999994,199,801
67,123.60602421563375,-41.99999999999994,199,801
68,124.60602421563375,-41.99999999999994,199,801
69,125.60602421563375,-41.99999999999994,199,801
70,122.60602421563375,-40.99999999999994,199,801
71,123.60602421563375,-40.99999999999994,199,801
72,124.60602421563375,-40.99999999999994,199,801
73,121.60602421563375,-39.99999999999994,199,801
74,122.60602421563375,-39.99999999999994,199,801
75,123.60602421563375,-39.99999999999994,199,801
76,124.60602421563375,-39.99999999999994,199,801
77,121.60602421563375,-38.99999999999994,199,801
78,122.60602421563375,-38.99999999999994,199,801
79,123.60602421563375,-38.99999999999994,199,801
80,123.60602421563375,-37.99999999999994,199,801
81,121.60602421563375,-36.99999999999994,199,801
82,122.60602421563375,-36.99999999999994,199,801
83,123.60602421563375,-36.99999999999994,199,801
84,121.60602421563375,-35.99999999999994,199,801
85,122.60602421563375,-35.99999999999994,199,801
86,123.60602421563375,-35.99999999999994,199,801
87,121.60602421563375,-34.99999999999994,199,801
88,122.60602421563375,-34.99999999999994,199,801
89,123.60602421563375,-34.99999999999994,199,801
90,124.60602421563375,-34.99999999999994,199,801
91,122.60602421563375,-33.99999999999994,199,801
92,123.60602421563375,-33.99999999999994,199,801
