index,lon,lat,age,plate_id
0,140.0,-58.99999999999994,133,802
1,141.0,-58.99999999999994,133,802
2,142.0,-58.99999999999994,133,802
3,143.0,-58.99999999999994,133,802
4,139.0,-57.99999999999994,133,802
5,140.0,-57.99999999999994,133,802
6,141.0,-57.99999999999994,133,802
7,142.0,-57.99999999999994,133,802
8,143.0,-57.99999999999994,133,802
9,138.0,-56.99999999999994,133,802
10,139.0,-56.99999999999994,133,802
11,140.0,-56.99999999999994,133,802
12,141.0,-56.99999999999994,133,802
13,142.0,-56.99999999999994,133,802
14,137.0,-55.99999999999994,133,802
15,138.0,-55.99999999999994,133,802
16,139.0,-55.99999999999994,133,802
17,140.0,-55.99999999999994,133,802
18,141.0,-55.99999999999994,133,802
19,137.0,-54.99999999999994,133,802
20,138.0,-54.99999999999994,133,802
21,139.0,-54.99999999999994,133,802
22,140.0,-54.99999999999994,133,802
23,137.0,-53.99999999999994,133,802
24,138.0,-53.99999999999994,133,802
25,139.0,-53.99999999999994,133,802
26,137.0,-52.99999999999994,133,802
27,138.0,-52.99999999999994,133,802
28,139.0,-52.99999999999994,133,802
29,137.0,-51.99999999999994,133,802
30,138.0,-51.99999999999994,133,802
31,139.0,-51.99999999999994,133,802
32,140.0,-51.99999999999994,133,802
33,138.0,-50.99999999999994,133,802
34,139.0,-50.99999999999994,133,802
35,140.0,-50.99999999999994,133,801
36,138.0,-49.99999999999994,133,801
37,139.0,-49.99999999999994,133,801
38,140.0,-49.99999999999994,133,801
39,137.0,-47.99999999999994,133,801
40,138.0,-47.99999999999994,133,801
41,139.0,-47.99999999999994,133,801
42,137.0,-46.99999999999994,133,801
43,138.0,-46.99999999999994,133,801
44,139.0,-46.99999999999994,133,801
45,138.0,-45.99999999999994,133,801
46,139.0,-45.99999999999994,133,801
47,138.0,-43.99999999999994,133,801
48,139.0,-43.99999999999994,133,801
49,140.0,-43.99999999999994,133,801
50,137.0,-42.99999999999994,133,801
51,138.0,-42.99999999999994,133,801
52,139.0,-42.99999999999994,133,801
53,140.0,-42.99999999999994,133,801
54,137.0,-41.99999999999994,133,801
55,138.0,-41.99999999999994,133,801
56,139.0,-41.99999999999994,133,801
57,140.0,-41.99999999999994,133,801
58,137.0,-40.99999999999994,133,801
59,138.0,-40.99999999999994,133,801
60,139.0,-40.99999999999994,133,801
61,136.0,-39.99999999999994,133,801
62,137.0,-39.99999999999994,133,801
63,138.0,-39.99999999999994,133,801
64,139.0,-39.99999999999994,133,801
65,136.0,-38.99999999999994,133,801
66,137.0,-38.99999999999994,133,801
67,138.0,-38.99999999999994,133,801
68,139.0,-38.99999999999994,133,801
69,136.0,-37.99999999999994,133,801
70,137.0,-37.99999999999994,133,801
71,138.0,-37.99999999999994,133,801
72,139.0,-37.99999999999994,133,801
73,136.0,-36.99999999999994,133,801
74,137.0,-36.99999999999994,133,801
75,138.0,-36.99999999999994,133,801
76,139.0,-36.99999999999994,133,801
77,136.0,-35.99999999999994,133,801
78,137.0,-35.99999999999994,133,801
79,138.0,-35.99999999999994,133,801
80,136.0,-34.99999999999994,133,801
81,137.0,-34.99999999999994,133,801
