index,lon,lat,age,plate_id
0,179.11713884050687,-49.3452109623972,44,813
1,177.11713884050687,-48.3452109623972,44,813
2,178.11713884050687,-48.3452109623972,44,813
3,179.11713884050687,-48.3452109623972,44,813
4,177.11713884050687,-47.3452109623972,44,813
5,178.11713884050687,-47.3452109623972,44,813
6,179.11713884050687,-47.3452109623972,44,813
7,177.11713884050687,-46.3452109623972,44,901
8,178.11713884050687,-46.3452109623972,44,901
9,179.11713884050687,-46.3452109623972,44,901
10,176.11713884050687,-45.3452109623972,44,813
11,177.11713884050687,-45.3452109623972,44,901
12,178.11713884050687,-45.3452109623972,44,813
13,179.11713884050687,-45.3452109623972,44,901
14,176.11713884050687,-44.3452109623972,44,813
15,177.11713884050687,-44.3452109623972,44,813
16,178.11713884050687,-44.3452109623972,44,813
17,175.11713884050687,-43.3452109623972,44,813
18,176.11713884050687,-43.3452109623972,44,813
19,177.11713884050687,-43.3452109623972,44,813
20,178.11713884050687,-43.3452109623972,44,813
21,174.11713884050687,-42.3452109623972,44,983
22,175.11713884050687,-42.3452109623972,44,983
23,176.11713884050687,-42.3452109623972,44,983
24,177.11713884050687,-42.3452109623972,44,983
25,173.11713884050687,-41.3452109623972,44,806
26,174.11713884050687,-41.3452109623972,44,806
27,175.11713884050687,-41.3452109623972,44,806
28,176.11713884050687,-41.3452109623972,44,806
29,173.11713884050687,-40.3452109623972,44,806
30,174.11713884050687,-40.3452109623972,44,806
31,175.11713884050687,-40.3452109623972,44,806
32,172.11713884050687,-39.3452109623972,44,868
33,173.11713884050687,-39.3452109623972,44,806
34,174.11713884050687,-39.3452109623972,44,806
35,175.11713884050687,-39.3452109623972,44,806
36,171.11713884050687,-38.3452109623972,44,868
37,172.11713884050687,-38.3452109623972,44,868
38,173.11713884050687,-38.3452109623972,44,806
39,174.11713884050687,-38.3452109623972,44,806
40,163.11713884050687,-37.3452109623972,44,833
41,164.11713884050687,-37.3452109623972,44,833
42,170.11713884050687,-37.3452109623972,44,833
43,171.11713884050687,-37.3452109623972,44,833
44,172.11713884050687,-37.3452109623972,44,833
45,173.11713884050687,-37.3452109623972,44,806
46,162.11713884050687,-36.3452109623972,44,833
47,163.11713884050687,-36.3452109623972,44,833
48,164.11713884050687,-36.3452109623972,44,833
49,165.11713884050687,-36.3452109623972,44,833
50,166.11713884050687,-36.3452109623972,44,833
51,170.11713884050687,-36.3452109623972,44,833
52,171.11713884050687,-36.3452109623972,44,833
53,172.11713884050687,-36.3452109623972,44,833
54,173.11713884050687,-36.3452109623972,44,806
55,162.11713884050687,-35.3452109623972,44,833
56,163.11713884050687,-35.3452109623972,44,833
57,164.11713884050687,-35.3452109623972,44,833
