index,lon,lat,age,plate_id
0,141.0,-58.99999999999994,123,802
1,142.0,-58.99999999999994,123,802
2,143.0,-58.99999999999994,123,802
3,144.0,-58.99999999999994,123,802
4,141.0,-57.99999999999994,123,802
5,142.0,-57.99999999999994,123,802
6,143.0,-57.99999999999994,123,802
7,141.0,-56.99999999999994,123,802
8,142.0,-56.99999999999994,123,802
9,143.0,-56.99999999999994,123,802
10,141.0,-55.99999999999994,123,802
11,142.0,-55.99999999999994,123,802
12,143.0,-55.99999999999994,123,802
13,139.0,-54.99999999999994,123,802
14,140.0,-54.99999999999994,123,802
15,141.0,-54.99999999999994,123,802
16,142.0,-54.99999999999994,123,802
17,143.0,-54.99999999999994,123,802
18,138.0,-53.99999999999994,123,802
19,139.0,-53.99999999999994,123,802
20,140.0,-53.99999999999994,123,802
21,141.0,-53.99999999999994,123,801
22,142.0,-53.99999999999994,123,801
23,137.0,-52.99999999999994,123,802
24,138.0,-52.99999999999994,123,802
25,139.0,-52.99999999999994,123,802
26,140.0,-52.99999999999994,123,802
27,141.0,-52.99999999999994,123,801
28,137.0,-51.99999999999994,123,802
29,138.0,-51.99999999999994,123,802
30,139.0,-51.99999999999994,123,802
31,140.0,-51.99999999999994,123,802
32,137.0,-50.99999999999994,123,802
33,138.0,-50.99999999999994,123,802
34,139.0,-50.99999999999994,123,802
35,137.0,-49.99999999999994,123,801
36,138.0,-49.99999999999994,123,801
37,139.0,-49.99999999999994,123,801
38,140.0,-49.99999999999994,123,801
39,138.0,-48.99999999999994,123,801
40,139.0,-48.99999999999994,123,801
41,140.0,-48.99999999999994,123,801
42,138.0,-47.99999999999994,123,801
43,139.0,-47.99999999999994,123,801
44,140.0,-47.99999999999994,123,801
45,139.0,-46.99999999999994,123,801
46,140.0,-46.99999999999994,123,801
47,139.0,-45.99999999999994,123,801
48,140.0,-45.99999999999994,123,801
49,138.0,-44.99999999999994,123,801
50,139.0,-44.99999999999994,123,801
51,140.0,-44.99999999999994,123,801
52,138.0,-43.99999999999994,123,801
53,139.0,-43.99999999999994,123,801
54,140.0,-43.99999999999994,123,801
55,138.0,-42.99999999999994,123,801
56,139.0,-42.99999999999994,123,801
57,140.0,-42.99999999999994,123,801
58,141.0,-42.99999999999994,123,801
59,138.0,-41.99999999999994,123,801
60,139.0,-41.99999999999994,123,801
61,140.0,-41.99999999999994,123,801
62,138.0,-40.99999999999994,123,801
63,139.0,-40.99999999999994,123,801
64,140.0,-40.99999999999994,123,801
65,138.0,-39.99999999999994,123,801
66,139.0,-39.99999999999994,123,801
67,140.0,-39.99999999999994,123,801
68,137.0,-38.99999999999994,123,801
69,138.0,-38.99999999999994,123,801
70,139.0,-38.99999999999994,123,801
71,140.0,-38.99999999999994,123,801
72,137.0,-37.99999999999994,123,801
73,138.0,-37.99999999999994,123,801
74,139.0,-37.99999999999994,123,801
75,139.0,-36.99999999999994,123,801
76,138.0,-35.99999999999994,123,801
77,139.0,-35.99999999999994,123,801
78,140.0,-35.99999999999994,123,801
79,138.0,-34.99999999999994,123,801
80,139.0,-34.99999999999994,123,801
81,140.0,-34.99999999999994,123,801
82,137.0,-33.99999999999994,123,801
83,138.0,-33.99999999999994,123,801
84,139.0,-33.99999999999994,123,801
85,140.0,-33.99999999999994,123,801
86,137.0,-32.99999999999994,123,801
87,138.0,-32.99999999999994,123,801
88,139.0,-32.99999999999994,123,801
89,137.0,-31.999999999999943,123,801
90,138.0,-31.999999999999943,123,801
91,139.0,-31.999999999999943,123,801
92,137.0,-30.999999999999943,123,801
93,138.0,-30.999999999999943,123,801
94,139.0,-30.999999999999943,123,801
95,137.0,-29.999999999999943,123,801
96,138.0,-29.999999999999943,123,801
97,139.0,-29.999999999999943,123,801
98,137.0,-28.999999999999943,123,801
99,138.0,-28.999999999999943,123,801
100,139.0,-28.999999999999943,123,801
101,136.0,-27.999999999999943,123,801
102,137.0,-27.999999999999943,123,801
103,138.0,-27.999999999999943,123,801
104,136.0,-26.999999999999943,123,801
105,137.0,-26.999999999999943,123,801
106,138.0,-26.999999999999943,123,801
107,136.0,-25.999999999999943,123,801
108,137.0,-25.999999999999943,123,801
109,138.0,-25.999999999999943,123,801
110,135.0,-24.999999999999943,123,801
111,136.0,-24.999999999999943,123,801
112,137.0,-24.999999999999943,123,801
113,138.0,-24.999999999999943,123,801
114,135.0,-23.999999999999943,123,801
115,136.0,-23.999999999999943,123,801
116,137.0,-23.999999999999943,123,801
117,135.0,-22.999999999999943,123,801
118,136.0,-22.999999999999943,123,801
119,137.0,-22.999999999999943,123,801
120,135.0,-21.999999999999943,123,801
121,136.0,-21.999999999999943,123,801
122,137.0,-21.999999999999943,123,801
123,134.0,-20.999999999999943,123,801
124,135.0,-20.999999999999943,123,801
125,136.0,-20.999999999999943,123,801
126,137.0,-20.999999999999943,123,801
127,134.0,-19.999999999999943,123,801
128,135.0,-19.999999999999943,123,801
129,136.0,-19.999999999999943,123,801
130,134.0,-18.999999999999943,123,801
131,135.0,-18.999999999999943,123,801
132,136.0,-18.999999999999943,123,801
133,134.0,-17.999999999999943,123,801
134,135.0,-17.999999999999943,123,801
135,136.0,-17.999999999999943,123,801
136,133.0,-16.999999999999943,123,801
137,134.0,-16.999999999999943,123,801
138,135.0,-16.999999999999943,123,801
139,136.0,-16.999999999999943,123,801
140,133.0,-15.999999999999943,123,801
141,134.0,-15.999999999999943,123,801
142,135.0,-15.999999999999943,123,801
143,136.0,-15.999999999999943,123,801
144,133.0,-14.999999999999943,123,801
145,134.0,-14.999999999999943,123,801
146,135.0,-14.999999999999943,123,801
147,136.0,-14.999999999999943,123,801
148,133.0,-13.999999999999943,123,801
149,134.0,-13.999999999999943,123,801
150,135.0,-13.999999999999943,123,801
151,136.0,-13.999999999999943,123,801
152,133.0,-12.999999999999943,123,801
153,134.0,-12.999999999999943,123,801
154,135.0,-12.999999999999943,123,801
155,136.0,-12.999999999999943,123,801
156,133.0,-11.999999999999943,123,801
157,134.0,-11.999999999999943,123,801
158,135.0,-11.999999999999943,123,801
159,136.0,-11.999999999999943,123,801
160,133.0,-10.999999999999943,123,801
161,134.0,-10.999999999999943,123,801
162,135.0,-10.999999999999943,123,801
163,136.0,-10.999999999999943,123,801
164,134.0,-9.999999999999943,123,801
165,135.0,-9.999999999999943,123,801
166,136.0,-9.999999999999943,123,801
167,134.0,-8.999999999999943,123,801
168,135.0,-8.999999999999943,123,801
169,136.0,-8.999999999999943,123,801
170,133.0,-7.999999999999943,123,801
171,134.0,-7.999999999999943,123,801
172,135.0,-7.999999999999943,123,801
173,136.0,-7.999999999999943,123,801
174,131.0,-6.999999999999943,123,684
175,132.0,-6.999999999999943,123,684
176,133.0,-6.999999999999943,123,801
177,134.0,-6.999999999999943,123,801
178,135.0,-6.999999999999943,123,801
179,136.0,-6.999999999999943,123,801
180,129.0,-5.999999999999943,123,676
181,130.0,-5.999999999999943,123,676
182,131.0,-5.999999999999943,123,684
183,132.0,-5.999999999999943,123,684
184,133.0,-5.999999999999943,123,684
185,134.0,-5.999999999999943,123,615
186,135.0,-5.999999999999943,123,615
187,136.0,-5.999999999999943,123,615
188,127.0,-4.999999999999943,123,681
189,128.0,-4.999999999999943,123,664
190,129.0,-4.999999999999943,123,664
191,130.0,-4.999999999999943,123,676
192,131.0,-4.999999999999943,123,684
193,132.0,-4.999999999999943,123,684
194,133.0,-4.999999999999943,123,684
195,126.0,-3.999999999999943,123,681
196,127.0,-3.999999999999943,123,681
