index,lon,lat,age,plate_id
0,177.1714979233553,-45.57798580943695,45,901
1,178.1714979233553,-45.57798580943695,45,901
2,179.1714979233553,-45.57798580943695,45,901
3,176.1714979233553,-44.57798580943695,45,813
4,177.1714979233553,-44.57798580943695,45,813
5,178.1714979233553,-44.57798580943695,45,813
6,179.1714979233553,-44.57798580943695,45,813
7,175.1714979233553,-43.57798580943695,45,813
8,176.1714979233553,-43.57798580943695,45,813
9,177.1714979233553,-43.57798580943695,45,813
10,178.1714979233553,-43.57798580943695,45,813
11,179.1714979233553,-43.57798580943695,45,813
12,173.1714979233553,-42.57798580943695,45,813
13,174.1714979233553,-42.57798580943695,45,813
14,175.1714979233553,-42.57798580943695,45,813
15,177.1714979233553,-42.57798580943695,45,813
16,172.1714979233553,-41.57798580943695,45,806
17,173.1714979233553,-41.57798580943695,45,806
18,174.1714979233553,-41.57798580943695,45,806
19,175.1714979233553,-41.57798580943695,45,806
20,176.1714979233553,-41.57798580943695,45,806
21,170.1714979233553,-40.57798580943695,45,868
22,171.1714979233553,-40.57798580943695,45,868
23,172.1714979233553,-40.57798580943695,45,806
24,173.1714979233553,-40.57798580943695,45,806
25,174.1714979233553,-40.57798580943695,45,806
26,175.1714979233553,-40.57798580943695,45,806
27,167.1714979233553,-39.57798580943695,45,868
28,168.1714979233553,-39.57798580943695,45,868
29,169.1714979233553,-39.57798580943695,45,868
30,170.1714979233553,-39.57798580943695,45,868
31,171.1714979233553,-39.57798580943695,45,868
32,172.1714979233553,-39.57798580943695,45,868
33,173.1714979233553,-39.57798580943695,45,806
34,164.1714979233553,-38.57798580943695,45,833
35,165.1714979233553,-38.57798580943695,45,833
36,166.1714979233553,-38.57798580943695,45,833
37,167.1714979233553,-38.57798580943695,45,868
38,168.1714979233553,-38.57798580943695,45,868
39,169.1714979233553,-38.57798580943695,45,868
40,170.1714979233553,-38.57798580943695,45,868
41,171.1714979233553,-38.57798580943695,45,868
42,172.1714979233553,-38.57798580943695,45,868
43,162.1714979233553,-37.57798580943695,45,833
44,163.1714979233553,-37.57798580943695,45,833
45,164.1714979233553,-37.57798580943695,45,833
46,165.1714979233553,-37.57798580943695,45,833
47,166.1714979233553,-37.57798580943695,45,833
48,167.1714979233553,-37.57798580943695,45,868
49,168.1714979233553,-37.57798580943695,45,868
50,169.1714979233553,-37.57798580943695,45,868
51,170.1714979233553,-37.57798580943695,45,868
52,162.1714979233553,-36.57798580943695,45,833
53,163.1714979233553,-36.57798580943695,45,833
54,164.1714979233553,-36.57798580943695,45,833
55,165.1714979233553,-36.57798580943695,45,833
56,166.1714979233553,-36.57798580943695,45,833
57,167.1714979233553,-36.57798580943695,45,868
58,163.1714979233553,-35.57798580943695,45,833
59,164.1714979233553,-35.57798580943695,45,833
60,165.1714979233553,-35.57798580943695,45,833
61,166.1714979233553,-35.57798580943695,45,833
62,167.1714979233553,-35.57798580943695,45,833
63,168.1714979233553,-35.57798580943695,45,833
64,164.1714979233553,-34.57798580943695,45,833
65,165.1714979233553,-34.57798580943695,45,833
66,166.1714979233553,-34.57798580943695,45,833
67,167.1714979233553,-34.57798580943695,45,833
68,168.1714979233553,-34.57798580943695,45,834
69,169.1714979233553,-34.57798580943695,45,834
70,170.1714979233553,-34.57798580943695,45,834
71,166.1714979233553,-33.57798580943695,45,833
72,167.1714979233553,-33.57798580943695,45,834
73,168.1714979233553,-33.57798580943695,45,834
74,169.1714979233553,-33.57798580943695,45,834
75,170.1714979233553,-33.57798580943695,45,834
76,167.1714979233553,-32.57798580943695,45,834
77,168.1714979233553,-32.57798580943695,45,834
78,169.1714979233553,-32.57798580943695,45,834
79,170.1714979233553,-32.57798580943695,45,834
80,167.1714979233553,-31.577985809436953,45,834
81,168.1714979233553,-31.577985809436953,45,834
82,169.1714979233553,-31.577985809436953,45,834
83,166.1714979233553,-30.577985809436953,45,833
84,167.1714979233553,-30.577985809436953,45,833
85,168.1714979233553,-30.577985809436953,45,834
86,165.1714979233553,-29.577985809436953,45,833
87,166.1714979233553,-29.577985809436953,45,833
88,167.1714979233553,-29.577985809436953,45,833
89,168.1714979233553,-29.577985809436953,45,834
90,164.1714979233553,-28.577985809436953,45,869
91,165.1714979233553,-28.577985809436953,45,869
92,166.1714979233553,-28.577985809436953,45,833
93,167.1714979233553,-28.577985809436953,45,833
94,164.1714979233553,-27.577985809436953,45,869
95,165.1714979233553,-27.577985809436953,45,869
96,166.1714979233553,-27.577985809436953,45,869
97,167.1714979233553,-27.577985809436953,45,834
98,163.1714979233553,-26.577985809436953,45,869
99,164.1714979233553,-26.577985809436953,45,869
100,165.1714979233553,-26.577985809436953,45,869
101,166.1714979233553,-26.577985809436953,45,869
102,161.1714979233553,-25.577985809436953,45,869
103,162.1714979233553,-25.577985809436953,45,869
104,163.1714979233553,-25.577985809436953,45,869
105,164.1714979233553,-25.577985809436953,45,869
106,165.1714979233553,-25.577985809436953,45,869
107,158.1714979233553,-24.577985809436953,45,866
108,159.1714979233553,-24.577985809436953,45,869
109,160.1714979233553,-24.577985809436953,45,869
110,161.1714979233553,-24.577985809436953,45,869
111,162.1714979233553,-24.577985809436953,45,869
112,163.1714979233553,-24.577985809436953,45,869
113,164.1714979233553,-24.577985809436953,45,869
114,155.1714979233553,-23.577985809436953,45,833
115,156.1714979233553,-23.577985809436953,45,833
116,157.1714979233553,-23.577985809436953,45,866
117,158.1714979233553,-23.577985809436953,45,866
118,159.1714979233553,-23.577985809436953,45,869
119,160.1714979233553,-23.577985809436953,45,869
120,161.1714979233553,-23.577985809436953,45,869
121,162.1714979233553,-23.577985809436953,45,869
122,163.1714979233553,-23.577985809436953,45,869
123,153.1714979233553,-22.577985809436953,45,801
124,154.1714979233553,-22.577985809436953,45,801
125,155.1714979233553,-22.577985809436953,45,801
126,156.1714979233553,-22.577985809436953,45,866
127,157.1714979233553,-22.577985809436953,45,866
128,158.1714979233553,-22.577985809436953,45,866
129,159.1714979233553,-22.577985809436953,45,869
130,160.1714979233553,-22.577985809436953,45,869
131,161.1714979233553,-22.577985809436953,45,869
132,152.1714979233553,-21.577985809436953,45,801
133,153.1714979233553,-21.577985809436953,45,801
134,154.1714979233553,-21.577985809436953,45,801
135,155.1714979233553,-21.577985809436953,45,801
136,156.1714979233553,-21.577985809436953,45,866
137,157.1714979233553,-21.577985809436953,45,866
138,158.1714979233553,-21.577985809436953,45,866
139,151.1714979233553,-20.577985809436953,45,801
140,152.1714979233553,-20.577985809436953,45,801
141,153.1714979233553,-20.577985809436953,45,801
142,154.1714979233553,-20.577985809436953,45,801
