index,lon,lat,age,plate_id
0,174.0,-47.911390199708535,55,813
1,175.0,-47.911390199708535,55,813
2,175.0,-46.911390199708535,55,813
3,176.0,-46.911390199708535,55,901
4,175.0,-45.911390199708535,55,813
5,176.0,-45.911390199708535,55,813
6,177.0,-45.911390199708535,55,901
7,174.0,-44.911390199708535,55,813
8,175.0,-44.911390199708535,55,813
9,176.0,-44.911390199708535,55,813
10,177.0,-44.911390199708535,55,813
11,173.0,-43.911390199708535,55,813
12,174.0,-43.911390199708535,55,813
13,175.0,-43.911390199708535,55,813
14,176.0,-43.911390199708535,55,813
15,172.0,-42.911390199708535,55,813
16,173.0,-42.911390199708535,55,813
17,174.0,-42.911390199708535,55,813
18,175.0,-42.911390199708535,55,813
19,170.0,-41.911390199708535,55,868
20,171.0,-41.911390199708535,55,868
21,172.0,-41.911390199708535,55,806
22,173.0,-41.911390199708535,55,806
23,174.0,-41.911390199708535,55,806
24,175.0,-41.911390199708535,55,806
25,168.0,-40.911390199708535,55,868
26,169.0,-40.911390199708535,55,868
27,170.0,-40.911390199708535,55,868
28,171.0,-40.911390199708535,55,868
29,172.0,-40.911390199708535,55,806
30,173.0,-40.911390199708535,55,806
31,166.0,-39.911390199708535,55,833
32,167.0,-39.911390199708535,55,868
33,168.0,-39.911390199708535,55,868
34,169.0,-39.911390199708535,55,868
35,170.0,-39.911390199708535,55,868
36,171.0,-39.911390199708535,55,868
37,172.0,-39.911390199708535,55,868
38,165.0,-38.911390199708535,55,833
39,166.0,-38.911390199708535,55,833
40,167.0,-38.911390199708535,55,868
41,168.0,-38.911390199708535,55,868
42,169.0,-38.911390199708535,55,868
43,170.0,-38.911390199708535,55,868
44,166.0,-37.911390199708535,55,833
45,167.0,-37.911390199708535,55,868
46,168.0,-37.911390199708535,55,868
47,169.0,-37.911390199708535,55,868
48,168.0,-36.911390199708535,55,868
49,169.0,-36.911390199708535,55,833
50,170.0,-36.911390199708535,55,833
51,150.0,-35.911390199708535,55,801
52,166.0,-35.911390199708535,55,833
53,167.0,-35.911390199708535,55,833
54,168.0,-35.911390199708535,55,833
55,169.0,-35.911390199708535,55,833
56,170.0,-35.911390199708535,55,833
57,147.0,-34.911390199708535,55,801
58,148.0,-34.911390199708535,55,801
59,149.0,-34.911390199708535,55,801
60,150.0,-34.911390199708535,55,801
61,151.0,-34.911390199708535,55,801
62,152.0,-34.911390199708535,55,801
63,153.0,-34.911390199708535,55,801
64,165.0,-34.911390199708535,55,833
65,166.0,-34.911390199708535,55,833
66,167.0,-34.911390199708535,55,833
67,168.0,-34.911390199708535,55,834
68,169.0,-34.911390199708535,55,834
69,145.0,-33.911390199708535,55,801
70,146.0,-33.911390199708535,55,801
71,147.0,-33.911390199708535,55,801
72,148.0,-33.911390199708535,55,801
73,149.0,-33.911390199708535,55,801
74,150.0,-33.911390199708535,55,801
75,151.0,-33.911390199708535,55,801
76,152.0,-33.911390199708535,55,801
77,153.0,-33.911390199708535,55,801
78,154.0,-33.911390199708535,55,833
79,155.0,-33.911390199708535,55,833
80,156.0,-33.911390199708535,55,833
81,157.0,-33.911390199708535,55,833
82,158.0,-33.911390199708535,55,833
83,159.0,-33.911390199708535,55,833
84,163.0,-33.911390199708535,55,833
85,164.0,-33.911390199708535,55,833
86,165.0,-33.911390199708535,55,833
87,166.0,-33.911390199708535,55,833
88,167.0,-33.911390199708535,55,834
89,144.0,-32.911390199708535,55,801
90,145.0,-32.911390199708535,55,801
91,146.0,-32.911390199708535,55,801
92,147.0,-32.911390199708535,55,801
93,148.0,-32.911390199708535,55,801
94,149.0,-32.911390199708535,55,801
95,150.0,-32.911390199708535,55,801
96,151.0,-32.911390199708535,55,801
97,152.0,-32.911390199708535,55,801
98,153.0,-32.911390199708535,55,801
99,154.0,-32.911390199708535,55,801
100,155.0,-32.911390199708535,55,833
101,156.0,-32.911390199708535,55,833
102,157.0,-32.911390199708535,55,833
103,158.0,-32.911390199708535,55,886
104,159.0,-32.911390199708535,55,869
105,162.0,-32.911390199708535,55,833
106,163.0,-32.911390199708535,55,833
107,164.0,-32.911390199708535,55,833
108,165.0,-32.911390199708535,55,833
109,166.0,-32.911390199708535,55,833
110,145.0,-31.911390199708535,55,801
111,146.0,-31.911390199708535,55,801
112,147.0,-31.911390199708535,55,801
113,153.0,-31.911390199708535,55,801
114,154.0,-31.911390199708535,55,801
115,155.0,-31.911390199708535,55,801
116,156.0,-31.911390199708535,55,833
117,157.0,-31.911390199708535,55,885
118,158.0,-31.911390199708535,55,869
119,159.0,-31.911390199708535,55,869
120,161.0,-31.911390199708535,55,869
121,162.0,-31.911390199708535,55,833
122,163.0,-31.911390199708535,55,833
123,164.0,-31.911390199708535,55,833
124,165.0,-31.911390199708535,55,833
125,159.0,-30.911390199708535,55,869
126,160.0,-30.911390199708535,55,869
127,162.0,-30.911390199708535,55,869
128,163.0,-30.911390199708535,55,833
129,164.0,-30.911390199708535,55,833
130,156.0,-29.911390199708535,55,833
131,157.0,-29.911390199708535,55,833
132,158.0,-29.911390199708535,55,884
133,159.0,-29.911390199708535,55,869
134,160.0,-29.911390199708535,55,869
135,161.0,-29.911390199708535,55,869
136,162.0,-29.911390199708535,55,869
137,152.0,-28.911390199708535,55,801
138,153.0,-28.911390199708535,55,801
139,154.0,-28.911390199708535,55,801
140,155.0,-28.911390199708535,55,801
141,156.0,-28.911390199708535,55,833
142,157.0,-28.911390199708535,55,833
143,158.0,-28.911390199708535,55,884
144,159.0,-28.911390199708535,55,869
145,160.0,-28.911390199708535,55,869
146,161.0,-28.911390199708535,55,869
147,151.0,-27.911390199708535,55,801
148,152.0,-27.911390199708535,55,801
149,153.0,-27.911390199708535,55,801
150,154.0,-27.911390199708535,55,801
151,155.0,-27.911390199708535,55,801
152,156.0,-27.911390199708535,55,833
153,157.0,-27.911390199708535,55,883
154,158.0,-27.911390199708535,55,883
155,159.0,-27.911390199708535,55,869
156,150.0,-26.911390199708535,55,801
157,151.0,-26.911390199708535,55,801
158,152.0,-26.911390199708535,55,801
159,153.0,-26.911390199708535,55,801
160,154.0,-26.911390199708535,55,801
161,155.0,-26.911390199708535,55,801
162,156.0,-26.911390199708535,55,801
163,143.0,-25.911390199708535,55,801
164,149.0,-25.911390199708535,55,801
165,150.0,-25.911390199708535,55,801
166,151.0,-25.911390199708535,55,801
167,152.0,-25.911390199708535,55,801
168,140.0,-24.911390199708535,55,801
169,141.0,-24.911390199708535,55,801
170,142.0,-24.911390199708535,55,801
171,143.0,-24.911390199708535,55,801
172,147.0,-24.911390199708535,55,801
173,148.0,-24.911390199708535,55,801
174,149.0,-24.911390199708535,55,801
175,150.0,-24.911390199708535,55,801
176,151.0,-24.911390199708535,55,801
177,138.0,-23.911390199708535,55,801
178,139.0,-23.911390199708535,55,801
179,140.0,-23.911390199708535,55,801
180,141.0,-23.911390199708535,55,801
181,142.0,-23.911390199708535,55,801
182,143.0,-23.911390199708535,55,801
