index,lon,lat,age,plate_id
0,142.0,-58.99999999999994,122,802
1,143.0,-58.99999999999994,122,802
2,144.0,-58.99999999999994,122,802
3,141.0,-57.99999999999994,122,802
4,142.0,-57.99999999999994,122,802
5,143.0,-57.99999999999994,122,802
6,144.0,-57.99999999999994,122,802
7,141.0,-56.99999999999994,122,802
8,142.0,-56.99999999999994,122,802
9,143.0,-56.99999999999994,122,802
10,141.0,-55.99999999999994,122,802
11,142.0,-55.99999999999994,122,802
12,143.0,-55.99999999999994,122,802
13,140.0,-54.99999999999994,122,802
14,141.0,-54.99999999999994,122,802
15,142.0,-54.99999999999994,122,802
16,143.0,-54.99999999999994,122,802
17,138.0,-53.99999999999994,122,802
18,139.0,-53.99999999999994,122,802
19,140.0,-53.99999999999994,122,802
20,141.0,-53.99999999999994,122,801
21,142.0,-53.99999999999994,122,801
22,138.0,-52.99999999999994,122,802
23,139.0,-52.99999999999994,122,802
24,140.0,-52.99999999999994,122,802
25,141.0,-52.99999999999994,122,801
26,137.0,-51.99999999999994,122,802
27,138.0,-51.99999999999994,122,802
28,139.0,-51.99999999999994,122,802
29,140.0,-51.99999999999994,122,802
30,137.0,-50.99999999999994,122,802
31,138.0,-50.99999999999994,122,802
32,139.0,-50.99999999999994,122,802
33,137.0,-49.99999999999994,122,801
34,138.0,-49.99999999999994,122,801
35,139.0,-49.99999999999994,122,801
36,138.0,-48.99999999999994,122,801
37,139.0,-48.99999999999994,122,801
38,140.0,-48.99999999999994,122,801
39,138.0,-47.99999999999994,122,801
40,139.0,-47.99999999999994,122,801
41,140.0,-47.99999999999994,122,801
42,138.0,-46.99999999999994,122,801
43,139.0,-46.99999999999994,122,801
44,140.0,-46.99999999999994,122,801
45,140.0,-45.99999999999994,122,801
46,138.0,-44.99999999999994,122,801
47,139.0,-44.99999999999994,122,801
48,140.0,-44.99999999999994,122,801
49,138.0,-43.99999999999994,122,801
50,139.0,-43.99999999999994,122,801
51,140.0,-43.99999999999994,122,801
52,138.0,-42.99999999999994,122,801
53,139.0,-42.99999999999994,122,801
54,140.0,-42.99999999999994,122,801
55,138.0,-41.99999999999994,122,801
56,139.0,-41.99999999999994,122,801
57,140.0,-41.99999999999994,122,801
58,138.0,-40.99999999999994,122,801
59,139.0,-40.99999999999994,122,801
60,140.0,-40.99999999999994,122,801
61,138.0,-39.99999999999994,122,801
62,139.0,-39.99999999999994,122,801
63,140.0,-39.99999999999994,122,801
64,137.0,-38.99999999999994,122,801
65,138.0,-38.99999999999994,122,801
66,139.0,-38.99999999999994,122,801
67,140.0,-38.99999999999994,122,801
68,137.0,-37.99999999999994,122,801
69,138.0,-37.99999999999994,122,801
70,139.0,-37.99999999999994,122,801
71,137.0,-36.99999999999994,122,801
72,138.0,-36.99999999999994,122,801
73,139.0,-36.99999999999994,122,801
74,138.0,-34.99999999999994,122,801
75,139.0,-34.99999999999994,122,801
76,140.0,-34.99999999999994,122,801
77,138.0,-33.99999999999994,122,801
78,139.0,-33.99999999999994,122,801
79,140.0,-33.99999999999994,122,801
80,137.0,-32.99999999999994,122,801
81,138.0,-32.99999999999994,122,801
82,139.0,-32.99999999999994,122,801
83,140.0,-32.99999999999994,122,801
84,137.0,-31.999999999999943,122,801
85,138.0,-31.999999999999943,122,801
86,139.0,-31.999999999999943,122,801
87,137.0,-30.999999999999943,122,801
88,138.0,-30.999999999999943,122,801
89,139.0,-30.999999999999943,122,801
90,137.0,-29.999999999999943,122,801
91,138.0,-29.999999999999943,122,801
92,139.0,-29.999999999999943,122,801
93,137.0,-28.999999999999943,122,801
94,138.0,-28.999999999999943,122,801
95,139.0,-28.999999999999943,122,801
96,137.0,-27.999999999999943,122,801
97,138.0,-27.999999999999943,122,801
98,139.0,-27.999999999999943,122,801
99,136.0,-26.999999999999943,122,801
100,137.0,-26.999999999999943,122,801
101,138.0,-26.999999999999943,122,801
102,136.0,-25.999999999999943,122,801
103,137.0,-25.999999999999943,122,801
104,138.0,-25.999999999999943,122,801
105,136.0,-24.999999999999943,122,801
106,137.0,-24.999999999999943,122,801
107,138.0,-24.999999999999943,122,801
108,135.0,-23.999999999999943,122,801
109,136.0,-23.999999999999943,122,801
110,137.0,-23.999999999999943,122,801
111,138.0,-23.999999999999943,122,801
112,135.0,-22.999999999999943,122,801
113,136.0,-22.999999999999943,122,801
114,137.0,-22.999999999999943,122,801
115,135.0,-21.999999999999943,122,801
116,136.0,-21.999999999999943,122,801
117,137.0,-21.999999999999943,122,801
118,135.0,-20.999999999999943,122,801
119,136.0,-20.999999999999943,122,801
120,137.0,-20.999999999999943,122,801
121,134.0,-19.999999999999943,122,801
122,135.0,-19.999999999999943,122,801
123,136.0,-19.999999999999943,122,801
124,137.0,-19.999999999999943,122,801
125,134.0,-18.999999999999943,122,801
126,135.0,-18.999999999999943,122,801
127,136.0,-18.999999999999943,122,801
128,134.0,-17.999999999999943,122,801
129,135.0,-17.999999999999943,122,801
130,136.0,-17.999999999999943,122,801
131,134.0,-16.999999999999943,122,801
132,135.0,-16.999999999999943,122,801
133,136.0,-16.999999999999943,122,801
134,133.0,-15.999999999999943,122,801
135,134.0,-15.999999999999943,122,801
136,135.0,-15.999999999999943,122,801
137,136.0,-15.999999999999943,122,801
138,133.0,-14.999999999999943,122,801
139,134.0,-14.999999999999943,122,801
140,135.0,-14.999999999999943,122,801
141,136.0,-14.999999999999943,122,801
142,133.0,-13.999999999999943,122,801
143,134.0,-13.999999999999943,122,801
144,135.0,-13.999999999999943,122,801
145,136.0,-13.999999999999943,122,801
146,133.0,-12.999999999999943,122,801
147,134.0,-12.999999999999943,122,801
148,135.0,-12.999999999999943,122,801
149,136.0,-12.999999999999943,122,801
150,133.0,-11.999999999999943,122,801
151,134.0,-11.999999999999943,122,801
152,135.0,-11.999999999999943,122,801
153,136.0,-11.999999999999943,122,801
154,133.0,-10.999999999999943,122,801
155,134.0,-10.999999999999943,122,801
156,135.0,-10.999999999999943,122,801
157,136.0,-10.999999999999943,122,801
158,134.0,-9.999999999999943,122,801
159,135.0,-9.999999999999943,122,801
160,136.0,-9.999999999999943,122,801
161,134.0,-8.999999999999943,122,801
162,135.0,-8.999999999999943,122,801
163,136.0,-8.999999999999943,122,801
164,134.0,-7.999999999999943,122,801
165,135.0,-7.999999999999943,122,801
166,136.0,-7.999999999999943,122,801
167,131.0,-6.999999999999943,122,684
168,132.0,-6.999999999999943,122,684
169,133.0,-6.999999999999943,122,801
170,134.0,-6.999999999999943,122,801
171,135.0,-6.999999999999943,122,801
172,136.0,-6.999999999999943,122,801
173,129.0,-5.999999999999943,122,676
174,130.0,-5.999999999999943,122,676
175,131.0,-5.999999999999943,122,684
176,132.0,-5.999999999999943,122,684
177,133.0,-5.999999999999943,122,684
178,134.0,-5.999999999999943,122,615
179,135.0,-5.999999999999943,122,615
180,136.0,-5.999999999999943,122,615
181,127.0,-4.999999999999943,122,681
182,128.0,-4.999999999999943,122,664
183,129.0,-4.999999999999943,122,664
184,130.0,-4.999999999999943,122,676
185,131.0,-4.999999999999943,122,684
186,132.0,-4.999999999999943,122,684
187,133.0,-4.999999999999943,122,684
188,134.0,-4.999999999999943,122,61501
189,125.0,-3.999999999999943,122,681
190,126.0,-3.999999999999943,122,681
191,127.0,-3.999999999999943,122,681
192,128.0,-3.999999999999943,122,681
193,129.0,-3.999999999999943,122,681
194,130.0,-3.999999999999943,122,681
195,131.0,-3.999999999999943,122,681
196,121.0,-2.999999999999943,122,566
197,122.0,-2.999999999999943,122,565
198,123.0,-2.999999999999943,122,565
199,124.0,-2.999999999999943,122,681
200,125.0,-2.999999999999943,122,681
201,126.0,-2.999999999999943,122,681
202,127.0,-2.999999999999943,122,681
203,128.0,-2.999999999999943,122,681
204,129.0,-2.999999999999943,122,681
205,120.0,-1.9999999999999432,122,668
206,121.0,-1.9999999999999432,122,565
207,122.0,-1.9999999999999432,122,667
208,123.0,-1.9999999999999432,122,670
209,124.0,-1.9999999999999432,122,670
210,126.0,-1.9999999999999432,122,681
211,127.0,-1.9999999999999432,122,681
212,119.0,-0.9999999999999432,122,668
213,120.0,-0.9999999999999432,122,565
214,121.0,-0.9999999999999432,122,667
215,122.0,-0.9999999999999432,122,667
216,123.0,-0.9999999999999432,122,667
217,118.0,5.684341886080802e-14,122,61405
218,119.0,5.684341886080802e-14,122,61405
219,120.0,5.684341886080802e-14,122,669
220,121.0,5.684341886080802e-14,122,669
221,122.0,5.684341886080802e-14,122,667
222,116.0,1.0000000000000568,122,614
223,117.0,1.0000000000000568,122,61405
224,118.0,1.0000000000000568,122,61405
225,119.0,1.0000000000000568,122,61405
226,120.0,1.0000000000000568,122,669
227,115.0,2.000000000000057,122,61401
228,116.0,2.000000000000057,122,61413
229,117.0,2.000000000000057,122,614
230,118.0,2.000000000000057,122,61405
231,119.0,2.000000000000057,122,61405
232,113.0,3.000000000000057,122,61403
233,114.0,3.000000000000057,122,61401
234,115.0,3.000000000000057,122,61401
235,116.0,3.000000000000057,122,61401
236,117.0,3.000000000000057,122,614
237,118.0,3.000000000000057,122,61405
238,112.0,4.000000000000057,122,61403
239,113.0,4.000000000000057,122,61403
240,114.0,4.000000000000057,122,61403
241,115.0,4.000000000000057,122,61403
242,116.0,4.000000000000057,122,61401
243,117.0,4.000000000000057,122,61413
244,91.0,5.000000000000057,122,501
245,110.0,5.000000000000057,122,61404
246,111.0,5.000000000000057,122,61404
247,112.0,5.000000000000057,122,61404
248,113.0,5.000000000000057,122,61403
249,114.0,5.000000000000057,122,61403
250,115.0,5.000000000000057,122,61403
251,109.0,6.000000000000057,122,604
252,110.0,6.000000000000057,122,61404
253,111.0,6.000000000000057,122,61404
254,112.0,6.000000000000057,122,61404
255,113.0,6.000000000000057,122,613
256,114.0,6.000000000000057,122,61403
257,122.0,6.000000000000057,122,645
258,123.0,6.000000000000057,122,645
259,124.0,6.000000000000057,122,645
260,125.0,6.000000000000057,122,564
261,106.0,7.000000000000057,122,60402
262,107.0,7.000000000000057,122,60402
263,108.0,7.000000000000057,122,60402
264,109.0,7.000000000000057,122,604
265,110.0,7.000000000000057,122,613
266,111.0,7.000000000000057,122,613
267,112.0,7.000000000000057,122,613
268,121.0,7.000000000000057,122,646
269,122.0,7.000000000000057,122,646
270,123.0,7.000000000000057,122,645
271,124.0,7.000000000000057,122,564
272,125.0,7.000000000000057,122,564
273,126.0,7.000000000000057,122,678
274,127.0,7.000000000000057,122,678
275,128.0,7.000000000000057,122,608
276,105.0,8.000000000000057,122,60402
277,106.0,8.000000000000057,122,60402
278,107.0,8.000000000000057,122,60402
279,108.0,8.000000000000057,122,60402
280,109.0,8.000000000000057,122,604
281,110.0,8.000000000000057,122,613
282,111.0,8.000000000000057,122,613
283,122.0,8.000000000000057,122,646
284,123.0,8.000000000000057,122,646
285,124.0,8.000000000000057,122,674
286,125.0,8.000000000000057,122,674
287,126.0,8.000000000000057,122,678
288,127.0,8.000000000000057,122,678
289,128.0,8.000000000000057,122,608
290,103.0,9.000000000000057,122,60402
291,104.0,9.000000000000057,122,60402
292,105.0,9.000000000000057,122,60402
293,106.0,9.000000000000057,122,60402
294,107.0,9.000000000000057,122,60402
295,108.0,9.000000000000057,122,604
296,109.0,9.000000000000057,122,604
297,122.0,9.000000000000057,122,646
298,125.0,9.000000000000057,122,674
299,126.0,9.000000000000057,122,678
300,127.0,9.000000000000057,122,678
301,128.0,9.000000000000057,122,608
