index,lon,lat,age,plate_id
0,175.89209022566797,-58.99999999999994,73,901
1,176.89209022566797,-58.99999999999994,73,901
2,177.89209022566797,-58.99999999999994,73,901
3,178.89209022566797,-58.99999999999994,73,901
4,179.89209022566797,-58.99999999999994,73,901
5,175.89209022566797,-57.99999999999994,73,901
6,176.89209022566797,-57.99999999999994,73,901
7,177.89209022566797,-57.99999999999994,73,901
8,178.89209022566797,-57.99999999999994,73,901
9,179.89209022566797,-57.99999999999994,73,901
10,174.89209022566797,-56.99999999999994,73,901
11,175.89209022566797,-56.99999999999994,73,901
12,176.89209022566797,-56.99999999999994,73,901
13,177.89209022566797,-56.99999999999994,73,901
14,173.89209022566797,-55.99999999999994,73,901
15,174.89209022566797,-55.99999999999994,73,901
16,175.89209022566797,-55.99999999999994,73,901
17,176.89209022566797,-55.99999999999994,73,901
18,172.89209022566797,-54.99999999999994,73,901
19,173.89209022566797,-54.99999999999994,73,901
20,174.89209022566797,-54.99999999999994,73,901
21,175.89209022566797,-54.99999999999994,73,901
22,173.89209022566797,-53.99999999999994,73,901
23,174.89209022566797,-53.99999999999994,73,901
24,171.89209022566797,-52.99999999999994,73,813
25,172.89209022566797,-52.99999999999994,73,813
26,171.89209022566797,-51.99999999999994,73,813
27,172.89209022566797,-51.99999999999994,73,813
28,173.89209022566797,-51.99999999999994,73,813
29,170.89209022566797,-50.99999999999994,73,813
30,171.89209022566797,-50.99999999999994,73,813
31,172.89209022566797,-50.99999999999994,73,813
32,170.89209022566797,-49.99999999999994,73,813
33,171.89209022566797,-49.99999999999994,73,813
34,172.89209022566797,-49.99999999999994,73,813
35,170.89209022566797,-48.99999999999994,73,813
36,171.89209022566797,-48.99999999999994,73,813
37,172.89209022566797,-48.99999999999994,73,813
38,173.89209022566797,-48.99999999999994,73,813
39,169.89209022566797,-47.99999999999994,73,813
40,170.89209022566797,-47.99999999999994,73,813
41,171.89209022566797,-47.99999999999994,73,813
42,172.89209022566797,-47.99999999999994,73,813
43,168.89209022566797,-46.99999999999994,73,813
44,169.89209022566797,-46.99999999999994,73,813
45,170.89209022566797,-46.99999999999994,73,813
46,171.89209022566797,-46.99999999999994,73,813
47,166.89209022566797,-45.99999999999994,73,813
48,167.89209022566797,-45.99999999999994,73,813
49,168.89209022566797,-45.99999999999994,73,813
50,169.89209022566797,-45.99999999999994,73,813
51,170.89209022566797,-45.99999999999994,73,813
52,164.89209022566797,-44.99999999999994,73,833
53,165.89209022566797,-44.99999999999994,73,833
54,166.89209022566797,-44.99999999999994,73,813
55,167.89209022566797,-44.99999999999994,73,813
56,168.89209022566797,-44.99999999999994,73,813
57,169.89209022566797,-44.99999999999994,73,813
58,162.89209022566797,-43.99999999999994,73,833
59,163.89209022566797,-43.99999999999994,73,833
60,164.89209022566797,-43.99999999999994,73,833
61,165.89209022566797,-43.99999999999994,73,833
62,166.89209022566797,-43.99999999999994,73,833
63,167.89209022566797,-43.99999999999994,73,833
64,161.89209022566797,-42.99999999999994,73,833
65,162.89209022566797,-42.99999999999994,73,833
66,163.89209022566797,-42.99999999999994,73,833
67,164.89209022566797,-42.99999999999994,73,833
68,165.89209022566797,-42.99999999999994,73,833
69,166.89209022566797,-42.99999999999994,73,833
70,160.89209022566797,-41.99999999999994,73,833
71,161.89209022566797,-41.99999999999994,73,833
72,162.89209022566797,-41.99999999999994,73,833
73,163.89209022566797,-41.99999999999994,73,833
74,164.89209022566797,-41.99999999999994,73,833
75,160.89209022566797,-40.99999999999994,73,833
76,161.89209022566797,-40.99999999999994,73,833
77,162.89209022566797,-40.99999999999994,73,833
78,163.89209022566797,-40.99999999999994,73,833
79,159.89209022566797,-39.99999999999994,73,833
80,160.89209022566797,-39.99999999999994,73,833
81,161.89209022566797,-39.99999999999994,73,833
82,162.89209022566797,-39.99999999999994,73,833
83,158.89209022566797,-38.99999999999994,73,833
84,159.89209022566797,-38.99999999999994,73,833
85,160.89209022566797,-38.99999999999994,73,833
86,161.89209022566797,-38.99999999999994,73,833
87,154.89209022566797,-37.99999999999994,73,801
88,157.89209022566797,-37.99999999999994,73,833
89,158.89209022566797,-37.99999999999994,73,833
90,159.89209022566797,-37.99999999999994,73,833
91,160.89209022566797,-37.99999999999994,73,833
92,151.89209022566797,-36.99999999999994,73,801
93,152.89209022566797,-36.99999999999994,73,801
94,153.89209022566797,-36.99999999999994,73,801
95,154.89209022566797,-36.99999999999994,73,801
96,155.89209022566797,-36.99999999999994,73,833
97,157.89209022566797,-36.99999999999994,73,833
98,158.89209022566797,-36.99999999999994,73,833
99,159.89209022566797,-36.99999999999994,73,833
100,148.89209022566797,-35.99999999999994,73,801
101,149.89209022566797,-35.99999999999994,73,801
102,150.89209022566797,-35.99999999999994,73,801
103,151.89209022566797,-35.99999999999994,73,801
104,152.89209022566797,-35.99999999999994,73,801
105,153.89209022566797,-35.99999999999994,73,801
106,154.89209022566797,-35.99999999999994,73,801
107,155.89209022566797,-35.99999999999994,73,833
108,156.89209022566797,-35.99999999999994,73,833
109,157.89209022566797,-35.99999999999994,73,833
110,158.89209022566797,-35.99999999999994,73,833
111,146.89209022566797,-34.99999999999994,73,801
112,147.89209022566797,-34.99999999999994,73,801
113,148.89209022566797,-34.99999999999994,73,801
114,149.89209022566797,-34.99999999999994,73,801
115,150.89209022566797,-34.99999999999994,73,801
116,151.89209022566797,-34.99999999999994,73,801
117,152.89209022566797,-34.99999999999994,73,801
118,153.89209022566797,-34.99999999999994,73,801
119,154.89209022566797,-34.99999999999994,73,833
120,145.89209022566797,-33.99999999999994,73,801
121,146.89209022566797,-33.99999999999994,73,801
122,147.89209022566797,-33.99999999999994,73,801
123,148.89209022566797,-33.99999999999994,73,801
124,149.89209022566797,-33.99999999999994,73,801
125,150.89209022566797,-33.99999999999994,73,801
126,151.89209022566797,-33.99999999999994,73,801
127,144.89209022566797,-32.99999999999994,73,801
128,145.89209022566797,-32.99999999999994,73,801
129,146.89209022566797,-32.99999999999994,73,801
130,147.89209022566797,-32.99999999999994,73,801
131,148.89209022566797,-32.99999999999994,73,801
132,143.89209022566797,-31.999999999999943,73,801
133,144.89209022566797,-31.999999999999943,73,801
134,145.89209022566797,-31.999999999999943,73,801
135,146.89209022566797,-31.999999999999943,73,801
136,141.89209022566797,-30.999999999999943,73,801
137,142.89209022566797,-30.999999999999943,73,801
138,143.89209022566797,-30.999999999999943,73,801
139,144.89209022566797,-30.999999999999943,73,801
140,145.89209022566797,-30.999999999999943,73,801
141,140.89209022566797,-29.999999999999943,73,801
142,141.89209022566797,-29.999999999999943,73,801
143,142.89209022566797,-29.999999999999943,73,801
144,143.89209022566797,-29.999999999999943,73,801
145,144.89209022566797,-29.999999999999943,73,801
146,139.89209022566797,-28.999999999999943,73,801
147,140.89209022566797,-28.999999999999943,73,801
148,141.89209022566797,-28.999999999999943,73,801
149,142.89209022566797,-28.999999999999943,73,801
150,143.89209022566797,-28.999999999999943,73,801
151,139.89209022566797,-27.999999999999943,73,801
152,140.89209022566797,-27.999999999999943,73,801
153,141.89209022566797,-27.999999999999943,73,801
154,139.89209022566797,-26.999999999999943,73,801
155,140.89209022566797,-26.999999999999943,73,801
156,141.89209022566797,-26.999999999999943,73,801
157,139.89209022566797,-25.999999999999943,73,801
158,140.89209022566797,-25.999999999999943,73,801
159,141.89209022566797,-25.999999999999943,73,801
160,139.89209022566797,-24.999999999999943,73,801
161,140.89209022566797,-24.999999999999943,73,801
162,141.89209022566797,-24.999999999999943,73,801
163,139.89209022566797,-23.999999999999943,73,801
164,140.89209022566797,-23.999999999999943,73,801
165,141.89209022566797,-23.999999999999943,73,801
166,139.89209022566797,-22.999999999999943,73,801
167,140.89209022566797,-22.999999999999943,73,801
