index,lon,lat,age,plate_id
0,163.0,-58.99999999999994,91,901
1,164.0,-58.99999999999994,91,901
2,165.0,-58.99999999999994,91,901
3,163.0,-57.99999999999994,91,901
4,164.0,-57.99999999999994,91,901
5,165.0,-57.99999999999994,91,901
6,166.0,-57.99999999999994,91,901
7,164.0,-56.99999999999994,91,901
8,165.0,-56.99999999999994,91,901
9,166.0,-56.99999999999994,91,901
10,163.0,-55.99999999999994,91,901
11,164.0,-55.99999999999994,91,901
12,165.0,-55.99999999999994,91,901
13,166.0,-55.99999999999994,91,901
14,162.0,-54.99999999999994,91,901
15,163.0,-54.99999999999994,91,901
16,164.0,-54.99999999999994,91,901
17,165.0,-54.99999999999994,91,901
18,166.0,-54.99999999999994,91,813
19,161.0,-53.99999999999994,91,901
20,162.0,-53.99999999999994,91,901
21,163.0,-53.99999999999994,91,901
22,164.0,-53.99999999999994,91,901
23,165.0,-53.99999999999994,91,813
24,161.0,-52.99999999999994,91,901
25,162.0,-52.99999999999994,91,901
26,163.0,-52.99999999999994,91,901
27,164.0,-52.99999999999994,91,901
28,160.0,-51.99999999999994,91,801
29,161.0,-51.99999999999994,91,901
30,162.0,-51.99999999999994,91,901
31,163.0,-51.99999999999994,91,901
32,159.0,-50.99999999999994,91,801
33,160.0,-50.99999999999994,91,801
34,161.0,-50.99999999999994,91,801
35,162.0,-50.99999999999994,91,901
36,157.0,-49.99999999999994,91,801
37,158.0,-49.99999999999994,91,801
38,159.0,-49.99999999999994,91,801
39,160.0,-49.99999999999994,91,801
40,161.0,-49.99999999999994,91,801
41,162.0,-49.99999999999994,91,801
42,156.0,-48.99999999999994,91,801
43,157.0,-48.99999999999994,91,801
44,158.0,-48.99999999999994,91,801
45,159.0,-48.99999999999994,91,801
46,160.0,-48.99999999999994,91,801
47,155.0,-47.99999999999994,91,801
48,156.0,-47.99999999999994,91,801
49,157.0,-47.99999999999994,91,801
50,158.0,-47.99999999999994,91,833
51,155.0,-46.99999999999994,91,801
52,156.0,-46.99999999999994,91,801
53,157.0,-46.99999999999994,91,801
54,155.0,-45.99999999999994,91,801
55,156.0,-45.99999999999994,91,801
56,157.0,-45.99999999999994,91,801
57,155.0,-44.99999999999994,91,801
58,156.0,-44.99999999999994,91,833
59,157.0,-44.99999999999994,91,833
60,153.0,-43.99999999999994,91,801
61,154.0,-43.99999999999994,91,801
62,155.0,-43.99999999999994,91,801
63,156.0,-43.99999999999994,91,801
64,157.0,-43.99999999999994,91,833
65,154.0,-42.99999999999994,91,801
66,155.0,-42.99999999999994,91,801
67,156.0,-42.99999999999994,91,801
68,154.0,-41.99999999999994,91,801
69,155.0,-41.99999999999994,91,801
70,152.0,-40.99999999999994,91,801
71,153.0,-40.99999999999994,91,801
72,154.0,-40.99999999999994,91,801
73,151.0,-39.99999999999994,91,801
74,152.0,-39.99999999999994,91,801
75,153.0,-39.99999999999994,91,801
76,154.0,-39.99999999999994,91,801
77,151.0,-38.99999999999994,91,801
78,152.0,-38.99999999999994,91,801
79,153.0,-38.99999999999994,91,801
