index,lon,lat,age,plate_id
0,154.0,-58.99999999999994,103,801
1,155.0,-58.99999999999994,103,801
2,156.0,-58.99999999999994,103,801
3,154.0,-57.99999999999994,103,801
4,155.0,-57.99999999999994,103,801
5,156.0,-57.99999999999994,103,801
6,157.0,-57.99999999999994,103,801
7,154.0,-56.99999999999994,103,801
8,155.0,-56.99999999999994,103,801
9,156.0,-56.99999999999994,103,801
10,157.0,-56.99999999999994,103,801
11,158.0,-56.99999999999994,103,901
12,153.0,-55.99999999999994,103,801
13,154.0,-55.99999999999994,103,801
14,155.0,-55.99999999999994,103,801
15,156.0,-55.99999999999994,103,801
16,157.0,-55.99999999999994,103,801
17,153.0,-54.99999999999994,103,801
18,154.0,-54.99999999999994,103,801
19,155.0,-54.99999999999994,103,801
20,156.0,-54.99999999999994,103,801
21,152.0,-53.99999999999994,103,801
22,153.0,-53.99999999999994,103,801
23,154.0,-53.99999999999994,103,801
24,155.0,-53.99999999999994,103,801
25,152.0,-52.99999999999994,103,801
26,153.0,-52.99999999999994,103,801
27,154.0,-52.99999999999994,103,801
28,150.0,-51.99999999999994,103,801
29,151.0,-51.99999999999994,103,801
30,152.0,-51.99999999999994,103,801
31,153.0,-51.99999999999994,103,801
32,154.0,-51.99999999999994,103,801
33,149.0,-50.99999999999994,103,801
34,150.0,-50.99999999999994,103,801
35,151.0,-50.99999999999994,103,801
36,152.0,-50.99999999999994,103,801
37,153.0,-50.99999999999994,103,801
38,148.0,-49.99999999999994,103,801
39,149.0,-49.99999999999994,103,801
40,150.0,-49.99999999999994,103,801
41,151.0,-49.99999999999994,103,801
42,152.0,-49.99999999999994,103,801
43,148.0,-48.99999999999994,103,801
44,149.0,-48.99999999999994,103,801
45,150.0,-48.99999999999994,103,852
46,148.0,-47.99999999999994,103,852
47,149.0,-47.99999999999994,103,852
48,150.0,-47.99999999999994,103,852
49,148.0,-46.99999999999994,103,852
50,149.0,-46.99999999999994,103,852
51,150.0,-46.99999999999994,103,852
52,148.0,-45.99999999999994,103,852
53,149.0,-45.99999999999994,103,852
54,150.0,-45.99999999999994,103,801
55,148.0,-44.99999999999994,103,887
56,149.0,-44.99999999999994,103,887
57,150.0,-44.99999999999994,103,887
58,148.0,-43.99999999999994,103,850
59,149.0,-43.99999999999994,103,887
60,148.0,-42.99999999999994,103,850
61,149.0,-42.99999999999994,103,850
62,147.0,-41.99999999999994,103,850
63,148.0,-41.99999999999994,103,850
64,149.0,-41.99999999999994,103,850
65,147.0,-40.99999999999994,103,850
66,148.0,-40.99999999999994,103,850
67,149.0,-40.99999999999994,103,850
68,147.0,-39.99999999999994,103,801
69,148.0,-39.99999999999994,103,801
70,149.0,-39.99999999999994,103,801
71,147.0,-38.99999999999994,103,801
72,148.0,-38.99999999999994,103,801
73,149.0,-38.99999999999994,103,801
74,146.0,-37.99999999999994,103,801
75,147.0,-37.99999999999994,103,801
76,148.0,-37.99999999999994,103,801
77,149.0,-37.99999999999994,103,801
78,146.0,-36.99999999999994,103,801
79,147.0,-36.99999999999994,103,801
80,148.0,-36.99999999999994,103,801
81,145.0,-35.99999999999994,103,801
82,146.0,-35.99999999999994,103,801
83,147.0,-35.99999999999994,103,801
84,148.0,-35.99999999999994,103,801
85,145.0,-34.99999999999994,103,801
86,146.0,-34.99999999999994,103,801
87,147.0,-34.99999999999994,103,801
88,144.0,-33.99999999999994,103,801
89,145.0,-33.99999999999994,103,801
90,146.0,-33.99999999999994,103,801
91,147.0,-33.99999999999994,103,801
