index,lon,lat,age,plate_id
0,175.0,-44.69083380117043,53,813
1,176.0,-44.69083380117043,53,813
2,174.0,-43.69083380117043,53,813
3,175.0,-43.69083380117043,53,813
4,176.0,-43.69083380117043,53,813
5,177.0,-43.69083380117043,53,813
6,173.0,-42.69083380117043,53,813
7,174.0,-42.69083380117043,53,813
8,175.0,-42.69083380117043,53,813
9,176.0,-42.69083380117043,53,813
10,171.0,-41.69083380117043,53,868
11,172.0,-41.69083380117043,53,806
12,173.0,-41.69083380117043,53,806
13,174.0,-41.69083380117043,53,806
14,175.0,-41.69083380117043,53,806
15,169.0,-40.69083380117043,53,868
16,170.0,-40.69083380117043,53,868
17,171.0,-40.69083380117043,53,868
18,172.0,-40.69083380117043,53,806
19,173.0,-40.69083380117043,53,806
20,174.0,-40.69083380117043,53,806
21,167.0,-39.69083380117043,53,868
22,168.0,-39.69083380117043,53,868
23,169.0,-39.69083380117043,53,868
24,170.0,-39.69083380117043,53,868
25,171.0,-39.69083380117043,53,868
26,172.0,-39.69083380117043,53,868
27,173.0,-39.69083380117043,53,806
28,165.0,-38.69083380117043,53,833
29,166.0,-38.69083380117043,53,833
30,167.0,-38.69083380117043,53,868
31,168.0,-38.69083380117043,53,868
32,169.0,-38.69083380117043,53,868
33,170.0,-38.69083380117043,53,868
34,171.0,-38.69083380117043,53,868
35,165.0,-37.69083380117043,53,833
36,166.0,-37.69083380117043,53,833
37,167.0,-37.69083380117043,53,868
38,168.0,-37.69083380117043,53,868
39,169.0,-37.69083380117043,53,868
40,167.0,-36.69083380117043,53,868
41,168.0,-36.69083380117043,53,868
42,169.0,-36.69083380117043,53,833
43,166.0,-35.69083380117043,53,833
44,167.0,-35.69083380117043,53,833
45,168.0,-35.69083380117043,53,833
46,169.0,-35.69083380117043,53,833
47,149.0,-34.69083380117043,53,801
48,150.0,-34.69083380117043,53,801
49,151.0,-34.69083380117043,53,801
50,164.0,-34.69083380117043,53,833
51,165.0,-34.69083380117043,53,833
52,166.0,-34.69083380117043,53,833
53,167.0,-34.69083380117043,53,833
54,168.0,-34.69083380117043,53,834
55,169.0,-34.69083380117043,53,834
56,147.0,-33.69083380117043,53,801
57,148.0,-33.69083380117043,53,801
58,149.0,-33.69083380117043,53,801
59,150.0,-33.69083380117043,53,801
60,151.0,-33.69083380117043,53,801
61,152.0,-33.69083380117043,53,801
62,153.0,-33.69083380117043,53,801
63,154.0,-33.69083380117043,53,833
64,159.0,-33.69083380117043,53,886
65,163.0,-33.69083380117043,53,833
66,164.0,-33.69083380117043,53,833
67,165.0,-33.69083380117043,53,833
68,166.0,-33.69083380117043,53,833
69,167.0,-33.69083380117043,53,834
70,168.0,-33.69083380117043,53,834
71,145.0,-32.69083380117043,53,801
72,146.0,-32.69083380117043,53,801
73,147.0,-32.69083380117043,53,801
74,148.0,-32.69083380117043,53,801
75,149.0,-32.69083380117043,53,801
76,150.0,-32.69083380117043,53,801
77,151.0,-32.69083380117043,53,801
78,152.0,-32.69083380117043,53,801
79,153.0,-32.69083380117043,53,801
80,154.0,-32.69083380117043,53,801
81,155.0,-32.69083380117043,53,801
82,156.0,-32.69083380117043,53,833
83,157.0,-32.69083380117043,53,833
84,158.0,-32.69083380117043,53,886
85,159.0,-32.69083380117043,53,869
86,162.0,-32.69083380117043,53,833
87,163.0,-32.69083380117043,53,833
88,164.0,-32.69083380117043,53,833
89,165.0,-32.69083380117043,53,833
90,166.0,-32.69083380117043,53,833
91,145.0,-31.690833801170427,53,801
92,146.0,-31.690833801170427,53,801
93,147.0,-31.690833801170427,53,801
94,148.0,-31.690833801170427,53,801
95,149.0,-31.690833801170427,53,801
96,152.0,-31.690833801170427,53,801
97,153.0,-31.690833801170427,53,801
