lon,lat,include
119.91653360470094,-59.99999999999994,0.0
120.91653360470094,-59.99999999999994,0.0
121.91653360470094,-59.99999999999994,0.0
122.91653360470094,-59.99999999999994,0.0
123.91653360470094,-59.99999999999994,0.0
124.91653360470094,-59.99999999999994,0.0
125.91653360470094,-59.99999999999994,0.0
126.91653360470094,-59.99999999999994,0.0
127.91653360470094,-59.99999999999994,0.0
128.91653360470093,-59.99999999999994,0.0
129.91653360470093,-59.99999999999994,0.0
130.91653360470093,-59.99999999999994,0.0
131.91653360470093,-59.99999999999994,0.0
132.91653360470093,-59.99999999999994,0.0
133.91653360470093,-59.99999999999994,0.0
134.91653360470093,-59.99999999999994,0.0
135.91653360470093,-59.99999999999994,0.0
119.91653360470094,-58.99999999999994,0.0
120.91653360470094,-58.99999999999994,0.0
121.91653360470094,-58.99999999999994,0.0
122.91653360470094,-58.99999999999994,0.0
123.91653360470094,-58.99999999999994,0.0
124.91653360470094,-58.99999999999994,0.0
125.91653360470094,-58.99999999999994,0.0
126.91653360470094,-58.99999999999994,0.0
127.91653360470094,-58.99999999999994,0.0
128.91653360470093,-58.99999999999994,0.0
129.91653360470093,-58.99999999999994,0.0
130.91653360470093,-58.99999999999994,0.0
131.91653360470093,-58.99999999999994,1.0
132.91653360470093,-58.99999999999994,1.0
133.91653360470093,-58.99999999999994,1.0
134.91653360470093,-58.99999999999994,1.0
135.91653360470093,-58.99999999999994,0.0
119.91653360470094,-57.99999999999994,0.0
120.91653360470094,-57.99999999999994,0.0
121.91653360470094,-57.99999999999994,0.0
122.91653360470094,-57.99999999999994,0.0
123.91653360470094,-57.99999999999994,0.0
124.91653360470094,-57.99999999999994,0.0
125.91653360470094,-57.99999999999994,0.0
126.91653360470094,-57.99999999999994,0.0
127.91653360470094,-57.99999999999994,0.0
128.91653360470093,-57.99999999999994,0.0
129.91653360470093,-57.99999999999994,0.0
130.91653360470093,-57.99999999999994,0.0
131.91653360470093,-57.99999999999994,0.0
132.91653360470093,-57.99999999999994,1.0
133.91653360470093,-57.99999999999994,1.0
134.91653360470093,-57.99999999999994,1.0
135.91653360470093,-57.99999999999994,0.0
119.91653360470094,-56.99999999999994,0.0
120.91653360470094,-56.99999999999994,0.0
121.91653360470094,-56.99999999999994,0.0
122.91653360470094,-56.99999999999994,0.0
123.91653360470094,-56.99999999999994,0.0
124.91653360470094,-56.99999999999994,0.0
125.91653360470094,-56.99999999999994,0.0
126.91653360470094,-56.99999999999994,0.0
127.91653360470094,-56.99999999999994,0.0
128.91653360470093,-56.99999999999994,0.0
129.91653360470093,-56.99999999999994,0.0
130.91653360470093,-56.99999999999994,0.0
131.91653360470093,-56.99999999999994,0.0
132.91653360470093,-56.99999999999994,1.0
133.91653360470093,-56.99999999999994,1.0
134.91653360470093,-56.99999999999994,1.0
135.91653360470093,-56.99999999999994,0.0
119.91653360470094,-55.99999999999994,0.0
120.91653360470094,-55.99999999999994,0.0
121.91653360470094,-55.99999999999994,0.0
122.91653360470094,-55.99999999999994,0.0
123.91653360470094,-55.99999999999994,0.0
124.91653360470094,-55.99999999999994,0.0
125.91653360470094,-55.99999999999994,0.0
126.91653360470094,-55.99999999999994,0.0
127.91653360470094,-55.99999999999994,0.0
128.91653360470093,-55.99999999999994,0.0
129.91653360470093,-55.99999999999994,0.0
130.91653360470093,-55.99999999999994,0.0
131.91653360470093,-55.99999999999994,0.0
132.91653360470093,-55.99999999999994,1.0
133.91653360470093,-55.99999999999994,1.0
134.91653360470093,-55.99999999999994,1.0
135.91653360470093,-55.99999999999994,0.0
119.91653360470094,-54.99999999999994,0.0
120.91653360470094,-54.99999999999994,0.0
121.91653360470094,-54.99999999999994,0.0
122.91653360470094,-54.99999999999994,0.0
123.91653360470094,-54.99999999999994,0.0
124.91653360470094,-54.99999999999994,0.0
125.91653360470094,-54.99999999999994,0.0
126.91653360470094,-54.99999999999994,0.0
127.91653360470094,-54.99999999999994,0.0
128.91653360470093,-54.99999999999994,0.0
129.91653360470093,-54.99999999999994,0.0
130.91653360470093,-54.99999999999994,0.0
131.91653360470093,-54.99999999999994,1.0
132.91653360470093,-54.99999999999994,1.0
