lon,lat,include
107.84469568913873,-59.99999999999994,0.0
108.84469568913873,-59.99999999999994,0.0
109.84469568913873,-59.99999999999994,0.0
110.84469568913873,-59.99999999999994,0.0
111.84469568913873,-59.99999999999994,0.0
112.84469568913873,-59.99999999999994,0.0
113.84469568913873,-59.99999999999994,0.0
114.84469568913873,-59.99999999999994,0.0
115.84469568913873,-59.99999999999994,0.0
116.84469568913873,-59.99999999999994,0.0
117.84469568913873,-59.99999999999994,0.0
118.84469568913873,-59.99999999999994,0.0
119.84469568913873,-59.99999999999994,0.0
120.84469568913873,-59.99999999999994,0.0
121.84469568913873,-59.99999999999994,0.0
122.84469568913873,-59.99999999999994,0.0
123.84469568913873,-59.99999999999994,0.0
124.84469568913873,-59.99999999999994,0.0
125.84469568913873,-59.99999999999994,0.0
126.84469568913873,-59.99999999999994,0.0
127.84469568913873,-59.99999999999994,0.0
128.84469568913875,-59.99999999999994,0.0
129.84469568913875,-59.99999999999994,0.0
130.84469568913875,-59.99999999999994,0.0
131.84469568913875,-59.99999999999994,0.0
132.84469568913875,-59.99999999999994,0.0
133.84469568913875,-59.99999999999994,0.0
134.84469568913875,-59.99999999999994,0.0
107.84469568913873,-58.99999999999994,0.0
108.84469568913873,-58.99999999999994,0.0
109.84469568913873,-58.99999999999994,0.0
110.84469568913873,-58.99999999999994,0.0
111.84469568913873,-58.99999999999994,0.0
112.84469568913873,-58.99999999999994,0.0
113.84469568913873,-58.99999999999994,0.0
114.84469568913873,-58.99999999999994,0.0
115.84469568913873,-58.99999999999994,0.0
116.84469568913873,-58.99999999999994,0.0
117.84469568913873,-58.99999999999994,0.0
118.84469568913873,-58.99999999999994,0.0
119.84469568913873,-58.99999999999994,0.0
120.84469568913873,-58.99999999999994,0.0
121.84469568913873,-58.99999999999994,0.0
122.84469568913873,-58.99999999999994,0.0
123.84469568913873,-58.99999999999994,0.0
124.84469568913873,-58.99999999999994,0.0
125.84469568913873,-58.99999999999994,0.0
126.84469568913873,-58.99999999999994,0.0
127.84469568913873,-58.99999999999994,0.0
128.84469568913875,-58.99999999999994,0.0
129.84469568913875,-58.99999999999994,0.0
130.84469568913875,-58.99999999999994,0.0
131.84469568913875,-58.99999999999994,1.0
132.84469568913875,-58.99999999999994,1.0
133.84469568913875,-58.99999999999994,1.0
134.84469568913875,-58.99999999999994,1.0
107.84469568913873,-57.99999999999994,0.0
108.84469568913873,-57.99999999999994,0.0
109.84469568913873,-57.99999999999994,0.0
