lon,lat,include
110.53258235361108,-59.99999999999994,0.0
111.53258235361108,-59.99999999999994,0.0
112.53258235361108,-59.99999999999994,0.0
113.53258235361108,-59.99999999999994,0.0
114.53258235361108,-59.99999999999994,0.0
115.53258235361108,-59.99999999999994,0.0
116.53258235361108,-59.99999999999994,0.0
117.53258235361108,-59.99999999999994,0.0
118.53258235361108,-59.99999999999994,0.0
119.53258235361108,-59.99999999999994,0.0
120.53258235361108,-59.99999999999994,0.0
121.53258235361108,-59.99999999999994,0.0
122.53258235361108,-59.99999999999994,0.0
123.53258235361108,-59.99999999999994,0.0
124.53258235361108,-59.99999999999994,0.0
125.53258235361108,-59.99999999999994,0.0
126.53258235361108,-59.99999999999994,0.0
127.53258235361108,-59.99999999999994,0.0
128.53258235361108,-59.99999999999994,0.0
129.53258235361108,-59.99999999999994,0.0
130.53258235361108,-59.99999999999994,0.0
131.53258235361108,-59.99999999999994,0.0
110.53258235361108,-58.99999999999994,0.0
111.53258235361108,-58.99999999999994,0.0
112.53258235361108,-58.99999999999994,0.0
113.53258235361108,-58.99999999999994,0.0
114.53258235361108,-58.99999999999994,0.0
115.53258235361108,-58.99999999999994,0.0
116.53258235361108,-58.99999999999994,0.0
117.53258235361108,-58.99999999999994,0.0
118.53258235361108,-58.99999999999994,0.0
119.53258235361108,-58.99999999999994,0.0
120.53258235361108,-58.99999999999994,0.0
121.53258235361108,-58.99999999999994,0.0
122.53258235361108,-58.99999999999994,0.0
123.53258235361108,-58.99999999999994,0.0
124.53258235361108,-58.99999999999994,0.0
125.53258235361108,-58.99999999999994,1.0
126.53258235361108,-58.99999999999994,1.0
127.53258235361108,-58.99999999999994,1.0
128.53258235361108,-58.99999999999994,1.0
129.53258235361108,-58.99999999999994,0.0
130.53258235361108,-58.99999999999994,0.0
131.53258235361108,-58.99999999999994,0.0
110.53258235361108,-57.99999999999994,0.0
111.53258235361108,-57.99999999999994,0.0
112.53258235361108,-57.99999999999994,0.0
113.53258235361108,-57.99999999999994,0.0
114.53258235361108,-57.99999999999994,0.0
115.53258235361108,-57.99999999999994,0.0
116.53258235361108,-57.99999999999994,0.0
117.53258235361108,-57.99999999999994,0.0
118.53258235361108,-57.99999999999994,0.0
119.53258235361108,-57.99999999999994,0.0
120.53258235361108,-57.99999999999994,0.0
121.53258235361108,-57.99999999999994,0.0
122.53258235361108,-57.99999999999994,0.0
123.53258235361108,-57.99999999999994,0.0
124.53258235361108,-57.99999999999994,0.0
125.53258235361108,-57.99999999999994,1.0
126.53258235361108,-57.99999999999994,1.0
127.53258235361108,-57.99999999999994,1.0
128.53258235361108,-57.99999999999994,1.0
129.53258235361108,-57.99999999999994,0.0
130.53258235361108,-57.99999999999994,0.0
131.53258235361108,-57.99999999999994,0.0
110.53258235361108,-56.99999999999994,0.0
111.53258235361108,-56.99999999999994,0.0
112.53258235361108,-56.99999999999994,0.0
113.53258235361108,-56.99999999999994,0.0
114.53258235361108,-56.99999999999994,0.0
115.53258235361108,-56.99999999999994,0.0
116.53258235361108,-56.99999999999994,0.0
117.53258235361108,-56.99999999999994,0.0
118.53258235361108,-56.99999999999994,0.0
119.53258235361108,-56.99999999999994,0.0
120.53258235361108,-56.99999999999994,0.0
121.53258235361108,-56.99999999999994,0.0
122.53258235361108,-56.99999999999994,0.0
123.53258235361108,-56.99999999999994,0.0
124.53258235361108,-56.99999999999994,0.0
125.53258235361108,-56.99999999999994,0.0
126.53258235361108,-56.99999999999994,1.0
127.53258235361108,-56.99999999999994,1.0
128.53258235361108,-56.99999999999994,1.0
129.53258235361108,-56.99999999999994,1.0
130.53258235361108,-56.99999999999994,0.0
131.53258235361108,-56.99999999999994,0.0
