index,lon,lat,age,plate_id
0,169.0,-58.99999999999994,19,901
1,170.0,-58.99999999999994,19,901
2,171.0,-58.99999999999994,19,901
3,169.0,-57.99999999999994,19,901
4,170.0,-57.99999999999994,19,901
5,171.0,-57.99999999999994,19,901
6,172.0,-57.99999999999994,19,901
7,170.0,-56.99999999999994,19,901
8,171.0,-56.99999999999994,19,901
9,172.0,-56.99999999999994,19,901
10,173.0,-56.99999999999994,19,901
11,171.0,-55.99999999999994,19,901
12,172.0,-55.99999999999994,19,901
13,173.0,-55.99999999999994,19,901
14,171.0,-54.99999999999994,19,901
15,172.0,-54.99999999999994,19,901
16,173.0,-54.99999999999994,19,901
17,174.0,-54.99999999999994,19,901
18,172.0,-53.99999999999994,19,901
19,173.0,-53.99999999999994,19,901
20,174.0,-53.99999999999994,19,901
21,172.0,-52.99999999999994,19,813
22,173.0,-52.99999999999994,19,813
23,174.0,-52.99999999999994,19,901
24,175.0,-52.99999999999994,19,901
25,173.0,-51.99999999999994,19,813
26,174.0,-51.99999999999994,19,813
27,175.0,-51.99999999999994,19,901
28,176.0,-51.99999999999994,19,901
29,177.0,-51.99999999999994,19,901
30,173.0,-50.99999999999994,19,813
31,174.0,-50.99999999999994,19,813
32,175.0,-50.99999999999994,19,813
33,176.0,-50.99999999999994,19,901
34,175.0,-49.99999999999994,19,813
35,176.0,-49.99999999999994,19,813
36,159.0,-24.999999999999943,19,869
37,160.0,-24.999999999999943,19,869
38,155.0,-23.999999999999943,19,801
39,156.0,-23.999999999999943,19,833
40,157.0,-23.999999999999943,19,866
41,158.0,-23.999999999999943,19,866
42,159.0,-23.999999999999943,19,866
43,160.0,-23.999999999999943,19,869
44,152.0,-22.999999999999943,19,801
45,153.0,-22.999999999999943,19,801
46,154.0,-22.999999999999943,19,801
47,155.0,-22.999999999999943,19,801
48,156.0,-22.999999999999943,19,833
49,157.0,-22.999999999999943,19,866
50,158.0,-22.999999999999943,19,866
51,159.0,-22.999999999999943,19,866
52,160.0,-22.999999999999943,19,869
53,161.0,-22.999999999999943,19,869
54,150.0,-21.999999999999943,19,801
55,151.0,-21.999999999999943,19,801
56,152.0,-21.999999999999943,19,801
57,153.0,-21.999999999999943,19,801
58,154.0,-21.999999999999943,19,801
59,155.0,-21.999999999999943,19,801
60,156.0,-21.999999999999943,19,866
61,157.0,-21.999999999999943,19,866
62,158.0,-21.999999999999943,19,866
63,159.0,-21.999999999999943,19,869
64,148.0,-20.999999999999943,19,801
65,149.0,-20.999999999999943,19,801
66,150.0,-20.999999999999943,19,801
67,151.0,-20.999999999999943,19,801
68,152.0,-20.999999999999943,19,801
69,153.0,-20.999999999999943,19,801
70,154.0,-20.999999999999943,19,801
71,155.0,-20.999999999999943,19,801
72,147.0,-19.999999999999943,19,801
73,148.0,-19.999999999999943,19,801
74,149.0,-19.999999999999943,19,801
75,150.0,-19.999999999999943,19,801
76,151.0,-19.999999999999943,19,801
77,152.0,-19.999999999999943,19,801
78,146.0,-18.999999999999943,19,801
79,147.0,-18.999999999999943,19,801
80,148.0,-18.999999999999943,19,801
81,149.0,-18.999999999999943,19,801
82,150.0,-18.999999999999943,19,801
83,179.0,-18.999999999999943,19,838
84,146.0,-17.999999999999943,19,801
85,147.0,-17.999999999999943,19,801
86,148.0,-17.999999999999943,19,801
87,149.0,-17.999999999999943,19,801
88,177.0,-17.999999999999943,19,825
89,178.0,-17.999999999999943,19,825
90,179.0,-17.999999999999943,19,825
91,145.0,-16.999999999999943,19,801
92,146.0,-16.999999999999943,19,801
93,147.0,-16.999999999999943,19,801
94,148.0,-16.999999999999943,19,801
95,176.0,-16.999999999999943,19,824
96,177.0,-16.999999999999943,19,825
97,178.0,-16.999999999999943,19,825
98,179.0,-16.999999999999943,19,825
99,145.0,-15.999999999999943,19,801
100,146.0,-15.999999999999943,19,801
101,147.0,-15.999999999999943,19,801
102,148.0,-15.999999999999943,19,801
103,175.0,-15.999999999999943,19,824
104,176.0,-15.999999999999943,19,826
105,177.0,-15.999999999999943,19,826
106,178.0,-15.999999999999943,19,826
107,179.0,-15.999999999999943,19,824
108,145.0,-14.999999999999943,19,801
