index,lon,lat,age,plate_id
0,134.29624934021592,-58.99999999999994,224,802
1,135.29624934021592,-58.99999999999994,224,802
2,136.29624934021592,-58.99999999999994,224,802
3,137.29624934021592,-58.99999999999994,224,802
4,138.29624934021592,-58.99999999999994,224,802
5,136.29624934021592,-57.99999999999994,224,802
6,137.29624934021592,-57.99999999999994,224,802
7,138.29624934021592,-57.99999999999994,224,802
8,136.29624934021592,-56.99999999999994,224,802
9,137.29624934021592,-56.99999999999994,224,802
10,138.29624934021592,-56.99999999999994,224,802
11,136.29624934021592,-55.99999999999994,224,802
12,137.29624934021592,-55.99999999999994,224,802
13,138.29624934021592,-55.99999999999994,224,802
14,135.29624934021592,-54.99999999999994,224,802
15,136.29624934021592,-54.99999999999994,224,802
16,137.29624934021592,-54.99999999999994,224,802
17,135.29624934021592,-53.99999999999994,224,802
18,136.29624934021592,-53.99999999999994,224,802
19,137.29624934021592,-53.99999999999994,224,802
20,135.29624934021592,-52.99999999999994,224,802
21,136.29624934021592,-52.99999999999994,224,802
22,137.29624934021592,-52.99999999999994,224,802
23,134.29624934021592,-51.99999999999994,224,802
24,135.29624934021592,-51.99999999999994,224,802
25,136.29624934021592,-51.99999999999994,224,802
26,137.29624934021592,-51.99999999999994,224,802
27,134.29624934021592,-50.99999999999994,224,802
28,135.29624934021592,-50.99999999999994,224,802
29,136.29624934021592,-50.99999999999994,224,802
30,137.29624934021592,-50.99999999999994,224,802
31,134.29624934021592,-49.99999999999994,224,801
32,135.29624934021592,-49.99999999999994,224,801
33,136.29624934021592,-49.99999999999994,224,801
34,137.29624934021592,-49.99999999999994,224,801
35,134.29624934021592,-48.99999999999994,224,801
36,135.29624934021592,-48.99999999999994,224,801
37,136.29624934021592,-48.99999999999994,224,801
38,137.29624934021592,-48.99999999999994,224,801
39,134.29624934021592,-47.99999999999994,224,801
40,135.29624934021592,-47.99999999999994,224,801
41,136.29624934021592,-47.99999999999994,224,801
42,137.29624934021592,-47.99999999999994,224,801
43,134.29624934021592,-46.99999999999994,224,801
44,135.29624934021592,-46.99999999999994,224,801
45,136.29624934021592,-46.99999999999994,224,801
46,137.29624934021592,-46.99999999999994,224,801
47,134.29624934021592,-45.99999999999994,224,801
48,135.29624934021592,-45.99999999999994,224,801
49,136.29624934021592,-45.99999999999994,224,801
50,134.29624934021592,-44.99999999999994,224,801
51,135.29624934021592,-44.99999999999994,224,801
52,136.29624934021592,-44.99999999999994,224,801
53,134.29624934021592,-43.99999999999994,224,801
54,135.29624934021592,-43.99999999999994,224,801
55,136.29624934021592,-43.99999999999994,224,801
56,134.29624934021592,-42.99999999999994,224,801
57,135.29624934021592,-42.99999999999994,224,801
58,136.29624934021592,-42.99999999999994,224,801
59,134.29624934021592,-41.99999999999994,224,801
60,135.29624934021592,-41.99999999999994,224,801
61,136.29624934021592,-41.99999999999994,224,801
62,134.29624934021592,-40.99999999999994,224,801
63,135.29624934021592,-40.99999999999994,224,801
64,136.29624934021592,-40.99999999999994,224,801
65,133.29624934021592,-39.99999999999994,224,801
66,134.29624934021592,-39.99999999999994,224,801
67,135.29624934021592,-39.99999999999994,224,801
68,136.29624934021592,-39.99999999999994,224,801
69,132.29624934021592,-38.99999999999994,224,801
70,133.29624934021592,-38.99999999999994,224,801
71,134.29624934021592,-38.99999999999994,224,801
72,135.29624934021592,-38.99999999999994,224,801
73,136.29624934021592,-38.99999999999994,224,801
74,130.29624934021592,-37.99999999999994,224,801
75,131.29624934021592,-37.99999999999994,224,801
76,132.29624934021592,-37.99999999999994,224,801
77,133.29624934021592,-37.99999999999994,224,801
78,134.29624934021592,-37.99999999999994,224,801
79,135.29624934021592,-37.99999999999994,224,801
80,129.29624934021592,-36.99999999999994,224,801
