lon,lat,include
120.28172798632255,-59.99999999999994,0.0
121.28172798632255,-59.99999999999994,0.0
122.28172798632255,-59.99999999999994,0.0
123.28172798632255,-59.99999999999994,0.0
124.28172798632255,-59.99999999999994,0.0
125.28172798632255,-59.99999999999994,0.0
126.28172798632255,-59.99999999999994,0.0
127.28172798632255,-59.99999999999994,0.0
128.28172798632255,-59.99999999999994,0.0
129.28172798632255,-59.99999999999994,0.0
130.28172798632255,-59.99999999999994,0.0
131.28172798632255,-59.99999999999994,0.0
132.28172798632255,-59.99999999999994,0.0
133.28172798632255,-59.99999999999994,0.0
134.28172798632255,-59.99999999999994,0.0
135.28172798632255,-59.99999999999994,0.0
120.28172798632255,-58.99999999999994,0.0
121.28172798632255,-58.99999999999994,0.0
122.28172798632255,-58.99999999999994,0.0
123.28172798632255,-58.99999999999994,0.0
124.28172798632255,-58.99999999999994,0.0
125.28172798632255,-58.99999999999994,0.0
126.28172798632255,-58.99999999999994,0.0
127.28172798632255,-58.99999999999994,0.0
128.28172798632255,-58.99999999999994,0.0
129.28172798632255,-58.99999999999994,0.0
130.28172798632255,-58.99999999999994,0.0
131.28172798632255,-58.99999999999994,0.0
132.28172798632255,-58.99999999999994,1.0
133.28172798632255,-58.99999999999994,1.0
134.28172798632255,-58.99999999999994,1.0
135.28172798632255,-58.99999999999994,0.0
120.28172798632255,-57.99999999999994,0.0
121.28172798632255,-57.99999999999994,0.0
122.28172798632255,-57.99999999999994,0.0
123.28172798632255,-57.99999999999994,0.0
124.28172798632255,-57.99999999999994,0.0
125.28172798632255,-57.99999999999994,0.0
126.28172798632255,-57.99999999999994,0.0
127.28172798632255,-57.99999999999994,0.0
128.28172798632255,-57.99999999999994,0.0
129.28172798632255,-57.99999999999994,0.0
130.28172798632255,-57.99999999999994,0.0
131.28172798632255,-57.99999999999994,0.0
132.28172798632255,-57.99999999999994,1.0
133.28172798632255,-57.99999999999994,1.0
134.28172798632255,-57.99999999999994,1.0
135.28172798632255,-57.99999999999994,0.0
120.28172798632255,-56.99999999999994,0.0
121.28172798632255,-56.99999999999994,0.0
122.28172798632255,-56.99999999999994,0.0
123.28172798632255,-56.99999999999994,0.0
124.28172798632255,-56.99999999999994,0.0
125.28172798632255,-56.99999999999994,0.0
126.28172798632255,-56.99999999999994,0.0
127.28172798632255,-56.99999999999994,0.0
128.28172798632255,-56.99999999999994,0.0
129.28172798632255,-56.99999999999994,0.0
130.28172798632255,-56.99999999999994,0.0
131.28172798632255,-56.99999999999994,0.0
132.28172798632255,-56.99999999999994,1.0
133.28172798632255,-56.99999999999994,1.0
134.28172798632255,-56.99999999999994,1.0
135.28172798632255,-56.99999999999994,1.0
120.28172798632255,-55.99999999999994,0.0
121.28172798632255,-55.99999999999994,0.0
122.28172798632255,-55.99999999999994,0.0
123.28172798632255,-55.99999999999994,0.0
124.28172798632255,-55.99999999999994,0.0
125.28172798632255,-55.99999999999994,0.0
126.28172798632255,-55.99999999999994,0.0
127.28172798632255,-55.99999999999994,0.0
128.28172798632255,-55.99999999999994,0.0
129.28172798632255,-55.99999999999994,0.0
130.28172798632255,-55.99999999999994,0.0
131.28172798632255,-55.99999999999994,0.0
132.28172798632255,-55.99999999999994,0.0
133.28172798632255,-55.99999999999994,1.0
134.28172798632255,-55.99999999999994,1.0
135.28172798632255,-55.99999999999994,1.0
120.28172798632255,-54.99999999999994,0.0
121.28172798632255,-54.99999999999994,0.0
122.28172798632255,-54.99999999999994,0.0
123.28172798632255,-54.99999999999994,0.0
124.28172798632255,-54.99999999999994,0.0
125.28172798632255,-54.99999999999994,0.0
126.28172798632255,-54.99999999999994,0.0
127.28172798632255,-54.99999999999994,0.0
128.28172798632255,-54.99999999999994,0.0
129.28172798632255,-54.99999999999994,0.0
130.28172798632255,-54.99999999999994,0.0
131.28172798632255,-54.99999999999994,0.0
132.28172798632255,-54.99999999999994,0.0
133.28172798632255,-54.99999999999994,1.0
134.28172798632255,-54.99999999999994,1.0
135.28172798632255,-54.99999999999994,1.0
120.28172798632255,-53.99999999999994,0.0
121.28172798632255,-53.99999999999994,0.0
122.28172798632255,-53.99999999999994,0.0
123.28172798632255,-53.99999999999994,0.0
124.28172798632255,-53.99999999999994,0.0
125.28172798632255,-53.99999999999994,0.0
126.28172798632255,-53.99999999999994,0.0
127.28172798632255,-53.99999999999994,0.0
128.28172798632255,-53.99999999999994,0.0
129.28172798632255,-53.99999999999994,0.0
130.28172798632255,-53.99999999999994,0.0
131.28172798632255,-53.99999999999994,0.0
132.28172798632255,-53.99999999999994,1.0
133.28172798632255,-53.99999999999994,1.0
134.28172798632255,-53.99999999999994,1.0
135.28172798632255,-53.99999999999994,1.0
120.28172798632255,-52.99999999999994,0.0
121.28172798632255,-52.99999999999994,0.0
122.28172798632255,-52.99999999999994,0.0
123.28172798632255,-52.99999999999994,0.0
124.28172798632255,-52.99999999999994,0.0
125.28172798632255,-52.99999999999994,0.0
126.28172798632255,-52.99999999999994,0.0
127.28172798632255,-52.99999999999994,0.0
128.28172798632255,-52.99999999999994,0.0
129.28172798632255,-52.99999999999994,0.0
130.28172798632255,-52.99999999999994,0.0
131.28172798632255,-52.99999999999994,1.0
132.28172798632255,-52.99999999999994,1.0
133.28172798632255,-52.99999999999994,1.0
134.28172798632255,-52.99999999999994,1.0
135.28172798632255,-52.99999999999994,1.0
120.28172798632255,-51.99999999999994,0.0
121.28172798632255,-51.99999999999994,0.0
122.28172798632255,-51.99999999999994,0.0
123.28172798632255,-51.99999999999994,0.0
124.28172798632255,-51.99999999999994,0.0
125.28172798632255,-51.99999999999994,0.0
126.28172798632255,-51.99999999999994,0.0
127.28172798632255,-51.99999999999994,0.0
128.28172798632255,-51.99999999999994,0.0
129.28172798632255,-51.99999999999994,1.0
130.28172798632255,-51.99999999999994,1.0
131.28172798632255,-51.99999999999994,1.0
132.28172798632255,-51.99999999999994,1.0
133.28172798632255,-51.99999999999994,1.0
134.28172798632255,-51.99999999999994,1.0
135.28172798632255,-51.99999999999994,0.0
120.28172798632255,-50.99999999999994,0.0
121.28172798632255,-50.99999999999994,0.0
122.28172798632255,-50.99999999999994,0.0
123.28172798632255,-50.99999999999994,0.0
124.28172798632255,-50.99999999999994,0.0
125.28172798632255,-50.99999999999994,0.0
126.28172798632255,-50.99999999999994,0.0
127.28172798632255,-50.99999999999994,0.0
128.28172798632255,-50.99999999999994,1.0
129.28172798632255,-50.99999999999994,1.0
130.28172798632255,-50.99999999999994,1.0
131.28172798632255,-50.99999999999994,1.0
132.28172798632255,-50.99999999999994,1.0
133.28172798632255,-50.99999999999994,0.0
134.28172798632255,-50.99999999999994,0.0
135.28172798632255,-50.99999999999994,0.0
120.28172798632255,-49.99999999999994,0.0
121.28172798632255,-49.99999999999994,0.0
122.28172798632255,-49.99999999999994,0.0
123.28172798632255,-49.99999999999994,0.0
124.28172798632255,-49.99999999999994,0.0
