index,lon,lat,age,plate_id
0,143.0,-58.99999999999994,119,802
1,144.0,-58.99999999999994,119,802
2,145.0,-58.99999999999994,119,802
3,146.0,-58.99999999999994,119,802
4,142.0,-57.99999999999994,119,802
5,143.0,-57.99999999999994,119,802
6,144.0,-57.99999999999994,119,802
7,145.0,-57.99999999999994,119,802
8,142.0,-56.99999999999994,119,802
9,143.0,-56.99999999999994,119,802
10,144.0,-56.99999999999994,119,802
11,142.0,-55.99999999999994,119,802
12,143.0,-55.99999999999994,119,802
13,144.0,-55.99999999999994,119,802
14,141.0,-54.99999999999994,119,802
15,142.0,-54.99999999999994,119,802
16,143.0,-54.99999999999994,119,802
17,144.0,-54.99999999999994,119,802
18,140.0,-53.99999999999994,119,802
19,141.0,-53.99999999999994,119,801
20,142.0,-53.99999999999994,119,801
21,143.0,-53.99999999999994,119,801
22,144.0,-53.99999999999994,119,801
23,139.0,-52.99999999999994,119,802
24,140.0,-52.99999999999994,119,802
25,141.0,-52.99999999999994,119,801
26,142.0,-52.99999999999994,119,801
27,143.0,-52.99999999999994,119,801
28,138.0,-51.99999999999994,119,802
29,139.0,-51.99999999999994,119,802
30,140.0,-51.99999999999994,119,802
31,141.0,-51.99999999999994,119,801
32,142.0,-51.99999999999994,119,801
33,138.0,-50.99999999999994,119,802
34,139.0,-50.99999999999994,119,802
35,140.0,-50.99999999999994,119,801
36,138.0,-49.99999999999994,119,801
37,139.0,-49.99999999999994,119,801
38,140.0,-49.99999999999994,119,801
39,138.0,-48.99999999999994,119,801
40,139.0,-48.99999999999994,119,801
41,140.0,-48.99999999999994,119,801
42,139.0,-47.99999999999994,119,801
43,140.0,-47.99999999999994,119,801
44,141.0,-47.99999999999994,119,801
45,139.0,-46.99999999999994,119,801
46,140.0,-46.99999999999994,119,801
47,141.0,-46.99999999999994,119,801
48,140.0,-45.99999999999994,119,801
49,140.0,-44.99999999999994,119,801
50,141.0,-44.99999999999994,119,801
51,139.0,-43.99999999999994,119,801
52,140.0,-43.99999999999994,119,801
53,141.0,-43.99999999999994,119,801
54,139.0,-42.99999999999994,119,801
55,140.0,-42.99999999999994,119,801
56,141.0,-42.99999999999994,119,801
57,139.0,-41.99999999999994,119,801
58,140.0,-41.99999999999994,119,801
59,141.0,-41.99999999999994,119,801
60,139.0,-40.99999999999994,119,801
61,140.0,-40.99999999999994,119,801
62,141.0,-40.99999999999994,119,801
63,139.0,-39.99999999999994,119,801
64,140.0,-39.99999999999994,119,801
65,141.0,-39.99999999999994,119,801
66,138.0,-38.99999999999994,119,801
67,139.0,-38.99999999999994,119,801
68,140.0,-38.99999999999994,119,801
69,138.0,-37.99999999999994,119,801
70,139.0,-37.99999999999994,119,801
71,140.0,-37.99999999999994,119,801
72,138.0,-36.99999999999994,119,801
73,139.0,-36.99999999999994,119,801
74,140.0,-36.99999999999994,119,801
75,137.0,-35.99999999999994,119,801
76,138.0,-35.99999999999994,119,801
77,139.0,-35.99999999999994,119,801
78,138.0,-34.99999999999994,119,801
79,139.0,-34.99999999999994,119,801
80,138.0,-32.99999999999994,119,801
81,139.0,-32.99999999999994,119,801
82,140.0,-32.99999999999994,119,801
83,138.0,-31.999999999999943,119,801
84,139.0,-31.999999999999943,119,801
85,140.0,-31.999999999999943,119,801
86,138.0,-30.999999999999943,119,801
87,139.0,-30.999999999999943,119,801
88,140.0,-30.999999999999943,119,801
89,137.0,-29.999999999999943,119,801
90,138.0,-29.999999999999943,119,801
91,139.0,-29.999999999999943,119,801
92,140.0,-29.999999999999943,119,801
93,137.0,-28.999999999999943,119,801
94,138.0,-28.999999999999943,119,801
95,139.0,-28.999999999999943,119,801
96,137.0,-27.999999999999943,119,801
97,138.0,-27.999999999999943,119,801
98,139.0,-27.999999999999943,119,801
99,137.0,-26.999999999999943,119,801
100,138.0,-26.999999999999943,119,801
101,139.0,-26.999999999999943,119,801
102,137.0,-25.999999999999943,119,801
103,138.0,-25.999999999999943,119,801
104,139.0,-25.999999999999943,119,801
105,137.0,-24.999999999999943,119,801
106,138.0,-24.999999999999943,119,801
107,139.0,-24.999999999999943,119,801
108,137.0,-23.999999999999943,119,801
109,138.0,-23.999999999999943,119,801
110,139.0,-23.999999999999943,119,801
111,136.0,-22.999999999999943,119,801
112,137.0,-22.999999999999943,119,801
113,138.0,-22.999999999999943,119,801
114,136.0,-21.999999999999943,119,801
115,137.0,-21.999999999999943,119,801
116,138.0,-21.999999999999943,119,801
117,136.0,-20.999999999999943,119,801
118,137.0,-20.999999999999943,119,801
119,138.0,-20.999999999999943,119,801
120,136.0,-19.999999999999943,119,801
121,137.0,-19.999999999999943,119,801
122,138.0,-19.999999999999943,119,801
123,135.0,-18.999999999999943,119,801
124,136.0,-18.999999999999943,119,801
125,137.0,-18.999999999999943,119,801
126,138.0,-18.999999999999943,119,801
127,135.0,-17.999999999999943,119,801
128,136.0,-17.999999999999943,119,801
129,137.0,-17.999999999999943,119,801
130,135.0,-16.999999999999943,119,801
131,136.0,-16.999999999999943,119,801
132,137.0,-16.999999999999943,119,801
133,135.0,-15.999999999999943,119,801
134,136.0,-15.999999999999943,119,801
135,137.0,-15.999999999999943,119,801
136,134.0,-14.999999999999943,119,801
137,135.0,-14.999999999999943,119,801
138,136.0,-14.999999999999943,119,801
139,137.0,-14.999999999999943,119,801
140,134.0,-13.999999999999943,119,801
141,135.0,-13.999999999999943,119,801
142,136.0,-13.999999999999943,119,801
143,137.0,-13.999999999999943,119,801
144,134.0,-12.999999999999943,119,801
145,135.0,-12.999999999999943,119,801
146,136.0,-12.999999999999943,119,801
147,137.0,-12.999999999999943,119,801
148,134.0,-11.999999999999943,119,801
149,135.0,-11.999999999999943,119,801
150,136.0,-11.999999999999943,119,801
151,137.0,-11.999999999999943,119,801
152,134.0,-10.999999999999943,119,801
153,135.0,-10.999999999999943,119,801
154,136.0,-10.999999999999943,119,801
155,137.0,-10.999999999999943,119,801
156,134.0,-9.999999999999943,119,801
157,135.0,-9.999999999999943,119,801
158,136.0,-9.999999999999943,119,801
159,137.0,-9.999999999999943,119,801
160,134.0,-8.999999999999943,119,801
161,135.0,-8.999999999999943,119,801
162,136.0,-8.999999999999943,119,801
163,134.0,-7.999999999999943,119,801
164,135.0,-7.999999999999943,119,801
165,136.0,-7.999999999999943,119,801
166,135.0,-6.999999999999943,119,801
167,136.0,-6.999999999999943,119,801
168,137.0,-6.999999999999943,119,615
169,130.0,-5.999999999999943,119,676
170,131.0,-5.999999999999943,119,684
171,132.0,-5.999999999999943,119,684
172,133.0,-5.999999999999943,119,684
173,134.0,-5.999999999999943,119,615
174,135.0,-5.999999999999943,119,615
175,136.0,-5.999999999999943,119,615
176,137.0,-5.999999999999943,119,615
177,138.0,-5.999999999999943,119,615
178,120.0,-4.999999999999943,119,668
179,121.0,-4.999999999999943,119,566
180,122.0,-4.999999999999943,119,566
181,127.0,-4.999999999999943,119,681
182,128.0,-4.999999999999943,119,664
183,129.0,-4.999999999999943,119,664
184,130.0,-4.999999999999943,119,676
185,131.0,-4.999999999999943,119,684
186,132.0,-4.999999999999943,119,684
187,133.0,-4.999999999999943,119,684
188,134.0,-4.999999999999943,119,61501
189,135.0,-4.999999999999943,119,615
190,136.0,-4.999999999999943,119,615
191,137.0,-4.999999999999943,119,615
192,138.0,-4.999999999999943,119,615
193,119.0,-3.999999999999943,119,668
194,120.0,-3.999999999999943,119,668
195,121.0,-3.999999999999943,119,566
196,122.0,-3.999999999999943,119,566
197,123.0,-3.999999999999943,119,566
198,124.0,-3.999999999999943,119,681
199,125.0,-3.999999999999943,119,681
200,126.0,-3.999999999999943,119,681
201,127.0,-3.999999999999943,119,681
202,128.0,-3.999999999999943,119,681
203,129.0,-3.999999999999943,119,681
204,130.0,-3.999999999999943,119,681
205,131.0,-3.999999999999943,119,681
206,132.0,-3.999999999999943,119,684
207,133.0,-3.999999999999943,119,61501
208,134.0,-3.999999999999943,119,61501
209,117.0,-2.999999999999943,119,61405
210,118.0,-2.999999999999943,119,61405
211,119.0,-2.999999999999943,119,668
212,120.0,-2.999999999999943,119,668
213,121.0,-2.999999999999943,119,566
214,122.0,-2.999999999999943,119,565
215,123.0,-2.999999999999943,119,565
216,124.0,-2.999999999999943,119,681
217,126.0,-2.999999999999943,119,681
218,127.0,-2.999999999999943,119,681
219,128.0,-2.999999999999943,119,681
220,129.0,-2.999999999999943,119,681
221,130.0,-2.999999999999943,119,681
222,131.0,-2.999999999999943,119,681
223,116.0,-1.9999999999999432,119,61405
224,117.0,-1.9999999999999432,119,61405
225,118.0,-1.9999999999999432,119,61405
226,119.0,-1.9999999999999432,119,668
227,120.0,-1.9999999999999432,119,668
228,121.0,-1.9999999999999432,119,565
229,122.0,-1.9999999999999432,119,667
230,123.0,-1.9999999999999432,119,670
231,126.0,-1.9999999999999432,119,681
232,127.0,-1.9999999999999432,119,681
233,115.0,-0.9999999999999432,119,614
234,116.0,-0.9999999999999432,119,61405
235,117.0,-0.9999999999999432,119,61405
236,118.0,-0.9999999999999432,119,61405
237,119.0,-0.9999999999999432,119,668
238,114.0,5.684341886080802e-14,119,614
239,115.0,5.684341886080802e-14,119,614
240,116.0,5.684341886080802e-14,119,614
241,117.0,5.684341886080802e-14,119,61405
242,118.0,5.684341886080802e-14,119,61405
243,112.0,1.0000000000000568,119,735
244,113.0,1.0000000000000568,119,61401
245,114.0,1.0000000000000568,119,61401
246,115.0,1.0000000000000568,119,61413
247,116.0,1.0000000000000568,119,614
248,111.0,2.000000000000057,119,61401
249,112.0,2.000000000000057,119,61401
250,113.0,2.000000000000057,119,61401
251,114.0,2.000000000000057,119,61401
252,115.0,2.000000000000057,119,61401
253,109.0,3.000000000000057,119,60402
254,110.0,3.000000000000057,119,61401
255,111.0,3.000000000000057,119,61401
256,112.0,3.000000000000057,119,61403
257,113.0,3.000000000000057,119,61403
258,114.0,3.000000000000057,119,61401
259,108.0,4.000000000000057,119,60402
260,109.0,4.000000000000057,119,604
261,110.0,4.000000000000057,119,61403
262,111.0,4.000000000000057,119,61403
263,112.0,4.000000000000057,119,61403
264,113.0,4.000000000000057,119,61403
265,106.0,5.000000000000057,119,64701
266,107.0,5.000000000000057,119,60402
267,108.0,5.000000000000057,119,60402
268,109.0,5.000000000000057,119,604
269,110.0,5.000000000000057,119,61404
270,111.0,5.000000000000057,119,61404
271,112.0,5.000000000000057,119,61404
272,121.0,5.000000000000057,119,645
273,122.0,5.000000000000057,119,645
274,123.0,5.000000000000057,119,645
275,124.0,5.000000000000057,119,645
276,104.0,6.000000000000057,119,64701
277,105.0,6.000000000000057,119,60402
278,106.0,6.000000000000057,119,60402
279,107.0,6.000000000000057,119,60402
280,108.0,6.000000000000057,119,60402
281,109.0,6.000000000000057,119,604
282,110.0,6.000000000000057,119,61404
283,120.0,6.000000000000057,119,646
284,121.0,6.000000000000057,119,646
285,122.0,6.000000000000057,119,645
286,123.0,6.000000000000057,119,645
287,124.0,6.000000000000057,119,645
288,125.0,6.000000000000057,119,564
289,126.0,6.000000000000057,119,678
290,127.0,6.000000000000057,119,678
291,103.0,7.000000000000057,119,64701
292,104.0,7.000000000000057,119,60402
293,105.0,7.000000000000057,119,60402
294,106.0,7.000000000000057,119,60402
295,107.0,7.000000000000057,119,60402
296,108.0,7.000000000000057,119,60402
297,121.0,7.000000000000057,119,646
298,122.0,7.000000000000057,119,646
299,123.0,7.000000000000057,119,645
300,124.0,7.000000000000057,119,564
301,125.0,7.000000000000057,119,564
302,126.0,7.000000000000057,119,678
303,127.0,7.000000000000057,119,678
304,101.0,8.000000000000057,119,647
305,102.0,8.000000000000057,119,64701
306,103.0,8.000000000000057,119,60402
307,104.0,8.000000000000057,119,60402
308,105.0,8.000000000000057,119,60402
309,106.0,8.000000000000057,119,60402
310,121.0,8.000000000000057,119,646
311,124.0,8.000000000000057,119,674
312,125.0,8.000000000000057,119,674
313,126.0,8.000000000000057,119,678
314,127.0,8.000000000000057,119,678
315,100.0,9.000000000000057,119,647
316,101.0,9.000000000000057,119,647
317,102.0,9.000000000000057,119,60402
318,103.0,9.000000000000057,119,60402
319,104.0,9.000000000000057,119,60402
320,124.0,9.000000000000057,119,674
321,125.0,9.000000000000057,119,674
322,126.0,9.000000000000057,119,678
323,127.0,9.000000000000057,119,678
