index,lon,lat,age,plate_id
0,178.0,-54.71807556705158,63,901
1,179.0,-54.71807556705158,63,901
2,177.0,-53.71807556705158,63,901
3,178.0,-53.71807556705158,63,901
4,179.0,-53.71807556705158,63,901
5,176.0,-52.71807556705158,63,901
6,177.0,-52.71807556705158,63,901
7,178.0,-52.71807556705158,63,901
8,179.0,-52.71807556705158,63,901
9,175.0,-51.71807556705158,63,901
10,176.0,-51.71807556705158,63,901
11,177.0,-51.71807556705158,63,901
12,178.0,-51.71807556705158,63,901
13,174.0,-50.71807556705158,63,813
14,175.0,-50.71807556705158,63,813
15,176.0,-50.71807556705158,63,901
16,177.0,-50.71807556705158,63,901
17,175.0,-49.71807556705158,63,813
18,176.0,-49.71807556705158,63,813
19,173.0,-48.71807556705158,63,813
20,174.0,-48.71807556705158,63,813
21,172.0,-47.71807556705158,63,813
22,173.0,-47.71807556705158,63,813
23,174.0,-47.71807556705158,63,813
24,175.0,-47.71807556705158,63,813
25,172.0,-46.71807556705158,63,813
26,173.0,-46.71807556705158,63,813
27,174.0,-46.71807556705158,63,813
28,172.0,-45.71807556705158,63,813
29,173.0,-45.71807556705158,63,813
30,174.0,-45.71807556705158,63,813
31,171.0,-44.71807556705158,63,813
32,172.0,-44.71807556705158,63,813
33,173.0,-44.71807556705158,63,813
34,174.0,-44.71807556705158,63,813
35,170.0,-43.71807556705158,63,813
36,171.0,-43.71807556705158,63,813
37,172.0,-43.71807556705158,63,813
38,173.0,-43.71807556705158,63,813
39,174.0,-43.71807556705158,63,813
40,169.0,-42.71807556705158,63,868
41,170.0,-42.71807556705158,63,868
42,171.0,-42.71807556705158,63,806
43,172.0,-42.71807556705158,63,983
44,173.0,-42.71807556705158,63,813
45,167.0,-41.71807556705158,63,868
46,168.0,-41.71807556705158,63,868
47,169.0,-41.71807556705158,63,868
48,170.0,-41.71807556705158,63,868
49,171.0,-41.71807556705158,63,868
50,165.0,-40.71807556705158,63,833
51,166.0,-40.71807556705158,63,833
52,167.0,-40.71807556705158,63,868
53,168.0,-40.71807556705158,63,868
54,169.0,-40.71807556705158,63,868
55,170.0,-40.71807556705158,63,868
56,163.0,-39.71807556705158,63,833
57,164.0,-39.71807556705158,63,833
58,165.0,-39.71807556705158,63,833
59,166.0,-39.71807556705158,63,833
60,167.0,-39.71807556705158,63,868
61,168.0,-39.71807556705158,63,868
62,162.0,-38.71807556705158,63,833
63,163.0,-38.71807556705158,63,833
64,164.0,-38.71807556705158,63,833
65,165.0,-38.71807556705158,63,833
66,166.0,-38.71807556705158,63,833
67,161.0,-37.71807556705158,63,833
68,162.0,-37.71807556705158,63,833
69,163.0,-37.71807556705158,63,833
70,164.0,-37.71807556705158,63,833
71,165.0,-37.71807556705158,63,833
72,161.0,-36.71807556705158,63,833
73,162.0,-36.71807556705158,63,833
74,163.0,-36.71807556705158,63,833
75,160.0,-35.71807556705158,63,833
76,161.0,-35.71807556705158,63,833
77,162.0,-35.71807556705158,63,833
78,157.0,-34.71807556705158,63,833
79,158.0,-34.71807556705158,63,833
80,159.0,-34.71807556705158,63,833
81,160.0,-34.71807556705158,63,833
82,161.0,-34.71807556705158,63,833
