lon,lat,include
107.31156679500019,-59.99999999999994,0.0
108.31156679500019,-59.99999999999994,0.0
109.31156679500019,-59.99999999999994,0.0
110.31156679500019,-59.99999999999994,0.0
111.31156679500019,-59.99999999999994,0.0
112.31156679500019,-59.99999999999994,0.0
113.31156679500019,-59.99999999999994,0.0
114.31156679500019,-59.99999999999994,0.0
115.31156679500019,-59.99999999999994,0.0
116.31156679500019,-59.99999999999994,0.0
117.31156679500019,-59.99999999999994,0.0
118.31156679500019,-59.99999999999994,0.0
119.31156679500019,-59.99999999999994,0.0
120.31156679500019,-59.99999999999994,0.0
121.31156679500019,-59.99999999999994,0.0
122.31156679500019,-59.99999999999994,0.0
123.31156679500019,-59.99999999999994,0.0
124.31156679500019,-59.99999999999994,0.0
125.31156679500019,-59.99999999999994,0.0
126.31156679500019,-59.99999999999994,0.0
127.31156679500019,-59.99999999999994,0.0
128.3115667950002,-59.99999999999994,0.0
129.3115667950002,-59.99999999999994,0.0
130.3115667950002,-59.99999999999994,0.0
131.3115667950002,-59.99999999999994,0.0
132.3115667950002,-59.99999999999994,0.0
133.3115667950002,-59.99999999999994,0.0
134.3115667950002,-59.99999999999994,0.0
135.3115667950002,-59.99999999999994,0.0
136.3115667950002,-59.99999999999994,0.0
137.3115667950002,-59.99999999999994,0.0
138.3115667950002,-59.99999999999994,0.0
139.3115667950002,-59.99999999999994,0.0
107.31156679500019,-58.99999999999994,0.0
108.31156679500019,-58.99999999999994,0.0
109.31156679500019,-58.99999999999994,0.0
110.31156679500019,-58.99999999999994,0.0
111.31156679500019,-58.99999999999994,0.0
112.31156679500019,-58.99999999999994,0.0
113.31156679500019,-58.99999999999994,0.0
114.31156679500019,-58.99999999999994,0.0
115.31156679500019,-58.99999999999994,0.0
116.31156679500019,-58.99999999999994,0.0
117.31156679500019,-58.99999999999994,0.0
118.31156679500019,-58.99999999999994,0.0
119.31156679500019,-58.99999999999994,0.0
120.31156679500019,-58.99999999999994,0.0
121.31156679500019,-58.99999999999994,0.0
122.31156679500019,-58.99999999999994,0.0
123.31156679500019,-58.99999999999994,0.0
124.31156679500019,-58.99999999999994,0.0
125.31156679500019,-58.99999999999994,0.0
126.31156679500019,-58.99999999999994,0.0
127.31156679500019,-58.99999999999994,0.0
128.3115667950002,-58.99999999999994,0.0
129.3115667950002,-58.99999999999994,0.0
130.3115667950002,-58.99999999999994,0.0
131.3115667950002,-58.99999999999994,0.0
132.3115667950002,-58.99999999999994,0.0
133.3115667950002,-58.99999999999994,0.0
134.3115667950002,-58.99999999999994,0.0
135.3115667950002,-58.99999999999994,0.0
136.3115667950002,-58.99999999999994,1.0
137.3115667950002,-58.99999999999994,1.0
138.3115667950002,-58.99999999999994,1.0
139.3115667950002,-58.99999999999994,1.0
107.31156679500019,-57.99999999999994,0.0
108.31156679500019,-57.99999999999994,0.0
109.31156679500019,-57.99999999999994,0.0
110.31156679500019,-57.99999999999994,0.0
111.31156679500019,-57.99999999999994,0.0
112.31156679500019,-57.99999999999994,0.0
113.31156679500019,-57.99999999999994,0.0
114.31156679500019,-57.99999999999994,0.0
115.31156679500019,-57.99999999999994,0.0
116.31156679500019,-57.99999999999994,0.0
117.31156679500019,-57.99999999999994,0.0
118.31156679500019,-57.99999999999994,0.0
119.31156679500019,-57.99999999999994,0.0
120.31156679500019,-57.99999999999994,0.0
121.31156679500019,-57.99999999999994,0.0
122.31156679500019,-57.99999999999994,0.0
123.31156679500019,-57.99999999999994,0.0
124.31156679500019,-57.99999999999994,0.0
125.31156679500019,-57.99999999999994,0.0
126.31156679500019,-57.99999999999994,0.0
127.31156679500019,-57.99999999999994,0.0
128.3115667950002,-57.99999999999994,0.0
129.3115667950002,-57.99999999999994,0.0
130.3115667950002,-57.99999999999994,0.0
131.3115667950002,-57.99999999999994,0.0
132.3115667950002,-57.99999999999994,0.0
133.3115667950002,-57.99999999999994,0.0
134.3115667950002,-57.99999999999994,0.0
135.3115667950002,-57.99999999999994,0.0
136.3115667950002,-57.99999999999994,0.0
137.3115667950002,-57.99999999999994,1.0
138.3115667950002,-57.99999999999994,1.0
139.3115667950002,-57.99999999999994,1.0
107.31156679500019,-56.99999999999994,0.0
108.31156679500019,-56.99999999999994,0.0
109.31156679500019,-56.99999999999994,0.0
110.31156679500019,-56.99999999999994,0.0
111.31156679500019,-56.99999999999994,0.0
112.31156679500019,-56.99999999999994,0.0
113.31156679500019,-56.99999999999994,0.0
114.31156679500019,-56.99999999999994,0.0
115.31156679500019,-56.99999999999994,0.0
116.31156679500019,-56.99999999999994,0.0
117.31156679500019,-56.99999999999994,0.0
118.31156679500019,-56.99999999999994,0.0
119.31156679500019,-56.99999999999994,0.0
120.31156679500019,-56.99999999999994,0.0
121.31156679500019,-56.99999999999994,0.0
122.31156679500019,-56.99999999999994,0.0
