lon,lat,include
107.15463746216919,-59.99999999999994,0.0
108.15463746216919,-59.99999999999994,0.0
109.15463746216919,-59.99999999999994,0.0
110.15463746216919,-59.99999999999994,0.0
111.15463746216919,-59.99999999999994,0.0
112.15463746216919,-59.99999999999994,0.0
113.15463746216919,-59.99999999999994,0.0
114.15463746216919,-59.99999999999994,0.0
115.15463746216919,-59.99999999999994,0.0
116.15463746216919,-59.99999999999994,0.0
117.15463746216919,-59.99999999999994,0.0
118.15463746216919,-59.99999999999994,0.0
119.15463746216919,-59.99999999999994,0.0
120.15463746216919,-59.99999999999994,0.0
121.15463746216919,-59.99999999999994,0.0
122.15463746216919,-59.99999999999994,0.0
123.15463746216919,-59.99999999999994,0.0
124.15463746216919,-59.99999999999994,0.0
125.15463746216919,-59.99999999999994,0.0
126.15463746216919,-59.99999999999994,0.0
127.15463746216919,-59.99999999999994,0.0
128.1546374621692,-59.99999999999994,0.0
129.1546374621692,-59.99999999999994,0.0
130.1546374621692,-59.99999999999994,0.0
131.1546374621692,-59.99999999999994,0.0
132.1546374621692,-59.99999999999994,0.0
133.1546374621692,-59.99999999999994,0.0
134.1546374621692,-59.99999999999994,0.0
135.1546374621692,-59.99999999999994,0.0
136.1546374621692,-59.99999999999994,0.0
137.1546374621692,-59.99999999999994,0.0
138.1546374621692,-59.99999999999994,0.0
107.15463746216919,-58.99999999999994,0.0
108.15463746216919,-58.99999999999994,0.0
109.15463746216919,-58.99999999999994,0.0
110.15463746216919,-58.99999999999994,0.0
111.15463746216919,-58.99999999999994,0.0
112.15463746216919,-58.99999999999994,0.0
113.15463746216919,-58.99999999999994,0.0
114.15463746216919,-58.99999999999994,0.0
115.15463746216919,-58.99999999999994,0.0
116.15463746216919,-58.99999999999994,0.0
117.15463746216919,-58.99999999999994,0.0
118.15463746216919,-58.99999999999994,0.0
119.15463746216919,-58.99999999999994,0.0
120.15463746216919,-58.99999999999994,0.0
121.15463746216919,-58.99999999999994,0.0
122.15463746216919,-58.99999999999994,0.0
123.15463746216919,-58.99999999999994,0.0
124.15463746216919,-58.99999999999994,0.0
125.15463746216919,-58.99999999999994,0.0
126.15463746216919,-58.99999999999994,0.0
127.15463746216919,-58.99999999999994,0.0
128.1546374621692,-58.99999999999994,0.0
129.1546374621692,-58.99999999999994,0.0
130.1546374621692,-58.99999999999994,0.0
131.1546374621692,-58.99999999999994,0.0
132.1546374621692,-58.99999999999994,1.0
133.1546374621692,-58.99999999999994,1.0
134.1546374621692,-58.99999999999994,1.0
135.1546374621692,-58.99999999999994,1.0
136.1546374621692,-58.99999999999994,1.0
137.1546374621692,-58.99999999999994,1.0
138.1546374621692,-58.99999999999994,0.0
107.15463746216919,-57.99999999999994,0.0
108.15463746216919,-57.99999999999994,0.0
109.15463746216919,-57.99999999999994,0.0
110.15463746216919,-57.99999999999994,0.0
111.15463746216919,-57.99999999999994,0.0
112.15463746216919,-57.99999999999994,0.0
113.15463746216919,-57.99999999999994,0.0
114.15463746216919,-57.99999999999994,0.0
115.15463746216919,-57.99999999999994,0.0
116.15463746216919,-57.99999999999994,0.0
117.15463746216919,-57.99999999999994,0.0
118.15463746216919,-57.99999999999994,0.0
119.15463746216919,-57.99999999999994,0.0
120.15463746216919,-57.99999999999994,0.0
121.15463746216919,-57.99999999999994,0.0
122.15463746216919,-57.99999999999994,0.0
123.15463746216919,-57.99999999999994,0.0
124.15463746216919,-57.99999999999994,0.0
125.15463746216919,-57.99999999999994,0.0
126.15463746216919,-57.99999999999994,0.0
127.15463746216919,-57.99999999999994,0.0
128.1546374621692,-57.99999999999994,0.0
129.1546374621692,-57.99999999999994,0.0
130.1546374621692,-57.99999999999994,0.0
131.1546374621692,-57.99999999999994,0.0
132.1546374621692,-57.99999999999994,0.0
133.1546374621692,-57.99999999999994,0.0
134.1546374621692,-57.99999999999994,1.0
135.1546374621692,-57.99999999999994,1.0
136.1546374621692,-57.99999999999994,1.0
137.1546374621692,-57.99999999999994,1.0
138.1546374621692,-57.99999999999994,0.0
107.15463746216919,-56.99999999999994,0.0
108.15463746216919,-56.99999999999994,0.0
109.15463746216919,-56.99999999999994,0.0
110.15463746216919,-56.99999999999994,0.0
111.15463746216919,-56.99999999999994,0.0
112.15463746216919,-56.99999999999994,0.0
113.15463746216919,-56.99999999999994,0.0
114.15463746216919,-56.99999999999994,0.0
115.15463746216919,-56.99999999999994,0.0
116.15463746216919,-56.99999999999994,0.0
117.15463746216919,-56.99999999999994,0.0
118.15463746216919,-56.99999999999994,0.0
119.15463746216919,-56.99999999999994,0.0
120.15463746216919,-56.99999999999994,0.0
121.15463746216919,-56.99999999999994,0.0
122.15463746216919,-56.99999999999994,0.0
123.15463746216919,-56.99999999999994,0.0
124.15463746216919,-56.99999999999994,0.0
125.15463746216919,-56.99999999999994,0.0
126.15463746216919,-56.99999999999994,0.0
127.15463746216919,-56.99999999999994,0.0
128.1546374621692,-56.99999999999994,0.0
129.1546374621692,-56.99999999999994,0.0
130.1546374621692,-56.99999999999994,0.0
131.1546374621692,-56.99999999999994,0.0
132.1546374621692,-56.99999999999994,0.0
133.1546374621692,-56.99999999999994,0.0
134.1546374621692,-56.99999999999994,0.0
135.1546374621692,-56.99999999999994,1.0
136.1546374621692,-56.99999999999994,1.0
137.1546374621692,-56.99999999999994,1.0
138.1546374621692,-56.99999999999994,0.0
107.15463746216919,-55.99999999999994,0.0
108.15463746216919,-55.99999999999994,0.0
109.15463746216919,-55.99999999999994,0.0
110.15463746216919,-55.99999999999994,0.0
111.15463746216919,-55.99999999999994,0.0
112.15463746216919,-55.99999999999994,0.0
113.15463746216919,-55.99999999999994,0.0
114.15463746216919,-55.99999999999994,0.0
115.15463746216919,-55.99999999999994,0.0
116.15463746216919,-55.99999999999994,0.0
117.15463746216919,-55.99999999999994,0.0
118.15463746216919,-55.99999999999994,0.0
119.15463746216919,-55.99999999999994,0.0
120.15463746216919,-55.99999999999994,0.0
121.15463746216919,-55.99999999999994,0.0
122.15463746216919,-55.99999999999994,0.0
123.15463746216919,-55.99999999999994,0.0
124.15463746216919,-55.99999999999994,0.0
125.15463746216919,-55.99999999999994,0.0
126.15463746216919,-55.99999999999994,0.0
127.15463746216919,-55.99999999999994,0.0
128.1546374621692,-55.99999999999994,0.0
129.1546374621692,-55.99999999999994,0.0
130.1546374621692,-55.99999999999994,0.0
131.1546374621692,-55.99999999999994,0.0
132.1546374621692,-55.99999999999994,0.0
133.1546374621692,-55.99999999999994,0.0
134.1546374621692,-55.99999999999994,0.0
135.1546374621692,-55.99999999999994,1.0
136.1546374621692,-55.99999999999994,1.0
137.1546374621692,-55.99999999999994,1.0
138.1546374621692,-55.99999999999994,0.0
107.15463746216919,-54.99999999999994,0.0
108.15463746216919,-54.99999999999994,0.0
109.15463746216919,-54.99999999999994,0.0
110.15463746216919,-54.99999999999994,0.0
111.15463746216919,-54.99999999999994,0.0
112.15463746216919,-54.99999999999994,0.0
113.15463746216919,-54.99999999999994,0.0
114.15463746216919,-54.99999999999994,0.0
115.15463746216919,-54.99999999999994,0.0
116.15463746216919,-54.99999999999994,0.0
117.15463746216919,-54.99999999999994,0.0
118.15463746216919,-54.99999999999994,0.0
119.15463746216919,-54.99999999999994,0.0
