index,lon,lat,age,plate_id
0,150.0,-58.99999999999994,108,802
1,151.0,-58.99999999999994,108,801
2,152.0,-58.99999999999994,108,801
3,153.0,-58.99999999999994,108,801
4,151.0,-57.99999999999994,108,801
5,152.0,-57.99999999999994,108,801
6,153.0,-57.99999999999994,108,801
7,154.0,-57.99999999999994,108,801
8,150.0,-56.99999999999994,108,801
9,151.0,-56.99999999999994,108,801
10,152.0,-56.99999999999994,108,801
11,153.0,-56.99999999999994,108,801
12,149.0,-55.99999999999994,108,801
13,150.0,-55.99999999999994,108,801
14,151.0,-55.99999999999994,108,801
15,152.0,-55.99999999999994,108,801
16,149.0,-54.99999999999994,108,801
17,150.0,-54.99999999999994,108,801
18,151.0,-54.99999999999994,108,801
19,148.0,-53.99999999999994,108,801
20,149.0,-53.99999999999994,108,801
21,150.0,-53.99999999999994,108,801
22,151.0,-53.99999999999994,108,801
23,148.0,-52.99999999999994,108,801
24,149.0,-52.99999999999994,108,801
25,150.0,-52.99999999999994,108,801
26,146.0,-51.99999999999994,108,801
27,147.0,-51.99999999999994,108,801
28,148.0,-51.99999999999994,108,801
29,149.0,-51.99999999999994,108,801
30,150.0,-51.99999999999994,108,801
31,145.0,-50.99999999999994,108,801
32,146.0,-50.99999999999994,108,801
33,147.0,-50.99999999999994,108,801
34,148.0,-50.99999999999994,108,801
35,149.0,-50.99999999999994,108,801
36,145.0,-49.99999999999994,108,801
37,146.0,-49.99999999999994,108,801
38,147.0,-49.99999999999994,108,801
39,148.0,-49.99999999999994,108,801
40,144.0,-48.99999999999994,108,801
41,145.0,-48.99999999999994,108,801
42,146.0,-48.99999999999994,108,801
43,144.0,-47.99999999999994,108,801
44,145.0,-47.99999999999994,108,801
45,146.0,-47.99999999999994,108,851
46,144.0,-46.99999999999994,108,801
47,145.0,-46.99999999999994,108,801
48,146.0,-46.99999999999994,108,851
49,144.0,-45.99999999999994,108,801
50,145.0,-45.99999999999994,108,851
51,146.0,-45.99999999999994,108,851
52,147.0,-45.99999999999994,108,852
53,145.0,-44.99999999999994,108,851
54,146.0,-44.99999999999994,108,852
55,147.0,-44.99999999999994,108,852
56,146.0,-43.99999999999994,108,850
57,144.0,-42.99999999999994,108,850
58,145.0,-42.99999999999994,108,850
59,146.0,-42.99999999999994,108,850
60,144.0,-41.99999999999994,108,850
61,145.0,-41.99999999999994,108,850
62,146.0,-41.99999999999994,108,850
63,144.0,-40.99999999999994,108,850
64,145.0,-40.99999999999994,108,850
65,146.0,-40.99999999999994,108,850
66,144.0,-39.99999999999994,108,801
67,145.0,-39.99999999999994,108,801
68,146.0,-39.99999999999994,108,801
69,144.0,-38.99999999999994,108,801
70,145.0,-38.99999999999994,108,801
71,146.0,-38.99999999999994,108,801
72,143.0,-37.99999999999994,108,801
73,144.0,-37.99999999999994,108,801
74,145.0,-37.99999999999994,108,801
75,146.0,-37.99999999999994,108,801
76,143.0,-36.99999999999994,108,801
77,144.0,-36.99999999999994,108,801
78,145.0,-36.99999999999994,108,801
79,142.0,-35.99999999999994,108,801
80,143.0,-35.99999999999994,108,801
81,144.0,-35.99999999999994,108,801
82,145.0,-35.99999999999994,108,801
83,142.0,-34.99999999999994,108,801
84,143.0,-34.99999999999994,108,801
85,144.0,-34.99999999999994,108,801
86,141.0,-33.99999999999994,108,801
87,142.0,-33.99999999999994,108,801
88,143.0,-33.99999999999994,108,801
89,144.0,-33.99999999999994,108,801
90,141.0,-32.99999999999994,108,801
91,142.0,-32.99999999999994,108,801
92,143.0,-32.99999999999994,108,801
93,140.0,-31.999999999999943,108,801
94,141.0,-31.999999999999943,108,801
95,142.0,-31.999999999999943,108,801
96,143.0,-31.999999999999943,108,801
97,141.0,-30.999999999999943,108,801
98,142.0,-30.999999999999943,108,801
99,140.0,-28.999999999999943,108,801
100,141.0,-28.999999999999943,108,801
101,142.0,-28.999999999999943,108,801
102,140.0,-27.999999999999943,108,801
103,141.0,-27.999999999999943,108,801
104,142.0,-27.999999999999943,108,801
105,140.0,-26.999999999999943,108,801
106,141.0,-26.999999999999943,108,801
107,142.0,-26.999999999999943,108,801
108,140.0,-25.999999999999943,108,801
109,141.0,-25.999999999999943,108,801
110,142.0,-25.999999999999943,108,801
111,140.0,-24.999999999999943,108,801
112,141.0,-24.999999999999943,108,801
113,142.0,-24.999999999999943,108,801
114,139.0,-23.999999999999943,108,801
115,140.0,-23.999999999999943,108,801
116,141.0,-23.999999999999943,108,801
117,142.0,-23.999999999999943,108,801
118,139.0,-22.999999999999943,108,801
119,140.0,-22.999999999999943,108,801
120,141.0,-22.999999999999943,108,801
121,139.0,-21.999999999999943,108,801
122,140.0,-21.999999999999943,108,801
123,141.0,-21.999999999999943,108,801
124,139.0,-20.999999999999943,108,801
125,140.0,-20.999999999999943,108,801
126,141.0,-20.999999999999943,108,801
127,139.0,-19.999999999999943,108,801
128,140.0,-19.999999999999943,108,801
129,141.0,-19.999999999999943,108,801
130,139.0,-18.999999999999943,108,801
131,140.0,-18.999999999999943,108,801
132,141.0,-18.999999999999943,108,801
133,138.0,-17.999999999999943,108,801
134,139.0,-17.999999999999943,108,801
135,140.0,-17.999999999999943,108,801
136,141.0,-17.999999999999943,108,801
137,138.0,-16.999999999999943,108,801
138,139.0,-16.999999999999943,108,801
139,140.0,-16.999999999999943,108,801
140,138.0,-15.999999999999943,108,801
141,139.0,-15.999999999999943,108,801
142,140.0,-15.999999999999943,108,801
143,115.0,-8.999999999999943,108,65702
144,113.0,-7.999999999999943,108,65702
145,114.0,-7.999999999999943,108,65702
146,115.0,-7.999999999999943,108,65702
147,116.0,-7.999999999999943,108,668
148,117.0,-7.999999999999943,108,651
149,112.0,-6.999999999999943,108,736
150,113.0,-6.999999999999943,108,736
151,114.0,-6.999999999999943,108,736
152,115.0,-6.999999999999943,108,65702
153,116.0,-6.999999999999943,108,65702
