index,lon,lat,age,plate_id
0,168.0,-58.99999999999994,18,901
1,169.0,-58.99999999999994,18,901
2,170.0,-58.99999999999994,18,901
3,171.0,-58.99999999999994,18,901
4,168.0,-57.99999999999994,18,901
5,169.0,-57.99999999999994,18,901
6,170.0,-57.99999999999994,18,901
7,171.0,-57.99999999999994,18,901
8,172.0,-57.99999999999994,18,901
9,169.0,-56.99999999999994,18,901
10,170.0,-56.99999999999994,18,901
11,171.0,-56.99999999999994,18,901
12,172.0,-56.99999999999994,18,901
13,170.0,-55.99999999999994,18,901
14,171.0,-55.99999999999994,18,901
15,172.0,-55.99999999999994,18,901
16,173.0,-55.99999999999994,18,901
17,171.0,-54.99999999999994,18,901
18,172.0,-54.99999999999994,18,901
19,173.0,-54.99999999999994,18,901
20,171.0,-53.99999999999994,18,813
21,172.0,-53.99999999999994,18,901
22,173.0,-53.99999999999994,18,901
23,174.0,-53.99999999999994,18,901
24,172.0,-52.99999999999994,18,813
25,173.0,-52.99999999999994,18,813
26,174.0,-52.99999999999994,18,901
27,172.0,-51.99999999999994,18,813
28,173.0,-51.99999999999994,18,813
29,174.0,-51.99999999999994,18,813
30,175.0,-51.99999999999994,18,901
31,176.0,-51.99999999999994,18,901
32,173.0,-50.99999999999994,18,813
33,174.0,-50.99999999999994,18,813
34,175.0,-50.99999999999994,18,813
35,176.0,-50.99999999999994,18,901
36,174.0,-49.99999999999994,18,813
37,175.0,-49.99999999999994,18,813
38,176.0,-49.99999999999994,18,813
39,157.0,-23.999999999999943,18,866
40,158.0,-23.999999999999943,18,866
41,159.0,-23.999999999999943,18,866
42,160.0,-23.999999999999943,18,869
43,153.0,-22.999999999999943,18,801
44,154.0,-22.999999999999943,18,801
45,155.0,-22.999999999999943,18,801
46,156.0,-22.999999999999943,18,833
47,157.0,-22.999999999999943,18,866
48,158.0,-22.999999999999943,18,866
49,159.0,-22.999999999999943,18,866
50,160.0,-22.999999999999943,18,869
51,161.0,-22.999999999999943,18,869
52,151.0,-21.999999999999943,18,801
53,152.0,-21.999999999999943,18,801
54,153.0,-21.999999999999943,18,801
55,154.0,-21.999999999999943,18,801
56,155.0,-21.999999999999943,18,801
57,156.0,-21.999999999999943,18,866
58,157.0,-21.999999999999943,18,866
59,158.0,-21.999999999999943,18,866
60,159.0,-21.999999999999943,18,869
61,160.0,-21.999999999999943,18,869
62,149.0,-20.999999999999943,18,801
63,150.0,-20.999999999999943,18,801
64,151.0,-20.999999999999943,18,801
65,152.0,-20.999999999999943,18,801
66,153.0,-20.999999999999943,18,801
67,154.0,-20.999999999999943,18,801
68,155.0,-20.999999999999943,18,801
69,156.0,-20.999999999999943,18,833
70,157.0,-20.999999999999943,18,890
71,148.0,-19.999999999999943,18,801
72,149.0,-19.999999999999943,18,801
73,150.0,-19.999999999999943,18,801
74,151.0,-19.999999999999943,18,801
75,152.0,-19.999999999999943,18,801
76,153.0,-19.999999999999943,18,801
77,147.0,-18.999999999999943,18,801
78,148.0,-18.999999999999943,18,801
79,149.0,-18.999999999999943,18,801
80,150.0,-18.999999999999943,18,801
81,151.0,-18.999999999999943,18,801
82,146.0,-17.999999999999943,18,801
83,147.0,-17.999999999999943,18,801
84,148.0,-17.999999999999943,18,801
85,149.0,-17.999999999999943,18,801
86,150.0,-17.999999999999943,18,801
87,178.0,-17.999999999999943,18,825
88,179.0,-17.999999999999943,18,825
89,146.0,-16.999999999999943,18,801
90,147.0,-16.999999999999943,18,801
91,148.0,-16.999999999999943,18,801
92,149.0,-16.999999999999943,18,801
93,177.0,-16.999999999999943,18,825
94,178.0,-16.999999999999943,18,825
95,179.0,-16.999999999999943,18,825
96,145.0,-15.999999999999943,18,801
97,146.0,-15.999999999999943,18,801
98,147.0,-15.999999999999943,18,801
99,148.0,-15.999999999999943,18,801
100,175.0,-15.999999999999943,18,824
101,176.0,-15.999999999999943,18,826
102,177.0,-15.999999999999943,18,826
103,178.0,-15.999999999999943,18,826
104,179.0,-15.999999999999943,18,824
105,145.0,-14.999999999999943,18,801
106,146.0,-14.999999999999943,18,801
107,147.0,-14.999999999999943,18,801
108,174.0,-14.999999999999943,18,824
109,175.0,-14.999999999999943,18,824
110,176.0,-14.999999999999943,18,826
111,177.0,-14.999999999999943,18,826
112,178.0,-14.999999999999943,18,826
113,145.0,-13.999999999999943,18,801
114,146.0,-13.999999999999943,18,801
115,147.0,-13.999999999999943,18,801
116,173.0,-13.999999999999943,18,824
117,174.0,-13.999999999999943,18,824
118,175.0,-13.999999999999943,18,826
119,176.0,-13.999999999999943,18,826
120,177.0,-13.999999999999943,18,826
121,145.0,-12.999999999999943,18,888
122,146.0,-12.999999999999943,18,888
123,147.0,-12.999999999999943,18,801
124,168.0,-12.999999999999943,18,857
125,169.0,-12.999999999999943,18,857
126,170.0,-12.999999999999943,18,857
127,171.0,-12.999999999999943,18,824
128,172.0,-12.999999999999943,18,824
129,173.0,-12.999999999999943,18,824
130,174.0,-12.999999999999943,18,826
131,175.0,-12.999999999999943,18,826
132,176.0,-12.999999999999943,18,826
133,116.0,-11.999999999999943,18,801
134,117.0,-11.999999999999943,18,801
135,145.0,-11.999999999999943,18,888
136,146.0,-11.999999999999943,18,888
137,147.0,-11.999999999999943,18,801
138,166.0,-11.999999999999943,18,827
139,167.0,-11.999999999999943,18,827
140,168.0,-11.999999999999943,18,827
141,169.0,-11.999999999999943,18,857
142,170.0,-11.999999999999943,18,824
143,171.0,-11.999999999999943,18,824
144,172.0,-11.999999999999943,18,981
145,173.0,-11.999999999999943,18,981
146,174.0,-11.999999999999943,18,981
147,113.0,-10.999999999999943,18,801
148,114.0,-10.999999999999943,18,801
149,115.0,-10.999999999999943,18,801
150,116.0,-10.999999999999943,18,801
151,117.0,-10.999999999999943,18,801
152,118.0,-10.999999999999943,18,801
153,145.0,-10.999999999999943,18,888
154,146.0,-10.999999999999943,18,888
155,147.0,-10.999999999999943,18,888
156,164.0,-10.999999999999943,18,847
157,165.0,-10.999999999999943,18,827
158,166.0,-10.999999999999943,18,827
159,167.0,-10.999999999999943,18,827
160,168.0,-10.999999999999943,18,827
161,169.0,-10.999999999999943,18,827
162,170.0,-10.999999999999943,18,981
163,109.0,-9.999999999999943,18,801
164,110.0,-9.999999999999943,18,801
165,111.0,-9.999999999999943,18,65702
166,112.0,-9.999999999999943,18,65702
167,113.0,-9.999999999999943,18,65702
168,114.0,-9.999999999999943,18,65702
169,115.0,-9.999999999999943,18,736
170,116.0,-9.999999999999943,18,736
171,117.0,-9.999999999999943,18,736
172,118.0,-9.999999999999943,18,736
173,145.0,-9.999999999999943,18,615
174,146.0,-9.999999999999943,18,888
175,147.0,-9.999999999999943,18,888
176,162.0,-9.999999999999943,18,847
177,163.0,-9.999999999999943,18,847
178,164.0,-9.999999999999943,18,827
179,165.0,-9.999999999999943,18,827
180,166.0,-9.999999999999943,18,827
181,167.0,-9.999999999999943,18,827
182,168.0,-9.999999999999943,18,827
183,104.0,-8.999999999999943,18,801
184,105.0,-8.999999999999943,18,801
185,106.0,-8.999999999999943,18,801
186,107.0,-8.999999999999943,18,801
187,108.0,-8.999999999999943,18,65702
188,109.0,-8.999999999999943,18,65702
189,110.0,-8.999999999999943,18,736
190,111.0,-8.999999999999943,18,736
191,112.0,-8.999999999999943,18,736
192,113.0,-8.999999999999943,18,736
193,114.0,-8.999999999999943,18,736
194,115.0,-8.999999999999943,18,65702
195,119.0,-8.999999999999943,18,651
196,120.0,-8.999999999999943,18,652
197,121.0,-8.999999999999943,18,652
198,122.0,-8.999999999999943,18,652
199,123.0,-8.999999999999943,18,652
200,124.0,-8.999999999999943,18,652
201,125.0,-8.999999999999943,18,684
202,126.0,-8.999999999999943,18,684
203,127.0,-8.999999999999943,18,684
204,128.0,-8.999999999999943,18,684
205,129.0,-8.999999999999943,18,684
206,130.0,-8.999999999999943,18,801
207,145.0,-8.999999999999943,18,615
208,146.0,-8.999999999999943,18,615
209,147.0,-8.999999999999943,18,615
210,162.0,-8.999999999999943,18,847
211,163.0,-8.999999999999943,18,847
212,164.0,-8.999999999999943,18,827
213,165.0,-8.999999999999943,18,827
214,166.0,-8.999999999999943,18,827
215,102.0,-7.999999999999943,18,801
216,103.0,-7.999999999999943,18,801
217,104.0,-7.999999999999943,18,801
218,105.0,-7.999999999999943,18,801
219,106.0,-7.999999999999943,18,65702
220,107.0,-7.999999999999943,18,736
221,108.0,-7.999999999999943,18,736
222,109.0,-7.999999999999943,18,736
223,110.0,-7.999999999999943,18,65702
224,111.0,-7.999999999999943,18,65702
225,112.0,-7.999999999999943,18,65702
226,119.0,-7.999999999999943,18,651
227,120.0,-7.999999999999943,18,652
228,121.0,-7.999999999999943,18,652
229,122.0,-7.999999999999943,18,652
230,123.0,-7.999999999999943,18,652
231,124.0,-7.999999999999943,18,652
232,125.0,-7.999999999999943,18,652
233,126.0,-7.999999999999943,18,676
234,127.0,-7.999999999999943,18,676
235,128.0,-7.999999999999943,18,684
236,129.0,-7.999999999999943,18,684
237,130.0,-7.999999999999943,18,684
238,147.0,-7.999999999999943,18,698
239,148.0,-7.999999999999943,18,698
240,149.0,-7.999999999999943,18,830
241,150.0,-7.999999999999943,18,830
242,151.0,-7.999999999999943,18,830
243,152.0,-7.999999999999943,18,836
244,161.0,-7.999999999999943,18,847
245,162.0,-7.999999999999943,18,847
246,163.0,-7.999999999999943,18,827
247,164.0,-7.999999999999943,18,827
248,101.0,-6.999999999999943,18,801
249,102.0,-6.999999999999943,18,801
250,103.0,-6.999999999999943,18,68601
251,104.0,-6.999999999999943,18,68601
252,105.0,-6.999999999999943,18,67350
253,106.0,-6.999999999999943,18,657
254,107.0,-6.999999999999943,18,657
255,108.0,-6.999999999999943,18,657
256,109.0,-6.999999999999943,18,736
257,119.0,-6.999999999999943,18,668
258,120.0,-6.999999999999943,18,668
259,121.0,-6.999999999999943,18,668
260,122.0,-6.999999999999943,18,566
261,123.0,-6.999999999999943,18,566
262,124.0,-6.999999999999943,18,566
263,125.0,-6.999999999999943,18,566
264,126.0,-6.999999999999943,18,566
265,127.0,-6.999999999999943,18,566
266,128.0,-6.999999999999943,18,676
267,129.0,-6.999999999999943,18,676
268,130.0,-6.999999999999943,18,684
269,143.0,-6.999999999999943,18,615
270,144.0,-6.999999999999943,18,615
271,145.0,-6.999999999999943,18,615
272,146.0,-6.999999999999943,18,615
273,147.0,-6.999999999999943,18,698
274,148.0,-6.999999999999943,18,830
275,149.0,-6.999999999999943,18,830
