index,lon,lat,age,plate_id
0,159.0,-58.99999999999994,96,901
1,160.0,-58.99999999999994,96,901
2,161.0,-58.99999999999994,96,901
3,162.0,-58.99999999999994,96,901
4,160.0,-57.99999999999994,96,901
5,161.0,-57.99999999999994,96,901
6,162.0,-57.99999999999994,96,901
7,160.0,-56.99999999999994,96,901
8,161.0,-56.99999999999994,96,901
9,162.0,-56.99999999999994,96,901
10,163.0,-56.99999999999994,96,901
11,159.0,-55.99999999999994,96,901
12,160.0,-55.99999999999994,96,901
13,161.0,-55.99999999999994,96,901
14,162.0,-55.99999999999994,96,901
15,163.0,-55.99999999999994,96,901
16,159.0,-54.99999999999994,96,901
17,160.0,-54.99999999999994,96,901
18,161.0,-54.99999999999994,96,901
19,162.0,-54.99999999999994,96,901
20,158.0,-53.99999999999994,96,801
21,159.0,-53.99999999999994,96,901
22,160.0,-53.99999999999994,96,901
23,161.0,-53.99999999999994,96,901
24,157.0,-52.99999999999994,96,801
25,158.0,-52.99999999999994,96,801
26,159.0,-52.99999999999994,96,801
27,160.0,-52.99999999999994,96,901
28,156.0,-51.99999999999994,96,801
29,157.0,-51.99999999999994,96,801
30,158.0,-51.99999999999994,96,801
31,159.0,-51.99999999999994,96,801
32,154.0,-50.99999999999994,96,801
33,155.0,-50.99999999999994,96,801
34,156.0,-50.99999999999994,96,801
35,157.0,-50.99999999999994,96,801
36,158.0,-50.99999999999994,96,801
37,159.0,-50.99999999999994,96,801
38,153.0,-49.99999999999994,96,801
39,154.0,-49.99999999999994,96,801
40,155.0,-49.99999999999994,96,801
41,156.0,-49.99999999999994,96,801
42,157.0,-49.99999999999994,96,801
43,158.0,-49.99999999999994,96,801
44,153.0,-48.99999999999994,96,801
45,154.0,-48.99999999999994,96,801
46,155.0,-48.99999999999994,96,801
47,156.0,-48.99999999999994,96,801
48,152.0,-47.99999999999994,96,801
49,153.0,-47.99999999999994,96,801
50,154.0,-47.99999999999994,96,801
51,155.0,-47.99999999999994,96,801
52,152.0,-46.99999999999994,96,801
53,153.0,-46.99999999999994,96,801
54,154.0,-46.99999999999994,96,801
55,152.0,-45.99999999999994,96,801
56,153.0,-45.99999999999994,96,801
57,154.0,-45.99999999999994,96,801
58,152.0,-44.99999999999994,96,801
59,153.0,-44.99999999999994,96,801
60,154.0,-44.99999999999994,96,801
61,155.0,-44.99999999999994,96,801
62,153.0,-43.99999999999994,96,801
63,154.0,-43.99999999999994,96,801
64,153.0,-42.99999999999994,96,801
65,150.0,-41.99999999999994,96,801
66,151.0,-41.99999999999994,96,801
67,152.0,-41.99999999999994,96,801
68,150.0,-40.99999999999994,96,801
69,151.0,-40.99999999999994,96,801
70,152.0,-40.99999999999994,96,801
71,153.0,-40.99999999999994,96,801
72,150.0,-39.99999999999994,96,801
73,151.0,-39.99999999999994,96,801
74,152.0,-39.99999999999994,96,801
75,150.0,-38.99999999999994,96,801
76,151.0,-38.99999999999994,96,801
77,152.0,-38.99999999999994,96,801
78,149.0,-37.99999999999994,96,801
79,150.0,-37.99999999999994,96,801
80,151.0,-37.99999999999994,96,801
81,152.0,-37.99999999999994,96,801
82,149.0,-36.99999999999994,96,801
