lon,lat,include
112.52062171523305,-59.99999999999994,0.0
113.52062171523305,-59.99999999999994,0.0
114.52062171523305,-59.99999999999994,0.0
115.52062171523305,-59.99999999999994,0.0
116.52062171523305,-59.99999999999994,0.0
117.52062171523305,-59.99999999999994,0.0
118.52062171523305,-59.99999999999994,0.0
119.52062171523305,-59.99999999999994,0.0
120.52062171523305,-59.99999999999994,0.0
121.52062171523305,-59.99999999999994,0.0
122.52062171523305,-59.99999999999994,0.0
123.52062171523305,-59.99999999999994,0.0
124.52062171523305,-59.99999999999994,0.0
125.52062171523305,-59.99999999999994,0.0
126.52062171523305,-59.99999999999994,0.0
127.52062171523305,-59.99999999999994,0.0
128.52062171523306,-59.99999999999994,0.0
129.52062171523306,-59.99999999999994,0.0
112.52062171523305,-58.99999999999994,0.0
113.52062171523305,-58.99999999999994,0.0
114.52062171523305,-58.99999999999994,0.0
115.52062171523305,-58.99999999999994,0.0
116.52062171523305,-58.99999999999994,0.0
117.52062171523305,-58.99999999999994,0.0
118.52062171523305,-58.99999999999994,0.0
119.52062171523305,-58.99999999999994,0.0
120.52062171523305,-58.99999999999994,0.0
121.52062171523305,-58.99999999999994,0.0
122.52062171523305,-58.99999999999994,0.0
123.52062171523305,-58.99999999999994,1.0
124.52062171523305,-58.99999999999994,1.0
125.52062171523305,-58.99999999999994,1.0
126.52062171523305,-58.99999999999994,1.0
127.52062171523305,-58.99999999999994,0.0
128.52062171523306,-58.99999999999994,0.0
129.52062171523306,-58.99999999999994,0.0
112.52062171523305,-57.99999999999994,0.0
113.52062171523305,-57.99999999999994,0.0
114.52062171523305,-57.99999999999994,0.0
115.52062171523305,-57.99999999999994,0.0
116.52062171523305,-57.99999999999994,0.0
117.52062171523305,-57.99999999999994,0.0
118.52062171523305,-57.99999999999994,0.0
119.52062171523305,-57.99999999999994,0.0
120.52062171523305,-57.99999999999994,0.0
121.52062171523305,-57.99999999999994,0.0
122.52062171523305,-57.99999999999994,0.0
123.52062171523305,-57.99999999999994,0.0
124.52062171523305,-57.99999999999994,1.0
125.52062171523305,-57.99999999999994,1.0
126.52062171523305,-57.99999999999994,1.0
127.52062171523305,-57.99999999999994,1.0
128.52062171523306,-57.99999999999994,0.0
129.52062171523306,-57.99999999999994,0.0
112.52062171523305,-56.99999999999994,0.0
113.52062171523305,-56.99999999999994,0.0
114.52062171523305,-56.99999999999994,0.0
115.52062171523305,-56.99999999999994,0.0
116.52062171523305,-56.99999999999994,0.0
117.52062171523305,-56.99999999999994,0.0
118.52062171523305,-56.99999999999994,0.0
119.52062171523305,-56.99999999999994,0.0
120.52062171523305,-56.99999999999994,0.0
121.52062171523305,-56.99999999999994,0.0
122.52062171523305,-56.99999999999994,0.0
123.52062171523305,-56.99999999999994,0.0
124.52062171523305,-56.99999999999994,1.0
125.52062171523305,-56.99999999999994,1.0
126.52062171523305,-56.99999999999994,1.0
127.52062171523305,-56.99999999999994,1.0
128.52062171523306,-56.99999999999994,0.0
129.52062171523306,-56.99999999999994,0.0
112.52062171523305,-55.99999999999994,0.0
113.52062171523305,-55.99999999999994,0.0
114.52062171523305,-55.99999999999994,0.0
115.52062171523305,-55.99999999999994,0.0
116.52062171523305,-55.99999999999994,0.0
117.52062171523305,-55.99999999999994,0.0
118.52062171523305,-55.99999999999994,0.0
119.52062171523305,-55.99999999999994,0.0
120.52062171523305,-55.99999999999994,0.0
121.52062171523305,-55.99999999999994,0.0
122.52062171523305,-55.99999999999994,0.0
123.52062171523305,-55.99999999999994,0.0
124.52062171523305,-55.99999999999994,0.0
125.52062171523305,-55.99999999999994,1.0
126.52062171523305,-55.99999999999994,1.0
127.52062171523305,-55.99999999999994,1.0
128.52062171523306,-55.99999999999994,0.0
129.52062171523306,-55.99999999999994,0.0
112.52062171523305,-54.99999999999994,0.0
113.52062171523305,-54.99999999999994,0.0
114.52062171523305,-54.99999999999994,0.0
115.52062171523305,-54.99999999999994,0.0
116.52062171523305,-54.99999999999994,0.0
117.52062171523305,-54.99999999999994,0.0
118.52062171523305,-54.99999999999994,0.0
119.52062171523305,-54.99999999999994,0.0
120.52062171523305,-54.99999999999994,0.0
121.52062171523305,-54.99999999999994,0.0
122.52062171523305,-54.99999999999994,0.0
123.52062171523305,-54.99999999999994,0.0
124.52062171523305,-54.99999999999994,0.0
125.52062171523305,-54.99999999999994,1.0
126.52062171523305,-54.99999999999994,1.0
127.52062171523305,-54.99999999999994,1.0
128.52062171523306,-54.99999999999994,1.0
129.52062171523306,-54.99999999999994,0.0
112.52062171523305,-53.99999999999994,0.0
113.52062171523305,-53.99999999999994,0.0
114.52062171523305,-53.99999999999994,0.0
115.52062171523305,-53.99999999999994,0.0
116.52062171523305,-53.99999999999994,0.0
117.52062171523305,-53.99999999999994,0.0
118.52062171523305,-53.99999999999994,0.0
119.52062171523305,-53.99999999999994,0.0
120.52062171523305,-53.99999999999994,0.0
121.52062171523305,-53.99999999999994,0.0
122.52062171523305,-53.99999999999994,0.0
123.52062171523305,-53.99999999999994,0.0
124.52062171523305,-53.99999999999994,0.0
125.52062171523305,-53.99999999999994,0.0
126.52062171523305,-53.99999999999994,1.0
127.52062171523305,-53.99999999999994,1.0
128.52062171523306,-53.99999999999994,1.0
129.52062171523306,-53.99999999999994,0.0
112.52062171523305,-52.99999999999994,0.0
113.52062171523305,-52.99999999999994,0.0
114.52062171523305,-52.99999999999994,0.0
115.52062171523305,-52.99999999999994,0.0
116.52062171523305,-52.99999999999994,0.0
117.52062171523305,-52.99999999999994,0.0
118.52062171523305,-52.99999999999994,0.0
119.52062171523305,-52.99999999999994,0.0
120.52062171523305,-52.99999999999994,0.0
121.52062171523305,-52.99999999999994,0.0
122.52062171523305,-52.99999999999994,0.0
123.52062171523305,-52.99999999999994,0.0
124.52062171523305,-52.99999999999994,0.0
125.52062171523305,-52.99999999999994,0.0
126.52062171523305,-52.99999999999994,1.0
127.52062171523305,-52.99999999999994,1.0
128.52062171523306,-52.99999999999994,1.0
129.52062171523306,-52.99999999999994,1.0
112.52062171523305,-51.99999999999994,0.0
113.52062171523305,-51.99999999999994,0.0
114.52062171523305,-51.99999999999994,0.0
115.52062171523305,-51.99999999999994,0.0
116.52062171523305,-51.99999999999994,0.0
117.52062171523305,-51.99999999999994,0.0
118.52062171523305,-51.99999999999994,0.0
119.52062171523305,-51.99999999999994,0.0
120.52062171523305,-51.99999999999994,0.0
121.52062171523305,-51.99999999999994,0.0
122.52062171523305,-51.99999999999994,0.0
123.52062171523305,-51.99999999999994,0.0
124.52062171523305,-51.99999999999994,0.0
125.52062171523305,-51.99999999999994,1.0
126.52062171523305,-51.99999999999994,1.0
127.52062171523305,-51.99999999999994,1.0
128.52062171523306,-51.99999999999994,1.0
129.52062171523306,-51.99999999999994,1.0
112.52062171523305,-50.99999999999994,0.0
113.52062171523305,-50.99999999999994,0.0
114.52062171523305,-50.99999999999994,0.0
115.52062171523305,-50.99999999999994,0.0
116.52062171523305,-50.99999999999994,0.0
117.52062171523305,-50.99999999999994,0.0
118.52062171523305,-50.99999999999994,0.0
119.52062171523305,-50.99999999999994,0.0
120.52062171523305,-50.99999999999994,0.0
121.52062171523305,-50.99999999999994,0.0
122.52062171523305,-50.99999999999994,0.0
123.52062171523305,-50.99999999999994,0.0
124.52062171523305,-50.99999999999994,1.0
125.52062171523305,-50.99999999999994,1.0
126.52062171523305,-50.99999999999994,1.0
127.52062171523305,-50.99999999999994,1.0
128.52062171523306,-50.99999999999994,1.0
129.52062171523306,-50.99999999999994,0.0
112.52062171523305,-49.99999999999994,0.0
113.52062171523305,-49.99999999999994,0.0
114.52062171523305,-49.99999999999994,0.0
115.52062171523305,-49.99999999999994,0.0
116.52062171523305,-49.99999999999994,0.0
117.52062171523305,-49.99999999999994,0.0
118.52062171523305,-49.99999999999994,0.0
119.52062171523305,-49.99999999999994,0.0
120.52062171523305,-49.99999999999994,0.0
121.52062171523305,-49.99999999999994,0.0
122.52062171523305,-49.99999999999994,0.0
123.52062171523305,-49.99999999999994,1.0
124.52062171523305,-49.99999999999994,1.0
125.52062171523305,-49.99999999999994,1.0
126.52062171523305,-49.99999999999994,1.0
127.52062171523305,-49.99999999999994,1.0
128.52062171523306,-49.99999999999994,0.0
129.52062171523306,-49.99999999999994,0.0
112.52062171523305,-48.99999999999994,0.0
113.52062171523305,-48.99999999999994,0.0
114.52062171523305,-48.99999999999994,0.0
115.52062171523305,-48.99999999999994,0.0
116.52062171523305,-48.99999999999994,0.0
117.52062171523305,-48.99999999999994,0.0
118.52062171523305,-48.99999999999994,0.0
119.52062171523305,-48.99999999999994,0.0
