index,lon,lat,age,plate_id
0,169.0,-58.99999999999994,20,901
1,170.0,-58.99999999999994,20,901
2,171.0,-58.99999999999994,20,901
3,172.0,-58.99999999999994,20,901
4,170.0,-57.99999999999994,20,901
5,171.0,-57.99999999999994,20,901
6,172.0,-57.99999999999994,20,901
7,173.0,-57.99999999999994,20,901
8,171.0,-56.99999999999994,20,901
9,172.0,-56.99999999999994,20,901
10,173.0,-56.99999999999994,20,901
11,172.0,-55.99999999999994,20,901
12,173.0,-55.99999999999994,20,901
13,174.0,-55.99999999999994,20,901
14,172.0,-54.99999999999994,20,901
15,173.0,-54.99999999999994,20,901
16,174.0,-54.99999999999994,20,901
17,175.0,-54.99999999999994,20,901
18,173.0,-53.99999999999994,20,901
19,174.0,-53.99999999999994,20,901
20,175.0,-53.99999999999994,20,901
21,173.0,-52.99999999999994,20,813
22,174.0,-52.99999999999994,20,901
23,175.0,-52.99999999999994,20,901
24,176.0,-52.99999999999994,20,901
25,174.0,-51.99999999999994,20,813
26,175.0,-51.99999999999994,20,901
27,176.0,-51.99999999999994,20,901
28,177.0,-51.99999999999994,20,901
29,174.0,-50.99999999999994,20,813
30,175.0,-50.99999999999994,20,813
31,176.0,-50.99999999999994,20,901
32,177.0,-50.99999999999994,20,901
33,176.0,-49.99999999999994,20,813
34,177.0,-49.99999999999994,20,813
35,157.0,-24.999999999999943,20,866
36,158.0,-24.999999999999943,20,866
37,159.0,-24.999999999999943,20,869
38,160.0,-24.999999999999943,20,869
39,153.0,-23.999999999999943,20,801
40,154.0,-23.999999999999943,20,801
41,155.0,-23.999999999999943,20,801
42,156.0,-23.999999999999943,20,833
43,157.0,-23.999999999999943,20,866
44,158.0,-23.999999999999943,20,866
45,159.0,-23.999999999999943,20,866
46,160.0,-23.999999999999943,20,869
47,151.0,-22.999999999999943,20,801
48,152.0,-22.999999999999943,20,801
49,153.0,-22.999999999999943,20,801
50,154.0,-22.999999999999943,20,801
51,155.0,-22.999999999999943,20,801
52,156.0,-22.999999999999943,20,833
53,157.0,-22.999999999999943,20,866
54,158.0,-22.999999999999943,20,866
55,159.0,-22.999999999999943,20,866
56,160.0,-22.999999999999943,20,869
57,161.0,-22.999999999999943,20,869
58,149.0,-21.999999999999943,20,801
59,150.0,-21.999999999999943,20,801
60,151.0,-21.999999999999943,20,801
61,152.0,-21.999999999999943,20,801
62,153.0,-21.999999999999943,20,801
63,154.0,-21.999999999999943,20,801
64,155.0,-21.999999999999943,20,801
65,156.0,-21.999999999999943,20,866
66,157.0,-21.999999999999943,20,866
67,148.0,-20.999999999999943,20,801
68,149.0,-20.999999999999943,20,801
69,150.0,-20.999999999999943,20,801
70,151.0,-20.999999999999943,20,801
71,152.0,-20.999999999999943,20,801
72,153.0,-20.999999999999943,20,801
73,147.0,-19.999999999999943,20,801
74,148.0,-19.999999999999943,20,801
