index,lon,lat,age,plate_id
0,155.0,-58.99999999999994,102,801
1,156.0,-58.99999999999994,102,801
2,157.0,-58.99999999999994,102,801
3,158.0,-58.99999999999994,102,801
4,155.0,-57.99999999999994,102,801
5,156.0,-57.99999999999994,102,801
6,157.0,-57.99999999999994,102,801
7,158.0,-57.99999999999994,102,901
8,155.0,-56.99999999999994,102,801
9,156.0,-56.99999999999994,102,801
10,157.0,-56.99999999999994,102,801
11,158.0,-56.99999999999994,102,901
12,159.0,-56.99999999999994,102,901
13,154.0,-55.99999999999994,102,801
14,155.0,-55.99999999999994,102,801
15,156.0,-55.99999999999994,102,801
16,157.0,-55.99999999999994,102,801
17,158.0,-55.99999999999994,102,901
18,154.0,-54.99999999999994,102,801
19,155.0,-54.99999999999994,102,801
20,156.0,-54.99999999999994,102,801
21,157.0,-54.99999999999994,102,801
22,153.0,-53.99999999999994,102,801
23,154.0,-53.99999999999994,102,801
24,155.0,-53.99999999999994,102,801
25,156.0,-53.99999999999994,102,801
26,153.0,-52.99999999999994,102,801
27,154.0,-52.99999999999994,102,801
28,155.0,-52.99999999999994,102,801
29,151.0,-51.99999999999994,102,801
30,152.0,-51.99999999999994,102,801
31,153.0,-51.99999999999994,102,801
32,154.0,-51.99999999999994,102,801
33,155.0,-51.99999999999994,102,801
34,150.0,-50.99999999999994,102,801
35,151.0,-50.99999999999994,102,801
36,152.0,-50.99999999999994,102,801
37,153.0,-50.99999999999994,102,801
38,154.0,-50.99999999999994,102,801
39,149.0,-49.99999999999994,102,801
40,150.0,-49.99999999999994,102,801
41,151.0,-49.99999999999994,102,801
42,152.0,-49.99999999999994,102,801
43,153.0,-49.99999999999994,102,801
44,149.0,-48.99999999999994,102,801
45,150.0,-48.99999999999994,102,852
46,151.0,-48.99999999999994,102,801
47,148.0,-47.99999999999994,102,852
48,149.0,-47.99999999999994,102,852
49,150.0,-47.99999999999994,102,852
50,148.0,-46.99999999999994,102,852
51,149.0,-46.99999999999994,102,852
52,150.0,-46.99999999999994,102,852
53,149.0,-45.99999999999994,102,852
54,150.0,-45.99999999999994,102,801
55,151.0,-45.99999999999994,102,801
56,148.0,-44.99999999999994,102,887
57,149.0,-44.99999999999994,102,887
58,150.0,-44.99999999999994,102,887
59,151.0,-44.99999999999994,102,801
60,149.0,-43.99999999999994,102,887
61,150.0,-43.99999999999994,102,887
62,149.0,-42.99999999999994,102,850
63,150.0,-42.99999999999994,102,887
64,148.0,-41.99999999999994,102,850
65,149.0,-41.99999999999994,102,850
66,150.0,-41.99999999999994,102,801
67,148.0,-40.99999999999994,102,850
68,149.0,-40.99999999999994,102,850
69,150.0,-40.99999999999994,102,801
70,148.0,-39.99999999999994,102,801
71,149.0,-39.99999999999994,102,801
72,150.0,-39.99999999999994,102,801
73,147.0,-38.99999999999994,102,801
74,148.0,-38.99999999999994,102,801
75,149.0,-38.99999999999994,102,801
76,150.0,-38.99999999999994,102,801
77,147.0,-37.99999999999994,102,801
78,148.0,-37.99999999999994,102,801
79,149.0,-37.99999999999994,102,801
80,147.0,-36.99999999999994,102,801
81,148.0,-36.99999999999994,102,801
82,149.0,-36.99999999999994,102,801
83,146.0,-35.99999999999994,102,801
84,147.0,-35.99999999999994,102,801
85,148.0,-35.99999999999994,102,801
86,149.0,-35.99999999999994,102,801
87,145.0,-34.99999999999994,102,801
88,146.0,-34.99999999999994,102,801
89,147.0,-34.99999999999994,102,801
90,148.0,-34.99999999999994,102,801
