distance,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,dist_nearest_edge,dist_from_start,subducting_abs_rate,subducting_abs_angle,seafloor_age,carbonate_sediment_thickness,total_sediment_thick,lon,lat,prob,var
-0.3591563775988115,-0.19708425746190536,-1.2265970111440838,-0.8717081928581588,-0.03351212880711113,-1.7062775964818848,1.6030665151966699,-0.15614639970788746,1.6367953156323112,-0.5764817475585213,-0.7248626956304788,1.122459506062183,4.540086472876671,-0.230241251436215,174.117,-44.506,0.2772558723439483,0.00325807873713775
-0.14659567151529382,-0.19388327080860823,-1.1936035558337905,-0.8619808286329746,-0.03370553200640497,-1.2219521858750824,1.5972943217081679,0.06900384082178222,1.5237911775200867,-0.5831750266001029,-0.7195998379185506,1.122459506062183,4.540086472876671,-0.230241251436215,175.117,-44.506,0.23953405648761109,0.0031908513533135405
0.030538250220971105,-0.1906822841553111,-1.115136512117572,-0.8536430878685312,0.00043013266895759213,0.7153494565521266,1.5621518495869948,0.2578395264273116,1.4305179206655527,-0.588529649833368,-0.6702292203352251,1.122459506062183,4.540086472876671,-0.230241251436215,176.117,-44.506,0.21881503526565563,0.0028834096822803073
0.24309895630448877,-0.1890817908286625,-1.1058122747472718,-0.85086384094705,0.00014002787001683137,0.7153494565521266,1.5607088012148693,0.3304686362755922,1.3964373075840883,-0.5898683056416842,-0.6691014651112406,1.122459506062183,4.540086472876671,-0.230241251436215,177.117,-44.506,0.2155643800031605,0.003041109775039022
0.5619400154297655,-0.18588080417536534,-0.8084408275375434,-0.8480845940255689,0.19557396075644104,-1.7062775964818848,1.3881371929483355,0.39220337964663066,1.3659441274585675,-0.5925456172583171,-0.4153565397147072,1.122459506062183,4.540086472876671,-0.230241251436215,178.117,-44.506,0.1978892843440369,0.0026228175072101146
-0.8905581428076058,-0.19548376413525675,-1.2014932951471218,-0.8647600755544558,-0.03341542720746422,-1.2219521858750824,1.5985675996835729,0.010900552943157747,1.5524906411676358,-0.5818363707917866,-0.7204769808705387,1.122459506062183,4.540086472876671,-0.230241251436215,174.117,-43.506,0.4161825761575904,0.005465049867315939
-0.748851005418594,-0.1906822841553111,-1.115136512117572,-0.8536430878685312,0.00043013266895759213,0.7153494565521266,1.5621518495869948,0.2578395264273116,1.4305179206655527,-0.588529649833368,-0.6702292203352251,1.122459506062183,4.540086472876671,-0.230241251436215,175.117,-43.506,0.4060947540579236,0.005326927903544893
-0.5008635149878233,-0.1890817908286625,-1.1058122747472718,-0.85086384094705,0.00014002787001683137,0.7153494565521266,1.5607088012148693,0.3304686362755922,1.3964373075840883,-0.5898683056416842,-0.6691014651112406,1.122459506062183,4.540086472876671,-0.230241251436215,176.117,-43.506,0.3442379890075234,0.004207279256707708
-0.18202245586254656,-0.18267981752206822,-0.8027028353096665,-0.8466949705648283,0.19605746875467567,-1.7062775964818848,1.3873732261630929,0.44667521203284083,1.3390383802889902,-0.5938842730666334,-0.4149806213067123,1.122459506062183,4.540086472876671,-0.230241251436215,177.117,-43.506,0.22122229882628447,0.0023275984389690575
0.17224538760998281,-0.1794788308687711,-0.7971082928874863,-0.8439157236433473,0.19644427515326332,-1.7062775964818848,1.3866092593778496,0.49751558892663744,1.3121326331194132,-0.5965615846832659,-0.41473000903471574,1.122459506062183,4.540086472876671,-0.230241251436215,178.117,-43.506,0.20141342055903122,0.0025006993361840588
