distance,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,dist_nearest_edge,dist_from_start,subducting_abs_rate,subducting_abs_angle,seafloor_age,carbonate_sediment_thickness,total_sediment_thick,lon,lat,prob,var
0.6785026547117207,0.2602717387710732,-0.18684293008198258,0.3082896302895727,0.7267919754669773,0.7032410893966098,-0.2693554900709137,-0.5531878062930611,0.6366050869829118,-0.09531464005369537,0.0705350417961629,-0.7148247545749482,-0.5269185592899539,-0.11823225994569009,126.606,-59.0,0.0,0.0
0.6785026547117207,0.2602717387710732,-0.18684293008198258,0.3082896302895727,0.7267919754669773,0.7032410893966098,-0.2693554900709137,-0.5531878062930611,0.6366050869829118,-0.09531464005369537,0.0705350417961629,-0.7148247545749482,-0.5269185592899539,-0.11823225994569009,127.606,-59.0,0.0,0.0
0.6785026547117207,0.2602717387710732,-0.18684293008198258,0.3082896302895727,0.7267919754669773,0.7032410893966098,-0.2693554900709137,-0.5531878062930611,0.6366050869829118,-0.09531464005369537,0.0705350417961629,-0.7148247545749482,-0.5269185592899539,-0.11823225994569009,128.606,-59.0,0.0,0.0
0.6785026547117207,0.2602717387710732,-0.18684293008198258,0.3082896302895727,0.7267919754669773,0.7032410893966098,-0.2693554900709137,-0.5531878062930611,0.6366050869829118,-0.09531464005369537,0.0705350417961629,-0.7148247545749482,-0.5269185592899539,-0.11823225994569009,129.606,-59.0,0.0,0.0
0.6785026547117207,0.2602717387710732,-0.18684293008198258,0.3082896302895727,0.7267919754669773,0.7032410893966098,-0.2693554900709137,-0.5531878062930611,0.6366050869829118,-0.09531464005369537,0.0705350417961629,-0.7148247545749482,-0.5269185592899539,-0.11823225994569009,126.606,-58.0,0.0,0.0
0.6785026547117207,0.2602717387710732,-0.18684293008198258,0.3082896302895727,0.7267919754669773,0.7032410893966098,-0.2693554900709137,-0.5531878062930611,0.6366050869829118,-0.09531464005369537,0.0705350417961629,-0.7148247545749482,-0.5269185592899539,-0.11823225994569009,127.606,-58.0,0.0,0.0
0.6785026547117207,0.2602717387710732,-0.18684293008198258,0.3082896302895727,0.7267919754669773,0.7032410893966098,-0.2693554900709137,-0.5531878062930611,0.6366050869829118,-0.09531464005369537,0.0705350417961629,-0.7148247545749482,-0.5269185592899539,-0.11823225994569009,128.606,-58.0,0.0,0.0
0.6785026547117207,0.2602717387710732,-0.18684293008198258,0.3082896302895727,0.7267919754669773,0.7032410893966098,-0.2693554900709137,-0.5531878062930611,0.6366050869829118,-0.09531464005369537,0.0705350417961629,-0.7148247545749482,-0.5269185592899539,-0.11823225994569009,129.606,-58.0,0.0,0.0
0.6785026547117207,0.2602717387710732,-0.18684293008198258,0.3082896302895727,0.7267919754669773,0.7032410893966098,-0.2693554900709137,-0.5531878062930611,0.6366050869829118,-0.09531464005369537,0.0705350417961629,-0.7148247545749482,-0.5269185592899539,-0.11823225994569009,127.606,-57.0,0.0,0.0
0.6785026547117207,0.2602717387710732,-0.18684293008198258,0.3082896302895727,0.7267919754669773,0.7032410893966098,-0.2693554900709137,-0.5531878062930611,0.6366050869829118,-0.09531464005369537,0.0705350417961629,-0.7148247545749482,-0.5269185592899539,-0.11823225994569009,128.606,-57.0,0.0,0.0
