distance,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,dist_nearest_edge,dist_from_start,subducting_abs_rate,subducting_abs_angle,seafloor_age,carbonate_sediment_thickness,total_sediment_thick,lon,lat,prob,var
-0.3944827202903814,-0.7041114681784797,0.19838882328307225,-0.6282543292821106,0.7645941156858779,-0.7312922481444616,0.28802204009255183,-0.7547360623512888,-0.7172826226287106,-0.05280513764799346,-0.10633730477422385,0.37310288670749475,-0.09753248108622306,-0.4601934241451325,127.837,-59.0,0.06666614262803007,0.0068071330339282326
-0.3944827202903814,-0.7041114681784797,0.19838882328307225,-0.6282543292821106,0.7645941156858779,-0.7312922481444616,0.28802204009255183,-0.7547360623512888,-0.7172826226287106,-0.05280513764799346,-0.10633730477422385,0.37310288670749475,-0.09753248108622306,-0.4601934241451325,128.837,-59.0,0.06666614262803007,0.0068071330339282326
-0.3944827202903814,-0.7041114681784797,0.19838882328307225,-0.6282543292821106,0.7645941156858779,-0.7312922481444616,0.28802204009255183,-0.7547360623512888,-0.7172826226287106,-0.05280513764799346,-0.10633730477422385,0.37310288670749475,-0.09753248108622306,-0.4601934241451325,129.837,-59.0,0.06666614262803007,0.0068071330339282326
-0.3944827202903814,-0.7041114681784797,0.19838882328307225,-0.6282543292821106,0.7645941156858779,-0.7312922481444616,0.28802204009255183,-0.7547360623512888,-0.7172826226287106,-0.05280513764799346,-0.10633730477422385,0.37310288670749475,-0.09753248108622306,-0.4601934241451325,130.837,-59.0,0.06666614262803007,0.0068071330339282326
-0.3944827202903814,-0.7041114681784797,0.19838882328307225,-0.6282543292821106,0.7645941156858779,-0.7312922481444616,0.28802204009255183,-0.7547360623512888,-0.7172826226287106,-0.05280513764799346,-0.10633730477422385,0.37310288670749475,-0.09753248108622306,-0.4601934241451325,127.837,-58.0,0.06666614262803007,0.0068071330339282326
-0.3944827202903814,-0.7041114681784797,0.19838882328307225,-0.6282543292821106,0.7645941156858779,-0.7312922481444616,0.28802204009255183,-0.7547360623512888,-0.7172826226287106,-0.05280513764799346,-0.10633730477422385,0.37310288670749475,-0.09753248108622306,-0.4601934241451325,128.837,-58.0,0.06666614262803007,0.0068071330339282326
-0.3944827202903814,-0.7041114681784797,0.19838882328307225,-0.6282543292821106,0.7645941156858779,-0.7312922481444616,0.28802204009255183,-0.7547360623512888,-0.7172826226287106,-0.05280513764799346,-0.10633730477422385,0.37310288670749475,-0.09753248108622306,-0.4601934241451325,129.837,-58.0,0.06666614262803007,0.0068071330339282326
-0.3944827202903814,-0.7041114681784797,0.19838882328307225,-0.6282543292821106,0.7645941156858779,-0.7312922481444616,0.28802204009255183,-0.7547360623512888,-0.7172826226287106,-0.05280513764799346,-0.10633730477422385,0.37310288670749475,-0.09753248108622306,-0.4601934241451325,130.837,-58.0,0.06666614262803007,0.0068071330339282326
-0.3944827202903814,-0.7041114681784797,0.19838882328307225,-0.6282543292821106,0.7645941156858779,-0.7312922481444616,0.28802204009255183,-0.7547360623512888,-0.7172826226287106,-0.05280513764799346,-0.10633730477422385,0.37310288670749475,-0.09753248108622306,-0.4601934241451325,128.837,-57.0,0.06666614262803007,0.0068071330339282326
-0.3944827202903814,-0.7041114681784797,0.19838882328307225,-0.6282543292821106,0.7645941156858779,-0.7312922481444616,0.28802204009255183,-0.7547360623512888,-0.7172826226287106,-0.05280513764799346,-0.10633730477422385,0.37310288670749475,-0.09753248108622306,-0.4601934241451325,129.837,-57.0,0.06666614262803007,0.0068071330339282326
