distance,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,dist_nearest_edge,dist_from_start,subducting_abs_rate,subducting_abs_angle,seafloor_age,carbonate_sediment_thickness,total_sediment_thick,lon,lat,prob,var
1.1327570856885976,0.5611095106362081,-0.3811715435925313,-0.6634953716339581,0.36115422256568686,-1.1896989948094745,0.26593870220218846,1.2111611517986778,0.5946153947376174,-0.45907284053323005,-0.4794482742115325,-0.03530497126835536,-0.2033874225840093,0.14179790362460712,141.0,-59.0,0.023957759775007158,0.00041266615628296737
1.03903053961473,0.5611095106362081,-0.3811715435925313,-0.6634953716339581,0.36115422256568686,-1.1896989948094745,0.26593870220218846,1.2111611517986778,0.5946153947376174,-0.45907284053323005,-0.4794482742115325,-0.03530497126835536,-0.2033874225840093,0.14179790362460712,142.0,-59.0,0.02460288092396146,0.0004302986102699173
0.9557180542157363,0.5611095106362081,-0.3811715435925313,-0.6634953716339581,0.36115422256568686,-1.1896989948094745,0.26593870220218846,1.2111611517986778,0.5946153947376174,-0.45907284053323005,-0.4794482742115325,-0.03530497126835536,-0.2033874225840093,0.14179790362460712,143.0,-59.0,0.02534913130889842,0.00042121369298412563
0.8619915081418686,0.5611095106362081,-0.3811715435925313,-0.6634953716339581,0.36115422256568686,-1.1896989948094745,0.26593870220218846,1.2111611517986778,0.5946153947376174,-0.45907284053323005,-0.4794482742115325,-0.03530497126835536,-0.2033874225840093,0.14179790362460712,144.0,-59.0,0.026304572994507208,0.0004604817092915223
1.1848273890629684,0.5611095106362081,-0.3811715435925313,-0.6634953716339581,0.36115422256568686,-1.1896989948094745,0.26593870220218846,1.2111611517986778,0.5946153947376174,-0.45907284053323005,-0.4794482742115325,-0.03530497126835536,-0.2033874225840093,0.14179790362460712,141.0,-58.0,0.02362443550517885,0.0004177380055354351
1.1015149036639749,0.5611095106362081,-0.3811715435925313,-0.6634953716339581,0.36115422256568686,-1.1896989948094745,0.26593870220218846,1.2111611517986778,0.5946153947376174,-0.45907284053323005,-0.4794482742115325,-0.03530497126835536,-0.2033874225840093,0.14179790362460712,142.0,-58.0,0.02410556851050343,0.0004197628009931979
1.0077883575901072,0.5611095106362081,-0.3811715435925313,-0.6634953716339581,0.36115422256568686,-1.1896989948094745,0.26593870220218846,1.2111611517986778,0.5946153947376174,-0.45907284053323005,-0.4794482742115325,-0.03530497126835536,-0.2033874225840093,0.14179790362460712,143.0,-58.0,0.024909133253377857,0.0004335483468634483
1.2473117531122135,0.5611095106362081,-0.3811715435925313,-0.6634953716339581,0.36115422256568686,-1.1896989948094745,0.26593870220218846,1.2111611517986778,0.5946153947376174,-0.45907284053323005,-0.4794482742115325,-0.03530497126835536,-0.2033874225840093,0.14179790362460712,141.0,-57.0,0.02253980438216128,0.00042694287356266354
1.16399926771322,0.5611095106362081,-0.3811715435925313,-0.6634953716339581,0.36115422256568686,-1.1896989948094745,0.26593870220218846,1.2111611517986778,0.5946153947376174,-0.45907284053323005,-0.4794482742115325,-0.03530497126835536,-0.2033874225840093,0.14179790362460712,142.0,-57.0,0.02379665134903648,0.0004190619980463812
1.0702727216393524,0.5611095106362081,-0.3811715435925313,-0.6634953716339581,0.36115422256568686,-1.1896989948094745,0.26593870220218846,1.2111611517986778,0.5946153947376174,-0.45907284053323005,-0.4794482742115325,-0.03530497126835536,-0.2033874225840093,0.14179790362460712,143.0,-57.0,0.02426001661594,0.0004139626232111935
1.3202101778363329,0.5611095106362081,-0.3811715435925313,-0.6634953716339581,0.36115422256568686,-1.1896989948094745,0.26593870220218846,1.2111611517986778,0.5946153947376174,-0.45907284053323005,-0.4794482742115325,-0.03530497126835536,-0.2033874225840093,0.14179790362460712,141.0,-56.0,0.02253980438216128,0.00042694287356266354
1.2264836317624652,0.5611095106362081,-0.3811715435925313,-0.6634953716339581,0.36115422256568686,-1.1896989948094745,0.26593870220218846,1.2111611517986778,0.5946153947376174,-0.45907284053323005,-0.4794482742115325,-0.03530497126835536,-0.2033874225840093,0.14179790362460712,142.0,-56.0,0.02362443550517885,0.0004177380055354351
1.1431711463634717,0.5611095106362081,-0.3811715435925313,-0.6634953716339581,0.36115422256568686,-1.1896989948094745,0.26593870220218846,1.2111611517986778,0.5946153947376174,-0.45907284053323005,-0.4794482742115325,-0.03530497126835536,-0.2033874225840093,0.14179790362460712,143.0,-56.0,0.023957759775007158,0.00041266615628296737
0.602921818871694,0.5029009186140935,-0.42817550513804603,-0.48681271396661135,0.36639412430322377,-0.7029340853736482,0.43536489882821944,0.6340079504608961,0.4185201278609346,-0.44849939930824706,-0.5189519896597536,-0.03401255034089617,-0.1582801407328336,0.12351794274374002,139.0,-55.0,0.0395940307825083,0.0004586684116591939
0.602921818871694,0.5029009186140935,-0.42817550513804603,-0.48681271396661135,0.36639412430322377,-0.7029340853736482,0.43536489882821944,0.6340079504608961,0.4185201278609346,-0.44849939930824706,-0.5189519896597536,-0.03401255034089617,-0.1582801407328336,0.12351794274374002,140.0,-55.0,0.0395940307825083,0.0004586684116591939
1.4035226632353257,0.5611095106362081,-0.3811715435925313,-0.6634953716339581,0.36115422256568686,-1.1896989948094745,0.26593870220218846,1.2111611517986778,0.5946153947376174,-0.45907284053323005,-0.4794482742115325,-0.03530497126835536,-0.2033874225840093,0.14179790362460712,141.0,-55.0,0.022389315292620268,0.00042811796424558295
1.3097961171614587,0.5611095106362081,-0.3811715435925313,-0.6634953716339581,0.36115422256568686,-1.1896989948094745,0.26593870220218846,1.2111611517986778,0.5946153947376174,-0.45907284053323005,-0.4794482742115325,-0.03530497126835536,-0.2033874225840093,0.14179790362460712,142.0,-55.0,0.02253980438216128,0.00042694287356266354
1.216069571087591,0.5611095106362081,-0.3811715435925313,-0.6634953716339581,0.36115422256568686,-1.1896989948094745,0.26593870220218846,1.2111611517986778,0.5946153947376174,-0.45907284053323005,-0.4794482742115325,-0.03530497126835536,-0.2033874225840093,0.14179790362460712,143.0,-55.0,0.02362443550517885,0.0004177380055354351
0.602921818871694,0.5029009186140935,-0.42817550513804603,-0.48681271396661135,0.36639412430322377,-0.7029340853736482,0.43536489882821944,0.6340079504608961,0.4185201278609346,-0.44849939930824706,-0.5189519896597536,-0.03401255034089617,-0.1582801407328336,0.12351794274374002,138.0,-54.0,0.0395940307825083,0.0004586684116591939
0.602921818871694,0.5029009186140935,-0.42817550513804603,-0.48681271396661135,0.36639412430322377,-0.7029340853736482,0.43536489882821944,0.6340079504608961,0.4185201278609346,-0.44849939930824706,-0.5189519896597536,-0.03401255034089617,-0.1582801407328336,0.12351794274374002,139.0,-54.0,0.0395940307825083,0.0004586684116591939
0.602921818871694,0.5029009186140935,-0.42817550513804603,-0.48681271396661135,0.36639412430322377,-0.7029340853736482,0.43536489882821944,0.6340079504608961,0.4185201278609346,-0.44849939930824706,-0.5189519896597536,-0.03401255034089617,-0.1582801407328336,0.12351794274374002,140.0,-54.0,0.0395940307825083,0.0004586684116591939
0.35170253507303406,0.8648257202161631,0.7314777662115759,0.7848995861459228,0.9240588495883734,-1.1896989948094745,-0.8986933194435345,-2.103693979873001,-2.0764399310845962,-0.6398371377850959,0.3916895819401123,0.12234440639880578,-0.4889167789891177,0.07469972155853719,141.0,-54.0,0.5261090003098422,0.0025896899296228093
0.2475619283242922,0.8648257202161631,0.7314777662115759,0.7848995861459228,0.9240588495883734,-1.1896989948094745,-0.8986933194435345,-2.103693979873001,-2.0764399310845962,-0.6398371377850959,0.3916895819401123,0.12234440639880578,-0.4889167789891177,0.07469972155853719,142.0,-54.0,0.526889216291998,0.0025278372650709004
0.602921818871694,0.5029009186140935,-0.42817550513804603,-0.48681271396661135,0.36639412430322377,-0.7029340853736482,0.43536489882821944,0.6340079504608961,0.4185201278609346,-0.44849939930824706,-0.5189519896597536,-0.03401255034089617,-0.1582801407328336,0.12351794274374002,137.0,-53.0,0.0395940307825083,0.0004586684116591939
0.602921818871694,0.5029009186140935,-0.42817550513804603,-0.48681271396661135,0.36639412430322377,-0.7029340853736482,0.43536489882821944,0.6340079504608961,0.4185201278609346,-0.44849939930824706,-0.5189519896597536,-0.03401255034089617,-0.1582801407328336,0.12351794274374002,138.0,-53.0,0.0395940307825083,0.0004586684116591939
0.602921818871694,0.5029009186140935,-0.42817550513804603,-0.48681271396661135,0.36639412430322377,-0.7029340853736482,0.43536489882821944,0.6340079504608961,0.4185201278609346,-0.44849939930824706,-0.5189519896597536,-0.03401255034089617,-0.1582801407328336,0.12351794274374002,139.0,-53.0,0.0395940307825083,0.0004586684116591939
0.602921818871694,0.5029009186140935,-0.42817550513804603,-0.48681271396661135,0.36639412430322377,-0.7029340853736482,0.43536489882821944,0.6340079504608961,0.4185201278609346,-0.44849939930824706,-0.5189519896597536,-0.03401255034089617,-0.1582801407328336,0.12351794274374002,140.0,-53.0,0.0395940307825083,0.0004586684116591939
0.32046035304841153,0.8673357715350061,0.8149945487804999,0.8601093745733538,0.9334341719184339,0.6927294846522256,-0.8228823670911241,-1.6280753396456238,2.3115437478995546,-0.625080868621678,0.4865241960894222,0.08720274945751885,-0.4889167789891177,0.19308559451418844,141.0,-53.0,0.47724228448069733,0.004463673011265302
0.602921818871694,0.5029009186140935,-0.42817550513804603,-0.48681271396661135,0.36639412430322377,-0.7029340853736482,0.43536489882821944,0.6340079504608961,0.4185201278609346,-0.44849939930824706,-0.5189519896597536,-0.03401255034089617,-0.1582801407328336,0.12351794274374002,137.0,-52.0,0.0395940307825083,0.0004586684116591939
0.602921818871694,0.5029009186140935,-0.42817550513804603,-0.48681271396661135,0.36639412430322377,-0.7029340853736482,0.43536489882821944,0.6340079504608961,0.4185201278609346,-0.44849939930824706,-0.5189519896597536,-0.03401255034089617,-0.1582801407328336,0.12351794274374002,138.0,-52.0,0.0395940307825083,0.0004586684116591939
0.602921818871694,0.5029009186140935,-0.42817550513804603,-0.48681271396661135,0.36639412430322377,-0.7029340853736482,0.43536489882821944,0.6340079504608961,0.4185201278609346,-0.44849939930824706,-0.5189519896597536,-0.03401255034089617,-0.1582801407328336,0.12351794274374002,139.0,-52.0,0.0395940307825083,0.0004586684116591939
0.602921818871694,0.5029009186140935,-0.42817550513804603,-0.48681271396661135,0.36639412430322377,-0.7029340853736482,0.43536489882821944,0.6340079504608961,0.4185201278609346,-0.44849939930824706,-0.5189519896597536,-0.03401255034089617,-0.1582801407328336,0.12351794274374002,140.0,-52.0,0.0395940307825083,0.0004586684116591939
0.602921818871694,0.5029009186140935,-0.42817550513804603,-0.48681271396661135,0.36639412430322377,-0.7029340853736482,0.43536489882821944,0.6340079504608961,0.4185201278609346,-0.44849939930824706,-0.5189519896597536,-0.03401255034089617,-0.1582801407328336,0.12351794274374002,137.0,-51.0,0.0395940307825083,0.0004586684116591939
0.602921818871694,0.5029009186140935,-0.42817550513804603,-0.48681271396661135,0.36639412430322377,-0.7029340853736482,0.43536489882821944,0.6340079504608961,0.4185201278609346,-0.44849939930824706,-0.5189519896597536,-0.03401255034089617,-0.1582801407328336,0.12351794274374002,138.0,-51.0,0.0395940307825083,0.0004586684116591939
0.602921818871694,0.5029009186140935,-0.42817550513804603,-0.48681271396661135,0.36639412430322377,-0.7029340853736482,0.43536489882821944,0.6340079504608961,0.4185201278609346,-0.44849939930824706,-0.5189519896597536,-0.03401255034089617,-0.1582801407328336,0.12351794274374002,139.0,-51.0,0.0395940307825083,0.0004586684116591939
0.5391556272207695,0.7117125897667645,1.2413537757356228,0.8285697858779795,1.0785590244248533,0.6927294846522256,-0.7434090498907712,-0.06060173402670159,1.3636692455712602,-0.5476104555137358,0.8412850956165526,0.2590064056149204,-0.16488908239455644,0.3538898584311489,137.0,-50.0,0.537705716895896,0.003964576323450899
0.4454290811469018,0.7117125897667645,1.2413537757356228,0.8285697858779795,1.0785590244248533,0.6927294846522256,-0.7434090498907712,-0.06060173402670159,1.3636692455712602,-0.5476104555137358,0.8412850956165526,0.2590064056149204,-0.16488908239455644,0.3538898584311489,138.0,-50.0,0.5382754033905562,0.003822804297275132
0.3412884743981599,0.7117125897667645,1.2413537757356228,0.8285697858779795,1.0785590244248533,0.6927294846522256,-0.7434090498907712,-0.06060173402670159,1.3636692455712602,-0.5476104555137358,0.8412850956165526,0.2590064056149204,-0.16488908239455644,0.3538898584311489,139.0,-50.0,0.5394806097966057,0.0037635786834358713
0.237147867649418,0.7443432569117181,0.3138938533669558,0.8334220302926524,0.6916022274320733,-1.1896989948094745,-0.23452345426915763,-0.31288640406035373,1.5162295216715929,-0.5642112583225806,0.07938082644317038,0.20922239161476416,-0.16488908239455644,0.30722962837370943,140.0,-50.0,0.32559794278153126,0.0053041084269101185
0.3621165957479083,0.7066924871290794,0.9363359611360742,0.826143663670643,0.9479466571690758,0.22212236478680122,-0.5515011318585831,-0.02337940566108044,1.3411603523761293,-0.5457659218683083,0.5907926200232184,0.2590064056149204,-0.16488908239455644,0.3538898584311489,138.0,-49.0,0.457363825846544,0.0027742884516817386
0.2475619283242922,0.7117125897667645,1.2413537757356228,0.8285697858779795,1.0785590244248533,0.6927294846522256,-0.7434090498907712,-0.06060173402670159,1.3636692455712602,-0.5476104555137358,0.8412850956165526,0.2590064056149204,-0.16488908239455644,0.3538898584311489,139.0,-49.0,0.5396363730364812,0.0037413076692330697
0.1538353822504248,0.7117125897667645,1.2413537757356228,0.8285697858779795,1.0785590244248533,0.6927294846522256,-0.7434090498907712,-0.06060173402670159,1.3636692455712602,-0.5476104555137358,0.8412850956165526,0.2590064056149204,-0.16488908239455644,0.3538898584311489,140.0,-49.0,0.5450429275144979,0.00372482501454233
0.2788041103489148,0.6966522818537093,0.9363359611360742,0.826143663670643,0.9461486501468725,0.22212236478680122,-0.5388659731331814,0.04692943680731446,1.2986435541186596,-0.5402323209320266,0.591289136327665,0.27657723408556373,-0.16488908239455644,0.32149763260614966,138.0,-48.0,0.4575615006135905,0.0027525902165681055
