distance_deg,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,dist_nearest_edge_deg,dist_from_start_deg,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,seafloor_age_ma,carbonate_sediment_thickness_m,total_sediment_thick_m,lon,lat,prob,var
-0.3491731616431398,-0.40102969929779775,-0.04824640679251605,0.9901155025140214,-0.864536908884244,-3.2296130056996764,-0.37626455604351666,-0.7833660072155857,-1.1889749414929769,-1.024975512030545,1.603025351517787,-1.1101476833566177,-0.18957374481175993,1.5779456648152523,3.270667971503347,169.0,-39.316,0.34426994373345887,0.012996238140197878
-0.4896213770974657,-0.40102969929779775,-0.04824640679251605,0.9901155025140214,-0.864536908884244,-3.2296130056996764,-0.37626455604351666,-0.7833660072155857,-1.1889749414929769,-1.024975512030545,1.603025351517787,-1.1101476833566177,-0.18957374481175993,1.5779456648152523,3.270667971503347,168.0,-38.316,0.37584252066348506,0.012966431734132644
-0.5436399215029757,-0.40102969929779775,-0.04824640679251605,0.9901155025140214,-0.864536908884244,-3.2296130056996764,-0.37626455604351666,-0.7833660072155857,-1.1889749414929769,-1.024975512030545,1.603025351517787,-1.1101476833566177,-0.18957374481175993,1.5779456648152523,3.270667971503347,169.0,-38.316,0.3763381080101149,0.012972297153275974
-0.5544436303840777,-0.40102969929779775,-0.04824640679251605,0.9901155025140214,-0.864536908884244,-3.2296130056996764,-0.37626455604351666,-0.7833660072155857,-1.1889749414929769,-1.024975512030545,1.603025351517787,-1.1101476833566177,-0.18957374481175993,1.5779456648152523,3.270667971503347,167.0,-37.316,0.37624037305029895,0.012860127825869344
-0.6516770103139957,-0.40102969929779775,-0.04824640679251605,0.9901155025140214,-0.864536908884244,-3.2296130056996764,-0.37626455604351666,-0.7833660072155857,-1.1889749414929769,-1.024975512030545,1.603025351517787,-1.1101476833566177,-0.18957374481175993,1.5779456648152523,3.270667971503347,168.0,-37.316,0.37590205628132173,0.012733242259802654
-0.7164992636006078,-0.40102969929779775,-0.04824640679251605,0.9901155025140214,-0.864536908884244,-3.2296130056996764,-0.37626455604351666,-0.7833660072155857,-1.1889749414929769,-1.024975512030545,1.603025351517787,-1.1101476833566177,-0.18957374481175993,1.5779456648152523,3.270667971503347,169.0,-37.316,0.3840839081998683,0.012211703534168316
-0.5220325037407717,-0.40102969929779775,-0.04824640679251605,0.9901155025140214,-0.864536908884244,-3.2296130056996764,-0.37626455604351666,-0.7833660072155857,-1.1889749414929769,-1.024975512030545,1.603025351517787,-1.1101476833566177,-0.18957374481175993,1.5779456648152523,3.270667971503347,166.0,-36.316,0.3759034939936484,0.013072911864780348
-0.6624807191950978,-0.40102969929779775,-0.04824640679251605,0.9901155025140214,-0.864536908884244,-3.2296130056996764,-0.37626455604351666,-0.7833660072155857,-1.1889749414929769,-1.024975512030545,1.603025351517787,-1.1101476833566177,-0.18957374481175993,1.5779456648152523,3.270667971503347,167.0,-36.316,0.37627918764379054,0.012669572992650762
-0.7921252257683217,-0.40102969929779775,-0.04824640679251605,0.9901155025140214,-0.864536908884244,-3.2296130056996764,-0.37626455604351666,-0.7833660072155857,-1.1889749414929769,-1.024975512030545,1.603025351517787,-1.1101476833566177,-0.18957374481175993,1.5779456648152523,3.270667971503347,168.0,-36.316,0.38673222507511984,0.012130333461828496
-0.9001623145793416,-0.40102969929779775,-0.04824640679251605,0.9901155025140214,-0.864536908884244,-3.2296130056996764,-0.37626455604351666,-0.7833660072155857,-1.1889749414929769,-1.024975512030545,1.603025351517787,-1.1101476833566177,-0.18957374481175993,1.5779456648152523,3.270667971503347,169.0,-36.316,0.3989999116383331,0.013186999169973132
-0.7164992636006078,-0.40102969929779775,-0.04824640679251605,0.9901155025140214,-0.864536908884244,-3.2296130056996764,-0.37626455604351666,-0.7833660072155857,-1.1889749414929769,-1.024975512030545,1.603025351517787,-1.1101476833566177,-0.18957374481175993,1.5779456648152523,3.270667971503347,167.0,-35.316,0.3840839081998683,0.012211703534168316
-0.8677511879360358,-0.40102969929779775,-0.04824640679251605,0.9901155025140214,-0.864536908884244,-3.2296130056996764,-0.37626455604351666,-0.7833660072155857,-1.1889749414929769,-1.024975512030545,1.603025351517787,-1.1101476833566177,-0.18957374481175993,1.5779456648152523,3.270667971503347,168.0,-35.316,0.3961136693342381,0.01310318423345887
0.6231606376560404,-0.40102969929779775,-0.04824640679251605,0.9717680478427673,-0.8666813481054011,-0.4506252575387728,-0.3036215442590384,0.6471914222007206,-0.3019739269914785,-0.9880606556022284,1.579489514733397,-1.1130543578652732,-0.8768208895319554,0.6849212335387275,2.1436196949037316,159.0,-31.316,0.193742811909448,0.013468879300631065
0.4611050044395102,-0.40102969929779775,-0.04824640679251605,0.9717680478427673,-0.8666813481054011,-0.4506252575387728,-0.3036215442590384,0.6471914222007206,-0.3019739269914785,-0.9880606556022284,1.579489514733397,-1.1130543578652732,-0.8768208895319554,0.6849212335387275,2.1436196949037316,160.0,-31.316,0.2209617728875785,0.015577443814975616
0.29904937122298036,-0.40102969929779775,-0.04824640679251605,0.9717680478427673,-0.8666813481054011,-0.4506252575387728,-0.3036215442590384,0.6471914222007206,-0.3019739269914785,-0.9880606556022284,1.579489514733397,-1.1130543578652732,-0.8768208895319554,0.6849212335387275,2.1436196949037316,161.0,-31.316,0.23806253328256527,0.01381237684275334
