distance_deg,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,dist_nearest_edge_deg,dist_from_start_deg,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,seafloor_age_ma,carbonate_sediment_thickness_m,total_sediment_thick_m,lon,lat,prob,var
1.365557378125768,-1.3371045841097087,-0.25680607205921707,-1.2158136717159662,-0.2868216352173792,0.010145620130034328,-0.03981899721108193,-0.5481289775485244,0.8892846810595463,-0.17135632134037443,0.21268925058514782,-0.5932946065741278,-1.7144630561364649,1.9887446738419228,-0.4989581660832318,155.0,-22.816,0.23568294191348746,0.006006116816061726
1.2811289699635897,-1.3371045841097087,-0.25680607205921707,-1.2158136717159662,-0.3718844964860123,-0.869986926150429,0.12581721919830963,-1.4939341789068974,1.3377654198019293,-0.19658476710437545,0.21268925058514782,-0.7381991525752422,-2.4676923428717332,2.0505463797164336,-0.9136944909684392,156.0,-22.816,0.2238997585714063,0.003463382495469428
1.1725781594693607,-1.3371045841097087,-0.25680607205921707,-1.2158136717159662,-0.3718844964860123,-0.869986926150429,0.12581721919830963,-1.4939341789068974,1.3377654198019293,-0.19658476710437545,0.21268925058514782,-0.7381991525752422,-2.4676923428717332,2.0505463797164336,-0.9136944909684392,157.0,-22.816,0.22437179993313908,0.0035086248647714377
1.4741081886199965,-1.3371045841097087,-0.25680607205921707,-1.2158136717159662,-0.29572097554190924,0.010145620130034328,-0.007275088148254213,0.8638709861815288,0.21974428740513727,-0.174159481980819,0.21268925058514782,-0.6084546288235906,-1.7782494908721502,1.3442411697220242,-0.5334427661118601,151.0,-21.816,0.2654383845763375,0.005875000846077575
1.4017409816238442,-1.3371045841097087,-0.25680607205921707,-1.2158136717159662,-0.281333708683919,-1.75011947243089,-0.0392049611910287,0.629096645418812,0.3326596507055244,-0.16855316069992987,0.21268925058514782,-0.5839459261869592,-1.7782494908721502,1.3442411697220242,-0.5334427661118601,152.0,-21.816,0.2512120705098374,0.004769298980103564
1.317312573461666,-1.3371045841097087,-0.25680607205921707,-1.2158136717159662,-0.2807404193289504,-1.75011947243089,-0.041968123281268456,0.45133893026989785,0.41535822664383637,-0.16855316069992987,0.21268925058514782,-0.5829352580369951,-1.7782494908721502,1.3442411697220242,-0.5334427661118601,153.0,-21.816,0.24866449326853024,0.004941469717994572
1.2449453664655135,-1.3371045841097087,-0.25680607205921707,-1.2158136717159662,-0.22971753480164467,0.010145620130034328,-0.14819635475049858,0.39096838550234225,0.44398465677632887,-0.14612787557637338,0.21268925058514782,-0.4960177971400754,-1.7782494908721502,0.7929920253591999,-0.5505987107003932,154.0,-21.816,0.22991449106786505,0.0067428661901039934
1.1846393606353862,-1.3371045841097087,-0.25680607205921707,-1.2158136717159662,-0.2871924410642346,0.010145620130034328,-0.03766987114089498,-0.42068004970590683,0.8288511063353949,-0.17135632134037443,0.21268925058514782,-0.5939262741678554,-1.7144630561364649,0.5490960075330051,-0.4989581660832318,155.0,-21.816,0.19333562180500088,0.005821098734017146
1.100210952473208,-1.3371045841097087,-0.25680607205921707,-1.2158136717159662,-0.2868216352173792,0.010145620130034328,-0.03981899721108193,-0.5481289775485244,0.8892846810595463,-0.17135632134037443,0.21268925058514782,-0.5932946065741278,-1.7144630561364649,1.9887446738419228,-0.4989581660832318,156.0,-21.816,0.23649934789307112,0.006107522714512514
0.9916601419789793,-1.3371045841097087,-0.25680607205921707,-1.2158136717159662,-0.3718844964860123,-0.869986926150429,0.12581721919830963,-1.4939341789068974,1.3377654198019293,-0.19658476710437545,0.21268925058514782,-0.7381991525752422,-2.4676923428717332,2.0505463797164336,-0.9136944909684392,157.0,-21.816,0.22497447098279494,0.0035229588904473743
0.8951705326507757,-1.3371045841097087,-0.25680607205921707,-1.2158136717159662,-0.3718844964860123,-0.869986926150429,0.12581721919830963,-1.4939341789068974,1.3377654198019293,-0.19658476710437545,0.21268925058514782,-0.7381991525752422,-2.4676923428717332,2.0505463797164336,-0.9136944909684392,158.0,-21.816,0.2257548295101978,0.0035470623348812236
1.5705977979482,0.21380613578825017,-0.7860954544595393,0.4610600353760639,1.430009435723211,0.010145620130034328,0.2952911607330351,0.03880687435826726,0.9910675437528526,0.633150782467213,0.22137742786733033,-0.8390133005341692,0.47716559380112084,0.20973842616850374,-0.8092619960570336,143.0,-20.816,0.11365092355708986,0.0023892295226769803
1.5102917921180727,0.21380613578825017,-0.7860954544595393,0.4610600353760639,1.430009435723211,0.010145620130034328,0.2952911607330351,0.03880687435826726,0.9910675437528526,0.633150782467213,0.22137742786733033,-0.8390133005341692,0.47716559380112084,0.20973842616850374,-0.8092619960570336,144.0,-20.816,0.11365092355708986,0.0023892295226769803
1.3534961769597424,0.2116062624266928,0.5677665761174849,0.45892660826780435,-0.7693883643150214,0.010145620130034328,-0.6787234760765947,-0.024917589563041683,1.0212843311149282,-1.1917067944621926,0.22137742786733033,-0.03767979113131951,0.47716559380112084,0.20973842616850374,-0.8092619960570336,148.0,-20.816,0.4367434557155498,0.004640179483404282
1.3534961769597424,0.2116062624266928,0.5677665761174849,0.45892660826780435,-0.7693883643150214,0.010145620130034328,-0.6787234760765947,-0.024917589563041683,1.0212843311149282,-1.1917067944621926,0.22137742786733033,-0.03767979113131951,0.47716559380112084,0.20973842616850374,-0.8092619960570336,149.0,-20.816,0.4367434557155498,0.004640179483404282
1.365557378125768,0.2116062624266928,0.5677665761174849,0.45892660826780435,-0.7693883643150214,0.010145620130034328,-0.6787234760765947,-0.024917589563041683,1.0212843311149282,-1.1917067944621926,0.22137742786733033,-0.03767979113131951,0.47716559380112084,0.20973842616850374,-0.8092619960570336,150.0,-20.816,0.4367434557155498,0.004640179483404282
1.2931901711296152,-1.3371045841097087,-0.25680607205921707,-1.2158136717159662,-0.29572097554190924,0.010145620130034328,-0.007275088148254213,0.8638709861815288,0.21974428740513727,-0.174159481980819,0.21268925058514782,-0.6084546288235906,-1.7782494908721502,1.3442411697220242,-0.5334427661118601,151.0,-20.816,0.2654383845763375,0.005875000846077575
1.208761762967437,-1.3371045841097087,-0.25680607205921707,-1.2158136717159662,-0.29572097554190924,0.010145620130034328,-0.007275088148254213,0.8638709861815288,0.21974428740513727,-0.174159481980819,0.21268925058514782,-0.6084546288235906,-1.7782494908721502,1.3442411697220242,-0.5334427661118601,152.0,-20.816,0.2655139088658255,0.005869327488576684
1.124333354805259,-1.3371045841097087,-0.25680607205921707,-1.2158136717159662,-0.2807404193289504,-1.75011947243089,-0.041968123281268456,0.45133893026989785,0.41535822664383637,-0.16855316069992987,0.21268925058514782,-0.5829352580369951,-1.7782494908721502,1.3442411697220242,-0.5334427661118601,153.0,-20.816,0.24927428047740338,0.005007880491313757
1.0519661478091065,-1.3371045841097087,-0.25680607205921707,-1.2158136717159662,-0.2807404193289504,-1.75011947243089,-0.041968123281268456,0.45133893026989785,0.41535822664383637,-0.16855316069992987,0.21268925058514782,-0.5829352580369951,-1.7782494908721502,1.3442411697220242,-0.5334427661118601,154.0,-20.816,0.24958757462359715,0.0050072122088479385
0.9916601419789793,-1.3371045841097087,-0.25680607205921707,-1.2158136717159662,-0.22971753480164467,0.010145620130034328,-0.14819635475049858,0.39096838550234225,0.44398465677632887,-0.14612787557637338,0.21268925058514782,-0.4960177971400754,-1.7782494908721502,0.7929920253591999,-0.5505987107003932,155.0,-20.816,0.23119582224996424,0.006848813446228348
0.9072317338168011,-1.3371045841097087,-0.25680607205921707,-1.2158136717159662,-0.2871924410642346,0.010145620130034328,-0.03766987114089498,-0.42068004970590683,0.8288511063353949,-0.17135632134037443,0.21268925058514782,-0.5939262741678554,-1.7144630561364649,0.5490960075330051,-0.4989581660832318,156.0,-20.816,0.19471757835667816,0.005913923451758636
0.822803325654623,-1.3371045841097087,-0.25680607205921707,-1.2158136717159662,-0.3718844964860123,-0.869986926150429,0.12581721919830963,-1.4939341789068974,1.3377654198019293,-0.19658476710437545,0.21268925058514782,-0.7381991525752422,-2.4676923428717332,2.0505463797164336,-0.9136944909684392,157.0,-20.816,0.22815009267810824,0.0036460196978381704
0.714252515160394,-1.3371045841097087,-0.25680607205921707,-1.2158136717159662,-0.3718844964860123,-0.869986926150429,0.12581721919830963,-1.4939341789068974,1.3377654198019293,-0.19658476710437545,0.21268925058514782,-0.7381991525752422,-2.4676923428717332,2.0505463797164336,-0.9136944909684392,158.0,-20.816,0.2295578271370576,0.003663840168553557
1.679148608442429,0.21380613578825017,-0.7860954544595393,0.4610600353760639,1.430009435723211,0.010145620130034328,0.2952911607330351,0.03880687435826726,0.9910675437528526,0.633150782467213,0.22137742786733033,-0.8390133005341692,0.47716559380112084,0.20973842616850374,-0.8092619960570336,140.0,-19.816,0.11365092355708986,0.0023892295226769803
1.5705977979482,0.21380613578825017,-0.7860954544595393,0.4610600353760639,1.430009435723211,0.010145620130034328,0.2952911607330351,0.03880687435826726,0.9910675437528526,0.633150782467213,0.22137742786733033,-0.8390133005341692,0.47716559380112084,0.20973842616850374,-0.8092619960570336,141.0,-19.816,0.11365092355708986,0.0023892295226769803
1.4741081886199965,0.21380613578825017,-0.7860954544595393,0.4610600353760639,1.430009435723211,0.010145620130034328,0.2952911607330351,0.03880687435826726,0.9910675437528526,0.633150782467213,0.22137742786733033,-0.8390133005341692,0.47716559380112084,0.20973842616850374,-0.8092619960570336,142.0,-19.816,0.11365092355708986,0.0023892295226769803
