distance_deg,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,dist_nearest_edge_deg,dist_from_start_deg,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,seafloor_age_ma,carbonate_sediment_thickness_m,total_sediment_thick_m,lon,lat,prob,var
1.455021745420568,-0.99693832251968,-0.16732106327709367,-0.9576850551556442,-0.120471702891679,0.0,-0.09662625227118751,0.34747673091215286,0.5241505478852597,-0.23257045949391458,0.1306403710162167,-0.5557823860261205,-1.4387637642441142,-0.026992195545672434,-0.7499688874606841,154.0,-22.88,0.1658064363427814,0.001654822458743699
1.3848400229060052,-0.99693832251968,-0.16732106327709367,-0.9576850551556442,-0.19713651248599587,-0.9728946829801899,0.033981475726062096,-0.39161116291947873,0.8876850106436339,-0.294126910443221,0.1306403710162167,-0.6812088340516391,-1.612638602700126,-0.020070931768648166,-1.0105418698070532,155.0,-22.88,0.1526279283548591,0.0017588204955220905
1.286585611385617,-0.99693832251968,-0.16732106327709367,-0.9576850551556442,-0.18420031790641656,0.0,0.005006563096041633,-0.7064692342827298,1.0425539521774707,-0.28326400733451984,0.1306403710162167,-0.6600447439603767,-1.9194095942804548,0.3304910785376321,-1.2150100134770399,156.0,-22.88,0.16541646640446922,0.0027696263691583036
1.1883311998652284,-0.99693832251968,-0.16732106327709367,-0.9576850551556442,-0.27792820624066944,-0.9728946829801899,0.16826622309260367,-1.336185377009232,1.352291835245144,-0.3411994905809258,0.1306403710162167,-0.8133870163394011,-1.9194095942804548,0.3304910785376321,-1.2150100134770399,157.0,-22.88,0.16665471342663438,0.0021932654678277082
1.5813488459467817,-0.99693832251968,-0.16732106327709367,-0.9576850551556442,-0.1900731915192317,0.0,0.043982968410536276,1.1926220803608796,0.1084497048207508,-0.2868849750374202,0.1306403710162167,-0.6696529811797228,-1.7102475545665945,0.3924363893419995,-0.7099393876123027,150.0,-21.88,0.20393862736768922,0.0021966240467088363
1.4971307789293058,-0.99693832251968,-0.16732106327709367,-0.9576850551556442,-0.18983510204844192,0.0,0.03942346439261424,0.8777640089976283,0.2633186463545873,-0.2868849750374202,0.1306403710162167,-0.6692634580492088,-1.7102475545665945,-0.22173925507169345,-0.7099393876123027,151.0,-21.88,0.16459423504787465,0.0019491366043806427
1.398876367408918,-0.99693832251968,-0.16732106327709367,-0.9576850551556442,-0.175073554859474,-1.9457893659603769,0.01044855176259377,0.7551350759403623,0.3236360235835554,-0.2760220719287191,0.1306403710162167,-0.6451130239573387,-1.7102475545665945,-0.22173925507169345,-0.7099393876123027,152.0,-21.88,0.15425831364543935,0.0014222517109002473
1.3006219558885295,-0.99693832251968,-0.16732106327709367,-0.9576850551556442,-0.1749148285456142,-1.9457893659603769,0.005300724645585139,0.4071340496967688,0.4948069589630589,-0.2760220719287191,0.1306403710162167,-0.6448533418703294,-1.4387637642441142,-0.026992195545672434,-0.7499688874606841,153.0,-21.88,0.16323947020946786,0.001294229662915156
1.2304402333739664,-0.99693832251968,-0.16732106327709367,-0.9576850551556442,-0.120471702891679,0.0,-0.09662625227118751,0.34747673091215286,0.5241505478852597,-0.23257045949391458,0.1306403710162167,-0.5557823860261205,-1.4387637642441142,-0.026992195545672434,-0.7499688874606841,154.0,-21.88,0.1658786892221546,0.0016459374693702194
1.1602585108594032,-0.99693832251968,-0.16732106327709367,-0.9576850551556442,-0.12039233973474907,0.0,-0.09765581769458916,0.28450511663950284,0.5551243361920271,-0.23257045949391458,0.1306403710162167,-0.5556525449826158,-1.4387637642441142,-0.026992195545672434,-0.7499688874606841,155.0,-21.88,0.16439983590445104,0.0018282272576647038
1.062004099339015,-0.99693832251968,-0.16732106327709367,-0.9576850551556442,-0.18420031790641656,0.0,0.00809525936624698,-0.5175543914647791,0.9496325872571687,-0.28326400733451984,0.1306403710162167,-0.6600447439603767,-1.612638602700126,-0.020070931768648166,-1.0105418698070532,156.0,-21.88,0.15235443024203416,0.0022311177970653563
0.9777860323215395,-0.99693832251968,-0.16732106327709367,-0.9576850551556442,-0.18420031790641656,0.0,0.005006563096041633,-0.7064692342827298,1.0425539521774707,-0.28326400733451984,0.1306403710162167,-0.6600447439603767,-1.9194095942804548,0.3304910785376321,-1.2150100134770399,157.0,-21.88,0.16670974150481335,0.0028238645880623954
0.8654952762982385,-0.99693832251968,-0.16732106327709367,-0.9576850551556442,-0.27792820624066944,-0.9728946829801899,0.16826622309260367,-1.336185377009232,1.352291835245144,-0.3411994905809258,0.1306403710162167,-0.8133870163394011,-1.9194095942804548,0.3304910785376321,-1.2150100134770399,158.0,-21.88,0.1686165956735653,0.002230567319989594
1.5813488459467817,-0.99693832251968,-0.16732106327709367,-0.9576850551556442,-0.282134453557956,0.0,0.21856784806451762,1.5041658562360967,-0.04478903732851906,-0.3411994905809258,0.1306403710162167,-0.8202685916451491,-1.7102475545665945,0.3924363893419995,-0.7099393876123027,148.0,-20.88,0.20903761805489288,0.0024333100871747697
1.4690580899234806,-0.99693832251968,-0.16732106327709367,-0.9576850551556442,-0.19023191783309157,0.0,0.047512907005056254,1.4411942419634465,-0.013815249021751816,-0.2868849750374202,0.1306403710162167,-0.6699126632667322,-1.7102475545665945,0.3924363893419995,-0.7099393876123027,149.0,-20.88,0.20454712076611106,0.0022627508122062623
