distance_deg,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,dist_nearest_edge_deg,dist_from_start_deg,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,seafloor_age_ma,carbonate_sediment_thickness_m,total_sediment_thick_m,lon,lat,prob,var
-0.30780545200151505,-0.20282446035867155,0.13613996013538035,0.4651965659155754,0.8952866380310318,0.24142979076506302,1.0406786788479216,-0.500248444295068,-0.09228051452061317,0.1282607549419096,0.770513623053965,0.6833957526283442,0.1526569361774421,2.339935070242634,1.0153313424856245,169.0,-39.362,0.37646403272056744,0.003687773991360944
-0.4509977019643393,-0.20282446035867155,0.13613996013538035,0.4651965659155754,0.8952866380310318,0.24142979076506302,1.0406786788479216,-0.500248444295068,-0.09228051452061317,0.1282607549419096,0.770513623053965,0.6833957526283442,0.1526569361774421,2.339935070242634,1.0153313424856245,168.0,-38.362,0.40387343401291653,0.0041243038434594734
-0.536913051942034,-0.20282446035867155,0.13613996013538035,0.4651965659155754,0.8952866380310318,0.24142979076506302,1.0406786788479216,-0.500248444295068,-0.09228051452061317,0.1282607549419096,0.770513623053965,0.6833957526283442,0.1526569361774421,2.339935070242634,1.0153313424856245,169.0,-38.362,0.4127589471781187,0.0042269265051986075
-0.6514668519122934,-0.20282446035867155,0.13613996013538035,0.4651965659155754,0.8952866380310318,0.24142979076506302,1.0406786788479216,-0.500248444295068,-0.09228051452061317,0.1282607549419096,0.770513623053965,0.6833957526283442,0.1526569361774421,2.339935070242634,1.0153313424856245,168.0,-37.362,0.4109776263668811,0.004279952507551147
-0.7660206518825527,-0.20282446035867155,0.13613996013538035,0.4651965659155754,0.8952866380310318,0.24142979076506302,1.0406786788479216,-0.500248444295068,-0.09228051452061317,0.1282607549419096,0.770513623053965,0.6833957526283442,0.1526569361774421,2.339935070242634,1.0153313424856245,169.0,-37.362,0.4162867047523987,0.004233459844458818
-0.6657860769085758,-0.20282446035867155,0.13613996013538035,0.4651965659155754,0.8952866380310318,0.24142979076506302,1.0406786788479216,-0.500248444295068,-0.09228051452061317,0.1282607549419096,0.770513623053965,0.6833957526283442,0.1526569361774421,2.339935070242634,1.0153313424856245,167.0,-36.362,0.41166655833485155,0.004358576459529565
-0.8232975518676825,-0.20282446035867155,0.13613996013538035,0.4651965659155754,0.8952866380310318,0.24142979076506302,1.0406786788479216,-0.500248444295068,-0.09228051452061317,0.1282607549419096,0.770513623053965,0.6833957526283442,0.1526569361774421,2.339935070242634,1.0153313424856245,168.0,-36.362,0.4184802095820329,0.004111098786411903
-0.9664898018305068,-0.20282446035867155,0.13613996013538035,0.4651965659155754,0.8952866380310318,0.24142979076506302,1.0406786788479216,-0.500248444295068,-0.09228051452061317,0.1282607549419096,0.770513623053965,0.6833957526283442,0.1526569361774421,2.339935070242634,1.0153313424856245,169.0,-36.362,0.4249805328618196,0.003938494338153744
-0.7803398768788352,-0.20282446035867155,0.13613996013538035,0.4651965659155754,0.8952866380310318,0.24142979076506302,1.0406786788479216,-0.500248444295068,-0.09228051452061317,0.1282607549419096,0.770513623053965,0.6833957526283442,0.1526569361774421,2.339935070242634,1.0153313424856245,167.0,-35.362,0.4178468065365183,0.004192125236315294
-0.9664898018305068,-0.20282446035867155,0.13613996013538035,0.4651965659155754,0.8952866380310318,0.24142979076506302,1.0406786788479216,-0.500248444295068,-0.09228051452061317,0.1282607549419096,0.770513623053965,0.6833957526283442,0.1526569361774421,2.339935070242634,1.0153313424856245,168.0,-35.362,0.4249805328618196,0.003938494338153744
