distance_deg,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,dist_nearest_edge_deg,dist_from_start_deg,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,seafloor_age_ma,carbonate_sediment_thickness_m,total_sediment_thick_m,lon,lat,prob,var
2.698621496656549,-0.9009068286515235,-0.4612060053756445,0.373380537343858,-1.101978342490636,0.48865191530049285,0.3102205788689064,0.22842028187864516,-0.5654240432069786,0.003435524988256504,1.1877629276133692,-1.7165163751753267,-1.331514835939991,1.601205936612922,-0.7236543677992542,153.0,-16.153,0.16454547166504813,0.011047847017554898
2.607046494346149,-0.9009068286515235,-0.4612060053756445,0.3656955414948576,-1.099987941460332,0.48865191530049285,0.30823926297529297,0.5584599072982982,-0.4443962391650304,0.003435524988256504,1.1788476760051863,-1.7142429828226822,-1.4727842498047263,1.775438660586321,-0.7677347089396478,154.0,-16.153,0.17491289282922437,0.009408225527271323
2.362846488185082,-0.9009068286515235,-0.4612060053756445,0.33495555809885597,2.4196696278109755,0.08837321872455554,0.5189792262050854,-0.7341952922620097,0.05484345250800593,0.3333617280739749,1.143186669572455,2.305832610027637,-1.695983180540895,1.8451839938710244,-0.8690594963007927,155.0,-16.153,0.15782026238259217,0.012699497785774663
2.484946491265615,-0.9009068286515235,-0.4612060053756445,0.39423981179114476,-1.0152387607489655,0.8889306118764302,0.23547093379167225,-0.9095288432662004,-0.9827178258932793,-0.11630603134401195,1.2119614676927224,-1.6174443294916532,-1.1922683731091186,0.824342186842476,-0.6795387341519428,148.0,-15.153,0.1186675660597353,0.011829903342558585
2.3323214874149487,-0.9009068286515235,-0.4612060053756445,0.39423981179114476,-1.0152387607489655,0.8889306118764302,0.23547093379167225,-0.9095288432662004,-0.9827178258932793,-0.11630603134401195,1.2119614676927224,-1.6174443294916532,-1.1922683731091186,0.824342186842476,-0.6795387341519428,149.0,-15.153,0.1186675660597353,0.011829903342558585
2.2407464851045487,-0.9009068286515235,-0.4612060053756445,0.39423981179114476,-1.0152387607489655,0.8889306118764302,0.23547093379167225,-0.9095288432662004,-0.9827178258932793,-0.11630603134401195,1.2119614676927224,-1.6174443294916532,-1.1922683731091186,0.824342186842476,-0.6795387341519428,150.0,-15.153,0.1186675660597353,0.011829903342558585
2.2102214843344155,-0.9009068286515235,-0.4612060053756445,0.3920440986914304,-1.0141911812593318,0.8889306118764302,0.23466039547155762,-0.7754502454394663,-0.9335502805012377,-0.11630603134401195,1.2094142529475274,-1.6162478072007875,-1.0826918587748968,0.824342186842476,-0.6460461450869038,151.0,-15.153,0.11811472198727462,0.012315016023368174
2.2102214843344155,-0.9009068286515235,-0.4612060053756445,0.3865548159421444,-1.0122007802290278,0.8889306118764302,0.23303931883132864,-0.5072930497859982,-0.8352151897171549,-0.11630603134401195,1.2030462160845394,-1.613974414848143,-1.0826918587748968,0.824342186842476,-0.6460461450869038,152.0,-15.153,0.12475713750752479,0.012536333086329312
2.179696483564282,-0.9009068286515235,-0.4612060053756445,0.3744783938937152,-1.1023973742864897,0.48865191530049285,0.3105808181222906,0.16309993934767217,-0.5893774627569475,0.003435524988256504,1.1890365349859666,-1.7169949840916732,-1.331514835939991,1.601205936612922,-0.7236543677992542,153.0,-15.153,0.16103971103354212,0.011239993061344076
2.0881214812538818,-0.9009068286515235,-0.4612060053756445,0.36789125459457206,-1.1004069732561856,0.48865191530049285,0.30859950222867716,0.49313956476732507,-0.46834965871499934,0.003435524988256504,1.1813948907503813,-1.7147215917390286,-1.4727842498047263,1.775438660586321,-0.7677347089396478,154.0,-15.153,0.17448027367168278,0.009622368404077814
1.9354964774032155,-0.9009068286515235,-0.4612060053756445,0.3382491277484276,2.43318340322725,0.8889306118764302,0.5083521682302496,-0.6001166944352756,0.005675907115964514,0.316801725602491,1.1470074916902477,2.321267747579803,-1.8952438573763568,1.8451839938710244,-0.8690594963007927,155.0,-15.153,0.17429603867654503,0.012458831039564754
1.6607714704720153,-0.9009068286515235,-0.4612060053756445,0.3305641318994272,2.419355353964085,0.08837321872455554,0.5179885682582785,-0.9129667560309885,0.12040017969739449,0.3333617280739749,1.138092240082065,2.305473653340377,-1.6919372784731699,1.8250701711634512,-0.8690594963007927,156.0,-15.153,0.15545427292058092,0.01264547924492998
1.9965464789434821,-0.9009068286515235,-0.4612060053756445,0.39423981179114476,-1.0152387607489655,0.8889306118764302,0.23547093379167225,-0.9095288432662004,-0.9827178258932793,-0.11630603134401195,1.2119614676927224,-1.6174443294916532,-1.1922683731091186,0.824342186842476,-0.6795387341519428,148.0,-14.153,0.1186675660597353,0.011829903342558585
