distance_deg,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,dist_nearest_edge_deg,dist_from_start_deg,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,seafloor_age_ma,carbonate_sediment_thickness_m,total_sediment_thick_m,lon,lat,prob,var
-0.16269212342332998,1.0592810508361927,-0.4378808709980329,0.9727934808783258,-1.506342649449392,0.6809195614230044,-0.9910547706315993,-0.4247015775944862,-1.0383562253369982,-0.5263517238964173,-0.1329296648324252,-1.0331362461255542,-0.2558412518274931,0.4812199743099589,-0.5476426968976261,169.0,-12.378,0.3940833951591906,0.004884037894612861
0.03326418880402623,0.655668955757977,0.03989306771782642,0.7174504670367539,-1.101173308603458,-0.6865469958149297,-1.19919984817911,0.7157448657472572,-0.44114288471138097,-0.9475226848520121,-0.20679204546704408,-0.5845302287063506,-0.321021460216086,0.7839180363599966,-0.5280383685542334,164.0,-11.378,0.651799978696294,0.0032490476045650128
-0.4076375137075255,0.6506238045694994,0.33634218954355055,0.7174504670367539,-0.9289505287905582,-1.7805202416052766,-1.3487632136495695,0.6167477786516197,-0.4929843205295769,-1.027971070652519,-0.2033565859026431,-0.26439823505508797,-0.321021460216086,0.7839180363599966,-0.5280383685542334,165.0,-11.378,0.7499871482566945,0.0022272758889597087
-1.289440918730629,0.8541115691714329,-0.32291803072574765,0.8020866345460389,-1.3985978258934195,0.6809195614230044,-1.0415364973795609,-0.8642486442991163,-0.671318859744171,-0.6478130122618885,-0.15354242221883033,-0.907470397740519,-0.32206267760248525,0.7366094447054162,-0.5953159515656731,166.0,-11.378,0.5424824808269801,0.005656775573431521
-0.4566265917643646,0.8759738909881698,-0.32501707134869673,0.8193007703106393,-1.4050737778318882,0.6809195614230044,-1.0417819514804423,-0.7850509746226064,-0.7107183509659999,-0.6478130122618885,-0.15182469243662994,-0.9088744854319718,-0.32206267760248525,0.7366094447054162,-0.5953159515656731,167.0,-11.378,0.5114413715436298,0.007179196127474116
0.2782095790882219,0.921380251684469,-0.3288922232679873,0.8565980644672734,-1.4175564098292266,0.6809195614230044,-1.0421092236149512,-0.6266556352695866,-0.7936646482751135,-0.6478130122618885,-0.14667150309002858,-0.9116826608148777,-0.32206267760248525,0.7366094447054162,-0.5953159515656731,168.0,-11.378,0.4210360066501041,0.003373850441475865
1.1110239060544864,0.9667866123807681,-0.33244444586067023,0.8924608473101908,-1.4291004980673663,0.6809195614230044,-1.0425183137830867,-0.4722201794003922,-0.8745372881514992,-0.6478130122618885,-0.14151831374342735,-0.9144908361977835,-0.32206267760248525,0.7366094447054162,-0.5953159515656731,169.0,-11.378,0.3756853865952755,0.0035731737565043407
-0.8975282942759163,0.6455786533810216,0.42078820845142284,-1.1588903313046843,-0.8805216708159226,-0.41305368436734274,-1.3898358665304071,0.43459313839564667,-0.5883725624350575,-1.0311259093113623,-0.19820339655604188,-0.17646724337784972,-0.321021460216086,0.6200687677026698,-0.5280383685542334,162.0,-10.378,0.7155539493746346,0.0020906788984689554
-0.9465173723327555,0.6371700680668922,0.845763202266949,-1.1617593539321176,-0.6370634196798668,0.13393293852783045,1.3460773599284006,-0.07623183101784245,-0.8558743712569487,-0.9270162335695299,-0.18446155829843836,0.27775512480716535,-0.21190187812144481,0.5012203545216515,-0.49669539961418574,163.0,-10.378,0.7256697607376157,0.0074548835202587595
-1.0444955284464337,0.6354883510040664,0.8386587570815829,-1.1660628878732677,-0.6446656241293736,0.40742624997541743,1.354422799358372,-0.46826029591656665,-1.0611664570970045,-0.9364807495460602,-0.17415517960523563,0.26511833558408926,-0.25105165185005657,0.6244919287110247,-0.530234372747485,164.0,-10.378,0.710802583720324,0.008317969291912334
-1.0444955284464337,-2.548002048925359,1.0316090297295897,-1.1703664218144179,-0.5369208005734014,0.40742624997541743,1.262541147595064,-0.9434463139756263,-1.310005349024345,-0.8339484931336495,-0.16213107112983266,0.47029064949764526,-0.2916591299196272,0.7366094447054162,-0.564651747558085,165.0,-10.378,0.6840524936597603,0.016052970749066045
-0.8485392162190774,0.8087052084751338,-0.3188814141431534,0.7662238517031216,-1.3847073782572838,0.6809195614230044,-1.0412092252450522,-1.0186841001683107,-0.5883725624350575,-0.6478130122618885,-0.1586956115654317,-0.9046622223576131,-0.2916591299196272,0.7366094447054162,-0.564651747558085,166.0,-10.378,0.5377556037797462,0.005379746106298789
-0.16269212342332998,0.8087052084751338,-0.3188814141431534,0.7662238517031216,-1.3847073782572838,0.6809195614230044,-1.0412092252450522,-1.0186841001683107,-0.5883725624350575,-0.6478130122618885,-0.1586956115654317,-0.9046622223576131,-0.2916591299196272,0.7366094447054162,-0.564651747558085,167.0,-10.378,0.46467654134456976,0.005047317608255877
0.5721440474292564,0.8087052084751338,-0.3188814141431534,0.7662238517031216,-1.3847073782572838,0.6809195614230044,-1.0412092252450522,-1.0186841001683107,-0.5883725624350575,-0.6478130122618885,-0.1586956115654317,-0.9046622223576131,-0.2916591299196272,0.7366094447054162,-0.564651747558085,168.0,-10.378,0.3997935004358643,0.003151185745872768
-1.0444955284464337,0.6876215799516691,0.14823585679465698,0.721754000977904,-1.0381970223612478,-0.13956037291975576,-1.2586815586260598,1.4404035432873228,-0.0616635745221869,-0.9948452647346632,-0.22912253263564977,-0.45008883224973484,0.5500610052455246,-0.09013704116060092,-0.14305886980271867,160.0,-9.378,0.6534781092612979,0.007780610964999492
-0.6035938259348819,0.672486126386236,0.17051798033057736,0.7203194896641872,-1.0253389728602302,-0.13956037291975576,-1.267763360358675,1.1077733306459812,-0.2358507988713252,-0.9995775227229283,-0.2188161539424472,-0.43323977995229995,-0.2506351648954968,-0.09013704116060092,-0.49382063048847435,161.0,-9.378,0.6903491263831876,0.0015606753365377843
-0.11370304536649084,0.6607141069464546,0.03779402709487736,0.7188849783504706,-1.1024872698663357,-0.6865469958149297,-1.1987907580109742,0.834541370262022,-0.3789331617295459,-0.9475226848520121,-0.21022750503144488,-0.5838281848606242,-0.321021460216086,0.7839180363599966,-0.5280383685542334,162.0,-9.378,0.6690650010876371,0.0031234725533632896
-0.11370304536649084,0.6371700680668922,0.8530291121156186,-1.1631938652458342,-0.6340600796504321,-0.960040307262516,1.3440319090877215,-0.21086786946790928,-0.9263787239696951,-0.9254388142401083,-0.1810260987340374,0.28389800845727187,-0.21190187812144481,0.5012203545216515,-0.49669539961418574,163.0,-9.378,0.6162334549814933,0.0043199482979859065
-0.16269212342332998,0.6354883510040664,0.8386587570815829,-1.1660628878732677,-0.6446656241293736,0.40742624997541743,1.354422799358372,-0.46826029591656665,-1.0611664570970045,-0.9364807495460602,-0.17415517960523563,0.26511833558408926,-0.25105165185005657,0.6244919287110247,-0.530234372747485,164.0,-9.378,0.6304414807020697,0.0074445220796568205
-0.2116812014801691,-2.548002048925359,1.0341924643424503,-1.1718009331281345,-0.5362638199419625,0.40742624997541743,1.2622138754605554,-1.0186841001683107,-1.349404840246174,-0.8339484931336495,-0.1604133413476321,0.4725722919962561,-0.2916591299196272,0.7366094447054162,-0.564651747558085,165.0,-9.378,0.6230212282103947,0.015992930137375724
