distance_deg,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,dist_nearest_edge_deg,dist_from_start_deg,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,seafloor_age_ma,carbonate_sediment_thickness_m,total_sediment_thick_m,lon,lat,prob,var
1.4618425898962615,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.3233582694122809,0.03203746216248082,-0.3886970589985278,0.34187661317819856,0.44888002408107275,-0.010277638977793118,0.31644046098374046,-0.5826551876979367,-0.9657869834552242,-0.09274614031058488,1.0453950302565096,154.0,-23.029,0.010435676742866114,7.160071638209502e-05
1.3836741955084173,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.3234764933029733,0.03203746216248082,-0.39098280205360547,0.19377442277415396,0.5077291643107696,-0.010277638977793118,0.31644046098374046,-0.582522721265909,-0.9657869834552242,-0.09274614031058488,1.0453950302565096,155.0,-23.029,0.004848057144704458,4.207297616713099e-05
1.2898721222430047,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.22830626129557352,0.03203746216248082,-0.27277723263386383,-0.675351589333792,0.8530806977639921,-0.062288721077534186,0.31644046098374046,-0.689158199048164,-0.9657869834552242,0.22107276271240447,-0.7962897828950671,156.0,-23.029,0.10564763558435764,0.0029445816125411826
1.196070048977592,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.22818803740488106,0.03203746216248082,-0.2762058472164808,-0.8975048749398589,0.9413544081085378,-0.062288721077534186,0.31644046098374046,-0.6892906654801918,-0.7631905570960694,-0.3035487375851598,-0.7962897828950671,157.0,-23.029,0.09141400419285754,0.0016932865501157561
1.586912020916812,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.21979414116571916,0.03203746216248082,-0.23032771875384606,1.3318228332473387,-0.0033291587365996992,-0.06575612655085025,0.31644046098374046,-0.6986957821541545,-0.9408973300187626,-0.20468693557865297,0.8443135132035755,150.0,-22.029,0.031232191434451044,0.0003442737593383959
1.493109947651399,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.22003058894710395,0.03203746216248082,-0.23538900694723283,1.1135669737045364,0.14224503025265103,-0.06575612655085025,0.31644046098374046,-0.6984308492900994,-0.9408973300187626,-0.07874392399526646,0.8443135132035755,151.0,-22.029,0.03553575844478117,0.0003527916332407399
1.3836741955084173,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.22026703672848882,0.03203746216248082,-0.23849108680769565,0.8953111141617336,0.2305187405971967,-0.06575612655085025,0.31644046098374046,-0.698165916426044,-0.9802390402892985,-0.09274614031058488,1.0920459422127902,152.0,-22.029,0.029289338048027108,0.0001687775001871594
1.2898721222430047,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.24225668039727935,-1.3946975194732054,-0.2735935694392485,0.5523376205944724,0.36680096007649504,-0.05535391013090204,0.31644046098374046,-0.6735271600689018,-0.9657869834552242,-0.09274614031058488,1.0920459422127902,153.0,-22.029,0.02135065486026983,0.0001461768074494455
1.196070048977592,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.24225668039727935,-1.3946975194732054,-0.27555277777217246,0.415927708380221,0.42100411555121603,-0.05535391013090204,0.31644046098374046,-0.6735271600689018,-0.9657869834552242,-0.09274614031058488,1.0453950302565096,154.0,-22.029,0.01861070368415699,9.693410307919007e-05
1.1335353334673166,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.3233582694122809,0.03203746216248082,-0.3886970589985278,0.34187661317819856,0.44888002408107275,-0.010277638977793118,0.31644046098374046,-0.5826551876979367,-0.9657869834552242,-0.09274614031058488,1.0453950302565096,155.0,-22.029,0.01127193401089603,6.51541791980338e-05
1.0397332602019036,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.2090357671127087,-0.6813300286553633,-0.24387890972323611,-0.5272493989297474,0.7957802191192872,-0.06922353202416633,0.31644046098374046,-0.7107502274686703,-0.9657869834552242,0.22107276271240447,-0.7962897828950671,156.0,-22.029,0.10244750088864603,0.0024072692418427343
0.9459311869364907,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.22818803740488106,0.03203746216248082,-0.27506297568894145,-0.8234537797378365,0.9119298379936893,-0.062288721077534186,0.31644046098374046,-0.6892906654801918,-0.7631905570960694,0.22107276271240447,-0.7962897828950671,157.0,-22.029,0.12375041669045286,0.003504063137013763
0.8521291136710782,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.08856562249713051,-1.3946975194732054,-0.09301986808809565,-1.4782213583662442,1.173653645857342,-0.11776720865059125,0.31644046098374046,-0.8457335217048417,-0.7631905570960694,-0.3035487375851598,-0.971244570421951,158.0,-22.029,0.09258579337640888,0.000960967532038879
1.586912020916812,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.08277265185320189,0.03203746216248082,-0.03848856948838084,1.1096695476412721,-0.09160286908114523,-0.11776720865059125,0.31644046098374046,-0.8522243768741964,-0.9408973300187626,-0.20468693557865297,0.8443135132035755,148.0,-21.029,0.03675398530989098,0.0005566340040405022
1.4618425898962615,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.21955769338433428,0.03203746216248082,-0.2283685104209221,1.1837206428432943,-0.062178298966296765,-0.06575612655085025,0.31644046098374046,-0.6989607150182099,-0.9408973300187626,-0.20468693557865297,0.8443135132035755,149.0,-21.029,0.029779053890852208,0.0003849199855335644
1.3367731588757112,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.21955769338433428,0.03203746216248082,-0.2283685104209221,1.1837206428432943,-0.062178298966296765,-0.06575612655085025,0.31644046098374046,-0.6989607150182099,-0.9408973300187626,-0.20468693557865297,0.8443135132035755,150.0,-21.029,0.029779053890852208,0.0003849199855335644
1.2429710856102982,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.21991236505641154,0.03203746216248082,-0.23228692708676957,1.335720259310603,0.055519981493097365,-0.06575612655085025,0.31644046098374046,-0.6985633157221269,-0.9408973300187626,-0.07874392399526646,0.8443135132035755,151.0,-21.029,0.03764713724970189,0.0002902645992205525
1.1335353334673166,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.22014881283779636,0.03203746216248082,-0.23751148264123365,0.969362209363756,0.20109417048234798,-0.06575612655085025,0.31644046098374046,-0.6982983828580717,-0.9802390402892985,-0.07874392399526646,1.0920459422127902,152.0,-21.029,0.03268612964177242,0.00017519534950274926
1.0397332602019036,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.24213845650658686,-1.3946975194732054,-0.271634361106325,0.6887475328087242,0.3125978046017741,-0.05535391013090204,0.31644046098374046,-0.6736596265009295,-0.9802390402892985,-0.09274614031058488,1.0920459422127902,153.0,-21.029,0.023513418272793102,0.0001608109762167091
0.9459311869364907,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.24225668039727935,-1.3946975194732054,-0.27555277777217246,0.415927708380221,0.42100411555121603,-0.05535391013090204,0.31644046098374046,-0.6735271600689018,-0.9657869834552242,-0.09274614031058488,1.0453950302565096,154.0,-21.029,0.019362377134839466,9.183705643056279e-05
0.8677627925486471,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.3233582694122809,0.03203746216248082,-0.3886970589985278,0.34187661317819856,0.44888002408107275,-0.010277638977793118,0.31644046098374046,-0.5826551876979367,-0.9657869834552242,-0.09274614031058488,1.0453950302565096,155.0,-21.029,0.012292942010990888,8.35895207192593e-05
0.789594398160803,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.2090357671127087,-0.6813300286553633,-0.24387890972323611,-0.5272493989297474,0.7957802191192872,-0.06922353202416633,0.31644046098374046,-0.7107502274686703,-0.9657869834552242,0.22107276271240447,-0.7962897828950671,156.0,-21.029,0.10566378551929974,0.002450872244371642
0.69579232489539,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.22830626129557352,0.03203746216248082,-0.27277723263386383,-0.675351589333792,0.8530806977639921,-0.062288721077534186,0.31644046098374046,-0.689158199048164,-0.9657869834552242,0.22107276271240447,-0.7962897828950671,157.0,-21.029,0.1128071362976305,0.003040617876201234
1.6650804153046561,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.09199411532721083,0.03203746216248082,-0.04452946184822914,0.4432096908230711,-0.35642400011478226,-0.11429980317727517,0.31644046098374046,-0.84189199517604,-0.9387562845618626,-0.20468693557865297,1.187843950474974,146.0,-20.029,0.018425007009118827,0.00011367590580427491
1.5243773054065366,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.08229975629043212,0.03203746216248082,-0.033917083378225056,0.7433114976944248,-0.23717705807039596,-0.11776720865059125,0.31644046098374046,-0.8527542426023071,-1.005663955089985,-0.20468693557865297,0.9827685384626443,147.0,-20.029,0.023878981692581614,0.00023757720498706773
1.3680405166308485,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.08265442796250941,0.03203746216248082,-0.03750896532191885,1.0356184524392498,-0.12102743919599383,-0.11776720865059125,0.31644046098374046,-0.8523568433062242,-0.9408973300187626,-0.20468693557865297,0.8443135132035755,148.0,-20.029,0.036541660168155694,0.0005462614408015192
1.2273374067327296,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.08277265185320189,0.03203746216248082,-0.03848856948838084,1.1096695476412721,-0.09160286908114523,-0.11776720865059125,0.31644046098374046,-0.8522243768741964,-0.9408973300187626,-0.20468693557865297,0.8443135132035755,149.0,-20.029,0.03682622343103307,0.0005562543324109878
1.102267975712179,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.21955769338433428,0.03203746216248082,-0.2283685104209221,1.1837206428432943,-0.062178298966296765,-0.06575612655085025,0.31644046098374046,-0.6989607150182099,-0.9408973300187626,-0.20468693557865297,0.8443135132035755,150.0,-20.029,0.03061531115888212,0.000384083695793968
0.9928322235691972,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.21979414116571916,0.03203746216248082,-0.23032771875384606,1.3318228332473387,-0.0033291587365996992,-0.06575612655085025,0.31644046098374046,-0.6986957821541545,-0.9408973300187626,-0.20468693557865297,0.8443135132035755,151.0,-20.029,0.032191878703484424,0.00034515307673766836
0.8833964714262155,-0.7133699916039312,-0.30053039352078403,-0.5414036387112023,0.22003058894710395,0.03203746216248082,-0.23538900694723283,1.1135669737045364,0.14224503025265103,-0.06575612655085025,0.31644046098374046,-0.6984308492900994,-0.9408973300187626,-0.07874392399526646,0.8443135132035755,152.0,-20.029,0.037393023712905954,0.0003877749482250856
