distance_deg,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,dist_nearest_edge_deg,dist_from_start_deg,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,seafloor_age_ma,carbonate_sediment_thickness_m,total_sediment_thick_m,lon,lat,prob,var
0.07366824781809315,-0.8448541895549699,-0.12376201965885475,0.7626934357458984,-0.9121688172870365,-1.7909758371252056,0.0792941577667749,-0.6138029183933935,-0.7689298148635241,-0.5613227340554303,3.100656182027479,-2.05162557330246,-0.3585934848374204,1.6781272300181216,2.556966415151476,169.0,-40.311,0.3083669373270233,0.0072040276493108915
-0.07891060950568067,-0.8448541895549699,-0.12376201965885475,0.7626934357458984,-0.9121688172870365,-1.7909758371252056,0.0792941577667749,-0.6138029183933935,-0.7689298148635241,-0.5613227340554303,3.100656182027479,-2.05162557330246,-0.3585934848374204,1.6781272300181216,2.556966415151476,168.0,-39.311,0.32139413089919594,0.006933700546176503
-0.11160607893220367,-0.8448541895549699,-0.12376201965885475,0.7626934357458984,-0.9121688172870365,-1.7909758371252056,0.0792941577667749,-0.6138029183933935,-0.7689298148635241,-0.5613227340554303,3.100656182027479,-2.05162557330246,-0.3585934848374204,1.6781272300181216,2.556966415151476,169.0,-39.311,0.3214147004697813,0.006955881504993551
-0.1987939974029315,-0.8448541895549699,-0.12376201965885475,0.7626934357458984,-0.9121688172870365,-1.7909758371252056,0.0792941577667749,-0.6138029183933935,-0.7689298148635241,-0.5613227340554303,3.100656182027479,-2.05162557330246,-0.3585934848374204,1.6781272300181216,2.556966415151476,167.0,-38.311,0.32987472904718346,0.005740337880225696
-0.2641849362559775,-0.8448541895549699,-0.12376201965885475,0.7626934357458984,-0.9121688172870365,-1.7909758371252056,0.0792941577667749,-0.6138029183933935,-0.7689298148635241,-0.5613227340554303,3.100656182027479,-2.05162557330246,-0.3585934848374204,1.6781272300181216,2.556966415151476,168.0,-38.311,0.33993518283257723,0.005741011986916169
-0.2968804056825005,-0.8448541895549699,-0.12376201965885475,0.7626934357458984,-0.9121688172870365,-1.7909758371252056,0.0792941577667749,-0.6138029183933935,-0.7689298148635241,-0.5613227340554303,3.100656182027479,-2.05162557330246,-0.3585934848374204,1.6781272300181216,2.556966415151476,169.0,-38.311,0.34106654248446316,0.00585729657700508
-0.2750834260648185,-0.8448541895549699,-0.12376201965885475,0.7626934357458984,-0.9121688172870365,-1.7909758371252056,0.0792941577667749,-0.6138029183933935,-0.7689298148635241,-0.5613227340554303,3.100656182027479,-2.05162557330246,-0.3585934848374204,1.6781272300181216,2.556966415151476,166.0,-37.311,0.34038250306222806,0.005757495323690282
-0.3622713445355463,-0.8448541895549699,-0.12376201965885475,0.7626934357458984,-0.9121688172870365,-1.7909758371252056,0.0792941577667749,-0.6138029183933935,-0.7689298148635241,-0.5613227340554303,3.100656182027479,-2.05162557330246,-0.3585934848374204,1.6781272300181216,2.556966415151476,167.0,-37.311,0.356696623116148,0.00574284942286258
-0.4385607731974333,-0.8448541895549699,-0.12376201965885475,0.7626934357458984,-0.9121688172870365,-1.7909758371252056,0.0792941577667749,-0.6138029183933935,-0.7689298148635241,-0.5613227340554303,3.100656182027479,-2.05162557330246,-0.3585934848374204,1.6781272300181216,2.556966415151476,168.0,-37.311,0.3661253198554814,0.006489781701755485
-0.48215473243279716,-0.8448541895549699,-0.12376201965885475,0.7626934357458984,-0.9121688172870365,-1.7909758371252056,0.0792941577667749,-0.6138029183933935,-0.7689298148635241,-0.5613227340554303,3.100656182027479,-2.05162557330246,-0.3585934848374204,1.6781272300181216,2.556966415151476,169.0,-37.311,0.37314590965620276,0.006696741082099879
-0.5148502018593202,-0.8448541895549699,-0.12376201965885475,0.7626934357458984,-0.9121688172870365,-1.7909758371252056,0.0792941577667749,-0.6138029183933935,-0.7689298148635241,-0.5613227340554303,3.100656182027479,-2.05162557330246,-0.3585934848374204,1.6781272300181216,2.556966415151476,167.0,-36.311,0.37311449457567525,0.006600006999244986
-0.6020381203300481,-0.8448541895549699,-0.12376201965885475,0.7626934357458984,-0.9121688172870365,-1.7909758371252056,0.0792941577667749,-0.6138029183933935,-0.7689298148635241,-0.5613227340554303,3.100656182027479,-2.05162557330246,-0.3585934848374204,1.6781272300181216,2.556966415151476,168.0,-36.311,0.374423246657462,0.0065497477358818865
-0.667429059183094,-0.8448541895549699,-0.12376201965885475,0.7626934357458984,-0.9121688172870365,-1.7909758371252056,0.0792941577667749,-0.6138029183933935,-0.7689298148635241,-0.5613227340554303,3.100656182027479,-2.05162557330246,-0.3585934848374204,1.6781272300181216,2.556966415151476,169.0,-36.311,0.37331809328747206,0.006276952762794779
0.5423033095982558,-0.8448541895549699,-0.12376201965885475,0.7626934357458984,-0.9121688172870365,-1.7909758371252056,0.0792941577667749,-0.6138029183933935,-0.7689298148635241,-0.5613227340554303,3.100656182027479,-2.05162557330246,-0.3585934848374204,1.6781272300181216,2.556966415151476,159.0,-32.311,0.26690582296439264,0.0058713776764317055
