distance,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,dist_nearest_edge,dist_from_start,subducting_abs_rate,subducting_abs_angle,seafloor_age,carbonate_sediment_thickness,total_sediment_thick
-0.8618384829102195,-0.5151677207534622,-0.510997552855765,-0.4883115736057456,0.5189110077967954,0.9950479079441018,-0.6940445849370822,0.9569083800122331,0.21067540809873836,0.07672675477174302,0.7211505191575974,-0.8743560086768684,0.9621463466089717,-0.9819468867649309
-0.8618384829102195,-0.5151677207534622,-0.510997552855765,-0.4883115736057456,0.5189110077967954,0.9950479079441018,-0.6940445849370822,0.9569083800122331,0.21067540809873836,0.07672675477174302,0.7211505191575974,-0.8743560086768684,0.9621463466089717,-0.9819468867649309
-0.8618384829102195,-0.5151677207534622,-0.510997552855765,-0.4883115736057456,0.5189110077967954,0.9950479079441018,-0.6940445849370822,0.9569083800122331,0.21067540809873836,0.07672675477174302,0.7211505191575974,-0.8743560086768684,0.9621463466089717,-0.9819468867649309
1.7219191503171487,-0.5246156569321943,-0.5122797584802495,-0.48327798214600054,0.5186472148486936,-1.0612864735457144,1.9933423150795155,-1.236188533038973,1.906291836108829,-0.9045704720754735,-2.0155014686237265,1.2951468961404409,-0.963250008091022,0.8509556818852644
-0.8618384829102195,-0.5151677207534622,-0.510997552855765,-0.4883115736057456,0.5189110077967954,0.9950479079441018,-0.6940445849370822,0.9569083800122331,0.21067540809873836,0.07672675477174302,0.7211505191575974,-0.8743560086768684,0.9621463466089717,-0.9819468867649309
-0.8618384829102195,-0.5151677207534622,-0.510997552855765,-0.4883115736057456,0.5189110077967954,0.9950479079441018,-0.6940445849370822,0.9569083800122331,0.21067540809873836,0.07672675477174302,0.7211505191575974,-0.8743560086768684,0.9621463466089717,-0.9819468867649309
-0.8618384829102195,-0.5151677207534622,-0.510997552855765,-0.4883115736057456,0.5189110077967954,0.9950479079441018,-0.6940445849370822,0.9569083800122331,0.21067540809873836,0.07672675477174302,0.7211505191575974,-0.8743560086768684,0.9621463466089717,-0.9819468867649309
-0.8618384829102195,-0.5151677207534622,-0.510997552855765,-0.4883115736057456,0.5189110077967954,0.9950479079441018,-0.6940445849370822,0.9569083800122331,0.21067540809873836,0.07672675477174302,0.7211505191575974,-0.8743560086768684,0.9621463466089717,-0.9819468867649309
-0.8618384829102195,-0.5151677207534622,-0.510997552855765,-0.4883115736057456,0.5189110077967954,0.9950479079441018,-0.6940445849370822,0.9569083800122331,0.21067540809873836,0.07672675477174302,0.7211505191575974,-0.8743560086768684,0.9621463466089717,-0.9819468867649309
-0.8618384829102195,-0.5151677207534622,-0.510997552855765,-0.4883115736057456,0.5189110077967954,0.9950479079441018,-0.6940445849370822,0.9569083800122331,0.21067540809873836,0.07672675477174302,0.7211505191575974,-0.8743560086768684,0.9621463466089717,-0.9819468867649309
