distance,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,dist_nearest_edge,dist_from_start,subducting_abs_rate,subducting_abs_angle,seafloor_age,carbonate_sediment_thickness,total_sediment_thick
-0.4963874662847176,1.9034539729824962,-1.7671020763461438,1.032799771600354,1.1664299050149718,0.953268204248196,1.244660711915151,0.7801813292058953,-0.829619820239299,-0.26310043583186105,-0.47662911143278874,0.9589962019927999,-1.087022394297861,0.9673926561907689
-0.5195013684787025,1.9034539729824962,-1.7671020763461438,1.032799771600354,1.1664299050149718,0.953268204248196,1.244660711915151,0.7801813292058953,-0.829619820239299,-0.26310043583186105,-0.47662911143278874,0.9589962019927999,-1.087022394297861,0.9673926561907689
-0.5426152706726878,1.9034539729824962,-1.7671020763461438,1.032799771600354,1.1664299050149718,0.953268204248196,1.244660711915151,0.7801813292058953,-0.829619820239299,-0.26310043583186105,-0.47662911143278874,0.9589962019927999,-1.087022394297861,0.9673926561907689
-0.565729172866673,1.9034539729824962,-1.7671020763461438,1.032799771600354,1.1664299050149718,0.953268204248196,1.244660711915151,0.7801813292058953,-0.829619820239299,-0.26310043583186105,-0.47662911143278874,0.9589962019927999,-1.087022394297861,0.9673926561907689
1.0151049782689192,-0.39105892880759446,0.06803588454685956,-0.3629990633130976,-1.0315084216998596,-1.0414842015015044,-1.0059596527001742,-1.021052383956309,1.0390199792225008,-0.4962362924500211,-0.6162928354998094,-1.04127434831843,0.992600411695168,-1.0414356654427086
1.0151049782689192,-0.39105892880759446,0.06803588454685956,-0.3629990633130976,-1.0315084216998596,-1.0414842015015044,-1.0059596527001742,-1.021052383956309,1.0390199792225008,-0.4962362924500211,-0.6162928354998094,-1.04127434831843,0.992600411695168,-1.0414356654427086
-0.5195013684787025,1.9034539729824962,-1.7671020763461438,1.032799771600354,1.1664299050149718,0.953268204248196,1.244660711915151,0.7801813292058953,-0.829619820239299,-0.26310043583186105,-0.47662911143278874,0.9589962019927999,-1.087022394297861,0.9673926561907689
-0.5397260328984397,1.9034539729824962,-1.7671020763461438,1.032799771600354,1.1664299050149718,0.953268204248196,1.244660711915151,0.7801813292058953,-0.829619820239299,-0.26310043583186105,-0.47662911143278874,0.9589962019927999,-1.087022394297861,0.9673926561907689
1.0151049782689192,-0.39105892880759446,0.06803588454685956,-0.3629990633130976,-1.0315084216998596,-1.0414842015015044,-1.0059596527001742,-1.021052383956309,1.0390199792225008,-0.4962362924500211,-0.6162928354998094,-1.04127434831843,0.992600411695168,-1.0414356654427086
1.0151049782689192,-0.39105892880759446,0.06803588454685956,-0.3629990633130976,-1.0315084216998596,-1.0414842015015044,-1.0059596527001742,-1.021052383956309,1.0390199792225008,-0.4962362924500211,-0.6162928354998094,-1.04127434831843,0.992600411695168,-1.0414356654427086
