distance,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,dist_nearest_edge,dist_from_start,subducting_abs_rate,subducting_abs_angle,seafloor_age,carbonate_sediment_thickness,total_sediment_thick
0.3872029208309129,0.2109992150918661,-0.7835536883363556,0.9231860323526061,-0.29391530550391254,-0.020066330914030244,0.05350249715050062,0.16389703584739876,-0.1992210801209358,0.4156879870119404,-0.6452499385870608,-0.7949416631095179,0.17151979719738394,-0.6782283760996252
0.3872029208309129,0.2109992150918661,-0.7835536883363556,0.9231860323526061,-0.29391530550391254,-0.020066330914030244,0.05350249715050062,0.16389703584739876,-0.1992210801209358,0.4156879870119404,-0.6452499385870608,-0.7949416631095179,0.17151979719738394,-0.6782283760996252
0.3872029208309129,0.2109992150918661,-0.7835536883363556,0.9231860323526061,-0.29391530550391254,-0.020066330914030244,0.05350249715050062,0.16389703584739876,-0.1992210801209358,0.4156879870119404,-0.6452499385870608,-0.7949416631095179,0.17151979719738394,-0.6782283760996252
0.3872029208309129,0.2109992150918661,-0.7835536883363556,0.9231860323526061,-0.29391530550391254,-0.020066330914030244,0.05350249715050062,0.16389703584739876,-0.1992210801209358,0.4156879870119404,-0.6452499385870608,-0.7949416631095179,0.17151979719738394,-0.6782283760996252
2.6771992739639474,-0.09547539639752091,-0.7155184088174826,0.4100831972618319,-0.800372907877169,0.3596727534227923,-0.1619343321012716,0.1941772491822113,-0.6820329126558221,-0.3132237945501054,-0.7557243374363163,-0.5617580484022352,2.8487312395533144,-0.713531501190422
2.664837138114502,-0.09547539639752091,-0.7155184088174826,0.4100831972618319,-0.800372907877169,0.3596727534227923,-0.1619343321012716,0.1941772491822113,-0.6820329126558221,-0.3132237945501054,-0.7557243374363163,-0.5617580484022352,2.8487312395533144,-0.713531501190422
2.652475002265056,-0.09547539639752091,-0.7155184088174826,0.4100831972618319,-0.800372907877169,0.3596727534227923,-0.1619343321012716,0.1941772491822113,-0.6820329126558221,-0.3132237945501054,-0.7557243374363163,-0.5617580484022352,2.8487312395533144,-0.713531501190422
2.6401128664156106,-0.09547539639752091,-0.7155184088174826,0.4100831972618319,-0.800372907877169,0.3596727534227923,-0.1619343321012716,0.1941772491822113,-0.6820329126558221,-0.3132237945501054,-0.7557243374363163,-0.5617580484022352,2.8487312395533144,-0.713531501190422
2.454680828673929,-0.09547539639752091,-0.7155184088174826,0.4100831972618319,-0.800372907877169,0.3596727534227923,-0.1619343321012716,0.1941772491822113,-0.6820329126558221,-0.3132237945501054,-0.7557243374363163,-0.5617580484022352,2.8487312395533144,-0.713531501190422
2.442318692824483,-0.09547539639752091,-0.7155184088174826,0.4100831972618319,-0.800372907877169,0.3596727534227923,-0.1619343321012716,0.1941772491822113,-0.6820329126558221,-0.3132237945501054,-0.7557243374363163,-0.5617580484022352,2.8487312395533144,-0.713531501190422
2.4299565569750374,-0.09547539639752091,-0.7155184088174826,0.4100831972618319,-0.800372907877169,0.3596727534227923,-0.1619343321012716,0.1941772491822113,-0.6820329126558221,-0.3132237945501054,-0.7557243374363163,-0.5617580484022352,2.8487312395533144,-0.713531501190422
2.2445245192333556,-0.09547539639752091,-0.7155184088174826,0.4100831972618319,-0.800372907877169,0.3596727534227923,-0.1619343321012716,0.1941772491822113,-0.6820329126558221,-0.3132237945501054,-0.7557243374363163,-0.5617580484022352,2.8487312395533144,-0.713531501190422
2.2198002475344643,-0.09547539639752091,-0.7155184088174826,0.4100831972618319,-0.800372907877169,0.3596727534227923,-0.1619343321012716,0.1941772491822113,-0.6820329126558221,-0.3132237945501054,-0.7557243374363163,-0.5617580484022352,2.8487312395533144,-0.713531501190422
2.2198002475344643,-0.09547539639752091,-0.7155184088174826,0.4100831972618319,-0.800372907877169,0.3596727534227923,-0.1619343321012716,0.1941772491822113,-0.6820329126558221,-0.3132237945501054,-0.7557243374363163,-0.5617580484022352,2.8487312395533144,-0.713531501190422
2.0590924814916733,-0.09547539639752091,-0.7155184088174826,0.4100831972618319,-0.800372907877169,0.3596727534227923,-0.1619343321012716,0.1941772491822113,-0.6820329126558221,-0.3132237945501054,-0.7557243374363163,-0.5617580484022352,2.8487312395533144,-0.713531501190422
2.0343682097927824,-0.09547539639752091,-0.7155184088174826,0.4100831972618319,-0.800372907877169,0.3596727534227923,-0.1619343321012716,0.1941772491822113,-0.6820329126558221,-0.3132237945501054,-0.7557243374363163,-0.5617580484022352,2.8487312395533144,-0.713531501190422
1.750039085255537,-0.10593834579093096,-0.7225524574710194,0.40243202438322284,-0.797717563460361,0.3596727534227923,-0.14562687017819875,-0.07596009974923075,-0.843068007038106,-0.3132237945501054,-0.7577935032354037,-0.543559809785018,2.771553962981864,-0.6919294343438173
1.7253148135566458,-0.10593834579093096,-0.7225524574710194,0.40243202438322284,-0.797717563460361,0.3596727534227923,-0.14562687017819875,-0.07596009974923075,-0.843068007038106,-0.3132237945501054,-0.7577935032354037,-0.543559809785018,2.771553962981864,-0.6919294343438173
1.6882284060083095,-0.1033226084425785,-0.7202077745865072,0.40498241534275914,-0.7986597824469701,0.3596727534227923,-0.15106269081922302,0.015693643638222773,-0.7884311000155455,-0.3132237945501054,-0.7571037813023745,-0.5529048512371025,2.8487312395533144,-0.7025186827980351
1.8736604437499917,-0.10593834579093096,-0.7225524574710194,0.40243202438322284,-0.797717563460361,0.3596727534227923,-0.14562687017819875,-0.07596009974923075,-0.843068007038106,-0.3132237945501054,-0.7577935032354037,-0.543559809785018,2.771553962981864,-0.6919294343438173
1.8489361720511006,-0.10593834579093096,-0.7225524574710194,0.40243202438322284,-0.797717563460361,0.3596727534227923,-0.14562687017819875,-0.07596009974923075,-0.843068007038106,-0.3132237945501054,-0.7577935032354037,-0.543559809785018,2.771553962981864,-0.6919294343438173
1.601693455062191,-0.1111698204876361,-0.9126521313383963,0.3973312424641501,-0.8860291793871011,1.1572486491626084,-0.01753057507232451,-0.16761384313668426,-0.8977049140606667,1.5747011756950344,-0.9018074428519014,-0.543559809785018,2.771553962981864,-0.6919294343438173
1.5522449116644093,-0.10593834579093096,-0.7225524574710194,0.40243202438322284,-0.797717563460361,0.3596727534227923,-0.14562687017819875,-0.07596009974923075,-0.843068007038106,-0.3132237945501054,-0.7577935032354037,-0.543559809785018,2.771553962981864,-0.6919294343438173
1.5151585041160727,-0.10593834579093096,-0.7225524574710194,0.40243202438322284,-0.797717563460361,0.3596727534227923,-0.14562687017819875,-0.07596009974923075,-0.843068007038106,-0.3132237945501054,-0.7577935032354037,-0.543559809785018,2.771553962981864,-0.6919294343438173
1.7129526777072004,-0.10593834579093096,-0.7225524574710194,0.40243202438322284,-0.797717563460361,0.3596727534227923,-0.14562687017819875,-0.07596009974923075,-0.843068007038106,-0.3132237945501054,-0.7577935032354037,-0.543559809785018,2.771553962981864,-0.6919294343438173
1.675866270158864,-0.10593834579093096,-0.7225524574710194,0.40243202438322284,-0.797717563460361,0.3596727534227923,-0.14562687017819875,-0.07596009974923075,-0.843068007038106,-0.3132237945501054,-0.7577935032354037,-0.543559809785018,2.771553962981864,-0.6919294343438173
1.6387798626105277,-0.10593834579093096,-0.7225524574710194,0.40243202438322284,-0.797717563460361,0.3596727534227923,-0.14562687017819875,-0.07596009974923075,-0.843068007038106,-0.3132237945501054,-0.7577935032354037,-0.543559809785018,2.771553962981864,-0.6919294343438173
1.4038992814710638,-0.1111698204876361,-0.9126521313383963,0.3973312424641501,-0.8860291793871011,1.1572486491626084,-0.01753057507232451,-0.16761384313668426,-0.8977049140606667,1.5747011756950344,-0.9018074428519014,-0.543559809785018,2.771553962981864,-0.6919294343438173
1.5522449116644093,-0.1111698204876361,-0.9126521313383963,0.3973312424641501,-0.8860291793871011,1.1572486491626084,-0.01753057507232451,-0.16761384313668426,-0.8977049140606667,1.5747011756950344,-0.9018074428519014,-0.543559809785018,2.771553962981864,-0.6919294343438173
1.5027963682666272,-0.1111698204876361,-0.9126521313383963,0.3973312424641501,-0.8860291793871011,1.1572486491626084,-0.01753057507232451,-0.16761384313668426,-0.8977049140606667,1.5747011756950344,-0.9018074428519014,-0.543559809785018,2.771553962981864,-0.6919294343438173
