distance,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,dist_nearest_edge,dist_from_start,subducting_abs_rate,subducting_abs_angle,seafloor_age,carbonate_sediment_thickness,total_sediment_thick
0.7086859233932762,1.1828552810966373,0.10007642895430277,0.6275953892405309,-0.9761788516119431,0.622317927663419,-0.6420125541477767,-0.11729733950011145,-0.5407895654270836,-0.8560425016703664,0.43211967633473597,-1.2776941969447304,-0.9645386025300406,-1.455031909002442
0.5915842926327002,1.1862003776804746,0.0972476501181314,0.6275953892405309,-0.9759109895625471,0.622317927663419,-0.6498836282376776,-0.15445600961144706,-0.5223472511242662,-0.8591316012221888,0.42918230365484145,-1.2776941969447304,-0.9645386025300406,-1.455031909002442
0.4874939541788546,1.1862003776804746,0.0972476501181314,0.6275953892405309,-0.9759109895625471,0.622317927663419,-0.6498836282376776,-0.15445600961144706,-0.5223472511242662,-0.8591316012221888,0.42918230365484145,-1.2776941969447304,-0.9645386025300406,-1.455031909002442
0.38340361572500903,1.1862003776804746,0.0972476501181314,0.6275953892405309,-0.9759109895625471,0.622317927663419,-0.6498836282376776,-0.15445600961144706,-0.5223472511242662,-0.8591316012221888,0.42918230365484145,-1.2776941969447304,-0.9645386025300406,-1.455031909002442
0.513516538792316,1.1678023464693703,0.11195730006622326,0.6336392399916286,-0.9771610124597284,0.622317927663419,-0.6101411557837509,-0.14858885117281526,-0.6155294707595543,-0.8421415536871654,0.4438691670543142,-1.2507286763429775,-0.9645386025300406,-1.4444643282937701
0.39641490803173973,1.1678023464693703,0.11195730006622326,0.6336392399916286,-0.9771610124597284,0.622317927663419,-0.6101411557837509,-0.14858885117281526,-0.6155294707595543,-0.8421415536871654,0.4438691670543142,-1.2507286763429775,-0.9645386025300406,-1.4444643282937701
0.2923245695778941,1.1678023464693703,0.11195730006622326,0.6336392399916286,-0.9771610124597284,0.622317927663419,-0.6101411557837509,-0.14858885117281526,-0.6155294707595543,-0.8421415536871654,0.4438691670543142,-1.2507286763429775,-0.9645386025300406,-1.4444643282937701
0.18823423112404886,1.1744925396370447,0.10601686451026301,0.631624623074596,-0.9767145757107352,0.622317927663419,-0.6260123379650269,-0.07231579147059972,-0.5776741940327185,-0.8498643025667216,0.4379944216945251,-1.260141169383212,-0.9645386025300406,-1.4482686573488919
0.4354487849519318,1.1510768635501847,0.08366951170450793,0.6376684738256937,-0.990911264328724,1.2034118235041653,-0.5591727252016047,-0.3011349705772459,-0.691240024213226,-0.8282406057039643,0.43260923844805177,-1.225035114260175,-0.03563576073476918,-1.4362216153410063
0.3183471541913555,1.1544219601340218,0.08055785498471925,0.6376684738256937,-0.9906434022793279,1.2034118235041653,-0.5673018672944533,-0.2620205809863664,-0.6718270617892076,-0.8328742550316979,0.42950867839705203,-1.233175648781459,-0.03563576073476918,-1.4387578347110872
0.20124552343077956,1.1594396050097775,0.07744619826493059,0.6356538569086612,-0.9904648275797305,1.2034118235041653,-0.5754310093873019,-0.2248619108750306,-0.6533847474863901,-0.8359633545835206,0.4264081183460523,-1.2415705750065331,-0.03563576073476918,-1.4417167573095155
0.08414389267020327,1.1594396050097775,0.07744619826493059,0.6356538569086612,-0.9904648275797305,1.2034118235041653,-0.5754310093873019,-0.2248619108750306,-0.6533847474863901,-0.8359633545835206,0.4264081183460523,-1.2415705750065331,-0.03563576073476918,-1.4417167573095155
-0.01994644578364233,1.1627847015936146,0.074617419428759,0.6336392399916286,-0.9901969655303345,1.2034118235041653,-0.5835601514801505,-0.18574752128415087,-0.6339717850623717,-0.839052454135343,0.4234707456661578,-1.2415705750065331,-0.03563576073476918,-1.4417167573095155
0.3573810311115476,1.1293337357552433,0.09951067318706858,0.6437123245767913,-0.9920719998761067,1.2034118235041653,-0.5191721847447299,-0.49279547957255654,-0.7863635400909158,-0.8112505581689409,0.44811203870305066,-1.2034118194380146,-0.03563576073476918,-1.4271334959315485
0.24027940035097167,1.1376964772148361,0.09300448186387393,0.6416977076597588,-0.9916255631271133,1.2034118235041653,-0.5350433669260061,-0.4165224198703412,-0.7485082633640802,-0.8189733070484968,0.4419109186010511,-1.2102803954403478,-0.03563576073476918,-1.43030377014415
0.12317776959039536,1.1376964772148361,0.09300448186387393,0.6416977076597588,-0.9916255631271133,1.2034118235041653,-0.5350433669260061,-0.4165224198703412,-0.7485082633640802,-0.8189733070484968,0.4419109186010511,-1.2102803954403478,-0.03563576073476918,-1.43030377014415
0.006076138829819068,1.1376964772148361,0.09300448186387393,0.6416977076597588,-0.9916255631271133,1.2034118235041653,-0.5350433669260061,-0.4165224198703412,-0.7485082633640802,-0.8189733070484968,0.4419109186010511,-1.2102803954403478,-0.03563576073476918,-1.43030377014415
0.39641490803173973,1.1092631562522206,0.11563471255324632,0.6497561753278891,-0.9931434480736908,1.2034118235041653,-0.4800748822981719,-0.684455988567867,-0.8814870559686059,-0.7942605106339171,0.46410440107136525,-1.1912010176560885,2.0100185494896965,-1.423963221718947
