distance,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,dist_nearest_edge,dist_from_start,subducting_abs_rate,subducting_abs_angle,seafloor_age,carbonate_sediment_thickness,total_sediment_thick
0.6766758293179345,0.1364284852881496,0.15240652402210045,-0.6206014133556736,-0.40983493445947033,-0.6007662256055345,0.5114167954951907,-0.6808817140301042,0.3714787728374024,-0.38594777425926147,-0.5166035091513638,0.6243080920720318,-0.3595854775396155,0.01903525235759053
0.6766758293179345,0.1364284852881496,0.15240652402210045,-0.6206014133556736,-0.40983493445947033,-0.6007662256055345,0.5114167954951907,-0.6808817140301042,0.3714787728374024,-0.38594777425926147,-0.5166035091513638,0.6243080920720318,-0.3595854775396155,0.01903525235759053
0.6766758293179345,0.1364284852881496,0.15240652402210045,-0.6206014133556736,-0.40983493445947033,-0.6007662256055345,0.5114167954951907,-0.6808817140301042,0.3714787728374024,-0.38594777425926147,-0.5166035091513638,0.6243080920720318,-0.3595854775396155,0.01903525235759053
0.6766758293179345,0.1364284852881496,0.15240652402210045,-0.6206014133556736,-0.40983493445947033,-0.6007662256055345,0.5114167954951907,-0.6808817140301042,0.3714787728374024,-0.38594777425926147,-0.5166035091513638,0.6243080920720318,-0.3595854775396155,0.01903525235759053
0.6766758293179345,0.1364284852881496,0.15240652402210045,-0.6206014133556736,-0.40983493445947033,-0.6007662256055345,0.5114167954951907,-0.6808817140301042,0.3714787728374024,-0.38594777425926147,-0.5166035091513638,0.6243080920720318,-0.3595854775396155,0.01903525235759053
0.6766758293179345,0.1364284852881496,0.15240652402210045,-0.6206014133556736,-0.40983493445947033,-0.6007662256055345,0.5114167954951907,-0.6808817140301042,0.3714787728374024,-0.38594777425926147,-0.5166035091513638,0.6243080920720318,-0.3595854775396155,0.01903525235759053
0.6766758293179345,0.1364284852881496,0.15240652402210045,-0.6206014133556736,-0.40983493445947033,-0.6007662256055345,0.5114167954951907,-0.6808817140301042,0.3714787728374024,-0.38594777425926147,-0.5166035091513638,0.6243080920720318,-0.3595854775396155,0.01903525235759053
0.6766758293179345,0.1364284852881496,0.15240652402210045,-0.6206014133556736,-0.40983493445947033,-0.6007662256055345,0.5114167954951907,-0.6808817140301042,0.3714787728374024,-0.38594777425926147,-0.5166035091513638,0.6243080920720318,-0.3595854775396155,0.01903525235759053
0.6766758293179345,0.1364284852881496,0.15240652402210045,-0.6206014133556736,-0.40983493445947033,-0.6007662256055345,0.5114167954951907,-0.6808817140301042,0.3714787728374024,-0.38594777425926147,-0.5166035091513638,0.6243080920720318,-0.3595854775396155,0.01903525235759053
0.6766758293179345,0.1364284852881496,0.15240652402210045,-0.6206014133556736,-0.40983493445947033,-0.6007662256055345,0.5114167954951907,-0.6808817140301042,0.3714787728374024,-0.38594777425926147,-0.5166035091513638,0.6243080920720318,-0.3595854775396155,0.01903525235759053
0.6766758293179345,0.1364284852881496,0.15240652402210045,-0.6206014133556736,-0.40983493445947033,-0.6007662256055345,0.5114167954951907,-0.6808817140301042,0.3714787728374024,-0.38594777425926147,-0.5166035091513638,0.6243080920720318,-0.3595854775396155,0.01903525235759053
0.6766758293179345,0.1364284852881496,0.15240652402210045,-0.6206014133556736,-0.40983493445947033,-0.6007662256055345,0.5114167954951907,-0.6808817140301042,0.3714787728374024,-0.38594777425926147,-0.5166035091513638,0.6243080920720318,-0.3595854775396155,0.01903525235759053
0.6766758293179345,0.1364284852881496,0.15240652402210045,-0.6206014133556736,-0.40983493445947033,-0.6007662256055345,0.5114167954951907,-0.6808817140301042,0.3714787728374024,-0.38594777425926147,-0.5166035091513638,0.6243080920720318,-0.3595854775396155,0.01903525235759053
0.6766758293179345,0.1364284852881496,0.15240652402210045,-0.6206014133556736,-0.40983493445947033,-0.6007662256055345,0.5114167954951907,-0.6808817140301042,0.3714787728374024,-0.38594777425926147,-0.5166035091513638,0.6243080920720318,-0.3595854775396155,0.01903525235759053
0.6766758293179345,0.1364284852881496,0.15240652402210045,-0.6206014133556736,-0.40983493445947033,-0.6007662256055345,0.5114167954951907,-0.6808817140301042,0.3714787728374024,-0.38594777425926147,-0.5166035091513638,0.6243080920720318,-0.3595854775396155,0.01903525235759053
0.6766758293179345,0.1364284852881496,0.15240652402210045,-0.6206014133556736,-0.40983493445947033,-0.6007662256055345,0.5114167954951907,-0.6808817140301042,0.3714787728374024,-0.38594777425926147,-0.5166035091513638,0.6243080920720318,-0.3595854775396155,0.01903525235759053
0.6766758293179345,0.1364284852881496,0.15240652402210045,-0.6206014133556736,-0.40983493445947033,-0.6007662256055345,0.5114167954951907,-0.6808817140301042,0.3714787728374024,-0.38594777425926147,-0.5166035091513638,0.6243080920720318,-0.3595854775396155,0.01903525235759053
