distance,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,dist_nearest_edge,dist_from_start,subducting_abs_rate,subducting_abs_angle,seafloor_age,carbonate_sediment_thickness,total_sediment_thick
0.12076676001884042,-0.9974950689216805,0.9201752625370184,-0.36548953819498897,0.8182129449439983,-0.5372994401936584,-0.3312050349825382,0.0029186267577299345,0.912588730091327,0.8965713828404974,0.617918803525764,0.18670260801981964,-0.3008181987395844,-0.18467514903146298
0.12076676001884042,-0.9974950689216805,0.9201752625370184,-0.36548953819498897,0.8182129449439983,-0.5372994401936584,-0.3312050349825382,0.0029186267577299345,0.912588730091327,0.8965713828404974,0.617918803525764,0.18670260801981964,-0.3008181987395844,-0.18467514903146298
0.12076676001884042,-0.9974950689216805,0.9201752625370184,-0.36548953819498897,0.8182129449439983,-0.5372994401936584,-0.3312050349825382,0.0029186267577299345,0.912588730091327,0.8965713828404974,0.617918803525764,0.18670260801981964,-0.3008181987395844,-0.18467514903146298
0.12076676001884042,-0.9974950689216805,0.9201752625370184,-0.36548953819498897,0.8182129449439983,-0.5372994401936584,-0.3312050349825382,0.0029186267577299345,0.912588730091327,0.8965713828404974,0.617918803525764,0.18670260801981964,-0.3008181987395844,-0.18467514903146298
1.4791265198190362,0.42553828438600527,-2.285711556120184,-1.9401118452922477,-0.5857139816873631,-3.2264545101040807,-0.506526548398286,-0.7985090252345869,-1.618968199790572,-1.0849487228316768,-1.1486846130061483,-0.3051215612493781,-0.9887143293096782,-0.19496984956345678
1.3729169380472315,-0.9146884232049598,1.085051677540656,-0.11851801118502174,1.3203021940591815,-0.7833736683347362,0.0023087082855110493,-0.7824253264645554,1.26369565260647,0.9639158801713009,1.082386927846718,0.514379756948356,-0.7965237457343662,-0.28018849983809857
1.4018831876213602,-0.9146884232049598,1.085051677540656,-0.11851801118502174,1.3203021940591815,-0.7833736683347362,0.0023087082855110493,-0.7824253264645554,1.26369565260647,0.9639158801713009,1.082386927846718,0.514379756948356,-0.7965237457343662,-0.28018849983809857
1.430849437195489,-0.9146884232049598,1.085051677540656,-0.11851801118502174,1.3203021940591815,-0.7833736683347362,0.0023087082855110493,-0.7824253264645554,1.26369565260647,0.9639158801713009,1.082386927846718,0.514379756948356,-0.7965237457343662,-0.28018849983809857
1.4694711032943266,-0.9146884232049598,1.085051677540656,-0.11851801118502174,1.3203021940591815,-0.7833736683347362,0.0023087082855110493,-0.7824253264645554,1.26369565260647,0.9639158801713009,1.082386927846718,0.514379756948356,-0.7965237457343662,-0.28018849983809857
0.12076676001884042,-0.9974950689216805,0.9201752625370184,-0.36548953819498897,0.8182129449439983,-0.5372994401936584,-0.3312050349825382,0.0029186267577299345,0.912588730091327,0.8965713828404974,0.617918803525764,0.18670260801981964,-0.3008181987395844,-0.18467514903146298
1.4694711032943266,0.42553828438600527,-2.285711556120184,-1.9401118452922477,-0.5857139816873631,-3.2264545101040807,-0.506526548398286,-0.7985090252345869,-1.618968199790572,-1.0849487228316768,-1.1486846130061483,-0.3051215612493781,-0.9887143293096782,-0.19496984956345678
1.1894640240777496,-0.9146884232049598,1.085051677540656,-0.11851801118502174,1.3203021940591815,-0.7833736683347362,0.0023087082855110493,-0.7824253264645554,1.26369565260647,0.9639158801713009,1.082386927846718,0.514379756948356,-0.7965237457343662,-0.28018849983809857
1.2087748571271688,-0.9146884232049598,1.085051677540656,-0.11851801118502174,1.3203021940591815,-0.7833736683347362,0.0023087082855110493,-0.7824253264645554,1.26369565260647,0.9639158801713009,1.082386927846718,0.514379756948356,-0.7965237457343662,-0.28018849983809857
1.2473965232260071,-0.9146884232049598,1.085051677540656,-0.11851801118502174,1.3203021940591815,-0.7833736683347362,0.0023087082855110493,-0.7824253264645554,1.26369565260647,0.9639158801713009,1.082386927846718,0.514379756948356,-0.7965237457343662,-0.28018849983809857
1.2763627728001359,-0.9146884232049598,1.085051677540656,-0.11851801118502174,1.3203021940591815,-0.7833736683347362,0.0023087082855110493,-0.7824253264645554,1.26369565260647,0.9639158801713009,1.082386927846718,0.514379756948356,-0.7965237457343662,-0.28018849983809857
0.9963556935835582,-0.9146884232049598,1.085051677540656,-0.11851801118502174,1.3203021940591815,-0.7833736683347362,0.0023087082855110493,-0.7824253264645554,1.26369565260647,0.9639158801713009,1.082386927846718,0.514379756948356,-0.7965237457343662,-0.28018849983809857
1.025321943157687,-0.9146884232049598,1.085051677540656,-0.11851801118502174,1.3203021940591815,-0.7833736683347362,0.0023087082855110493,-0.7824253264645554,1.26369565260647,0.9639158801713009,1.082386927846718,0.514379756948356,-0.7965237457343662,-0.28018849983809857
1.0542881927318157,-0.9146884232049598,1.085051677540656,-0.11851801118502174,1.3203021940591815,-0.7833736683347362,0.0023087082855110493,-0.7824253264645554,1.26369565260647,0.9639158801713009,1.082386927846718,0.514379756948356,-0.7965237457343662,-0.28018849983809857
1.092909858830654,-0.9146884232049598,1.085051677540656,-0.11851801118502174,1.3203021940591815,-0.7833736683347362,0.0023087082855110493,-0.7824253264645554,1.26369565260647,0.9639158801713009,1.082386927846718,0.514379756948356,-0.7965237457343662,-0.28018849983809857
0.8418690291882057,-0.9146884232049598,1.085051677540656,-0.11851801118502174,1.3203021940591815,-0.7833736683347362,0.0023087082855110493,-0.7824253264645554,1.26369565260647,0.9639158801713009,1.082386927846718,0.514379756948356,-0.7965237457343662,-0.28018849983809857
0.8708352787623339,-0.9146884232049598,1.085051677540656,-0.11851801118502174,1.3203021940591815,-0.7833736683347362,0.0023087082855110493,-0.7824253264645554,1.26369565260647,0.9639158801713009,1.082386927846718,0.514379756948356,-0.7965237457343662,-0.28018849983809857
0.8998015283364625,-0.9146884232049598,1.085051677540656,-0.11851801118502174,1.3203021940591815,-0.7833736683347362,0.0023087082855110493,-0.7824253264645554,1.26369565260647,0.9639158801713009,1.082386927846718,0.514379756948356,-0.7965237457343662,-0.28018849983809857
